time	la13x
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	0.011944413592573255
2013-03-12 08:58:00	0.007752182835247368
2013-03-12 08:58:15	0.005995082901790738
2013-03-12 08:58:30	0.014051458681933582
2013-03-12 08:58:45	0.002778017078526318
2013-03-12 08:59:00	0.004207481921184808
2013-03-12 08:59:15	0.01986969105200842
2013-03-12 08:59:30	0.013666351966094226
2013-03-12 08:59:45	0.009042810532264411
2013-03-12 09:00:00	0.01577771862503141
2013-03-12 09:00:15	0.01978445693384856
2013-03-12 09:00:30	0.016371081524994224
2013-03-12 09:00:45	0.012845387740526348
2013-03-12 09:01:00	0.016267179045826197
2013-03-12 09:01:15	0.017851071315817535
2013-03-12 09:01:30	0.017238023690879345
2013-03-12 09:01:45	0.018443642708007246
2013-03-12 09:02:00	0.017087917891331017
2013-03-12 09:02:15	0.02202726184623316
2013-03-12 09:02:30	0.01589345431420952
2013-03-12 09:02:45	0.005455887934658676
2013-03-12 09:03:00	0.015434833592735231
2013-03-12 09:03:15	0.0012367982999421656
2013-03-12 09:03:30	0.009570510883349925
2013-03-12 09:03:45	0.008735086012165993
2013-03-12 09:04:00	0.005451905948575586
2013-03-12 09:04:15	0.012969765637535602
2013-03-12 09:04:30	0.011801820539403707
2013-03-12 09:04:45	0.013327562250196934
2013-03-12 09:05:00	0.010711597686167806
2013-03-12 09:05:15	0.010761331766843796
2013-03-12 09:05:30	0.011462578666396439
2013-03-12 09:05:45	0.011559080972801894
2013-03-12 09:06:00	0.022462214692495763
2013-03-12 09:06:15	0.012722253450192511
2013-03-12 09:06:30	0.005786939640529454
2013-03-12 09:06:45	0.006784868193790317
2013-03-12 09:07:00	0.008958141086623073
2013-03-12 09:07:15	0.014918514294549823
2013-03-12 09:07:30	0.009289644949603826
2013-03-12 09:07:45	0.017480876005720347
2013-03-12 09:08:00	0.010995880875270814
2013-03-12 09:08:15	0.009046792576555163
2013-03-12 09:08:30	0.0029475813498720527
2013-03-12 09:08:45	0.01128584094112739
2013-03-12 09:09:00	0.0109577541006729
2013-03-12 09:09:15	0.0067352476180531085
2013-03-12 09:09:30	0.011678120703436434
2013-03-12 09:09:45	0.008160503872204572
2013-03-12 09:10:00	0.011119467322714627
2013-03-12 09:10:15	0.007633029716089368
2013-03-12 09:10:30	0.016764265194069594
2013-03-12 09:10:45	0.013743622519541532
2013-03-12 09:11:00	0.011308603163342923
2013-03-12 09:11:15	0.01423751813126728
2013-03-12 09:11:30	0.018339967296924442
2013-03-12 09:11:45	0.015161253919359297
2013-03-12 09:12:00	0.016995171608868986
2013-03-12 09:12:15	0.018166420282796025
2013-03-12 09:12:30	0.018285911763086915
2013-03-12 09:12:45	0.031258981325663626
2013-03-12 09:13:00	0.019261304230894893
2013-03-12 09:13:15	0.008380367478821427
2013-03-12 09:13:30	0.012009624566417187
2013-03-12 09:13:45	0.008091537398286164
2013-03-12 09:14:00	0.01057230809237808
2013-03-12 09:14:15	0.010206660139374435
2013-03-12 09:14:30	0.015831773460377008
2013-03-12 09:14:45	0.01035744370892644
2013-03-12 09:15:00	0.009867305227089673
2013-03-12 09:15:15	0.018104627321008593
2013-03-12 09:15:30	0.008803714357782155
2013-03-12 09:15:45	0.01981199288275093
2013-03-12 09:16:00	0.009744283044710755
2013-03-12 09:16:15	0.011655245092697442
2013-03-12 09:16:30	0.010029131488408893
2013-03-12 09:16:45	0.010945920425001532
2013-03-12 09:17:00	0.011593564879149199
2013-03-12 09:17:15	0.010029357101302594
2013-03-12 09:17:30	0.0137820880045183
2013-03-12 09:17:45	0.011578313657082617
2013-03-12 09:18:00	0.013889858731999993
2013-03-12 09:18:15	0.01981961855199188
2013-03-12 09:18:30	0.01615542615763843
2013-03-12 09:18:45	0.012718496727757156
2013-03-12 09:19:00	0.012529812287539244
2013-03-12 09:19:15	0.014922836038749665
2013-03-12 09:19:30	0.009709235047921538
2013-03-12 09:19:45	0.010614868719130754
2013-03-12 09:20:00	0.017816362262237817
2013-03-12 09:20:15	0.005167396564502269
2013-03-12 09:20:30	0.005837351956870407
2013-03-12 09:20:45	0.015484906150959432
2013-03-12 09:21:00	0.01384376804344356
2013-03-12 09:21:15	0.00766706169815734
2013-03-12 09:21:30	0.014641292509622872
2013-03-12 09:21:45	0.020921787712723017
2013-03-12 09:22:00	0.021850071498192847
2013-03-12 09:22:15	0.022917418216820806
2013-03-12 09:22:30	0.020505501830484718
2013-03-12 09:22:45	0.01824357791338116
2013-03-12 09:23:00	0.02257817651843652
2013-03-12 09:23:15	0.02708973892731592
2013-03-12 09:23:30	0.017542330897413194
2013-03-12 09:23:45	0.02373849682044238
2013-03-12 09:24:00	0.021360950078815222
2013-03-12 09:24:15	0.018890995590481907
2013-03-12 09:24:30	0.019492322811856866
2013-03-12 09:24:45	0.022389153949916363
2013-03-12 09:25:00	0.015153854328673333
2013-03-12 09:25:15	0.022574420436285436
2013-03-12 09:25:30	0.017580909188836813
2013-03-12 09:25:45	0.01746539952000603
2013-03-12 09:26:00	0.010830636892933398
2013-03-12 09:26:15	0.01206026301952079
2013-03-12 09:26:30	0.014926140254829079
2013-03-12 09:26:45	0.015311811759602278
2013-03-12 09:27:00	0.014856834255624563
2013-03-12 09:27:15	0.012648964766412973
2013-03-12 09:27:30	0.009902466554194689
2013-03-12 09:27:45	0.007231881201732904
2013-03-12 09:28:00	0.017939383687917143
2013-03-12 09:28:15	0.016156104451511055
2013-03-12 09:28:30	0.019789004290942103
2013-03-12 09:28:45	0.01778120145900175
2013-03-12 09:29:00	0.016625541378743947
2013-03-12 09:29:15	0.009555599244777113
2013-03-12 09:29:30	0.018425314861815423
2013-03-12 09:29:45	0.016432535951025784
2013-03-12 09:30:00	0.018128520576283336
2013-03-12 09:30:15	0.019707639061380178
2013-03-12 09:30:30	0.008538324676919729
2013-03-12 09:30:45	0.02198151045013219
2013-03-12 09:31:00	0.017034089018125087
2013-03-12 09:31:15	0.013219678192399442
2013-03-12 09:31:30	0.014051911188289523
2013-03-12 09:31:45	0.011670947598759085
2013-03-12 09:32:00	0.014382963359821588
2013-03-12 09:32:15	0.01729594822973013
2013-03-12 09:32:30	0.02008932887110859
2013-03-12 09:32:45	0.011158384615555406
2013-03-12 09:33:00	0.018147414084523916
2013-03-12 09:33:15	0.03161757014458999
2013-03-12 09:33:30	0.025410248490516096
2013-03-12 09:33:45	0.022104644391220063
2013-03-12 09:34:00	0.01978889125166461
2013-03-12 09:34:15	0.020659476926084608
2013-03-12 09:34:30	0.01726920291548595
2013-03-12 09:34:45	0.021302912733517587
2013-03-12 09:35:00	0.020651964645367116
2013-03-12 09:35:15	0.017380617442540824
2013-03-12 09:35:30	0.01579330809181556
2013-03-12 09:35:45	0.02079831372248009
2013-03-12 09:36:00	0.01930341264232993
2013-03-12 09:36:15	0.017257256957236677
2013-03-12 09:36:30	0.019738592323847115
2013-03-12 09:36:45	0.013716538029257208
2013-03-12 09:37:00	0.01897566474508494
2013-03-12 09:37:15	0.0157818139414303
2013-03-12 09:37:30	0.0230981387430802
2013-03-12 09:37:45	0.02178452251246199
2013-03-12 09:38:00	0.024030969536397606
2013-03-12 09:38:15	0.018725526169873774
2013-03-12 09:38:30	0.015982105222065
2013-03-12 09:38:45	0.014078656153287739
2013-03-12 09:39:00	0.015793534112162888
2013-03-12 09:39:15	0.018204886000603437
2013-03-12 09:39:30	0.020933168998453766
2013-03-12 09:39:45	0.024192456679884344
2013-03-12 09:40:00	0.022497150406707078
2013-03-12 09:40:15	0.02280930831329897
2013-03-12 09:40:30	0.01758898643311113
2013-03-12 09:40:45	0.0234221302671358
2013-03-12 09:41:00	0.019126222876366228
2013-03-12 09:41:15	0.014514627633616328
2013-03-12 09:41:30	0.02035130065632984
2013-03-12 09:41:45	0.030496280116494745
2013-03-12 09:42:00	0.020628636644687504
2013-03-12 09:42:15	0.016533360234461725
2013-03-12 09:42:30	0.02304066688520834
2013-03-12 09:42:45	0.02604628511471674
2013-03-12 09:43:00	0.020070548460353166
2013-03-12 09:43:15	0.013570641225669533
2013-03-12 09:43:30	0.014526460960041732
2013-03-12 09:43:45	0.013647684128955007
2013-03-12 09:44:00	0.019612153992056847
2013-03-12 09:44:15	0.016171128721907735
2013-03-12 09:44:30	0.01930352544877678
2013-03-12 09:44:45	0.013678299030289054
2013-03-12 09:45:00	0.02303713612491265
2013-03-12 09:45:15	0.027938014594838023
2013-03-12 09:45:30	0.018255750299431384
2013-03-12 09:45:45	0.022709728276822716
2013-03-12 09:46:00	0.02179635566426441
2013-03-12 09:46:15	0.020702263456769288
2013-03-12 09:46:30	0.021310763608198613
2013-03-12 09:46:45	0.02206140581984073
