time	la08x
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	-0.0006660121725872159
2013-03-12 08:58:00	-0.001043511147145182
2013-03-12 08:58:15	0.0018110225209966302
2013-03-12 08:58:30	0.001522510254289955
2013-03-12 08:58:45	-0.0026563997380435467
2013-03-12 08:59:00	-0.002977169642690569
2013-03-12 08:59:15	0.004477571288589388
2013-03-12 08:59:30	0.004503711359575391
2013-03-12 08:59:45	0.0018297928618267179
2013-03-12 09:00:00	0.0048005664139054716
2013-03-12 09:00:15	0.010518531955312937
2013-03-12 09:00:30	-0.003805442596785724
2013-03-12 09:00:45	-0.003201443876605481
2013-03-12 09:01:00	-0.002794606378301978
2013-03-12 09:01:15	0.0005745209055021405
2013-03-12 09:01:30	0.003076583205256611
2013-03-12 09:01:45	-0.00239805766614154
2013-03-12 09:02:00	0.00013000424951314926
2013-03-12 09:02:15	0.011581925966311246
2013-03-12 09:02:30	0.003933360625524074
2013-03-12 09:02:45	-0.004189338069409132
2013-03-12 09:03:00	0.006033730402123183
2013-03-12 09:03:15	-0.006664008542429656
2013-03-12 09:03:30	0.0008138130651786923
2013-03-12 09:03:45	0.0017143884906545281
2013-03-12 09:04:00	0.006205724843312055
2013-03-12 09:04:15	0.011415074695833027
2013-03-12 09:04:30	0.003550577734131366
2013-03-12 09:04:45	0.003686839248985052
2013-03-12 09:05:00	0.008015496598090976
2013-03-12 09:05:15	0.005086714634671807
2013-03-12 09:05:30	0.00387148727895692
2013-03-12 09:05:45	0.0006217957125045359
2013-03-12 09:06:00	0.01253617083420977
2013-03-12 09:06:15	0.005640518851578236
2013-03-12 09:06:30	0.004211166989989579
2013-03-12 09:06:45	0.004681962833274156
2013-03-12 09:07:00	0.002292108256369829
2013-03-12 09:07:15	0.010535355424508452
2013-03-12 09:07:30	0.010628653457388282
2013-03-12 09:07:45	0.005644550954457372
2013-03-12 09:08:00	0.0013170064194127917
2013-03-12 09:08:15	0.007320286589674652
2013-03-12 09:08:30	0.006301108282059431
2013-03-12 09:08:45	0.003591316577512771
2013-03-12 09:09:00	0.004328657465521246
2013-03-12 09:09:15	0.003264289756771177
2013-03-12 09:09:30	0.009260201477445662
2013-03-12 09:09:45	0.003524298663251102
2013-03-12 09:10:00	0.0019817656720988452
2013-03-12 09:10:15	-0.0009030793444253504
2013-03-12 09:10:30	0.0014585512690246105
2013-03-12 09:10:45	0.005483123648446053
2013-03-12 09:11:00	-0.004028883355204016
2013-03-12 09:11:15	0.008426504617091268
2013-03-12 09:11:30	0.0036669557448476553
2013-03-12 09:11:45	-0.00312914204550907
2013-03-12 09:12:00	-0.0014262943295761943
2013-03-12 09:12:15	0.0022124366951175034
2013-03-12 09:12:30	0.003917509689927101
2013-03-12 09:12:45	0.012744734296575189
2013-03-12 09:13:00	0.004854931321460754
2013-03-12 09:13:15	-0.0028335388633422554
2013-03-12 09:13:30	0.0033910958445630968
2013-03-12 09:13:45	-0.0036210737889632583
2013-03-12 09:14:00	0.0013893076102249324
2013-03-12 09:14:15	0.0059119288343936205
2013-03-12 09:14:30	0.006166793347802013
2013-03-12 09:14:45	0.008032041718252003
2013-03-12 09:15:00	0.0038650904898531735
2013-03-12 09:15:15	-6.2568578869104385e-06
2013-03-12 09:15:30	0.0030293084564618766
2013-03-12 09:15:45	0.010225987469311804
2013-03-12 09:16:00	0.006462535646278411
2013-03-12 09:16:15	0.012762531754560769
2013-03-12 09:16:30	0.002322558022569865
2013-03-12 09:16:45	0.009243516309652478
2013-03-12 09:17:00	0.006745625287294388
2013-03-12 09:17:15	0.003339789866004139
2013-03-12 09:17:30	0.007825843233149499
2013-03-12 09:17:45	0.005243970255833119
2013-03-12 09:18:00	0.009079863433726132
2013-03-12 09:18:15	0.009542317478917539
2013-03-12 09:18:30	0.0037958474713377655
2013-03-12 09:18:45	0.006878828105982393
2013-03-12 09:19:00	0.006913449033163488
2013-03-12 09:19:15	0.007099903712514788
2013-03-12 09:19:30	0.005809176771435887
2013-03-12 09:19:45	0.004625372763257474
2013-03-12 09:20:00	0.01150002988288179
2013-03-12 09:20:15	0.00444281060481444
2013-03-12 09:20:30	0.009761447901837528
2013-03-12 09:20:45	0.012096937687601894
2013-03-12 09:21:00	0.004697814583778381
2013-03-12 09:21:15	0.006395517208147794
2013-03-12 09:21:30	0.011365993472281843
2013-03-12 09:21:45	0.008765350503381342
2013-03-12 09:22:00	0.008861706650350243
2013-03-12 09:22:15	0.013608880981337279
2013-03-12 09:22:30	0.007911631488241255
2013-03-12 09:22:45	0.011640741140581667
2013-03-12 09:23:00	0.013797700114082545
2013-03-12 09:23:15	0.019602845364715904
2013-03-12 09:23:30	0.012048550706822425
2013-03-12 09:23:45	0.01807797106448561
2013-03-12 09:24:00	0.0166059325565584
2013-03-12 09:24:15	0.014549499959684908
