time	gz15x
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	0.008947012771386653
2013-03-12 08:58:00	0.01290609035640955
2013-03-12 08:58:15	0.0010315737163182348
2013-03-12 08:58:30	0.009391790576046333
2013-03-12 08:58:45	0.010803637414937839
2013-03-12 08:59:00	0.007501295069232583
2013-03-12 08:59:15	0.008380967599805444
2013-03-12 08:59:30	0.010876870976062492
2013-03-12 08:59:45	0.011006866116076708
2013-03-12 09:00:00	0.0004120046505704522
2013-03-12 09:00:15	0.01690071524353698
2013-03-12 09:00:30	0.00946334851323627
2013-03-12 09:00:45	-0.0016588299185968935
2013-03-12 09:01:00	0.008878171822289005
2013-03-12 09:01:15	0.009386356920003891
2013-03-12 09:01:30	0.007845499960239977
2013-03-12 09:01:45	0.0008534321386832744
2013-03-12 09:02:00	0.005034349946072325
2013-03-12 09:02:15	0.00599765990045853
2013-03-12 09:02:30	0.017981998389586806
2013-03-12 09:02:45	0.007208994444226846
2013-03-12 09:03:00	0.006540180736919865
2013-03-12 09:03:15	0.00523491800413467
2013-03-12 09:03:30	0.0026221400767099112
2013-03-12 09:03:45	0.002697513613384217
2013-03-12 09:04:00	0.004760083771543577
2013-03-12 09:04:15	0.020717197883641347
2013-03-12 09:04:30	0.0073034996166825294
2013-03-12 09:04:45	0.006602489302167669
2013-03-12 09:05:00	0.0056261154531966895
2013-03-12 09:05:15	-0.0031870307284407318
2013-03-12 09:05:30	0.00897920923307538
2013-03-12 09:05:45	0.0006206677062436938
2013-03-12 09:06:00	0.008944816217990592
2013-03-12 09:06:15	-0.00030270329443737864
2013-03-12 09:06:30	0.015454997250344604
2013-03-12 09:06:45	0.008148203225573525
2013-03-12 09:07:00	0.0071248374588321894
2013-03-12 09:07:15	0.009931073553161696
2013-03-12 09:07:30	0.0021451096690725535
2013-03-12 09:07:45	0.011569096066523343
2013-03-12 09:08:00	-0.002747742983046919
2013-03-12 09:08:15	0.009611378161935136
2013-03-12 09:08:30	0.004191265354165807
2013-03-12 09:08:45	0.012066300230799243
2013-03-12 09:09:00	0.010004771291278303
2013-03-12 09:09:15	0.0036181106697767973
2013-03-12 09:09:30	0.010037024010671303
2013-03-12 09:09:45	0.008671071263961494
2013-03-12 09:10:00	0.007859141187509522
2013-03-12 09:10:15	0.009986794320866466
2013-03-12 09:10:30	0.021275035513099283
2013-03-12 09:10:45	0.015750591177493334
2013-03-12 09:11:00	0.012561307987198234
2013-03-12 09:11:15	0.017594095697859302
2013-03-12 09:11:30	0.019893766031600535
2013-03-12 09:11:45	0.0172443431802094
2013-03-12 09:12:00	0.019585051137255505
2013-03-12 09:12:15	0.01839776133419946
2013-03-12 09:12:30	0.0017883047985378653
2013-03-12 09:12:45	0.027525632904144004
2013-03-12 09:13:00	0.010039220040198416
2013-03-12 09:13:15	0.0018210778653156012
2013-03-12 09:13:30	0.009369364473968744
2013-03-12 09:13:45	0.008603905676864088
2013-03-12 09:14:00	0.008824647666187957
2013-03-12 09:14:15	0.007719840214122087
2013-03-12 09:14:30	0.007143968949094415
2013-03-12 09:14:45	0.007428117678500712
2013-03-12 09:15:00	0.0077078177710063756
2013-03-12 09:15:15	-0.0031034498242661357
2013-03-12 09:15:30	0.016723671200452372
2013-03-12 09:15:45	0.011110155959613621
2013-03-12 09:16:00	0.007994106272235513
2013-03-12 09:16:15	0.01458786748116836
2013-03-12 09:16:30	0.0067013868247158825
2013-03-12 09:16:45	0.012886958837043494
2013-03-12 09:17:00	0.006899182189954445
2013-03-12 09:17:15	0.01661766428151168
2013-03-12 09:17:30	0.01605161910993047
2013-03-12 09:17:45	0.01847480982542038
2013-03-12 09:18:00	0.007178417727118358
2013-03-12 09:18:15	0.015127150400076061
2013-03-12 09:18:30	0.007853706949390471
2013-03-12 09:18:45	0.025519880873616785
2013-03-12 09:19:00	0.016757542616687715
2013-03-12 09:19:15	0.018728381692199036
2013-03-12 09:19:30	0.015652214409783483
2013-03-12 09:19:45	0.010499835654627532
2013-03-12 09:20:00	0.009958356327842921
2013-03-12 09:20:15	0.011329279106575996
2013-03-12 09:20:30	0.008583675546105951
2013-03-12 09:20:45	0.01595873330370523
2013-03-12 09:21:00	0.01006274443352595
2013-03-12 09:21:15	0.004107684741029516
2013-03-12 09:21:30	0.007489271723898128
2013-03-12 09:21:45	0.005697152431821451
2013-03-12 09:22:00	0.015127150400076061
2013-03-12 09:22:15	0.024965858494397253
2013-03-12 09:22:30	0.018993341887835413
2013-03-12 09:22:45	0.011569096066523343
2013-03-12 09:23:00	0.023958850535564125
2013-03-12 09:23:15	0.016932390251895413
2013-03-12 09:23:30	0.019497655506711453
2013-03-12 09:23:45	0.02068881699233316
2013-03-12 09:24:00	0.02373209735378623
2013-03-12 09:24:15	0.023566034389659762
2013-03-12 09:24:30	0.013142149051418528
2013-03-12 09:24:45	0.024459349078824744
2013-03-12 09:25:00	0.011121080693555996
2013-03-12 09:25:15	0.01889554236549884
2013-03-12 09:25:30	0.013913098751800135
2013-03-12 09:25:45	0.01854804324102588
2013-03-12 09:26:00	0.017000710882712156
2013-03-12 09:26:15	0.00820016479701735
2013-03-12 09:26:30	0.02158976159989834
2013-03-12 09:26:45	0.01062988766352646
2013-03-12 09:27:00	0.015678976575145498
2013-03-12 09:27:15	0.009354625304695219
2013-03-12 09:27:30	0.015136456029722467
2013-03-12 09:27:45	0.010175283154239878
2013-03-12 09:28:00	0.01460098774987273
2013-03-12 09:28:15	0.016890368249733
2013-03-12 09:28:30	0.01579047425184399
2013-03-12 09:28:45	0.010705838183639571
2013-03-12 09:29:00	0.02311033190926537
2013-03-12 09:29:15	0.018947447882965207
2013-03-12 09:29:30	0.019582911918405443
2013-03-12 09:29:45	0.015548404422588646
2013-03-12 09:30:00	0.026243317930493504
2013-03-12 09:30:15	0.020103062386624515
2013-03-12 09:30:30	0.022776530735427514
2013-03-12 09:30:45	0.023771516396664083
2013-03-12 09:31:00	0.010933689452940598
2013-03-12 09:31:15	0.020073006191523746
2013-03-12 09:31:30	0.01861254862160422
2013-03-12 09:31:45	0.020660956914070994
2013-03-12 09:32:00	0.02492216051905416
2013-03-12 09:32:15	0.023489563609473407
2013-03-12 09:32:30	0.025179490679875016
2013-03-12 09:32:45	0.015979540796251968
2013-03-12 09:33:00	0.021080014121253043
2013-03-12 09:33:15	0.022444869100581855
2013-03-12 09:33:30	0.029138048004824668
2013-03-12 09:33:45	0.019944629457313567
2013-03-12 09:34:00	0.02582096596597694
2013-03-12 09:34:15	0.01714492484461516
2013-03-12 09:34:30	0.025360350526170805
2013-03-12 09:34:45	0.02722570314654149
2013-03-12 09:35:00	0.014397759427083656
2013-03-12 09:35:15	0.02448778648977168
2013-03-12 09:35:30	0.030622550868429244
2013-03-12 09:35:45	0.02522538526682183
2013-03-12 09:36:00	0.013938241463620216
2013-03-12 09:36:15	0.02609580967691727
2013-03-12 09:36:30	0.01372241324861534
2013-03-12 09:36:45	0.025002503825817257
2013-03-12 09:37:00	0.0235103142040316
2013-03-12 09:37:15	0.025506239559035748
2013-03-12 09:37:30	0.022188636678038165
2013-03-12 09:37:45	0.026337822317145765
2013-03-12 09:38:00	0.02531555393943563
2013-03-12 09:38:15	0.017732876061927527
2013-03-12 09:38:30	0.02442276055808179
2013-03-12 09:38:45	0.014793349168030545
2013-03-12 09:39:00	0.02382012747693807
2013-03-12 09:39:15	0.01817979314364493
2013-03-12 09:39:30	0.01900594207108952
2013-03-12 09:39:45	0.021080534846987575
