time	la09x
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	0.008866218093317002
2013-03-12 08:58:00	0.002474370412528515
2013-03-12 08:58:15	0.002843105175998062
2013-03-12 08:58:30	0.005804921907838434
2013-03-12 08:58:45	0.0033517786650918424
2013-03-12 08:59:00	-0.0009304583654738963
2013-03-12 08:59:15	0.0099870131816715
2013-03-12 08:59:30	0.0024538139696232975
2013-03-12 08:59:45	0.005798292520921677
2013-03-12 09:00:00	0.002776790119241923
2013-03-12 09:00:15	0.021894629928283393
2013-03-12 09:00:30	0.011304773390293121
2013-03-12 09:00:45	0.009861667349468917
2013-03-12 09:01:00	0.00801401725038886
2013-03-12 09:01:15	0.013333481212612242
2013-03-12 09:01:30	0.013418369053397328
2013-03-12 09:01:45	0.00859961350215599
2013-03-12 09:02:00	0.0007480821805074811
2013-03-12 09:02:15	0.009141441027168185
2013-03-12 09:02:30	0.007786536123603582
2013-03-12 09:02:45	-0.004638367099687457
2013-03-12 09:03:00	0.004156885726843029
2013-03-12 09:03:15	-0.001703076937701553
2013-03-12 09:03:30	0.006891226687002927
2013-03-12 09:03:45	-0.0040003733010962605
2013-03-12 09:04:00	0.0067406847956590354
2013-03-12 09:04:15	0.004172808723524213
2013-03-12 09:04:30	-0.00443211366655305
2013-03-12 09:04:45	0.0031415398116223514
2013-03-12 09:05:00	0.007814392389263958
2013-03-12 09:05:15	-0.0026567469467408955
2013-03-12 09:05:30	0.007076929439790547
2013-03-12 09:05:45	0.006677684898022562
2013-03-12 09:06:00	-0.0026262420578859746
2013-03-12 09:06:15	0.0005491222254931927
2013-03-12 09:06:30	0.004023591696750373
2013-03-12 09:06:45	0.0003216522163711488
2013-03-12 09:07:00	0.015854274854063988
2013-03-12 09:07:15	0.009571856178808957
2013-03-12 09:07:30	0.008431163791101426
2013-03-12 09:07:45	0.007092181826010346
2013-03-12 09:08:00	0.010008899844251573
2013-03-12 09:08:15	0.011610507033765316
2013-03-12 09:08:30	0.007229461392853409
2013-03-12 09:08:45	0.013777160318568349
2013-03-12 09:09:00	0.004236473934724927
2013-03-12 09:09:15	0.0026262433966621757
2013-03-12 09:09:30	0.009011455695144832
2013-03-12 09:09:45	0.002769490994978696
2013-03-12 09:10:00	0.004457315371837467
2013-03-12 09:10:15	0.006590142322238535
2013-03-12 09:10:30	0.010713207942899317
2013-03-12 09:10:45	0.003883657918777317
2013-03-12 09:11:00	0.004837987769860774
2013-03-12 09:11:15	0.01031861366936937
2013-03-12 09:11:30	0.009054564172402024
2013-03-12 09:11:45	0.0031693954952061176
2013-03-12 09:12:00	0.009150065016001463
2013-03-12 09:12:15	0.015468292811419815
2013-03-12 09:12:30	0.0026103248819708824
2013-03-12 09:12:45	0.013401126314420253
2013-03-12 09:13:00	0.003808713983744383
2013-03-12 09:13:15	0.002140121127013117
2013-03-12 09:13:30	0.009283364692237228
2013-03-12 09:13:45	0.004341923806350678
2013-03-12 09:14:00	0.0020141155691817403
2013-03-12 09:14:15	0.002859687607269734
2013-03-12 09:14:30	0.005657693545799702
2013-03-12 09:14:45	0.002861017652321607
2013-03-12 09:15:00	0.0089610536233522
2013-03-12 09:15:15	0.004390330635942519
2013-03-12 09:15:30	0.00776266522007063
2013-03-12 09:15:45	0.010365030728280544
2013-03-12 09:16:00	0.0036276610917411745
2013-03-12 09:16:15	0.012474646617192775
2013-03-12 09:16:30	0.00508270546561107
2013-03-12 09:16:45	0.008972986717708409
2013-03-12 09:17:00	0.010156787349842489
2013-03-12 09:17:15	0.0010949299321509898
2013-03-12 09:17:30	0.011737178545445204
2013-03-12 09:17:45	0.011365789046976715
2013-03-12 09:18:00	0.011936797352973372
2013-03-12 09:18:15	0.014685066766105592
2013-03-12 09:18:30	0.011934808222576976
2013-03-12 09:18:45	0.018283546785824
2013-03-12 09:19:00	0.011079952877480537
2013-03-12 09:19:15	0.010260911716613919
2013-03-12 09:19:30	0.0030632870038971305
2013-03-12 09:19:45	0.00957715476397425
2013-03-12 09:20:00	0.008984924352262169
2013-03-12 09:20:15	0.006854092702269554
2013-03-12 09:20:30	0.006533766107168049
2013-03-12 09:20:45	0.012966066366061568
2013-03-12 09:21:00	0.008943810884375125
2013-03-12 09:21:15	0.005603972356766462
2013-03-12 09:21:30	0.009084405261091888
2013-03-12 09:21:45	0.006147129635792226
2013-03-12 09:22:00	0.00950885022757575
2013-03-12 09:22:15	0.0016022725030779839
2013-03-12 09:22:30	0.0059475102461874485
2013-03-12 09:22:45	0.009292648057453334
2013-03-12 09:23:00	0.014275213587097824
2013-03-12 09:23:15	0.015005388180725276
2013-03-12 09:23:30	0.01172656484413892
2013-03-12 09:23:45	0.014469529211055487
2013-03-12 09:24:00	0.010741064266767353
2013-03-12 09:24:15	0.016577149683143944
2013-03-12 09:24:30	0.01259269320871681
2013-03-12 09:24:45	0.01480045885546133
2013-03-12 09:25:00	0.015725614095572382
2013-03-12 09:25:15	0.015220919740386307
2013-03-12 09:25:30	0.01665275322739035
2013-03-12 09:25:45	0.014892645180225372
2013-03-12 09:26:00	0.01606715749949217
2013-03-12 09:26:15	0.009541350940708071
2013-03-12 09:26:30	0.014064315764699131
2013-03-12 09:26:45	0.005850019515492022
2013-03-12 09:27:00	0.004263665003236383
2013-03-12 09:27:15	0.007040449243504554
2013-03-12 09:27:30	0.00039327616104856133
2013-03-12 09:27:45	0.001734912977553904
2013-03-12 09:28:00	0.01197924156440422
2013-03-12 09:28:15	0.005023025500122458
2013-03-12 09:28:30	0.006283748836722225
2013-03-12 09:28:45	0.010297385975718498
2013-03-12 09:29:00	0.01372542732860893
2013-03-12 09:29:15	0.009742959984578192
2013-03-12 09:29:30	0.00865267013432458
2013-03-12 09:29:45	0.0053831301629543304
2013-03-12 09:30:00	0.003906869736965746
2013-03-12 09:30:15	0.008537937246728688
2013-03-12 09:30:30	0.00985570321790874
2013-03-12 09:30:45	0.011843292508274317
2013-03-12 09:31:00	0.011354516784194857
2013-03-12 09:31:15	0.011843287036754191
2013-03-12 09:31:30	0.0059747010236606
2013-03-12 09:31:45	0.00886489317053929
2013-03-12 09:32:00	0.016321824048645794
2013-03-12 09:32:15	0.01252504886360839
2013-03-12 09:32:30	0.017920776619575918
2013-03-12 09:32:45	0.011536228761542588
2013-03-12 09:33:00	0.013220073538832366
2013-03-12 09:33:15	0.017211828788276762
2013-03-12 09:33:30	0.010430685535538942
2013-03-12 09:33:45	0.0036926562315784395
2013-03-12 09:34:00	0.00963419652543962
2013-03-12 09:34:15	0.006116624339483678
2013-03-12 09:34:30	0.015946461237035692
2013-03-12 09:34:45	0.01455906085902825
2013-03-12 09:35:00	0.013461477297823876
2013-03-12 09:35:15	0.016158684389665723
2013-03-12 09:35:30	0.015095584909431636
2013-03-12 09:35:45	0.015475592052098364
2013-03-12 09:36:00	0.014074263744987547
2013-03-12 09:36:15	0.01785247231600806
2013-03-12 09:36:30	0.010403494467027485
2013-03-12 09:36:45	0.017019503167830408
2013-03-12 09:37:00	0.009017425123602152
2013-03-12 09:37:15	0.009368256956804544
2013-03-12 09:37:30	0.013191557954996824
2013-03-12 09:37:45	0.01613546721637249
2013-03-12 09:38:00	0.012444141844753176
2013-03-12 09:38:15	0.01721846335567534
2013-03-12 09:38:30	0.013750628160778433
2013-03-12 09:38:45	0.01023969054222107
2013-03-12 09:39:00	0.017745698452927172
2013-03-12 09:39:15	0.01126630965154618
2013-03-12 09:39:30	0.018499084340874106
2013-03-12 09:39:45	0.0224477254669182
2013-03-12 09:40:00	0.015415241243317723
2013-03-12 09:40:15	0.01674295013071969
2013-03-12 09:40:30	0.02043693035375327
2013-03-12 09:40:45	0.020730726479087025
2013-03-12 09:41:00	0.01841154193971306
2013-03-12 09:41:15	0.010468490014318377
2013-03-12 09:41:30	0.018219216319266707
2013-03-12 09:41:45	0.0199017365812324
2013-03-12 09:42:00	0.016693212557584047
2013-03-12 09:42:15	0.012356599094346166
2013-03-12 09:42:30	0.01750098029151559
2013-03-12 09:42:45	0.020361992064863443
2013-03-12 09:43:00	0.0169518583570607
2013-03-12 09:43:15	0.012832772394176573
2013-03-12 09:43:30	0.02059211698360741
2013-03-12 09:43:45	0.01206943829311058
2013-03-12 09:44:00	0.00656958541367203
2013-03-12 09:44:15	0.01219279458746314
2013-03-12 09:44:30	0.017416093440260738
2013-03-12 09:44:45	0.007769964809995145
2013-03-12 09:45:00	0.02018757350742817
2013-03-12 09:45:15	0.017227081931196153
2013-03-12 09:45:30	0.009168637276161462
2013-03-12 09:45:45	0.01471425365889445
2013-03-12 09:46:00	0.005911700485739857
2013-03-12 09:46:15	0.013643860816955566
2013-03-12 09:46:30	0.015060435514897108
2013-03-12 09:46:45	0.009970430459361523
2013-03-12 09:47:00	0.017395531060174108
2013-03-12 09:47:15	0.020026418147608638
2013-03-12 09:47:30	0.01565995893906802
2013-03-12 09:47:45	0.021614762139506638
2013-03-12 09:48:00	0.020255883631762117
2013-03-12 09:48:15	0.019432857865467668
2013-03-12 09:48:30	0.019733281631488353
2013-03-12 09:48:45	0.020851422159466892
2013-03-12 09:49:00	0.02136142022209242
2013-03-12 09:49:15	0.022982930531725287
2013-03-12 09:49:30	0.019444795500021428
2013-03-12 09:49:45	0.023246215365361422
2013-03-12 09:50:00	0.022438447747845203
2013-03-12 09:50:15	0.01756465167272836
2013-03-12 09:50:30	0.021636649558786303
2013-03-12 09:50:45	0.022116802167147398
2013-03-12 09:51:00	0.01851566112600267
2013-03-12 09:51:15	0.013277110119815916
2013-03-12 09:51:30	0.020646498538553715
2013-03-12 09:51:45	0.02844563772669062
2013-03-12 09:52:00	0.021659195888787508
2013-03-12 09:52:15	0.02576501906150952
2013-03-12 09:52:30	0.01908402075059712
2013-03-12 09:52:45	0.02733081142650917
2013-03-12 09:53:00	0.018315382825676352
2013-03-12 09:53:15	0.011720601178240031
2013-03-12 09:53:30	0.018556786002591252
2013-03-12 09:53:45	0.016174596268683672
2013-03-12 09:54:00	0.017690656473860145
2013-03-12 09:54:15	0.017320598533842713
2013-03-12 09:54:30	0.019762468175031245
2013-03-12 09:54:45	0.019434188026934862
2013-03-12 09:55:00	0.024794765224214643
2013-03-12 09:55:15	0.013785783608909696
2013-03-12 09:55:30	0.02296833723085001
2013-03-12 09:55:45	0.026241851854138076
2013-03-12 09:56:00	0.03146449098130688
2013-03-12 09:56:15	0.02680490125203505
2013-03-12 09:56:30	0.02304725506110117
2013-03-12 09:56:45	0.020629921229556203
2013-03-12 09:57:00	0.02958500519162044
2013-03-12 09:57:15	0.03255279106087983
2013-03-12 09:57:30	0.029913945065345615
2013-03-12 09:57:45	0.020270471402909607
2013-03-12 09:58:00	0.025006988609675318
2013-03-12 09:58:15	0.015287245332729071
2013-03-12 09:58:30	0.01934266631724313
2013-03-12 09:58:45	0.026487234164960682
