time	gz05x
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	-0.0012949231022503227
2013-03-12 08:58:00	-0.004247332981321961
2013-03-12 08:58:15	-0.003600981435738504
2013-03-12 08:58:30	-0.01445435028290376
2013-03-12 08:58:45	-0.013793080142932013
2013-03-12 08:59:00	-0.007154621125664562
2013-03-12 08:59:15	-0.0006292126490734518
2013-03-12 08:59:30	-0.008011659694602713
2013-03-12 08:59:45	-0.012304113013669848
2013-03-12 09:00:00	-0.011773398844525218
2013-03-12 09:00:15	0.005148995580384508
2013-03-12 09:00:30	0.0003963438211940229
2013-03-12 09:00:45	-0.0051766117685474455
2013-03-12 09:01:00	-0.001437680737581104
2013-03-12 09:01:15	-0.0025114403979387134
2013-03-12 09:01:30	0.0001542263780720532
2013-03-12 09:01:45	-0.0029287383949849755
2013-03-12 09:02:00	-0.017420319374650717
2013-03-12 09:02:15	-0.0019163759716320783
2013-03-12 09:02:30	-0.010615562845487148
2013-03-12 09:02:45	-0.020338580769021064
2013-03-12 09:03:00	-0.0045088097103871405
2013-03-12 09:03:15	-0.012545498670078814
2013-03-12 09:03:30	-0.02374564908677712
2013-03-12 09:03:45	-0.0030996074492577463
2013-03-12 09:04:00	-0.011290392314549536
2013-03-12 09:04:15	-0.00275146757485345
2013-03-12 09:04:30	-0.004984788276487961
2013-03-12 09:04:45	-0.005094259657198563
2013-03-12 09:05:00	-0.0035738617880269885
2013-03-12 09:05:15	-0.011381496296962723
2013-03-12 09:05:30	-0.0048354997707065195
2013-03-12 09:05:45	0.00031571678118780255
2013-03-12 09:06:00	-0.01008348970208317
2013-03-12 09:06:15	-0.002620050043333322
2013-03-12 09:06:30	-0.012354903155937791
2013-03-12 09:06:45	-0.015279826853657141
2013-03-12 09:07:00	-0.01007609537919052
2013-03-12 09:07:15	-0.011527336144354194
2013-03-12 09:07:30	-0.008697095792740583
2013-03-12 09:07:45	-0.02051734074484557
2013-03-12 09:08:00	-0.0024908526975195855
2013-03-12 09:08:15	-0.008748252352233976
2013-03-12 09:08:30	-0.014533618930727243
2013-03-12 09:08:45	-0.013728729740250856
2013-03-12 09:09:00	-0.014832692802883685
2013-03-12 09:09:15	-0.008319119602674618
2013-03-12 09:09:30	-0.006991772417677566
2013-03-12 09:09:45	-0.01059275385341607
2013-03-12 09:10:00	-0.01220080759958364
