time	GZ18X
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	-0.0011508046591188759
2013-03-12 08:58:00	0.01172214702819474
2013-03-12 08:58:15	0.009710021142382175
2013-03-12 08:58:30	0.00913717070943676
2013-03-12 08:58:45	0.007410213409457356
2013-03-12 08:59:00	0.01077354940935038
2013-03-12 08:59:15	0.016093628539238125
2013-03-12 08:59:30	0.014137673540972173
2013-03-12 08:59:45	0.015534135745838284
2013-03-12 09:00:00	0.002892845863243565
2013-03-12 09:00:15	0.006957321020308882
2013-03-12 09:00:30	0.012863683718023822
2013-03-12 09:00:45	0.0128838706004899
2013-03-12 09:01:00	0.015462093229871243
2013-03-12 09:01:15	0.010498436604393646
2013-03-12 09:01:30	0.010266137367580086
2013-03-12 09:01:45	0.013370307919103652
2013-03-12 09:02:00	0.010563875577645376
2013-03-12 09:02:15	0.00908186289598234
2013-03-12 09:02:30	0.006085080676712096
2013-03-12 09:02:45	0.0014711690600961447
2013-03-12 09:03:00	0.003333168482640758
2013-03-12 09:03:15	-0.0024976997810881585
2013-03-12 09:03:30	0.0012471990485209972
2013-03-12 09:03:45	0.013836633443133906
2013-03-12 09:04:00	0.0036258782783988863
2013-03-12 09:04:15	0.009210939111653715
2013-03-12 09:04:30	0.003921103023458272
2013-03-12 09:04:45	0.0056849069078452885
2013-03-12 09:05:00	0.011109860963188112
2013-03-12 09:05:15	0.0034421325544826686
2013-03-12 09:05:30	0.007945354416733608
2013-03-12 09:05:45	0.0026881246885750443
2013-03-12 09:06:00	0.009984270465793088
2013-03-12 09:06:15	0.004344615386798978
2013-03-12 09:06:30	0.00956154620507732
2013-03-12 09:06:45	0.011167682299856097
2013-03-12 09:07:00	0.015852060867473483
2013-03-12 09:07:15	0.02038372404058464
2013-03-12 09:07:30	0.010676216799765825
2013-03-12 09:07:45	0.003153662371914834
2013-03-12 09:08:00	-0.007168645766796544
2013-03-12 09:08:15	0.013412332948064432
2013-03-12 09:08:30	0.004061248269863427
2013-03-12 09:08:45	0.01436580831068568
2013-03-12 09:09:00	-0.004857843334320933
2013-03-12 09:09:15	0.0070805809809826314
2013-03-12 09:09:30	0.008756395720411092
2013-03-12 09:09:45	0.006028046918800101
2013-03-12 09:10:00	0.00703619240084663
2013-03-12 09:10:15	-0.0017370135174132884
2013-03-12 09:10:30	0.009015560819534585
2013-03-12 09:10:45	0.006566490366822109
2013-03-12 09:11:00	0.010933731566183269
2013-03-12 09:11:15	0.021561244851909578
2013-03-12 09:11:30	0.017566448252182454
2013-03-12 09:11:45	0.005273176822811365
2013-03-12 09:12:00	0.014936144900275394
2013-03-12 09:12:15	0.021632574527757242
2013-03-12 09:12:30	0.0031746374734211713
2013-03-12 09:12:45	0.017365967272780836
2013-03-12 09:13:00	0.010183025704463944
2013-03-12 09:13:15	0.006698943470837548
2013-03-12 09:13:30	0.003635071247117594
2013-03-12 09:13:45	0.005992700956994668
2013-03-12 09:14:00	0.012983566906768829
2013-03-12 09:14:15	0.007186243456089869
2013-03-12 09:14:30	0.00899286035564728
2013-03-12 09:14:45	0.011026749096345156
2013-03-12 09:15:00	0.009907125378958881
2013-03-12 09:15:15	0.007600638753501698
2013-03-12 09:15:30	0.006505216297227889
2013-03-12 09:15:45	0.010276118089677766
2013-03-12 09:16:00	0.008559216483263299
2013-03-12 09:16:15	0.012991109193535522
2013-03-12 09:16:30	0.007915899535873905
2013-03-12 09:16:45	0.011589618952712044
2013-03-12 09:17:00	0.0008353932353202254
2013-03-12 09:17:15	0.012942480243509635
2013-03-12 09:17:30	0.010177134536206722
