time	GZ16X
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	0.015914354531560093
2013-03-12 08:58:00	-0.0020546437008306384
2013-03-12 08:58:15	0.010191326728090644
2013-03-12 08:58:30	0.008667742018587887
2013-03-12 08:58:45	0.003231215465348214
2013-03-12 08:59:00	0.00790100431186147
2013-03-12 08:59:15	0.013654288020916283
2013-03-12 08:59:30	0.017502684611827135
2013-03-12 08:59:45	0.005852717004017904
2013-03-12 09:00:00	0.015155084460275248
2013-03-12 09:00:15	0.013655499555170536
2013-03-12 09:00:30	0.004912123578833416
2013-03-12 09:00:45	0.015229207056108862
2013-03-12 09:01:00	0.010400683298939839
2013-03-12 09:01:15	0.016750269569456577
2013-03-12 09:01:30	0.01301966275786981
2013-03-12 09:01:45	0.005019524076487869
2013-03-12 09:02:00	0.015124728466616943
2013-03-12 09:02:15	0.024421950976829976
2013-03-12 09:02:30	0.021366814471548423
2013-03-12 09:02:45	0.009737013693666086
2013-03-12 09:03:00	0.012681827822234482
2013-03-12 09:03:15	0.0031968258263077587
2013-03-12 09:03:30	0.012512204790255055
2013-03-12 09:03:45	0.012345503608230501
2013-03-12 09:04:00	0.0073950566875282675
2013-03-12 09:04:15	0.02031508693471551
2013-03-12 09:04:30	0.01524796208832413
2013-03-12 09:04:45	0.007333846588153392
2013-03-12 09:05:00	0.010644429159583524
2013-03-12 09:05:15	0.010729140718467534
2013-03-12 09:05:30	0.0064198752224911
2013-03-12 09:05:45	0.010808807506691664
2013-03-12 09:06:00	0.011970457737334073
2013-03-12 09:06:15	0.007043711259029806
2013-03-12 09:06:30	0.01243283782969229
2013-03-12 09:06:45	0.006085973494919017
2013-03-12 09:07:00	0.02264816503156908
2013-03-12 09:07:15	0.01758749590953812
2013-03-12 09:07:30	0.014796171220950782
2013-03-12 09:07:45	0.020427731767995283
2013-03-12 09:08:00	0.00393986314884387
2013-03-12 09:08:15	0.0081618947442621
2013-03-12 09:08:30	0.016456201468827203
2013-03-12 09:08:45	0.007292901136679575
2013-03-12 09:09:00	0.012030058045638725
2013-03-12 09:09:15	0.008702330815140158
2013-03-12 09:09:30	0.011053764261305332
2013-03-12 09:09:45	0.005430070741567761
2013-03-12 09:10:00	0.014569570368621498
2013-03-12 09:10:15	0.010778351948829368
2013-03-12 09:10:30	0.008846742770401761
2013-03-12 09:10:45	0.013944422651547939
2013-03-12 09:11:00	0.009803269058465958
2013-03-12 09:11:15	0.01824067733832635
2013-03-12 09:11:30	0.015367163345217705
2013-03-12 09:11:45	-0.0010663500579539686
2013-03-12 09:12:00	0.010755662835435942
2013-03-12 09:12:15	0.023111556394724175
2013-03-12 09:12:30	0.011825946276076138
2013-03-12 09:12:45	0.01667070301482454
2013-03-12 09:13:00	0.012272592633962631
2013-03-12 09:13:15	0.011265743203694
2013-03-12 09:13:30	0.0181344878510572
2013-03-12 09:13:45	0.010061537352157757
2013-03-12 09:14:00	0.015927565982565284
2013-03-12 09:14:15	0.020460809930227697
2013-03-12 09:14:30	0.018877724622143432
2013-03-12 09:14:45	0.018378533306531608
2013-03-12 09:15:00	0.01325029696454294
2013-03-12 09:15:15	0.02018650868558325
2013-03-12 09:15:30	0.01039937199675478
2013-03-12 09:15:45	0.014271768479375169
2013-03-12 09:16:00	0.013853055541403592
2013-03-12 09:16:15	0.014751193230040371
2013-03-12 09:16:30	0.017367550579365343
2013-03-12 09:16:45	0.013806666363961995
2013-03-12 09:17:00	0.018628734367666766
2013-03-12 09:17:15	0.0103703276545275
2013-03-12 09:17:30	0.011738612258341163
2013-03-12 09:17:45	0.021661082631908357
2013-03-12 09:18:00	0.01833728831843473
2013-03-12 09:18:15	0.01797696450375952
