time	GZ17X
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	-0.0016397991275880486
2013-03-12 08:58:00	-0.01651416771346703
2013-03-12 08:58:15	-0.007010619417997077
2013-03-12 08:58:30	-0.0017286019574385136
2013-03-12 08:58:45	-0.014576055516954511
2013-03-12 08:59:00	-0.009292384173022583
2013-03-12 08:59:15	-0.000781208073021844
2013-03-12 08:59:30	-0.007538132223999128
2013-03-12 08:59:45	-0.003204731270670891
2013-03-12 09:00:00	8.406903361901641e-06
2013-03-12 09:00:15	0.009535091143334284
2013-03-12 09:00:30	-0.0021522209572140127
2013-03-12 09:00:45	-0.011949775740504265
2013-03-12 09:01:00	0.002207691053627059
2013-03-12 09:01:15	0.0006255840125959367
2013-03-12 09:01:30	-0.0022611448948737234
2013-03-12 09:01:45	-0.014235348207876086
2013-03-12 09:02:00	-0.004640481114620343
2013-03-12 09:02:15	-0.005517177341971546
2013-03-12 09:02:30	-0.004720447264844552
2013-03-12 09:02:45	-0.004221100447466597
2013-03-12 09:03:00	0.0012645357346627861
2013-03-12 09:03:15	-0.00116236403118819
2013-03-12 09:03:30	-0.0025955990713555366
2013-03-12 09:03:45	-0.01188496989198029
2013-03-12 09:04:00	-0.00280884702806361
2013-03-12 09:04:15	0.004153348942054436
2013-03-12 09:04:30	-0.007793912140186876
2013-03-12 09:04:45	-0.004303580761188641
2013-03-12 09:05:00	-0.00429639732465148
2013-03-12 09:05:15	-0.009970492334105074
2013-03-12 09:05:30	-0.0018850884516723454
2013-03-12 09:05:45	-0.001241830294020474
2013-03-12 09:06:00	0.004172676970483735
2013-03-12 09:06:15	-0.010885912808589637
2013-03-12 09:06:30	-0.009039550262968987
2013-03-12 09:06:45	-0.005799899809062481
2013-03-12 09:07:00	0.004649319278541952
2013-03-12 09:07:15	-0.0012544744822662324
2013-03-12 09:07:30	0.007241112005431205
2013-03-12 09:07:45	0.0050615859508980066
2013-03-12 09:08:00	-0.002157251234166324
2013-03-12 09:08:15	-0.0032931035675574094
2013-03-12 09:08:30	0.005926929850829765
2013-03-12 09:08:45	0.00044926957343705
2013-03-12 09:09:00	-0.00425896406522952
2013-03-12 09:09:15	-0.007134702493203804
2013-03-12 09:09:30	-0.0036952414084225893
2013-03-12 09:09:45	-0.005838194309035316
2013-03-12 09:10:00	0.004403668368468061
2013-03-12 09:10:15	-0.006342933513224125
2013-03-12 09:10:30	0.0018051233200822026
2013-03-12 09:10:45	-0.007430862344335765
2013-03-12 09:11:00	-0.0016456903831567615
2013-03-12 09:11:15	0.0035677827545441687
2013-03-12 09:11:30	-0.0028740839625243098
2013-03-12 09:11:45	-0.004602255386998877
