time	GZ12X
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	-0.001466401357902214
2013-03-12 08:58:00	0.0037523717910517007
2013-03-12 08:58:15	0.00667558319400996
2013-03-12 08:58:30	0.009468896896578372
2013-03-12 08:58:45	0.0018147985683754086
2013-03-12 08:59:00	-0.0038621705025434494
2013-03-12 08:59:15	0.00826393163879402
2013-03-12 08:59:30	0.006210349878529087
2013-03-12 08:59:45	0.005808694841107354
2013-03-12 09:00:00	0.005372966930735856
2013-03-12 09:00:15	0.013114937813952565
2013-03-12 09:00:30	0.006063736655050889
2013-03-12 09:00:45	-5.124471499584615e-05
2013-03-12 09:01:00	0.0035703156027011573
2013-03-12 09:01:15	0.001195829245261848
2013-03-12 09:01:30	0.005044753896072507
2013-03-12 09:01:45	-0.0003399029665160924
2013-03-12 09:02:00	0.005121579073602334
2013-03-12 09:02:15	0.003395567269762978
2013-03-12 09:02:30	0.001195829245261848
2013-03-12 09:02:45	-0.008808088139630854
2013-03-12 09:03:00	0.006120463425759226
2013-03-12 09:03:15	-0.007213801669422537
2013-03-12 09:03:30	-0.0006049944786354899
2013-03-12 09:03:45	-0.00307713242364116
2013-03-12 09:04:00	0.002019509149249643
2013-03-12 09:04:15	0.006542487855767831
2013-03-12 09:04:30	-0.004781218362040818
2013-03-12 09:04:45	-0.005656142544467002
2013-03-12 09:05:00	0.005956221342785284
2013-03-12 09:05:15	0.0031187855929601938
2013-03-12 09:05:30	0.0035303039476275444
2013-03-12 09:05:45	-0.003302669065305963
2013-03-12 09:06:00	-0.0009467254276387393
2013-03-12 09:06:15	0.0027697465266101062
2013-03-12 09:06:30	0.006414146570023149
2013-03-12 09:06:45	0.0017736025911290199
2013-03-12 09:07:00	0.0036238446191418916
2013-03-12 09:07:15	0.01011782803107053
2013-03-12 09:07:30	0.001161756197689101
2013-03-12 09:07:45	0.007390191138256341
2013-03-12 09:08:00	0.01559210053528659
2013-03-12 09:08:15	-0.00464556849328801
2013-03-12 09:08:30	0.0072826761461328715
2013-03-12 09:08:45	0.008517146401572973
2013-03-12 09:09:00	0.003995537641458213
2013-03-12 09:09:15	0.0005940319679211825
2013-03-12 09:09:30	0.0033415814687032253
2013-03-12 09:09:45	0.0016878273454494774
2013-03-12 09:10:00	0.0063551356724929065
2013-03-12 09:10:15	-0.0003504094493109733
2013-03-12 09:10:30	0.002970345551148057
2013-03-12 09:10:45	-0.0015793986094649881
2013-03-12 09:11:00	0.005547257780563086
2013-03-12 09:11:15	0.007679763191845268
2013-03-12 09:11:30	0.00743796827737242
2013-03-12 09:11:45	-0.0009163062204606831
2013-03-12 09:12:00	0.008715918229427189
2013-03-12 09:12:15	0.01406668807612732
2013-03-12 09:12:30	-0.0011514350189827383
2013-03-12 09:12:45	0.011699510418111458
2013-03-12 09:13:00	0.01450104609830305
2013-03-12 09:13:15	-0.0028193496982567012
2013-03-12 09:13:30	-0.0025016430590767413
2013-03-12 09:13:45	-0.00041079032234847546
2013-03-12 09:14:00	0.006770308333216235
2013-03-12 09:14:15	0.007634456182131544
2013-03-12 09:14:30	0.007737403677310795
2013-03-12 09:14:45	0.012816687230952084
2013-03-12 09:15:00	0.006106303189881146
2013-03-12 09:15:15	0.009880601020995528
2013-03-12 09:15:30	-0.002040977356955409
2013-03-12 09:15:45	0.007909867708804086
2013-03-12 09:16:00	0.005147430289071053
2013-03-12 09:16:15	0.014354889513924718
2013-03-12 09:16:30	0.006620497879339382
2013-03-12 09:16:45	0.0064290345471818
2013-03-12 09:17:00	0.001374688552459702
2013-03-12 09:17:15	0.0011526204471010715
2013-03-12 09:17:30	0.00559713234542869
2013-03-12 09:17:45	0.0008708140812814236
2013-03-12 09:18:00	0.007596272131195292
2013-03-12 09:18:15	0.013837040605721995
2013-03-12 09:18:30	0.00976056678337045
2013-03-12 09:18:45	0.008367792674107477
2013-03-12 09:19:00	0.0062879032047931105
2013-03-12 09:19:15	0.008649142371723428
2013-03-12 09:19:30	0.012784169928636402
2013-03-12 09:19:45	0.007725256378762424
2013-03-12 09:20:00	0.007421067013638094
2013-03-12 09:20:15	0.0017139497795142233
2013-03-12 09:20:30	0.012776861665770411
2013-03-12 09:20:45	0.01182209953549318
2013-03-12 09:21:00	0.012495054601458833
2013-03-12 09:21:15	0.0028822864696849138
2013-03-12 09:21:30	-0.0016779634461272508
2013-03-12 09:21:45	0.003973341081291437
2013-03-12 09:22:00	0.009855477313976735
2013-03-12 09:22:15	0.013429446989903226
2013-03-12 09:22:30	0.0029063101101201028
2013-03-12 09:22:45	0.013519333326257765
2013-03-12 09:23:00	-0.0003391756326891482
2013-03-12 09:23:15	0.01180885243229568
2013-03-12 09:23:30	0.0015442258154507726
2013-03-12 09:23:45	0.00935571375885047
2013-03-12 09:24:00	0.006928612187039107
2013-03-12 09:24:15	0.012472857779357582
2013-03-12 09:24:30	0.0127468989812769
2013-03-12 09:24:45	0.013042866514297202
2013-03-12 09:25:00	0.01766970576136373
2013-03-12 09:25:15	0.016608613659627736
2013-03-12 09:25:30	0.008720029727555811
2013-03-12 09:25:45	0.020664718002080917
2013-03-12 09:26:00	0.005974764208076522
2013-03-12 09:26:15	0.011412036867113784
2013-03-12 09:26:30	0.014319902693387121
2013-03-12 09:26:45	0.008764422760577872
2013-03-12 09:27:00	0.010742279147962108
2013-03-12 09:27:15	0.008430457644863054
2013-03-12 09:27:30	0.003816221433226019
2013-03-12 09:27:45	0.01028892191243358
2013-03-12 09:28:00	0.00027084368048235774
2013-03-12 09:28:15	0.008409445668803528
2013-03-12 09:28:30	0.016295474604703486
2013-03-12 09:28:45	0.01285852593719028
2013-03-12 09:29:00	0.006572906830115244
2013-03-12 09:29:15	0.012654272257350385
2013-03-12 09:29:30	0.014229559601517394
2013-03-12 09:29:45	0.018585098994662985
2013-03-12 09:30:00	0.01804094240651466
2013-03-12 09:30:15	0.016389472380978987
2013-03-12 09:30:30	0.01203073502983898
2013-03-12 09:30:45	0.010874274943489581
2013-03-12 09:31:00	0.013458038651151583
2013-03-12 09:31:15	0.002756042900728062
2013-03-12 09:31:30	0.02131803147494793
2013-03-12 09:31:45	0.007298934448044747
2013-03-12 09:32:00	0.01133402669802308
2013-03-12 09:32:15	0.007907583902124316
2013-03-12 09:32:30	0.020179385726805776
2013-03-12 09:32:45	0.005754522775532678
2013-03-12 09:33:00	0.022975439875153825
2013-03-12 09:33:15	0.0240569026209414
2013-03-12 09:33:30	0.013767980388365686
2013-03-12 09:33:45	0.012389180978061631
2013-03-12 09:34:00	0.011087663733633235
2013-03-12 09:34:15	0.01664177331258543
2013-03-12 09:34:30	0.0189158670254983
2013-03-12 09:34:45	0.024476828170008957
2013-03-12 09:35:00	0.018243368016555905
2013-03-12 09:35:15	0.01479271610151045
2013-03-12 09:35:30	0.020270642795367166
2013-03-12 09:35:45	0.02130040293559432
2013-03-12 09:36:00	0.01557611278258264
2013-03-12 09:36:15	0.015545694011962041
2013-03-12 09:36:30	0.016431125230155885
2013-03-12 09:36:45	0.01000692939851433
2013-03-12 09:37:00	0.016431125230155885
2013-03-12 09:37:15	0.010624714283039793
2013-03-12 09:37:30	0.014379370462847874
2013-03-12 09:37:45	0.01624514313880354
2013-03-12 09:38:00	0.016112504614284262
2013-03-12 09:38:15	0.014847158367047086
2013-03-12 09:38:30	0.016660772555042058
2013-03-12 09:38:45	0.007358402042882517
2013-03-12 09:39:00	0.012711455841781572
2013-03-12 09:39:15	0.01760475742048584
2013-03-12 09:39:30	0.01996070085442625
2013-03-12 09:39:45	0.013115394773194566
2013-03-12 09:40:00	0.015456721390364692
2013-03-12 09:40:15	0.02267463385942392
2013-03-12 09:40:30	0.01872623071540147
2013-03-12 09:40:45	0.024978233384899795
2013-03-12 09:41:00	0.017954710230696946
2013-03-12 09:41:15	0.019813174527371302
2013-03-12 09:41:30	0.020350479084299877
2013-03-12 09:41:45	0.022884825622895733
2013-03-12 09:42:00	0.020115350431296974
2013-03-12 09:42:15	0.013196145184338093
2013-03-12 09:42:30	0.019696523377206177
2013-03-12 09:42:45	0.02775300430948846
2013-03-12 09:43:00	0.026155976840527728
2013-03-12 09:43:15	0.006717964104609564
2013-03-12 09:43:30	0.025905502698151395
2013-03-12 09:43:45	0.027242463664151728
2013-03-12 09:44:00	0.027366879861801863
2013-03-12 09:44:15	0.024597861774964258
2013-03-12 09:44:30	0.02855585716315545
2013-03-12 09:44:45	0.005973664723569527
2013-03-12 09:45:00	0.022342310287058353
2013-03-12 09:45:15	0.0340029074868653
2013-03-12 09:45:30	0.024012965383008122
2013-03-12 09:45:45	0.0185041633376386
2013-03-12 09:46:00	0.027382681611925364
2013-03-12 09:46:15	0.02444531026412733
2013-03-12 09:46:30	0.02907005258020945
2013-03-12 09:46:45	0.022780322353355587
2013-03-12 09:47:00	0.019570736534660682
2013-03-12 09:47:15	0.027261462615570053
2013-03-12 09:47:30	0.022400407353416085
2013-03-12 09:47:45	0.017896884557558224
2013-03-12 09:48:00	0.02211677361628972
2013-03-12 09:48:15	0.029974025645060465
2013-03-12 09:48:30	0.02070938260294497
2013-03-12 09:48:45	0.031734110321849585
2013-03-12 09:49:00	0.02099712737253867
2013-03-12 09:49:15	0.027205192833207548
2013-03-12 09:49:30	0.02520468336297199
2013-03-12 09:49:45	0.030588155466830358
2013-03-12 09:50:00	0.02577514827135019
2013-03-12 09:50:15	0.02599291957449168
2013-03-12 09:50:30	0.023744220030494034
2013-03-12 09:50:45	0.030625698360381648
2013-03-12 09:51:00	0.022016838163835928
2013-03-12 09:51:15	0.02973843988729641
2013-03-12 09:51:30	0.02857851085718721
2013-03-12 09:51:45	0.029287366953212768
2013-03-12 09:52:00	0.024751782970270142
2013-03-12 09:52:15	0.03158155918936245
2013-03-12 09:52:30	0.03011561420862563
2013-03-12 09:52:45	0.03042437063413672
2013-03-12 09:53:00	0.028228101291460916
2013-03-12 09:53:15	0.02122266383958049
2013-03-12 09:53:30	0.02559720296994783
2013-03-12 09:53:45	0.025693484349176288
2013-03-12 09:54:00	0.030286251043435186
2013-03-12 09:54:15	0.03429138122010045
2013-03-12 09:54:30	0.031032834405777976
2013-03-12 09:54:45	0.028379739029332995
2013-03-12 09:55:00	0.029516557638999075
2013-03-12 09:55:15	0.018660640285816044
2013-03-12 09:55:30	0.029315501975361258
2013-03-12 09:55:45	0.04532250322517939
2013-03-12 09:56:00	0.029232467291876674
2013-03-12 09:56:15	0.03018467387300916
2013-03-12 09:56:30	0.034754330437863246
2013-03-12 09:56:45	0.03176114670350216
2013-03-12 09:57:00	0.036134500172920525
2013-03-12 09:57:15	0.03831551122129895
2013-03-12 09:57:30	0.03963255923008546
2013-03-12 09:57:45	0.029629097320139408
2013-03-12 09:58:00	0.03915517751011066
2013-03-12 09:58:15	0.02689780676155351
2013-03-12 09:58:30	0.03722537009161897
2013-03-12 09:58:45	0.0317357525927946
2013-03-12 09:59:00	0.03849848042591475
2013-03-12 09:59:15	0.037500966602237895
2013-03-12 09:59:30	0.03500845909002237
2013-03-12 09:59:45	0.04460496862884611
2013-03-12 10:00:00	0.036953612143406644
2013-03-12 10:00:15	0.040322871907847
2013-03-12 10:00:30	0.04338721401290968
2013-03-12 10:00:45	0.04083633769187145
2013-03-12 10:01:00	0.040326525981072336
2013-03-12 10:01:15	0.04118793271481991
2013-03-12 10:01:30	0.04129590533557348
2013-03-12 10:01:45	0.03225131722865626
2013-03-12 10:02:00	0.03694219278986566
2013-03-12 10:02:15	0.03465667928685434
2013-03-12 10:02:30	0.0351146042230539
2013-03-12 10:02:45	0.041783792519709095
2013-03-12 10:03:00	0.039923044067109004
2013-03-12 10:03:15	0.033000184630509466
2013-03-12 10:03:30	0.03914969629840925
2013-03-12 10:03:45	0.04080253720167093
2013-03-12 10:04:00	0.03949992114212364
2013-03-12 10:04:15	0.04119322949554771
2013-03-12 10:04:30	0.04031190962996334
2013-03-12 10:04:45	0.052134008845314384
2013-03-12 10:05:00	0.04763231350807473
2013-03-12 10:05:15	0.047755815234268084
2013-03-12 10:05:30	0.04900791493128054
2013-03-12 10:05:45	0.048380266613094136
2013-03-12 10:06:00	0.05107063247123733
2013-03-12 10:06:15	0.056056103931041434
2013-03-12 10:06:30	0.05120719634578563
2013-03-12 10:06:45	0.04848595496150665
2013-03-12 10:07:00	0.0487451079825405
2013-03-12 10:07:15	0.052333694184198976
2013-03-12 10:07:30	0.05014473374467343
2013-03-12 10:07:45	0.05157614892232232
2013-03-12 10:08:00	0.04571529553504661
2013-03-12 10:08:15	0.051887003995943815
2013-03-12 10:08:30	0.05237626121379435
2013-03-12 10:08:45	0.05243435857119039
2013-03-12 10:09:00	0.0506898044841364
2013-03-12 10:09:15	0.05815042622270994
2013-03-12 10:09:30	0.05417571502039209
2013-03-12 10:09:45	0.051150926505215466
2013-03-12 10:10:00	0.05817033973289654
2013-03-12 10:10:15	0.060165552189573646
2013-03-12 10:10:30	0.057747401035157964
2013-03-12 10:10:45	0.058437257481273264
2013-03-12 10:11:00	0.06226352934027091
2013-03-12 10:11:15	0.06262425967724994
2013-03-12 10:11:30	0.059809205267811194
2013-03-12 10:11:45	0.06396140478318557
2013-03-12 10:12:00	0.06126236083218828
2013-03-12 10:12:15	0.05947916611330584
2013-03-12 10:12:30	0.06197624091873877
2013-03-12 10:12:45	0.06291383170173503
2013-03-12 10:13:00	0.06617511896183714
2013-03-12 10:13:15	0.061289125616895035
2013-03-12 10:13:30	0.06076579526416026
2013-03-12 10:13:45	0.06518765311921015
2013-03-12 10:14:00	0.06568312106537633
2013-03-12 10:14:15	0.068958384974394
2013-03-12 10:14:30	0.06771587693947367
2013-03-12 10:14:45	0.07126262542442419
2013-03-12 10:15:00	0.07713398401392624
2013-03-12 10:15:15	0.07497288583545014
2013-03-12 10:15:30	0.07821864384459332
2013-03-12 10:15:45	0.07040669917478226
2013-03-12 10:16:00	0.0746442174713593
2013-03-12 10:16:15	0.07958191353827715
2013-03-12 10:16:30	0.07491780270356685
2013-03-12 10:16:45	0.07777515222551301
2013-03-12 10:17:00	0.07861116441199556
