time	LA07X
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	0.007177012099418789
2013-03-12 08:58:00	-0.0028867268993053585
2013-03-12 08:58:15	0.00314013528986834
2013-03-12 08:58:30	-0.0014630136138293892
2013-03-12 08:58:45	-0.007552294671768323
2013-03-12 08:59:00	-0.005131306854309514
2013-03-12 08:59:15	0.006904160138219595
2013-03-12 08:59:30	-0.004001725872512907
2013-03-12 08:59:45	-0.0011059890093747526
2013-03-12 09:00:00	0.0017104352009482682
2013-03-12 09:00:15	0.007863083330448717
2013-03-12 09:00:30	-0.005796097277197987
2013-03-12 09:00:45	-0.008546842698706314
2013-03-12 09:01:00	-0.0044940204243175685
2013-03-12 09:01:15	0.0001850033295340836
2013-03-12 09:01:30	-0.006320520624285564
2013-03-12 09:01:45	0.0038405510422308
2013-03-12 09:02:00	-0.00034291710471734405
2013-03-12 09:02:15	0.001451928255846724
2013-03-12 09:02:30	0.004491708765272051
2013-03-12 09:02:45	-0.0034185594995506108
2013-03-12 09:03:00	-0.005515836586710066
2013-03-12 09:03:15	-0.00990950083360076
2013-03-12 09:03:30	0.0008259642636403441
2013-03-12 09:03:45	-0.003693486301926896
2013-03-12 09:04:00	-0.0013885621156077832
2013-03-12 09:04:15	0.0036849490425083786
2013-03-12 09:04:30	-0.002839779743226245
2013-03-12 09:04:45	0.009036824863869697
2013-03-12 09:05:00	0.010866347816772759
2013-03-12 09:05:15	-0.002472559513989836
2013-03-12 09:05:30	0.0060689479287248105
2013-03-12 09:05:45	0.00584073257050477
2013-03-12 09:06:00	0.004787914804182947
2013-03-12 09:06:15	0.007876953488448635
2013-03-12 09:06:30	0.006584598100744188
2013-03-12 09:06:45	0.00336005276767537
2013-03-12 09:07:00	0.0055514611303806305
2013-03-12 09:07:15	0.004853593418374658
2013-03-12 09:07:30	0.005054068489698693
2013-03-12 09:07:45	0.006333026482025161
2013-03-12 09:08:00	0.00433794388663955
2013-03-12 09:08:15	0.0004620042454916984
2013-03-12 09:08:30	0.0037894547858741134
2013-03-12 09:08:45	-0.0007043285586405545
2013-03-12 09:09:00	0.0025877336447592825
2013-03-12 09:09:15	0.001649854239076376
2013-03-12 09:09:30	0.0011853012547362596
2013-03-12 09:09:45	0.0023932456970214844
2013-03-12 09:10:00	-0.0003690581943374127
2013-03-12 09:10:15	-0.00028417378780432045
2013-03-12 09:10:30	-0.004962722799973562
2013-03-12 09:10:45	-0.0019502111535985023
2013-03-12 09:11:00	-0.0009845895983744413
2013-03-12 09:11:15	0.002856673498172313
2013-03-12 09:11:30	0.0017497357039246708
2013-03-12 09:11:45	0.004376295575639233
2013-03-12 09:12:00	-0.0022961512149777263
2013-03-12 09:12:15	0.006000957451760769
2013-03-12 09:12:30	0.00531743565807119
2013-03-12 09:12:45	0.01672231443808414
2013-03-12 09:13:00	0.0036421513941604644
2013-03-12 09:13:15	-0.001857264549471438
2013-03-12 09:13:30	0.003044877084903419
2013-03-12 09:13:45	0.0013557219645008445
