time	GZ14X
2013-03-12 08:57:30	0.0
2013-03-12 08:57:45	0.005765589623479173
2013-03-12 08:58:00	0.011461534159025177
2013-03-12 08:58:15	0.013692113774595782
2013-03-12 08:58:30	0.003376003442099318
2013-03-12 08:58:45	0.0024680481874383986
2013-03-12 08:59:00	0.0069773748982697725
2013-03-12 08:59:15	0.005318305251421407
2013-03-12 08:59:30	0.009170686011202633
2013-03-12 08:59:45	-0.0009421764116268605
2013-03-12 09:00:00	0.0038890895957592875
2013-03-12 09:00:15	0.01550441817380488
2013-03-12 09:00:30	0.012041219044476748
2013-03-12 09:00:45	0.010013887047534809
2013-03-12 09:01:00	0.008158222161000594
2013-03-12 09:01:15	0.013821706204907969
2013-03-12 09:01:30	0.010886097210459411
2013-03-12 09:01:45	0.010912465600995347
2013-03-12 09:02:00	0.0079250012349803
2013-03-12 09:02:15	0.00033588585210964084
2013-03-12 09:02:30	0.013762079615844414
2013-03-12 09:02:45	-0.0037366505130194128
2013-03-12 09:03:00	0.003099506226135418
2013-03-12 09:03:15	-0.004831825353903696
2013-03-12 09:03:30	0.009499598934780806
2013-03-12 09:03:45	-0.003163379355100915
2013-03-12 09:04:00	0.003224290849175304
2013-03-12 09:04:15	0.01370934338774532
2013-03-12 09:04:30	0.011063856829423457
2013-03-12 09:04:45	0.010258566355332732
2013-03-12 09:05:00	0.010300962952896953
2013-03-12 09:05:15	0.0035447079862933606
2013-03-12 09:05:30	0.011292829585727304
2013-03-12 09:05:45	0.006053308228729293
2013-03-12 09:06:00	0.016009568033041432
2013-03-12 09:06:15	0.0078017386549618095
2013-03-12 09:06:30	0.013612128474051133
2013-03-12 09:06:45	-0.0022187157010193914
2013-03-12 09:07:00	0.012142361054429784
2013-03-12 09:07:15	0.0036776676715817302
2013-03-12 09:07:30	0.003573801543097943
2013-03-12 09:07:45	0.006075428071198985
2013-03-12 09:08:00	0.004701031255535781
2013-03-12 09:08:15	0.0014652821701020002
2013-03-12 09:08:30	0.014593738422263414
2013-03-12 09:08:45	0.007805665431078523
2013-03-12 09:09:00	0.003480191284324974
2013-03-12 09:09:15	0.008269061596365646
2013-03-12 09:09:30	0.009703726798761636
2013-03-12 09:09:45	0.015989613049896434
2013-03-12 09:10:00	0.009484451584285125
2013-03-12 09:10:15	0.007200255349744111
2013-03-12 09:10:30	0.015559237188426778
2013-03-12 09:10:45	0.01041027923929505
2013-03-12 09:11:00	0.01793792354874313
2013-03-12 09:11:15	0.020487076515564695
2013-03-12 09:11:30	0.013628798769786954
2013-03-12 09:11:45	0.00876820189296268
2013-03-12 09:12:00	0.012747771135764197
2013-03-12 09:12:15	0.016356995736714453
2013-03-12 09:12:30	0.018899817223427817
2013-03-12 09:12:45	0.018805327330483124
2013-03-12 09:13:00	0.01462218927918002
2013-03-12 09:13:15	0.006365871813613921
2013-03-12 09:13:30	0.013634248316520825
2013-03-12 09:13:45	0.015012251038569957
2013-03-12 09:14:00	0.011746527743525803
2013-03-12 09:14:15	0.00981849298113957
2013-03-12 09:14:30	0.015500491368584335
2013-03-12 09:14:45	0.009458964021177962
2013-03-12 09:15:00	0.011643862642813474
2013-03-12 09:15:15	0.020709718839498237
