time_sec,vel_detrended
1263973305.0,-48.386132507542584
1263976005.0,-48.29266483946952
1263978705.0,-17.411332592992267
1263981405.0,-15.828545224090533
1263984105.0,-16.163747560272895
1263986805.0,-15.844551947237562
1263989505.0,-14.40706297874749
1263992205.0,-15.029426811929568
1263994905.0,-15.37439412286517
1263997605.0,-15.95195211430564
1264000305.0,-16.473514906335538
1264003005.0,-16.400571195652162
1264005705.0,-15.894152213011012
1264008405.0,-16.708307987265073
1264011105.0,-16.413098788080106
1264013805.0,-16.76915569464734
1264016505.0,-16.956889088570506
1264019205.0,-16.403758842712648
1264021905.0,-17.519905686573395
1264024605.0,11.030205934976152
1264027305.0,17.813872354013142
1264030005.0,17.444511805870093
1264032705.0,17.88144118855547
1264035405.0,17.330227197659667
1264038105.0,17.006684623249612
1264040805.0,16.365264912037617
1264043505.0,15.987704834691442
1264046205.0,15.577230939219305
1264048905.0,13.955741165233519
1264051605.0,-26.190001531535017
1264054305.0,-29.027673893199392
1264057005.0,-27.30908449232578
1264059705.0,-26.661934061822194
1264062405.0,-26.251199490242072
1264065105.0,2.3161346009016484
1264067805.0,4.537384189844431
1264070505.0,4.684141383847475
1264073205.0,4.056343637304906
1264075905.0,5.1914370652573325
1264078605.0,4.636747753634154
1264081305.0,4.098501486668454
1264084005.0,3.294878155661479
1264086705.0,3.3739550004722787
1264089405.0,3.211062498387548
1264092105.0,2.491105391621261
1264094805.0,2.1270557470636504
1264097505.0,2.2346357842191082
1264100205.0,1.532249391077869
1264102905.0,1.4702641749358918
1264105605.0,1.85002050314381
1264108305.0,1.1351773569658121
1264111005.0,11.388900239948498
1264113705.0,36.19439267243092
1264116405.0,35.28423560070132
1264119105.0,35.8545936981522
1264121805.0,35.48130481166845
1264124505.0,34.22134634518261
1264127205.0,33.48938752419849
1264129905.0,32.74566840588767
1264132605.0,32.00119594815868
1264135305.0,-6.877612900167492
1264138005.0,-8.645959788155267
1264140705.0,-10.38326946082185
1264143405.0,-9.478140942109803
1264146105.0,-9.444970286353339
1264148805.0,-10.421450279410408
1264151505.0,18.619341012488974
1264154205.0,21.672654330129603
1264156905.0,22.683323376754288
1264159605.0,21.917926028703903
1264162305.0,22.787836808279962
1264165005.0,21.612521809977977
1264167705.0,21.628585359020917
1264170405.0,20.61887037958104
1264173105.0,21.375427794699135
1264175805.0,21.64774352172418
1264178505.0,20.433166999359855
1264181205.0,19.79815977775519
1264183905.0,20.784844909192714
1264186605.0,19.402066539322277
1264189305.0,18.95829873901988
1264192005.0,18.58894427019908
1264194705.0,18.722225294858333
1264197405.0,18.4007175731183
1264200105.0,14.112929570215101
1264202805.0,13.338972879694836
1264205505.0,14.259814150045202
1264208205.0,14.19701348926759
1264210905.0,13.954665806497417
1264213605.0,13.7878474114396
1264216305.0,13.364485477062203
1264219005.0,13.017452432221603
1264221705.0,13.199896307164238
1264224405.0,12.782865646385574
1264227105.0,13.344788326117225
1264229805.0,12.036055884487382
1264232505.0,13.288151551688486
1264235205.0,13.246437059688049
1264237905.0,6.167290638363454
1264240605.0,13.204907923661608
1264243305.0,13.469945903496011
1264246005.0,13.188560359043436
1264248705.0,11.926324967083076
1264251405.0,12.206966617431476
1264254105.0,13.189507867964664
1264256805.0,12.96642039485306
1264259505.0,14.081665923597484
1264262205.0,14.156194431706126
1264264905.0,13.168115485036765
1264267605.0,12.727691402989535
1264270305.0,12.398814403488927
1264273005.0,11.989349133380188
1264275705.0,12.325691298332345
1264278405.0,11.458599143606648
1264281105.0,12.34866209190858
1264283805.0,-16.05400538712678
1264286505.0,-23.305817333951666
1264289205.0,8.265732773796515
1264291905.0,11.6873212735901
1264294605.0,12.53433439001634
1264297305.0,13.10313129522092
1264300005.0,13.765248094411845
1264302705.0,13.56265822400485
1264305405.0,12.670723306251261
1264308105.0,12.817741919880177
1264310805.0,13.227914266813116
1264313505.0,14.068398654006216
1264316205.0,13.05157137475959
1264318905.0,13.16184743358832
1264321605.0,13.15438431022369
1264324305.0,-14.449332870599505
1264327005.0,11.899971425261356
1264329705.0,13.090051506715724
1264332405.0,13.634561830498797
1264335105.0,13.806067844554605
1264337805.0,14.138478772165513
1264340505.0,14.55217659962824
1264343205.0,14.430588905889863
1264345905.0,13.889828244235105
1264348605.0,13.589457388201595
1264351305.0,13.672191262295826
1264354005.0,13.045650761808872
1264356705.0,12.906391600714073
1264359405.0,13.298949014645814
1264362105.0,13.203035967420249
1264364805.0,12.371232108211132
1264367505.0,13.283627398621206
1264370205.0,3.3626332160811216
1264372905.0,-22.059974209610402
1264375605.0,-21.560361527277223
1264378305.0,-2.673716857984175
1264381005.0,14.04887119410813
1264383705.0,15.473145140560007
1264386405.0,15.965298969367495
1264389105.0,15.968283392686374
1264391805.0,15.378030409524627
1264394505.0,15.34195905956443
1264397205.0,14.884208000168428
1264399905.0,14.945096456240606
1264402605.0,15.123336418134784
1264405305.0,15.534988510188725
1264408005.0,15.55283138733273
1264410705.0,-11.157849383059045
1264413405.0,10.075252918575359
1264416105.0,14.968020779561584
1264418805.0,15.218348431486845
1264421505.0,15.893868843442988
1264424205.0,16.38226492935263
1264426905.0,15.85328015057479
1264429605.0,15.885090463937559
1264432305.0,14.839434420302098
1264435005.0,14.402819201614477
1264437705.0,15.38507112163768
1264440405.0,14.841528286485698
1264443105.0,15.17196904513554
1264445805.0,15.204938014528864
1264448505.0,15.621574470661358
1264451205.0,15.726673205284214
1264453905.0,15.612331612975936
1264456605.0,14.832261864714496
1264459305.0,-11.7449214678619
1264462005.0,-19.81778538352711
1264464705.0,-20.376939972751643
1264467405.0,-19.936349091817988
1264470105.0,-18.543539814586552
1264472805.0,17.13064568391593
1264475505.0,18.96183206839305
1264478205.0,19.258318366114224
1264480905.0,19.11549490695444
1264483605.0,19.602559966608396
1264486305.0,18.480953944309988
1264489005.0,19.15325719081028
1264491705.0,18.916423962398767
1264494405.0,18.154969613844116
1264497105.0,-3.7592933715640697
1264499805.0,-11.50152004568099
1264502505.0,-10.765074902275217
1264505205.0,-9.376383231144871
1264507905.0,-7.834584601050494
1264510605.0,-8.469521082898552
1264513305.0,-8.462280257483144
1264516005.0,-8.8739615469471
1264518705.0,-9.508406577846529
1264521405.0,-8.920043711426217
1264524105.0,-8.598729766559586
1264526805.0,-9.099743099092166
1264529505.0,-8.294047999799773
1264532205.0,-8.42944854594947
1264534905.0,-8.116288429127394
1264537605.0,-8.27017664281152
1264540305.0,-8.473644239559576
1264543005.0,-8.120069065883456
1264545705.0,-8.265260464048254
1264548405.0,-40.037070714029426
1264551105.0,-43.2719382198851
1264553805.0,-43.44633474697895
1264556505.0,-43.55170545114947
1264559205.0,-43.43852840989058
1264561905.0,-9.045702644783603
1264564605.0,4.831214097916529
1264567305.0,5.903250043662013
1264570005.0,5.902054850161619
1264572705.0,6.067295271794933
1264575405.0,5.920587361648529
1264578105.0,5.410223179119498
1264580805.0,4.998144790804076
1264583505.0,4.21905062401828
1264586205.0,-22.75677068671729
1264588905.0,-23.92330859988033
1264591605.0,0.2812879382410074
1264594305.0,7.369081072098027
1264597005.0,7.96700127644948
1264599705.0,8.12783490665123
1264602405.0,8.06515047656535
1264605105.0,7.520896433259793
1264607805.0,7.851020665795716
1264610505.0,8.25926022861961
1264613205.0,7.9711261563901985
1264615905.0,8.27060152968238
1264618605.0,8.098845777481927
1264621305.0,8.320350335174794
1264624005.0,8.358871170021871
1264626705.0,7.81469722735045
1264629405.0,7.654290084344382
1264632105.0,8.230842091786087
1264634805.0,8.133237163104184
1264637505.0,-11.455790351548842
1264640205.0,-28.241986367434663
1264642905.0,-29.12707372069383
1264645605.0,-29.346444476090653
1264648305.0,-13.261137969903643
1264651005.0,9.261478923483367
1264653705.0,10.431252575512076
1264656405.0,9.761591434882916
1264659105.0,10.921971944569009
1264661805.0,9.886573802987186
1264664505.0,9.05936699271075
1264667205.0,9.56921733833667
1264669905.0,7.841043638028907
1264672605.0,-14.82666712716832
1264675305.0,-19.761544979208338
1264678005.0,-18.286852671345343
1264680705.0,5.034225351402426
1264683405.0,12.256518421696796
1264686105.0,12.661274367494912
1264688805.0,12.42233399861749
1264691505.0,11.978634369775364
1264694205.0,11.871677937996878
1264696905.0,12.197143349822795
1264699605.0,12.170013935051145
1264702305.0,12.050520757050037
1264705005.0,12.640101853223427
1264707705.0,12.815018186436873
1264710405.0,12.374515889045085
1264713105.0,12.354911031490985
1264715805.0,12.754650600811942
1264718505.0,12.510660561971576
1264721205.0,12.359329281113332
1264723905.0,12.478482165734533
1264726605.0,12.294399134214075
1264729305.0,11.26332308019306
1264732005.0,-24.244609742990463
1264734705.0,-25.323863184403876
1264737405.0,-24.072641123264248
1264740105.0,10.896537900182068
1264742805.0,12.431135550177828
1264745505.0,13.191418377954676
1264748205.0,12.716271363170222
1264750905.0,11.83153384015742
1264753605.0,11.990247941873122
1264756305.0,10.576280638229946
1264759005.0,9.690973701842779
1264761705.0,9.326355221731717
1264764405.0,9.711573947166983
1264767105.0,11.521733937716249
1264769805.0,36.81880194515094
1264772505.0,39.43944016508067
1264775205.0,40.378823850851234
1264777905.0,39.9390717182373
1264780605.0,39.27658433502478
1264783305.0,39.58074827131901
1264786005.0,39.99552169841638
1264788705.0,40.30879530500789
1264791405.0,40.352490744051636
1264794105.0,40.73678710375509
1264796805.0,40.768681726355624
1264799505.0,40.24527844862621
1264802205.0,40.534807552978975
1264804905.0,40.596137764256696
1264807605.0,39.589279825683775
1264810305.0,39.89263218009063
1264813005.0,39.18635051372007
1264815705.0,38.8228284146698
1264818405.0,39.28344620415015
1264821105.0,5.126980762519793
1264823805.0,-7.797968309316957
1264826505.0,-8.452666731756437
1264829205.0,-8.184980619926819
1264831905.0,-8.978506085118966
1264834605.0,-8.213264229074866
1264837305.0,-7.811812827364804
1264840005.0,32.270220870057415
1264842705.0,32.491904347145464
1264845405.0,32.250273488692244
1264848105.0,31.4747602924744
1264850805.0,6.877442198664028
1264853505.0,-0.2039908990635695
1264856205.0,-0.23375406101371254
1264858905.0,-0.34290092338670775
1264861605.0,0.023166781898453337
1264864305.0,0.40043121308946183
1264867005.0,1.022343114412763
1264869705.0,0.49210715021939677
1264872405.0,1.2508431347847022
1264875105.0,1.2939222291513488
1264877805.0,1.417247899437541
1264880505.0,1.5297488349914374
1264883205.0,1.759352061117852
1264885905.0,1.7730294093348675
1264888605.0,2.5837914473232786
1264891305.0,2.7925229441333954
1264894005.0,2.4142873051175116
1264896705.0,3.303894607003997
1264899405.0,37.565850583251006
1264902105.0,42.7794067848547
1264904805.0,42.415056140772265
1264907505.0,26.0364766025952
1264910205.0,3.945471627434472
1264912905.0,3.120334197218085
1264915605.0,2.8354605696256954
1264918305.0,2.978867149656594
1264921005.0,3.064340457651099
1264923705.0,3.01778935527517
1264926405.0,3.3973462722329373
1264929105.0,3.866853984052625
1264931805.0,3.8376764514064803
1264934505.0,5.554639642819836
1264937205.0,33.49898094798988
1264939905.0,9.483805421413138
1264942605.0,3.097700529731412
1264945305.0,2.954429555572972
1264948005.0,2.660667247671654
1264950705.0,3.274118041434747
1264953405.0,3.80848204463706
1264956105.0,3.5289397168870096
1264958805.0,3.7059690110067436
1264961505.0,3.3114287777971185
1264964205.0,2.895407832152898
1264966905.0,2.460640227987369
1264969605.0,2.611688277594226
1264972305.0,3.1455225426429365
1264975005.0,3.067325351636896
1264977705.0,2.9789113805119882
1264980405.0,4.719568967503278
1264983105.0,36.25490453103356
1264985805.0,37.08287752507039
1264988505.0,37.14532356097294
1264991205.0,36.06729180670544
1264993905.0,35.79478559739266
1264996605.0,35.19605849209938
1264999305.0,-0.4556902084670469
1265002005.0,-2.234186937809909
1265004705.0,-1.2578853320925987
1265007405.0,-1.8293092968226574
1265010105.0,-2.637071574076799
1265012805.0,-2.5584409989098162
1265015505.0,-2.6375179572053753
1265018205.0,-2.201538348370036
1265020905.0,-2.8857744189795085
1265023605.0,-3.417340503798414
1265026305.0,8.262383500538135
1265029005.0,4.292078943425906
1265031705.0,1.553086991832913
1265034405.0,1.3561367345101871
1265037105.0,0.8908814970826029
1265039805.0,0.865133686855927
1265042505.0,0.9167203427215895
1265045205.0,0.3267378576692863
1265047905.0,0.0240049532909552
1265050605.0,1.042875633825929
1265053305.0,0.42170197109408036
1265056005.0,0.3539334114671533
1265058705.0,1.2181881723631705
1265061405.0,1.1383636210994155
1265064105.0,0.6064600279348724
1265066805.0,1.930336330406078
1265069505.0,1.1429957462132734
1265072205.0,24.052428664121294
1265074905.0,34.31358655222175
1265077605.0,34.39471182324195
1265080305.0,34.57137513653993
1265083005.0,34.01261990764914
1265085705.0,34.05383776361464
1265088405.0,31.47500493431943
1265091105.0,32.7635119286482
1265093805.0,32.026743001134946
1265096505.0,30.28772474777162
1265099205.0,-8.796024038898736
1265101905.0,-10.334727512915663
1265104605.0,-9.482834901897945
1265107305.0,-10.196833151342503
1265110005.0,-8.836347569426323
1265112705.0,-10.544985567242406
1265115405.0,-10.561605176832188
1265118105.0,-11.333966169232383
1265120805.0,-9.843071093728383
1265123505.0,16.33863107830325
1265126205.0,22.66555581604848
1265128905.0,23.407012026601308
1265131605.0,23.15209681879628
1265134305.0,22.94423917294813
1265137005.0,22.67683248205452
1265139705.0,22.902074855586648
1265142405.0,22.356732092822142
1265145105.0,22.61005858122047
1265147805.0,22.39549610801498
1265150505.0,21.006322856032284
1265153205.0,21.60343578150446
1265155905.0,21.033306467716557
1265158605.0,-13.299668601586575
1265161305.0,-18.364802439388484
1265164005.0,-17.288627107854097
1265166705.0,-16.211801479677376
1265169405.0,10.072388846561239
1265172105.0,16.69370884483436
1265174805.0,17.002659304354438
1265177505.0,16.509783662558334
1265180205.0,17.011153676493848
1265182905.0,16.28816631014405
1265185605.0,16.04645285464551
1265188305.0,15.051715430790637
1265191005.0,14.660271030529145
1265193705.0,11.650832388152253
1265196405.0,-16.701821342159462
1265199105.0,-17.801912466607746
1265201805.0,-17.521241363244087
1265204505.0,-18.491917981056872
1265207205.0,-16.6191499086288
1265209905.0,-16.64514782358731
1265212605.0,-16.705246598015833
1265215305.0,-16.548310153734406
1265218005.0,-16.22752301210687
1265220705.0,-15.486386355612751
1265223405.0,-15.562593137357453
1265226105.0,-15.294916183899204
1265228805.0,-15.015999519732247
1265231505.0,-15.358252999971285
1265234205.0,-15.713166725274846
1265236905.0,-15.47320271906625
1265239605.0,-16.665058318311935
1265242305.0,-47.43429366095296
1265245005.0,-47.56050072721234
1265247705.0,-6.396199805676247
1265250405.0,-5.127925878616168
1265253105.0,-5.002413741458838
1265255805.0,-5.237917419435803
1265258505.0,-4.480223968459711
1265261205.0,-5.669111826174571
1265263905.0,-6.449041914111433
1265266605.0,-5.636315245590424
1265269305.0,-6.006003243561736
1265272005.0,-4.631740752135499
1265274705.0,-4.005107093579113
1265277405.0,-4.326051737923933
1265280105.0,-3.2056954628095014
1265282805.0,-3.1827832577079107
1265285505.0,-17.30927182707285
1265288205.0,-38.55443461130898
1265290905.0,-39.64338170473968
1265293605.0,-38.250680599718805
1265296305.0,-37.69174887322362
1265299005.0,-37.25619131615929
1265301705.0,-37.44687302417981
1265304405.0,-36.47421484538046
1265307105.0,-36.05012564412078
1265309805.0,-36.96712288172523
1265312505.0,-37.2014915756007
1265315205.0,-36.720695527148166
1265317905.0,-37.2290407920309
1265320605.0,-37.72754029612088
1265323305.0,6.171000624883902
1265326005.0,7.275677798824233
1265328705.0,8.181690830344564
1265331405.0,-13.999934983045648
1265334105.0,-24.312055610346704
1265336805.0,-25.154616169699295
1265339505.0,-25.171429149198104
1265342205.0,-24.779344044205004
1265344905.0,-25.52679251562239
1265347605.0,-24.760664260167516
1265350305.0,-23.930625660918906
1265353005.0,-10.93744548116672
1265355705.0,7.764750699810804
1265358405.0,8.59263791863492
1265361105.0,8.95459238232894
1265363805.0,8.130797235399825
1265366505.0,9.054933006950819
1265369205.0,8.534808039802783
1265371905.0,8.02652043853385
1265374605.0,7.832849571817746
1265377305.0,7.024073815318502
1265380005.0,6.524036865904861
1265382705.0,-20.584955302145033
1265385405.0,-26.185694510435212
1265388105.0,-26.68296546769932
1265390805.0,-25.398621984991962
1265393505.0,-25.137985728427907
1265396205.0,-24.902485394471455
1265398905.0,-24.72405336113445
1265401605.0,-24.307950767158104
1265404305.0,-24.537158598011956
1265407005.0,-18.108824514892774
1265409705.0,11.029015382020077
1265412405.0,11.701614324467926
1265415105.0,11.719127402684421
1265417805.0,11.67639845626178
1265420505.0,11.113047815151106
1265423205.0,10.382599457312324
1265425905.0,10.138713804132749
1265428605.0,-16.176391578527955
1265431305.0,-22.04624510556016
1265434005.0,-22.79472807304495
1265436705.0,-22.52057754930911
1265439405.0,-8.699524279475327
1265442105.0,6.975519968219373
1265444805.0,7.347267770063183
1265447505.0,7.212986445073682
1265450205.0,6.667649387355652
1265452905.0,7.711082281998472
1265455605.0,6.7859349054334075
1265458305.0,8.46546935993348
1265461005.0,7.832267513350132
1265463705.0,7.669064127629952
1265466405.0,7.255837248393618
1265469105.0,7.362154970522511
1265471805.0,6.880187083729538
1265474505.0,5.9670290920344655
1265477205.0,6.681441016543317
1265479905.0,5.268096541928799
1265482605.0,6.319620575280908
1265485305.0,6.807327084668998
1265488005.0,5.940447763545933
1265490705.0,6.398760124233547
1265493405.0,6.350364495486872
1265496105.0,35.00583721664373
1265498805.0,42.234501686921476
1265501505.0,42.209577990515584
1265504205.0,40.451889037426554
1265506905.0,0.26571037806053255
1265509605.0,-1.0844568247391635
1265512305.0,-1.1797529119019714
1265515005.0,-1.0722482230971195
1265517705.0,-1.0662472596454222
1265520405.0,-0.2223613741928716
1265523105.0,0.16271815041557147
1265525805.0,2.1419031440613594
1265528505.0,25.624074127925326
1265531205.0,30.01535467024081
1265533905.0,30.27179548280708
1265536605.0,30.069070529484748
1265539305.0,29.750525167232638
1265542005.0,28.341972276280273
1265544705.0,27.35015777016781
1265547405.0,27.76672474847993
1265550105.0,27.483919240833927
1265552805.0,26.016398470010415
1265555505.0,27.175705782109276
1265558205.0,27.80232620945509
1265560905.0,27.25524375033268
1265563605.0,27.817856135291038
1265566305.0,27.800566919721916
1265569005.0,27.32857375728014
1265571705.0,28.506222452033853
1265574405.0,28.348673556750725
1265577105.0,28.48517681507633
1265579805.0,28.29026356945502
1265582505.0,-16.16474870655128
1265585205.0,14.834055558719683
1265587905.0,18.548926505644147
1265590605.0,18.535926985809738
1265593305.0,18.910585116852587
1265596005.0,18.30213612859609
1265598705.0,18.64629002723842
1265601405.0,18.736104160177945
1265604105.0,18.546767371345595
1265606805.0,19.44695905252854
1265609505.0,18.361456898222286
1265612205.0,5.936661462449024
1265614905.0,-10.584773880584862
1265617605.0,-10.03436577070886
1265620305.0,17.568767977989808
1265623005.0,18.332690396789474
1265625705.0,18.107657669326613
1265628405.0,18.284208399365298
1265631105.0,19.445457888683677
1265633805.0,19.256745540287795
1265636505.0,19.180884457815807
1265639205.0,18.036540520255016
1265641905.0,17.97428224847539
1265644605.0,17.676848337033903
1265647305.0,17.037128626827155
1265650005.0,16.09950313899327
1265652705.0,16.627851280588175
1265655405.0,16.96164906255774
1265658105.0,17.474160034097622
1265660805.0,17.324707141826252
1265663505.0,17.556562316180134
1265666205.0,11.730397754176181
1265668905.0,-17.564621980552204
1265671605.0,-17.794066523352626
1265674305.0,6.709424445408729
1265677005.0,16.72418037742119
1265679705.0,17.42441363719331
1265682405.0,18.17329337352959
1265685105.0,17.58190573207071
1265687805.0,17.411956045979025
1265690505.0,16.163094493664005
1265693205.0,17.140062238759413
1265695905.0,16.254616213484667
1265698605.0,2.291414265227047
1265701305.0,-12.441659479701855
1265704005.0,-11.134363891092846
1265706705.0,-9.714608160393482
1265709405.0,16.29238459421026
1265712105.0,19.91524519637835
1265714805.0,20.252783111198084
1265717505.0,18.81141242452435
1265720205.0,18.384070019462797
1265722905.0,17.87682480091115
1265725605.0,17.670624692007777
1265728305.0,17.58898625749447
1265731005.0,18.32593521646851
1265733705.0,19.53108679718099
1265736405.0,18.83992492521071
1265739105.0,19.69089659839733
1265741805.0,19.215424360852353
1265744505.0,18.76499475480375
1265747205.0,18.70592716104602
1265749905.0,19.3498440334007
1265752605.0,19.264643051290534
1265755305.0,-10.486102434517477
1265758005.0,-16.52035610884019
1265760705.0,-17.8614662930554
1265763405.0,-17.474148496207533
1265766105.0,5.161475815875747
1265768805.0,18.59337112965494
1265771505.0,19.020742749750355
1265774205.0,19.090858821438474
1265776905.0,19.1239062625865
1265779605.0,18.330792043391057
1265782305.0,18.111599371056002
1265785005.0,15.541504519321279
1265787705.0,-6.728165067322777
1265790405.0,-12.06917248955881
1265793105.0,-12.35498243511364
1265795805.0,-11.330653355023856
1265798505.0,-10.326464336244669
1265801205.0,8.673866345428905
1265803905.0,22.096189494635098
1265806605.0,21.7069587841209
1265809305.0,22.252558897683343
1265812005.0,22.68116110045122
1265814705.0,22.217605708603514
1265817405.0,21.094513527074128
1265820105.0,21.223556911652224
1265822805.0,20.766488727820217
1265825505.0,19.159666910419844
1265828205.0,20.100877922605434
1265830905.0,19.39648387782961
1265833605.0,18.744253105803978
1265836305.0,19.110315064678957
1265839005.0,19.7847730895528
1265841705.0,20.250595880536196
1265844405.0,-12.070533907514061
1265847105.0,-16.894260685891368
1265849805.0,-17.52942601433182
1265852505.0,-17.974919652101278
1265855205.0,-17.17426092376712
1265857905.0,-16.59498175833272
1265860605.0,-15.434556751361868
1265863305.0,-14.63609246215924
1265866005.0,-13.94313346141513
1265868705.0,-13.186023763636229
1265871405.0,-13.381847130267545
1265874105.0,23.66402654766074
1265876805.0,23.62109803596809
1265879505.0,-3.1473463086642823
1265882205.0,-4.267370109687022
1265884905.0,-5.095497895198378
1265887605.0,-5.851019646853956
1265890305.0,-5.874383367739142
1265893005.0,-4.0640658562308545
1265895705.0,-4.46244604039515
1265898405.0,-4.787623832430654
1265901105.0,-3.901667484508323
1265903805.0,-5.244178874167062
1265906505.0,-4.650149146973206
1265909205.0,-4.228140489416489
1265911905.0,-4.978895076256606
1265914605.0,-5.258109678889184
1265917305.0,-5.671213277852246
1265920005.0,-4.582924877792038
1265922705.0,-4.660960660835713
1265925405.0,-4.7290722431089875
1265928105.0,-4.447904260355415
1265930805.0,-4.835249123873723
1265933505.0,-29.242485267016832
1265936205.0,-39.67795594444618
1265938905.0,-39.16054330452715
1265941605.0,-39.73276852237478
1265944305.0,-31.160035819848645
1265947005.0,2.0637425225726247
1265949705.0,1.9951700083692572
1265952405.0,2.800900713014414
1265955105.0,2.265360822963544
1265957805.0,2.182269251561422
1265960505.0,1.959390072289409
1265963205.0,0.08455506453930184
1265965905.0,-0.520038748228103
1265968605.0,-26.585390891967165
1265971305.0,-29.699507864126417
1265974005.0,-28.737242475251037
1265976705.0,-27.432905393850888
1265979405.0,-25.742230562080465
1265982105.0,3.3114197819946867
1265984805.0,5.5887608417294246
1265987505.0,4.936321417655563
1265990205.0,5.315486675563989
1265992905.0,4.158823277368413
1265995605.0,5.002602153146768
1265998305.0,4.506824493926274
1266001005.0,4.301919208095967
1266003705.0,4.469796656474102
1266006405.0,4.445969610740974
1266009105.0,4.444513370361847
1266011805.0,4.169588851776268
1266014505.0,3.863138928602041
1266017205.0,3.409796291139628
1266019905.0,3.486977696920519
1266022605.0,3.2610729273506536
1266025305.0,-19.76182753481629
1266028005.0,-31.836699596734775
1266030705.0,-31.79768114873184
1266033405.0,-31.659524275149465
1266036105.0,-31.639641130182497
1266038805.0,-30.786249474347358
1266041505.0,-30.850283339944667
1266044205.0,-30.202437297165943
1266046905.0,-28.77971453662292
1266049605.0,6.203627089335043
1266052305.0,10.215042937812086
1266055005.0,9.707193592617614
1266057705.0,9.125429416986833
1266060405.0,-9.482047866749895
1266063105.0,-24.106833745285996
1266065805.0,-24.09737554039731
1266068505.0,-23.88291895598951
1266071205.0,-24.464087854813556
1266073905.0,-25.249028747641887
