time_sec,vel_detrended
1266105000.0,-17.220083708319123
1266107700.0,-16.453441338176788
1266110400.0,-16.09515300871277
1266113100.0,-15.272376321264971
1266115800.0,-9.444668659588103
1266118500.0,24.667981766748028
1266121200.0,24.032765571128834
1266123900.0,22.459954610532634
1266126600.0,19.867219030950707
1266129300.0,18.49433526215188
1266132000.0,-10.348930871486061
1266134700.0,-22.580362695324936
1266137400.0,-22.157347186106165
1266140100.0,-21.505703047009035
1266142800.0,-19.988056993292503
1266145500.0,-19.229152892481295
1266148200.0,-19.732137270003477
1266150900.0,-16.23774545904996
1266153600.0,-18.265816929047787
1266156300.0,-17.05370584353119
1266159000.0,-15.293693218848546
1266161700.0,-13.390576686071256
1266164400.0,-12.508864830958714
1266167100.0,-12.207669648922717
1266169800.0,-13.353499603919886
1266172500.0,-13.18828077359683
1266175200.0,-13.967501186174673
1266177900.0,-14.435042349957882
1266180600.0,-14.09939377613739
1266183300.0,-14.55804289864551
1266186000.0,-14.427332472517719
1266188700.0,-14.708889646848263
1266191400.0,-15.694006376550533
1266194100.0,-15.54902123093774
1266196800.0,-16.58283604731048
1266199500.0,-16.11381909684593
1266202200.0,-16.551385618646748
1266204900.0,-55.41187774517715
1266207600.0,-59.105848178854046
1266210300.0,-58.190429677875954
1266213000.0,-57.03107098533667
1266215700.0,-55.994164553821406
1266218400.0,-53.96909509922335
1266221100.0,-54.261615334044734
1266223800.0,-18.34717896696884
1266226500.0,-3.5999492879935815
1266229200.0,-4.5444909785661025
1266231900.0,-5.3068978746270545
1266234600.0,-6.561664549824343
1266237300.0,-7.402916138694593
1266240000.0,-22.661959058298464
1266242700.0,-40.856185466626926
1266245400.0,-40.403122483145864
1266248100.0,-39.30261215638842
1266250800.0,-38.63289459119028
1266253500.0,-38.21382417825538
1266256200.0,-37.19459014107787
1266258900.0,-36.94264187921766
1266261600.0,-36.974363912267734
1266264300.0,-36.58488273153233
1266267000.0,-35.52827263740204
1266269700.0,-34.87301196343299
1266272400.0,1.8542204966720988
1266275100.0,2.3519780843964213
1266277800.0,1.6526349051557077
1266280500.0,1.185000750552092
1266283200.0,-0.30448209077684396
1266285900.0,-0.398728034919543
1266288600.0,-1.7973635386948672
1266291300.0,-1.67879580958396
1266294000.0,-1.3483557673886253
1266296700.0,-1.705159857078229
1266299400.0,-1.2917489880186395
1266302100.0,-2.5793131655170214
1266304800.0,-1.580709228672049
1266307500.0,-5.703480538209703
1266310200.0,-42.16174756156977
1266312900.0,-41.809779100920366
1266315600.0,-40.913865265552204
1266318300.0,-7.269406736564008
1266321000.0,-5.9012237093266435
1266323700.0,-4.913603560099773
1266326400.0,-7.257916961248952
1266329100.0,-8.408398798083567
1266331800.0,-7.8178584563088975
1266334500.0,-8.266044442028885
1266337200.0,-8.513275770699295
1266339900.0,-8.870206658618713
1266342600.0,-8.53329248157172
1266345300.0,-8.540977987607732
1266348000.0,-8.621965462292053
1266350700.0,-8.769569891300364
1266353400.0,-8.48911277012354
1266356100.0,-7.90365821736583
1266358800.0,-7.380443287364642
1266361500.0,25.241559666861065
1266364200.0,24.687109425916276
1266366900.0,23.544710711537448
1266369600.0,22.23614017506634
1266372300.0,21.66420795567842
1266375000.0,14.686979560481063
1266377700.0,-20.018972366177024
1266380400.0,-20.06293737857027
1266383100.0,-19.130204503129903
1266385800.0,-19.223100614988482
1266388500.0,-18.889532609811113
1266391200.0,-17.35158915477217
1266393900.0,-17.060748531375395
1266396600.0,-17.493880861252308
1266399300.0,-17.168327364623735
1266402000.0,-17.317137127072613
1266404700.0,-16.29674366896296
1266407400.0,-15.228443514714684
1266410100.0,-17.33872704520809
1266412800.0,-17.963372182606065
1266415500.0,-16.979585520412115
1266418200.0,-18.74705146406643
1266420900.0,-19.886121128097557
1266423600.0,-21.08809325880668
1266426300.0,-20.25936370034856
1266429000.0,-20.16920295321637
1266431700.0,-20.48424046780343
1266434400.0,-20.028980595284338
1266437100.0,-20.506647491712386
1266439800.0,-20.598071619128405
1266442500.0,11.359919699856903
1266445200.0,25.04877398618771
1266447900.0,25.31660562453328
1266450600.0,24.98901260711142
1266453300.0,24.95907125671846
1266456000.0,24.868070160949742
1266458700.0,24.507252478663986
1266461400.0,24.62762151543467
1266464100.0,24.919397283292938
1266466800.0,25.223540199571914
1266469500.0,25.04037096515549
1266472200.0,24.80043407345312
1266474900.0,24.96716727782183
1266477600.0,24.332899190291414
1266480300.0,23.8472726508474
1266483000.0,-11.937911554685684
1266485700.0,-25.96627996384916
1266488400.0,-25.408382463517114
1266491100.0,-25.046373634208976
1266493800.0,-23.246441618530582
1266496500.0,9.597519303786214
1266499200.0,11.859254260674504
1266501900.0,11.619420297969327
1266504600.0,10.270175122992839
1266507300.0,10.349381299383708
1266510000.0,8.948442841530891
1266512700.0,8.909960329756984
1266515400.0,7.790937446752764
1266518100.0,7.213742033453286
1266520800.0,7.132077551902967
1266523500.0,6.85123536040345
1266526200.0,5.998070532062911
1266528900.0,5.190652583285157
1266531600.0,-17.020528280419455
1266534300.0,-0.18059359984039247
1266537000.0,-0.33461453580923717
1266539700.0,-0.09920621463811585
1266542400.0,0.21616781593655787
1266545100.0,0.19949494052997352
1266547800.0,0.8679450098856023
1266550500.0,1.1332972644219694
1266553200.0,1.158554213177922
1266555900.0,1.8131348856027785
1266558600.0,1.0169732303381807
1266561300.0,1.2768258152880207
1266564000.0,0.8400252125106249
1266566700.0,0.22578263980977908
1266569400.0,-0.30402352876546956
1266572100.0,-0.13734136789349805
1266574800.0,-1.1790742363531308
1266577500.0,-34.64096191502682
1266580200.0,-34.068790529432874
1266582900.0,-34.40433731782355
1266585600.0,-30.849831640454568
1266588300.0,-29.377664783951275
1266591000.0,-29.880812683341503
1266593700.0,-30.761238139078614
1266596400.0,-29.939317864812494
1266599100.0,-30.089853377088104
1266601800.0,-30.6827296960808
1266604500.0,-31.264065572800007
1266607200.0,-31.917496683245133
1266609900.0,-31.85399930680751
1266612600.0,-31.92754847523571
1266615300.0,-19.1648208593831
1266618000.0,14.053312127136849
1266620700.0,-17.723483409256914
1266623400.0,-17.932649576212782
1266626100.0,-17.336854659881283
1266628800.0,-16.770216059246366
1266631500.0,-16.555365031389158
1266634200.0,-15.80819143578691
1266636900.0,-15.860223922040632
1266639600.0,-16.751437873757993
1266642300.0,-16.07595852284095
1266645000.0,-14.707959943307742
1266647700.0,-14.426018327681277
1266650400.0,-15.164868007800123
1266653100.0,-14.89581844511946
1266655800.0,-14.191751395621111
1266658500.0,8.984683614675419
1266661200.0,20.216638777925198
1266663900.0,19.200134060945402
1266666600.0,17.965467934952187
1266669300.0,16.63272517457858
1266672000.0,15.654178036264568
1266674700.0,16.076131985084032
1266677400.0,16.139956461640395
1266680100.0,15.882099671289211
1266682800.0,15.767083591721246
1266685500.0,16.00798940367804
1266688200.0,16.15238312483183
1266690900.0,15.60859854859342
1266693600.0,16.23104790541828
1266696300.0,16.181718787018156
1266699000.0,15.971529053464792
1266701700.0,-16.156377548418902
1266704400.0,2.605223530510841
1266707100.0,4.580536010261142
1266709800.0,4.261278366181159
1266712500.0,4.25234851056365
1266715200.0,3.166411672781237
1266717900.0,2.8663210429565424
1266720600.0,2.9945837477283703
1266723300.0,2.128946504687235
1266726000.0,2.0989286450509326
1266728700.0,3.4329259122261533
1266731400.0,3.4862196565799763
1266734100.0,4.093878167831917
1266736800.0,3.843726184195134
1266739500.0,4.325219827990679
1266742200.0,5.091018219830062
1266744900.0,35.7843672843203
1266747600.0,37.845551364618075
1266750300.0,36.252856823842194
1266753000.0,34.04853545750666
1266755700.0,-0.3385299053317681
1266758400.0,-1.8526279664283152
1266761100.0,-0.8708005361990558
1266763800.0,-0.41430193869007326
1266766500.0,-0.861122039497161
1266769200.0,0.18633269379699868
1266771900.0,0.8985267973545774
1266774600.0,1.3089809447522498
1266777300.0,1.2789039356477474
1266780000.0,1.6762070396247282
1266782700.0,1.559913252780234
1266785400.0,1.523541011480006
1266788100.0,0.761601619306191
1266790800.0,-13.151676836287663
1266793500.0,3.9805336838964536
1266796200.0,5.0493024232052335
1266798900.0,5.491275610222601
1266801600.0,5.2509371505963145
1266804300.0,5.092671589095744
1266807000.0,4.82567048939967
1266809700.0,4.643534838977928
1266812400.0,4.257154659800051
1266815100.0,4.572017951173336
1266817800.0,4.5455317610127395
1266820500.0,4.531164040108706
1266823200.0,4.247033925550795
1266825900.0,4.51853050622077
1266828600.0,5.106722691714651
1266831300.0,26.838444397295632
1266834000.0,36.90296124580709
1266836700.0,36.05665033033404
1266839400.0,34.83278044717497
1266842100.0,36.02425572115004
1266844800.0,34.38028883152748
1266847500.0,34.194650718793014
1266850200.0,34.55137454136246
1266852900.0,35.4313407024776
1266855600.0,34.470396090941165
1266858300.0,34.35885365467806
1266861000.0,33.602437373925284
1266863700.0,33.836612510830264
1266866400.0,33.832279150020895
1266869100.0,33.95616545766245
1266871800.0,34.03036554470458
1266874500.0,19.911030378196926
1266877200.0,-13.394113506680128
1266879900.0,-13.236484172390078
1266882600.0,13.909414497363173
1266885300.0,23.43040454220113
1266888000.0,22.667628822478378
1266890700.0,22.156759564703577
1266893400.0,21.881822094931067
1266896100.0,21.62637899093818
1266898800.0,22.07154008529085
1266901500.0,21.61797600922546
1266904200.0,20.752537171480014
1266906900.0,20.543115426262943
1266909600.0,19.853491407828244
1266912300.0,20.95483697705913
1266915000.0,27.83492174972747
1266917700.0,27.755906017966936
1266920400.0,15.616064950143539
1266923100.0,14.961622286078523
1266925800.0,15.752197865465746
1266928500.0,16.232273138574214
1266931200.0,16.733609398935073
1266933900.0,16.63387876502452
1266936600.0,16.631979434562197
1266939300.0,16.584364590933035
1266942000.0,17.731322993381298
1266944700.0,16.65808302446777
1266947400.0,16.619738776630072
1266950100.0,17.009498488827717
1266952800.0,16.468632040180523
1266955500.0,16.2501196186509
1266958200.0,16.376124690536926
1266960900.0,15.176506346723102
1266963600.0,-17.484762549583763
1266966300.0,-18.67907982954165
1266969000.0,-17.541469614421032
1266971700.0,-11.820818704825228
1266974400.0,20.74923556721143
1266977100.0,21.977951019463887
1266979800.0,21.567981413434723
1266982500.0,21.178468261253272
1266985200.0,20.99819123503204
1266987900.0,20.411679789938376
1266990600.0,20.641781195589715
1266993300.0,18.95212977380595
1266996000.0,19.036971671797176
1266998700.0,18.363083998574382
1267001400.0,18.363992417623308
1267004100.0,-11.399943667982654
1267006800.0,11.979817077937128
1267009500.0,16.905668758381296
1267012200.0,16.557080569065874
1267014900.0,16.82285302405728
1267017600.0,16.724695070628968
1267020300.0,16.286095739859604
1267023000.0,16.093890793580385
1267025700.0,16.546360980618317
1267028400.0,17.645537990738205
1267031100.0,16.58283894087191
1267033800.0,15.623760665120074
1267036500.0,16.630020891993468
1267039200.0,16.619340583026542
1267041900.0,16.506545384580534
1267044600.0,17.0094574338205
1267047300.0,17.46088323889518
1267050000.0,17.265171907608703
1267052700.0,-16.25972400963093
1267055400.0,-16.500500091619188
1267058100.0,-16.572449212791128
1267060800.0,-16.02119813029674
1267063500.0,-15.137577995434128
1267066200.0,12.231672327766205
1267068900.0,22.17260500092067
1267071600.0,22.45889241982468
1267074300.0,20.51540014231125
1267077000.0,19.871758849056448
1267079700.0,20.049335635810053
1267082400.0,19.61707797902625
1267085100.0,19.704092922710743
1267087800.0,19.19470484496202
1267090500.0,-2.500158413925476
1267093200.0,-11.39306862559448
1267095900.0,-10.578641054491015
1267098600.0,-9.793988922664937
1267101300.0,-9.900756151844462
1267104000.0,-9.355576366687501
1267106700.0,-9.309102265241563
1267109400.0,-9.30048715541011
1267112100.0,-9.197772969716482
1267114800.0,-9.16745422491499
1267117500.0,-8.94247682217258
1267120200.0,-8.480314643506631
1267122900.0,-8.24351920460947
1267125600.0,5.84749026881758
1267128300.0,32.043771640362934
1267131000.0,31.930400137054846
1267133700.0,31.3684819412328
1267136400.0,30.038354556589127
1267139100.0,29.544701797598293
1267141800.0,2.8854997162520704
1267144500.0,-6.468014096013633
1267147200.0,-5.810843197173824
1267149900.0,-5.070475578601474
1267152600.0,-3.9920204043765466
1267155300.0,-4.147359290459747
1267158000.0,-3.5904319569501126
1267160700.0,-3.421742100337383
1267163400.0,-2.803460426698962
1267166100.0,-1.8652115909135887
1267168800.0,32.33313658849164
1267171500.0,31.866885517054527
1267174200.0,22.73439324945207
1267176900.0,-1.3297042287851468
1267179600.0,-2.1856918459063195
1267182300.0,-0.5578353145112942
1267185000.0,-1.021647540694346
1267187700.0,-0.39956164526205384
1267190400.0,-0.5301876747759593
1267193100.0,-0.4737087416834811
1267195800.0,-0.5064712024712321
1267198500.0,-0.2988846876094726
1267201200.0,-0.8418228663334162
1267203900.0,0.8298215925441923
1267206600.0,0.9863379458974464
1267209300.0,0.7565320049442903
1267212000.0,0.7718973584188689
1267214700.0,1.2852700588302923
1267217400.0,0.4934838334476126
1267220100.0,0.6357049411893172
1267222800.0,1.4426298000456086
1267225500.0,11.509747417069491
1267228200.0,39.265327674787386
1267230900.0,33.5463166181309
1267233600.0,1.28989419663327
1267236300.0,-0.11695279695311456
1267239000.0,0.5442944878674325
1267241700.0,1.1215239324382082
1267244400.0,2.761103664397865
1267247100.0,2.7458588655448466
1267249800.0,1.7893482116995187
1267252500.0,3.6416312221627436
1267255200.0,3.100793981594279
1267257900.0,3.2091644087869895
1267260600.0,17.613262485870223
1267263300.0,32.76094116985513
1267266000.0,5.707697714583958
1267268700.0,0.8999326426114749
1267271400.0,0.853771484554386
1267274100.0,0.9392731660782943
1267276800.0,2.0951758373070675
1267279500.0,2.774787445306856
1267282200.0,3.00943987885978
1267284900.0,2.8274494371549395
1267287600.0,1.8740764297159558
1267290300.0,2.52151872304114
1267293000.0,3.932110907191884
1267295700.0,2.5986723104302314
1267298400.0,2.1736452528924133
1267301100.0,2.7419085869005926
1267303800.0,2.182397058671995
1267306500.0,1.9162004664767665
1267309200.0,31.24931486520876
1267311900.0,36.65081055752404
1267314600.0,35.90900610590319
1267317300.0,34.86225490963329
1267320000.0,34.30712679356651
1267322700.0,33.615859240735574
1267325400.0,6.804036204551778
1267328100.0,-3.3331446506130646
1267330800.0,-2.767160486358705
1267333500.0,-2.12403364206034
1267336200.0,-1.4502960867495744
1267338900.0,-1.202860876928355
1267341600.0,-1.5709769796024489
1267344300.0,-1.5740112404588444
1267347000.0,-1.8913485120541509
1267349700.0,-1.917200481042812
1267352400.0,29.133441357992183
1267355100.0,29.443603914884818
1267357800.0,27.0170461394639
1267360500.0,27.185618508433663
1267363200.0,26.814334186282053
1267365900.0,26.120770775849337
1267368600.0,26.37123295579272
1267371300.0,26.224935744722586
1267374000.0,26.58304281485198
1267376700.0,26.271317889406532
1267379400.0,26.342056656126147
1267382100.0,25.92838896304096
1267384800.0,11.716672214965058
1267387500.0,-14.308667469497777
1267390200.0,-14.573320192694723
1267392900.0,-13.76662406454335
1267395600.0,10.420543449279535
1267398300.0,21.302513217221417
1267401000.0,20.875967220665075
1267403700.0,20.104362066977615
1267406400.0,19.415962622544555
1267409100.0,19.352547795638827
1267411800.0,18.584739668874533
1267414500.0,18.922321074595516
1267417200.0,18.134704503496437
1267419900.0,18.093791985363055
1267422600.0,17.838347514747
1267425300.0,17.579027628997835
1267428000.0,-16.662598375046514
1267430700.0,-17.475289914648272
1267433400.0,-16.119349969129132
1267436100.0,-15.492965821279142
1267438800.0,-14.25183668894772
1267441500.0,-5.914246889600292
1267444200.0,17.961586006048435
1267446900.0,17.88933018154802
1267449600.0,17.78458478344976
1267452300.0,17.278576858448957
1267455000.0,16.980464676864415
1267457700.0,16.71504787214019
1267460400.0,16.781746964304375
1267463100.0,14.764628173401718
1267465800.0,14.27695315228624
1267468500.0,14.439583762040684
1267471200.0,14.381816552268276
1267473900.0,14.144679095059757
1267476600.0,14.518593738373454
1267479300.0,14.90217853955761
1267482000.0,14.768732869710789
1267484700.0,24.647962645449695
1267487400.0,8.375560620860313
1267490100.0,9.11365008144918
1267492800.0,8.970698776654444
1267495500.0,9.139013195102336
1267498200.0,8.992607999908898
1267500900.0,9.404400472501436
1267503600.0,8.041699037753233
1267506300.0,7.47902527427226
1267509000.0,7.577972678724279
1267511700.0,6.780520180970598
1267514400.0,6.874770200359308
1267517100.0,6.676330203623024
1267519800.0,-7.8637164291019985
1267522500.0,-25.010411252090478
1267525200.0,-23.803619143416483
1267527900.0,-22.12894519197738
1267530600.0,-22.34253699159376
1267533300.0,-20.09357486446885
1267536000.0,-20.50228505225209
1267538700.0,-20.833733925915624
1267541400.0,13.803849076030588
1267544100.0,13.983363260014471
1267546800.0,13.312951411467736
1267549500.0,12.327339902688777
1267552200.0,10.937507670367552
1267554900.0,11.201644905443288
1267557600.0,11.996218344661713
1267560300.0,10.968404291130128
1267563000.0,11.39686763018426
1267565700.0,10.829097334167216
1267568400.0,-17.864784529478186
1267571100.0,-23.997974587384306
1267573800.0,-23.207506162113475
1267576500.0,-21.731289520717382
1267579200.0,6.0877454523227925
1267581900.0,11.654818846836406
1267584600.0,11.198748559638034
1267587300.0,9.751554841523102
1267590000.0,9.329264971897544
1267592700.0,9.327406284229653
1267595400.0,8.678638431344837
1267598100.0,8.683536009863587
1267600800.0,9.599185755254155
1267603500.0,9.677028678893237
1267606200.0,10.205594622423177
1267608900.0,8.956048431124088
1267611600.0,-22.997362366685195
1267614300.0,-23.371013039798925
1267617000.0,-22.338726303829958
1267619700.0,-22.505424622446128
1267622400.0,-20.973116653172326
1267625100.0,-20.91236923489339
1267627800.0,-20.42010973866803
1267630500.0,-19.634230681114786
1267633200.0,-19.302898900022
1267635900.0,-19.636187099366225
1267638600.0,-20.0042631410829
1267641300.0,-19.437660215578376
1267644000.0,-19.047143339800584
1267646700.0,-19.085555582760037
1267649400.0,-18.974123831580187
1267652100.0,-18.91486595441421
1267654800.0,-40.48284752683168
1267657500.0,-51.65968440160856
1267660200.0,-8.311580485795957
1267662900.0,-4.724066666706619
1267665600.0,-4.351377575390131
1267668300.0,-5.391864231201396
1267671000.0,-5.276485233377457
1267673700.0,-6.337968479955748
1267676400.0,-4.830285158125719
1267679100.0,-5.157119137557402
1267681800.0,-4.65003549585424
1267684500.0,-4.880764008550841
1267687200.0,-4.526620924985707
1267689900.0,-4.413542413330788
1267692600.0,-4.457504572233802
1267695300.0,-4.892705383042767
1267698000.0,-5.114615906096844
1267700700.0,-13.574537011929749
1267703400.0,-38.26644390412491
1267706100.0,-38.59777723172448
1267708800.0,-37.514379008631636
1267711500.0,-37.26930814636768
1267714200.0,-36.226245795968
1267716900.0,-35.52548322839027
1267719600.0,-34.82570247601143
1267722300.0,-34.00528125180682
1267725000.0,-33.970663672815135
1267727700.0,-33.49029537107123
1267730400.0,-33.524231759478255
1267733100.0,-33.14629296814394
1267735800.0,-33.612434012019776
1267738500.0,12.312844408914088
1267741200.0,12.283435034381853
1267743900.0,-9.368706345740861
1267746600.0,-21.457268070883345
1267749300.0,-22.408980379120806
1267752000.0,-21.579048163052448
1267754700.0,-21.009001079954658
1267757400.0,-20.81917531840884
1267760100.0,-21.098538536893614
1267762800.0,-19.80165796374581
1267765500.0,-19.170756979200405
1267768200.0,-18.005524437056124
1267770900.0,-17.38558091723155
1267773600.0,-16.030595861877373
1267776300.0,-14.832361427533442
1267779000.0,5.166768147221944
1267781700.0,16.368316816261483
1267784400.0,15.589746805849472
1267787100.0,14.491845193009397
1267789800.0,13.764241215337336
1267792500.0,12.12886799860064
1267795200.0,11.991038100875926
1267797900.0,11.755458900495228
1267800600.0,-22.981678181716575
1267803300.0,-23.59181516479987
1267806000.0,-21.87890100218965
1267808700.0,-21.323171378966265
1267811400.0,-20.755273780686537
1267814100.0,-19.55976121650673
1267816800.0,-20.363303845998814
1267819500.0,-19.981683869416827
1267822200.0,-20.157540081359798
1267824900.0,-19.36082156211353
1267827600.0,15.406401939340071
1267830300.0,15.602975651928318
1267833000.0,14.780944435777997
1267835700.0,13.508134135986893
1267838400.0,-14.370399419470118
1267841100.0,-19.861338942549935
1267843800.0,-19.114428492595096
1267846500.0,-17.883250975230055
1267849200.0,-17.8553280432763
1267851900.0,-17.953778199426665
1267854600.0,-16.84991488043471
1267857300.0,-16.597172377908066
1267860000.0,-15.922847138641771
1267862700.0,-15.393807974277877
1267865400.0,9.849803979195656
1267868100.0,16.978724625787038
1267870800.0,16.11726848077228
1267873500.0,14.977638329223055
1267876200.0,14.899681362399633
1267878900.0,13.912897363310094
1267881600.0,14.089488266661476
1267884300.0,13.60001970700182
1267887000.0,13.31312175923523
1267889700.0,12.991110858086415
1267892400.0,12.579030399267594
1267895100.0,12.935769826777118
1267897800.0,12.813037556384302
1267900500.0,13.508731179032736
1267903200.0,12.741486757745975
1267905900.0,13.004922266328947
1267908600.0,12.740542193436625
1267911300.0,12.36985527686852
1267914000.0,45.079779707157684
1267916700.0,45.16163492523873
1267919400.0,2.0545233435824457
1267922100.0,-2.1466941222755054
1267924800.0,-2.2386011309144465
1267927500.0,-1.4884129289029033
1267930200.0,-1.6359429390830655
1267932900.0,-0.678404596730843
1267935600.0,-1.7228211509195717
1267938300.0,-1.2586272546226382
1267941000.0,-2.0726170250668474
1267943700.0,-1.8486773265041734
1267946400.0,-0.8021874712963495
1267949100.0,27.32508912133244
1267951800.0,31.23022582033019
1267954500.0,30.68688678388247
1267957200.0,29.46606429003947
1267959900.0,28.63272879227594
1267962600.0,28.257216436283386
1267965300.0,29.459679409416708
1267968000.0,29.717867583913403
1267970700.0,29.573165728872596
1267973400.0,28.792909174631745
1267976100.0,28.3707939272511
1267978800.0,27.70147062028866
1267981500.0,27.00805884335506
1267984200.0,27.39900725257354
1267986900.0,27.521898590946876
1267989600.0,27.705275330442362
1267992300.0,27.43919694888865
1267995000.0,28.486690867952916
1267997700.0,-17.543329641697483
1268000400.0,13.741761619187798
1268003100.0,17.22486004211902
1268005800.0,17.228498073514857
1268008500.0,16.67099746573348
1268011200.0,16.364339848223835
1268013900.0,15.754547372585137
1268016600.0,15.391417872736213
1268019300.0,15.90228722388872
1268022000.0,14.719957427789723
1268024700.0,14.580606852137407
1268027400.0,14.373478046957644
1268030100.0,13.61251960459748
1268032800.0,12.896937476929054
1268035500.0,35.78928090846847
1268038200.0,24.332048412545078
1268040900.0,12.330063902399218
1268043600.0,12.138304270784545
1268046300.0,12.292304605779407
1268049000.0,12.99112546845538
1268051700.0,12.575095310550182
1268054400.0,13.100304732457232
1268057100.0,13.382741096117513
1268059800.0,14.193449052835149
1268062500.0,14.203225646245926
1268065200.0,13.70478667689747
1268067900.0,13.269698094707564
1268070600.0,13.26263834864261
1268073300.0,12.452183490751054
1268076000.0,12.845838276535119
1268078700.0,13.050220385716159
1268081400.0,13.385469571669375
1268084100.0,12.79216465685181
1268086800.0,-21.845081499403136
1268089500.0,12.472703202941261
1268092200.0,13.721761216629943
1268094900.0,13.885274103852055
1268097600.0,13.883568292193502
1268100300.0,13.753151833249092
1268103000.0,13.306567586718472
1268105700.0,14.209837241150694
1268108400.0,13.753956752611487
1268111100.0,14.477008057581713
1268113800.0,13.560828380436988
