time_sec,vel_detrended
1296962400.0,1.8578444737988775
1296965100.0,1.8066754332863866
1296967800.0,1.8118037394050361
1296970500.0,1.8336169108175682
1296973200.0,1.877592802719903
1296975900.0,1.898493431830957
1296978600.0,2.0398171393762254
1296981300.0,2.1335219309516447
1296984000.0,2.1324456207496496
1296986700.0,1.7906271660118591
1296989400.0,2.043301299337543
1296992100.0,2.0524321601165525
1296994800.0,1.8012710540893409
1296997500.0,1.8163183966359497
1297000200.0,1.8221305978381679
1297002900.0,1.8620736810818244
1297005600.0,1.8790867135945746
1297008300.0,1.908673388601244
1297011000.0,1.873496849705191
1297013700.0,1.9275717320454646
1297016400.0,1.922063404092114
1297019100.0,1.9595167077065412
1297021800.0,1.9431570101222064
1297024500.0,1.973184246221365
1297027200.0,1.9291921019150777
1297029900.0,1.9467020345589958
1297032600.0,1.8892504812124002
1297035300.0,1.515986422869048
1297038000.0,-0.60527888138364
1297040700.0,-0.6975418051071642
1297043400.0,-0.7137847396915049
1297046100.0,-0.6286122544578348
1297048800.0,-0.625376382470904
1297051500.0,1.4864495384168777
1297054200.0,2.0184508665394674
1297056900.0,2.0164838466120614
1297059600.0,2.063290536671957
1297062300.0,1.9300207499653084
1297065000.0,2.003054728892266
1297067700.0,1.8810064352311429
1297070400.0,1.7960782846641905
1297073100.0,-0.22661279159700598
1297075800.0,-0.21544788867845455
1297078500.0,-0.2647947190843638
1297081200.0,-0.13077315331008776
1297083900.0,-0.08813702659574574
1297086600.0,-0.18831405987560856
1297089300.0,-0.1554553632374791
1297092000.0,-0.15096677082027554
1297094700.0,-0.16692018626383742
1297097400.0,-0.19010779201533978
1297100100.0,-0.13833938459737283
1297102800.0,-0.12113698875771206
1297105500.0,-0.06465256121060747
1297108200.0,-0.04935996872046644
1297110900.0,-0.02780494266585265
1297113600.0,0.02204772654545195
1297116300.0,0.05508861411783528
1297119000.0,0.02183054944146079
1297121700.0,0.10869133244619889
1297124400.0,0.1386702577149208
1297127100.0,1.4135872300221877
1297129800.0,0.620603427337926
1297132500.0,0.5612365071294221
1297135200.0,0.5156361196105763
1297137900.0,0.5645747546694793
1297140600.0,0.5149276280956769
1297143300.0,0.5379401707199349
1297146000.0,0.4597787917767846
1297148700.0,0.34362536191224535
1297151400.0,0.3865942040811774
1297154100.0,0.35386956954323523
1297156800.0,0.3109464489649554
1297159500.0,0.5470177236459222
1297162200.0,2.4978966021746487
1297164900.0,2.538446188894113
1297167600.0,2.521946562601954
1297170300.0,2.5584759669644086
1297173000.0,2.5186077475225375
1297175700.0,2.5635501005981496
1297178400.0,2.529816241164383
1297181100.0,2.5258821053340057
1297183800.0,2.5352237265682334
1297186500.0,2.56050433361213
1297189200.0,2.6226384410054493
1297191900.0,2.6689494572370336
1297194600.0,2.671188558569554
1297197300.0,2.6263109503591977
1297200000.0,2.608443615607996
1297202700.0,2.6480408988258546
1297205400.0,2.6176173954681303
1297208100.0,2.697574427232439
1297210800.0,2.7699925984887273
1297213500.0,3.134367604544707
1297216200.0,4.912037223567552
1297218900.0,4.246000432791561
1297221600.0,1.4579809748281605
1297224300.0,1.3699140291497542
1297227000.0,1.3742387457028826
1297229700.0,1.2856107922151523
1297232400.0,1.284471844041036
1297235100.0,1.163762569976086
1297237800.0,1.1648310504630786
1297240500.0,1.0258396345954566
1297243200.0,0.9290414202280886
1297245900.0,0.8489179677981724
1297248600.0,0.9846705439363177
1297251300.0,0.8306524093831626
1297254000.0,0.20940980007117105
1297256700.0,0.7798735440673568
1297259400.0,0.7551372505897689
1297262100.0,0.7822436952201315
1297264800.0,0.7780610694611596
1297267500.0,0.802574102179733
1297270200.0,0.8321862554403765
1297272900.0,0.8745304328369912
1297275600.0,0.8887165976253755
1297278300.0,0.9458812219499464
1297281000.0,0.9172938816770966
1297283700.0,0.9622196819470332
1297286400.0,0.888350496529597
1297289100.0,0.9487023094977189
1297291800.0,0.9532536447255211
1297294500.0,1.0552023095496565
1297297200.0,1.0500642055487788
1297299900.0,1.0738243653967174
1297302600.0,0.9843099869788716
1297305300.0,1.0749726197619225
1297308000.0,-1.1133970638549613
1297310700.0,-1.6264270769913196
1297313400.0,-1.6131576591228622
1297316100.0,-1.6945264191265892
1297318800.0,-1.7337967647697496
1297321500.0,-1.784639351707881
1297324200.0,-1.795273317367787
1297326900.0,-1.860052482076867
1297329600.0,-1.9656233956099527
1297332300.0,0.8209264595155901
1297335000.0,1.2076720143060697
1297337700.0,1.1069741041089856
1297340400.0,1.073149738951372
1297343100.0,1.0831754703787624
1297345800.0,1.1576293176896115
1297348500.0,1.149314132030895
1297351200.0,1.1581770407113368
1297353900.0,1.128897522699674
1297356600.0,1.1687282692161602
1297359300.0,1.1687855482455234
1297362000.0,1.179396414370558
1297364700.0,1.2328583103327446
1297367400.0,1.2208695471009037
1297370100.0,1.3083237709899436
1297372800.0,1.2794406020533984
1297375500.0,1.3401411651486228
1297378200.0,1.4983484327524934
1297380900.0,3.8706623490061247
1297383600.0,4.116416608763529
1297386300.0,4.095736225159158
1297389000.0,4.063921270149876
1297391700.0,4.0868119303382855
1297394400.0,4.052982349251806
1297397100.0,1.303362013746721
1297399800.0,0.47901790502038466
1297402500.0,0.43641704856327124
1297405200.0,0.3473914152652924
1297407900.0,0.22368451777475684
1297410600.0,0.2172059789674563
1297413300.0,0.13049497436730917
1297416000.0,-0.011627951762932298
1297418700.0,-0.05288206045236166
1297421400.0,-0.00046594921519726995
1297424100.0,0.9357618397132228
1297426800.0,1.9707801458359882
1297429500.0,-0.16708189677876817
1297432200.0,-0.2938030540668706
1297434900.0,-0.3561940830905428
1297437600.0,-0.3246198680200223
1297440300.0,-0.3397233795541865
1297443000.0,-0.3710322945401572
1297445700.0,-0.3324943901108668
1297448400.0,-0.3241649406502347
1297451100.0,-0.23660211206430404
1297453800.0,-0.29306292176954685
1297456500.0,-0.18904725535310263
1297459200.0,-0.19157686866248014
1297461900.0,-0.1101353624773651
1297464600.0,-0.0796743187430593
1297467300.0,0.09470692138182812
1297470000.0,0.2052040996173332
1297472700.0,0.23434970879600314
1297475400.0,2.120292384933009
1297478100.0,2.434949593022168
1297480800.0,2.449065447634439
1297483500.0,1.09314220270943
1297486200.0,-0.1678960166485126
1297488900.0,-0.20344772491017693
1297491600.0,-0.21421491041087393
1297494300.0,-0.2530853254582439
1297497000.0,-0.2041884755258252
1297499700.0,-0.26686799335641354
1297502400.0,-0.40773960880471805
1297505100.0,-0.5196605827835583
1297507800.0,-0.5987267117261013
1297510500.0,-0.7693814642676671
1297513200.0,-0.9669996056475156
1297515900.0,-1.0112307417757052
1297518600.0,-1.0249058772807302
1297521300.0,-3.172129881417902
1297524000.0,-3.151375337294155
1297526700.0,-3.1220235821214146
1297529400.0,-3.1187207657700924
1297532100.0,-3.0862967626644036
1297534800.0,-3.0319317636942174
1297537500.0,-2.9462531908652636
1297540200.0,-2.933590488086736
1297542900.0,-2.8713312969806566
1297545600.0,-2.840795464851965
1297548300.0,-2.738805468554972
1297551000.0,-2.6638596235108025
1297553700.0,-0.5974155570035009
1297556400.0,0.7154331217788581
1297559100.0,0.7664055671975234
1297561800.0,0.7681233751073364
1297564500.0,0.8456982875413246
1297567200.0,0.8048866494693812
1297569900.0,0.7879713054897479
1297572600.0,0.827204035586476
1297575300.0,0.7716819052557184
1297578000.0,0.711094769019951
1297580700.0,-1.7315122095151878
1297583400.0,-2.07808982491224
1297586100.0,-2.099807090205843
1297588800.0,-2.194381304372996
1297591500.0,-2.259390686615575
1297594200.0,-2.250313458930293
1297596900.0,-2.3595597738739116
1297599600.0,-2.414954969215387
1297602300.0,-2.5185833727750264
1297605000.0,-2.5185087460459386
1297607700.0,-2.49085365017163
1297610400.0,-2.4403121628907343
1297613100.0,-2.5358672595130543
1297615800.0,-2.4744148377274087
1297618500.0,-2.483223645564408
1297621200.0,-2.3887900470199384
1297623900.0,-2.3179778900432666
1297626600.0,-2.277095592287992
1297629300.0,-1.4425851316100875
1297632000.0,1.2288001547248655
1297634700.0,1.2936995250540235
1297637400.0,1.3753417114786544
1297640100.0,1.438552830743447
1297642800.0,1.3792488073144114
1297645500.0,1.3554904956876612
1297648200.0,1.3072519149862387
1297650900.0,1.3470572454082799
1297653600.0,1.2789442284681058
1297656300.0,-1.8952134616180274
1297659000.0,-1.8465969096130834
1297661700.0,-1.8281414815991184
1297664400.0,-1.8311626575228956
1297667100.0,-1.8541394646346703
1297669800.0,-1.7900391585479838
1297672500.0,-1.755954741393623
1297675200.0,-1.8222984983428319
1297677900.0,-1.8748013967989436
1297680600.0,-1.8409639959165247
1297683300.0,-1.980380443930187
1297686000.0,-2.2958871481773144
1297688700.0,-4.125591989286704
1297691400.0,-4.423109469800522
1297694100.0,-4.50831670462577
1297696800.0,-4.478058853752799
1297699500.0,-4.498537086779095
1297702200.0,-4.5329878425189065
1297704900.0,-4.5124384270401094
1297707600.0,-4.406520645514092
1297710300.0,-4.248337928311656
1297713000.0,-0.9639840639999306
1297715700.0,-0.7266952307115844
1297718400.0,-0.6718944821437276
1297721100.0,-0.6442157057426243
1297723800.0,-0.6310261409680038
1297726500.0,-0.5287646942658171
1297729200.0,-0.5628639068678467
1297731900.0,-0.6319011300738566
1297734600.0,-0.6355331031904257
1297737300.0,-0.6511676449648576
1297740000.0,-0.6906144758086157
1297742700.0,-0.7529949335357742
1297745400.0,-0.7460951856990619
1297748100.0,-0.7227678468299814
1297750800.0,-0.7849602230948562
1297753500.0,-0.7807325849658469
1297756200.0,-2.866778066451843
1297758900.0,-3.393640329052971
1297761600.0,-3.4470993514354973
1297764300.0,-3.386801154339082
1297767000.0,-3.363650673554389
1297769700.0,-3.402814627993166
1297772400.0,-3.5065614714753224
1297775100.0,-3.4897775560378363
1297777800.0,-3.4922772925824574
1297780500.0,-3.511222409074378
1297783200.0,-3.5248966369683785
1297785900.0,-3.5563836838462635
1297788600.0,-3.5033608873858952
1297791300.0,-3.511118475303533
1297794000.0,-3.458594397169179
1297796700.0,-3.353792894522485
1297799400.0,-3.3649829226719703
1297802100.0,-3.2021751432854444
1297804800.0,0.2580665150961181
1297807500.0,0.5025778076706047
1297810200.0,0.5125196897148498
1297812900.0,0.5721147135722049
1297815600.0,0.5479888134412363
1297818300.0,0.4532909982346496
1297821000.0,-2.2088493019141993
1297823700.0,-2.509161946044742
1297826400.0,-2.5359486405186544
1297829100.0,-2.4950756975289323
1297831800.0,-2.548399422885609
1297834500.0,-2.4927300795954466
1297837200.0,-2.4962639897110535
1297839900.0,-2.4440487236906847
1297842600.0,-2.3833548748979183
1297845300.0,-2.3876923808292645
1297848000.0,-2.400800523250666
1297850700.0,-2.3520604451674103
1297853400.0,-2.388684430859712
1297856100.0,-2.3619053128211362
1297858800.0,-2.3897467093289038
1297861500.0,-2.383541770029751
1297864200.0,-2.4061283977803214
1297866900.0,-2.635141209859171
1297869600.0,-4.833927664109979
1297872300.0,-4.9962930628977915
1297875000.0,-5.075962425932147
1297877700.0,-5.07236934888644
1297880400.0,-5.031232918287714
1297883100.0,-4.928916258138003
1297885800.0,-2.2241943754060003
1297888500.0,-1.4311101702313636
1297891200.0,-1.3851898907819304
1297893900.0,-1.3018430283085536
1297896600.0,-1.3117247129146676
1297899300.0,-1.2666794053170634
1297902000.0,-1.2486386456216678
1297904700.0,-1.362140738470714
1297907400.0,-1.383789803064417
1297910100.0,-2.651862505423651
1297912800.0,-3.638326329102796
1297915500.0,-3.722040817355861
1297918200.0,-3.687246307292412
1297920900.0,-3.694535380936628
1297923600.0,-3.68546408040541
1297926300.0,-3.641159142317065
1297929000.0,-3.4992453015477736
1297931700.0,-0.9198246793836233
1297934400.0,-0.7567745547696632
1297937100.0,-0.7336977074017454
1297939800.0,-0.7378824045288184
1297942500.0,-0.7884207430159904
1297945200.0,-0.7993311506334067
1297947900.0,-0.8068201766573111
1297950600.0,-0.7584717841170914
1297953300.0,-0.7918357511080671
1297956000.0,-0.7891184647488103
1297958700.0,-0.8649839942935387
1297961400.0,-0.8480014739585044
1297964100.0,-0.9202097068867374
1297966800.0,-0.9196027068134072
1297969500.0,-0.9334177733005049
1297972200.0,-0.9180596650232928
1297974900.0,0.5451024248667409
1297977600.0,1.6603329196738628
1297980300.0,1.7026903523661758
1297983000.0,1.7323087180420202
1297985700.0,1.7204212653833224
1297988400.0,1.6934918592771737
1297991100.0,-1.4170630999649347
1297993800.0,-1.5147214739520223
1297996500.0,-1.5054554603303245
1297999200.0,-1.5554743294222817
1298001900.0,-1.4813438460968769
1298004600.0,-1.5740861271202107
1298007300.0,-1.539583182695253
1298010000.0,-1.611613804740216
1298012700.0,-1.611397131567628
1298015400.0,-1.541109645121935
1298018100.0,-1.4514766623041737
1298020800.0,0.8723319734938855
1298023500.0,1.0962639356858972
1298026200.0,1.0685708148154731
1298028900.0,1.057039836759543
1298031600.0,1.0768664649149855
1298034300.0,1.083625280044771
1298037000.0,1.1138581753811536
1298039700.0,1.0690726317589565
1298042400.0,1.0853616760813338
1298045100.0,1.0266735939549108
1298047800.0,0.9781106563457911
1298050500.0,0.9799478319415016
1298053200.0,0.9712504887986029
1298055900.0,0.9640070539243766
1298058600.0,0.9274877975804543
1298061300.0,0.9837607734140761
1298064000.0,1.1633804752115111
1298066700.0,3.3018060569471004
1298069400.0,3.419648923516661
1298072100.0,0.16490892609789398
1298074800.0,-0.06487128819696864
1298077500.0,-0.06774864317702622
1298080200.0,-0.0704124365036023
1298082900.0,-0.06136111386513221
1298085600.0,-0.06659363439973731
1298088300.0,-0.03466273052777069
1298091000.0,-0.038706190163395604
1298093700.0,-0.10589942808053365
1298096400.0,-0.2566681721827422
1298099100.0,-0.4983038508173081
1298101800.0,-2.2594584267192204
1298104500.0,-2.361156335071996
1298107200.0,-2.3015306021471247
1298109900.0,-2.176474881035631
1298112600.0,-0.17237914682272049
1298115300.0,0.2653337786377392
1298118000.0,0.21776944368360773
1298120700.0,0.20744411511327598
1298123400.0,0.2520608885164961
1298126100.0,0.28525417426703825
1298128800.0,0.2891411486920674
1298131500.0,0.2698111186343226
1298134200.0,0.23679794426055878
1298136900.0,0.23793664375648405
1298139600.0,0.21944992529307683
1298142300.0,0.23175239836507444
1298145000.0,0.17826514323616038
1298147700.0,0.1859343619934748
1298150400.0,0.1488205822450368
1298153100.0,0.20509941490701067
1298155800.0,0.6481496312537729
1298158500.0,-0.0778940626339022
1298161200.0,-0.12732343743186902
1298163900.0,-0.19268392704879034
1298166600.0,-0.14636925595431194
1298169300.0,-0.13392326779410269
1298172000.0,-0.1031310865749333
1298174700.0,-0.08439451668471065
1298177400.0,-0.0868874827077093
1298180100.0,-0.1003518542669326
1298182800.0,-0.3334567565859743
1298185500.0,-0.49076527521515345
1298188200.0,-2.152323401479464
1298190900.0,-2.459508478937323
1298193600.0,-2.454418488151987
1298196300.0,-2.3939722685006473
1298199000.0,-1.0969754105620382
1298201700.0,-0.21547837452936847
1298204400.0,0.03148808729014263
1298207100.0,-0.06124112487498223
1298209800.0,0.0038692194200393715
1298212500.0,-0.0549707192045048
1298215200.0,-0.006039917135296946
1298217900.0,-0.06941027832010604
1298220600.0,-0.08894981423441095
1298223300.0,-0.07006170699514769
1298226000.0,-0.06394032974202446
1298228700.0,-0.06557031822688941
1298231400.0,-0.04131780517474226
1298234100.0,-0.059949748244434886
1298236800.0,-0.01637052989337917
1298239500.0,-0.038114550264822356
1298242200.0,0.010337211411808767
1298244900.0,-0.9526959853671428
1298247600.0,-0.517568548880945
1298250300.0,-0.24076235056844553
1298253000.0,-0.14247122296490033
1298255700.0,-0.19797172286854448
1298258400.0,-0.14041299951009023
1298261100.0,-0.11444161997332003
1298263800.0,-0.13817296410360314
1298266500.0,-0.11987086682546533
1298269200.0,-0.23103333770058043
1298271900.0,-0.38002846629143505
1298274600.0,-0.4698144471980754
1298277300.0,-1.825960398379209
1298280000.0,-2.6152298780720002
1298282700.0,-2.6232106842397798
1298285400.0,-2.6225220555819533
1298288100.0,-2.6240959528524286
1298290800.0,-2.6333993353682104
1298293500.0,-2.5292348638787416
1298296200.0,-2.4260556557539417
1298298900.0,-2.476923042227611
1298301600.0,-2.512335801973393
1298304300.0,-2.4718961821295125
1298307000.0,-2.517451464031069
1298309700.0,-2.555508448025421
1298312400.0,-2.4884075736241584
1298315100.0,-2.504085329606596
1298317800.0,-2.443981157024666
1298320500.0,-2.4995714087818897
1298323200.0,-2.49215884422199
1298325900.0,-2.424386485656214
1298328600.0,-2.3831656475010163
1298331300.0,-2.3396808118855574
1298334000.0,0.4892180643207098
1298336700.0,-0.6330708652422459
1298339400.0,-1.3299087258512259
1298342100.0,-1.4112532616377962
1298344800.0,-1.4325137825879324
1298347500.0,-1.409568352376482
1298350200.0,-1.3889021747222046
1298352900.0,-1.455532533398241
1298355600.0,-1.4760700169588858
1298358300.0,-1.4041580889992815
1298361000.0,-1.394541991052165
1298363700.0,-0.40704677836799874
1298366400.0,0.5539195024551304
1298369100.0,-0.6961631356017506
1298371800.0,-1.6042229315433474
1298374500.0,-1.6737031670041915
1298377200.0,-1.7071949842214167
1298379900.0,-1.670661739532875
1298382600.0,-1.6233210301738268
1298385300.0,-1.6516482737501406
1298388000.0,-1.6557927911204047
1298390700.0,-1.6791973857063454
1298393400.0,-1.650752066776704
1298396100.0,-1.6773520888908138
1298398800.0,-1.6537599320336653
1298401500.0,-1.6585704098367273
1298404200.0,-1.626263541704418
1298406900.0,-1.6112538986346863
1298409600.0,-1.572539956782009
1298412300.0,-1.5317208737127999
1298415000.0,-1.4903902739547448
1298417700.0,-1.4421454158134566
1298420400.0,0.239160160898507
1298423100.0,1.109716587029368
1298425800.0,1.0485278089176404
1298428500.0,0.9987360300016803
1298431200.0,-1.0478721390773558
1298433900.0,-1.557433085325897
1298436600.0,-1.5651095436831497
1298439300.0,-1.5934500665837277
1298442000.0,-1.6059162511905924
1298444700.0,-1.4941754414158481
1298447400.0,-1.5269853916759644
1298450100.0,-1.5024659788526833
1298452800.0,-1.5452261051747769
1298455500.0,-1.571216530485401
1298458200.0,-0.5724895593835413
1298460900.0,0.38937823564504015
1298463600.0,0.46662325895528056
1298466300.0,0.50496334416016
1298469000.0,-0.7416487522434068
1298471700.0,-1.5957182195386395
1298474400.0,-1.5881635475952862
1298477100.0,-1.6354127830607013
1298479800.0,-1.6479123716091522
1298482500.0,-1.6324082005927494
1298485200.0,-1.5898796531161565
1298487900.0,-1.6277259219857
1298490600.0,-1.5497972798632418
1298493300.0,-1.5334054114954938
1298496000.0,-1.4782850287636506
1298498700.0,-1.4285062561008317
1298501400.0,-1.3733446554767852
1298504100.0,-1.3198980683530408
1298506800.0,-1.3366053135839593
1298509500.0,-1.4143368386206703
1298512200.0,-1.3833586150665838
1298514900.0,-1.3889776903955067
1298517600.0,-1.4016292032225692
1298520300.0,-1.3618465757384115
1298523000.0,-1.376644239662312
1298525700.0,-1.4268542223166492
1298528400.0,-1.596744807550067
1298531100.0,-4.1318381418040815
1298533800.0,-1.1265568346218515
1298536500.0,-1.03095198335933
1298539200.0,-1.1029802442375853
1298541900.0,-1.0321899960671885
1298544600.0,-1.1279992381591342
1298547300.0,-1.1625823237609438
1298550000.0,-1.2963475960387427
1298552700.0,-1.3726054421994718
1298555400.0,-1.3130811171546384
1298558100.0,-1.278273013175692
1298560800.0,-1.278377472906186
1298563500.0,-1.3162308561824148
1298566200.0,-1.332959134626492
1298568900.0,-1.2897796729236006
1298571600.0,-1.2426626890651278
1298574300.0,-1.2454847157675317
1298577000.0,-0.9223215905232109
1298579700.0,1.42539206991529
1298582400.0,1.5983196307013259
1298585100.0,1.7006342684509264
1298587800.0,1.7935993937183525
1298590500.0,1.7049974995051116
1298593200.0,1.6732180165792556
1298595900.0,1.5429998996961558
1298598600.0,1.5262853997893444
1298601300.0,1.4625465616411475
1298604000.0,1.4292056489642277
1298606700.0,-1.2506403551938092
1298609400.0,-1.7250180721857191
1298612100.0,-1.7971797732070058
1298614800.0,-1.889042801754215
1298617500.0,-1.8098944712475031
1298620200.0,-1.759908606669228
1298622900.0,-0.8332942006813369
1298625600.0,0.5828372182501766
1298628300.0,0.6196313968403615
1298631000.0,0.4160536890589128
1298633700.0,0.28070894804437785
1298636400.0,0.25691038890585105
1298639100.0,-1.4839231391687804
1298641800.0,-2.0963107809750454
1298644500.0,-2.0408218566001324
1298647200.0,-2.0622270088570076
1298649900.0,-2.0872242523275872
1298652600.0,-2.125077875314446
1298655300.0,-2.0839645453656885
1298658000.0,-2.0576610232869257
1298660700.0,-2.0264627205688726
1298663400.0,-1.8725681777705745
1298666100.0,-0.1401571938165489
1298668800.0,0.5693682434788911
1298671500.0,0.6908944496449294
1298674200.0,0.773038045975909
1298676900.0,0.779891330666203
1298679600.0,0.713682703276163
1298682300.0,0.676051408852004
1298685000.0,0.6777801048643823
1298687700.0,0.6494854660295459
1298690400.0,0.5740746960348133
1298693100.0,0.5750583353726029
1298695800.0,0.525388062813704
1298698500.0,0.384564618261777
1298701200.0,0.2829008846154011
1298703900.0,-2.150059794259903
1298706600.0,-2.487453353330693
1298709300.0,-2.5301933009668574
1298712000.0,-2.572780658033423
1298714700.0,-1.1450059360419687
1298717400.0,-0.23212634610803207
1298720100.0,-0.18655894536192363
1298722800.0,-0.19675215951957625
1298725500.0,-0.2144240803247044
1298728200.0,-0.11053917474913533
1298730900.0,-0.1524919055772216
1298733600.0,-0.30475732326880234
1298736300.0,-0.33981836948078126
1298739000.0,-0.38676567068478107
1298741700.0,-0.4238507528231139
1298744400.0,-0.3465122919327541
1298747100.0,-0.4135097653358457
1298749800.0,-0.26778708249946703
1298752500.0,-0.10074756899001613
1298755200.0,1.3838199750120452
1298757900.0,2.3836178107283104
1298760600.0,2.485617655271426
1298763300.0,2.5617273699611474
1298766000.0,2.5847789763143965
1298768700.0,2.5400529616663334
1298771400.0,2.519269378185811
1298774100.0,2.5364695585169557
1298776800.0,2.4673383591145353
1298779500.0,2.255800662809065
1298782200.0,-0.8073355261425377
1298784900.0,-0.8792750076675588
1298787600.0,-0.9502140516169106
1298790300.0,-0.9147379410342182
1298793000.0,-0.9567351680892102
1298795700.0,-0.9798464828597844
1298798400.0,-1.0147118228482555
1298801100.0,-1.0617644552093566
1298803800.0,-1.1386962571634172
1298806500.0,-1.1816267201572828
1298809200.0,0.28088194916836073
1298811900.0,1.4887016016774623
1298814600.0,1.3808702120758767
1298817300.0,1.2639569291145563
1298820000.0,-0.8698794959736347
1298822700.0,-1.2396117101484379
1298825400.0,-1.2242659416412494
1298828100.0,-1.1785540988871617
1298830800.0,-1.1136198323328586
1298833500.0,-1.1821668853428946
1298836200.0,-1.153701769387908
1298838900.0,-1.1328697076214098
1298841600.0,-0.987452215739097
1298844300.0,-0.5867074443033289
1298847000.0,1.179174177791083
1298849700.0,1.6453078290809344
1298852400.0,1.6419315730721564
1298855100.0,1.6552631047907767
1298857800.0,1.7543127498121294
1298860500.0,1.7030629278515903
1298863200.0,1.7136746104017675
1298865900.0,1.7298830801242957
1298868600.0,1.7290431334561163
1298871300.0,1.6348580740127545
1298874000.0,1.5318592495736993
1298876700.0,1.385478923711844
1298879400.0,-1.153603320877096
1298882100.0,-1.3745214260115972
1298884800.0,-1.407858418606338
1298887500.0,-1.470138789738428
1298890200.0,-1.5563018708309642
1298892900.0,-1.5921665195072023
1298895600.0,-1.5748665697929027
1298898300.0,-1.420926804237638
1298901000.0,-1.5290113529770224
1298903700.0,-1.4959518264207645
1298906400.0,-1.5740203041376049
1298909100.0,-1.5684638730634788
1298911800.0,-1.585208370717055
1298914500.0,-1.5824701455904346
1298917200.0,-1.54287165740692
1298919900.0,-1.5712578286258463
1298922600.0,-1.4951345566980194
1298925300.0,-1.4611263921319733
1298928000.0,0.13444874895714065
1298930700.0,2.0561983826241317
1298933400.0,2.138338321342701
1298936100.0,2.219672911749001
1298938800.0,2.172052413398035
1298941500.0,2.144071625065237
1298944200.0,2.1756781414941315
