time_sec,vel_detrended
1265695905.0,2.220049404758356
1265698605.0,2.2323846409137786
1265701305.0,2.202812525791046
1265704005.0,2.2061737065945977
1265706705.0,2.153025626226281
1265709405.0,2.210066083643028
1265712105.0,2.1717151588879915
1265714805.0,2.2433572878089763
1265717505.0,2.306810111127902
1265720205.0,2.2926018103574393
1265722905.0,2.3134720656638024
1265725605.0,4.006899434661818
1265728305.0,4.545128985472616
1265731005.0,4.1258771213695695
1265733705.0,2.5201619600085223
1265736405.0,2.4192709261025698
1265739105.0,2.5003055496379716
1265741805.0,2.4740671362853845
1265744505.0,2.3973526024341822
1265747205.0,2.441042157420668
1265749905.0,2.428660218495338
1265752605.0,2.414973015722751
1265755305.0,2.434556769974108
1265758005.0,2.4760872402897007
1265760705.0,2.5438687888723734
1265763405.0,3.004781777221524
1265766105.0,4.495560432931313
1265768805.0,4.556981278978185
1265771505.0,4.588979604498945
1265774205.0,4.578803032561893
1265776905.0,4.526486065483482
1265779605.0,4.505374719448469
1265782305.0,4.389635595228015
1265785005.0,2.07731852259559
1265787705.0,2.0463540181638677
1265790405.0,2.0018225129359735
1265793105.0,2.0554244240053663
1265795805.0,2.043119119390269
1265798505.0,2.0210766440990255
1265801205.0,2.0781486530975144
1265803905.0,2.0309478105339736
1265806605.0,1.9872276778847322
1265809305.0,2.0544867129548265
1265812005.0,2.0562306794193432
1265814705.0,2.140284894289209
1265817405.0,2.1787684158583147
1265820105.0,2.1998827745067615
1265822805.0,2.1603615082706824
1265825505.0,2.1444499522272054
1265828205.0,2.145733836617296
1265830905.0,2.1625090522360892
1265833605.0,2.145908386683743
1265836305.0,2.1024465569563517
1265839005.0,2.1159648759330594
1265841705.0,2.1575230838736275
1265844405.0,3.4670415136691304
1265847105.0,5.065387443515135
1265849805.0,5.089950732392424
1265852505.0,5.061709160881037
1265855205.0,5.084519984535575
1265857905.0,5.1006217787746095
1265860605.0,5.052670499083035
1265863305.0,4.959050244374168
1265866005.0,2.268356814719084
1265868705.0,2.198436836330302
1265871405.0,2.2427268166588306
1265874105.0,2.269693791226018
1265876805.0,2.251266710137429
1265879505.0,2.199884575711337
1265882205.0,2.191352607331737
1265884905.0,2.220037719187303
1265887605.0,2.2347804068555206
1265890305.0,2.004732167859288
1265893005.0,2.058856672369757
1265895705.0,2.1173764174131975
1265898405.0,2.0936573028197927
1265901105.0,2.1010235748119044
1265903805.0,2.1718766875810047
1265906505.0,2.1839180887255907
1265909205.0,2.1840950835005515
1265911905.0,2.1701214772457433
1265914605.0,2.17690508180749
1265917305.0,2.1633443285958265
1265920005.0,2.18338617976093
1265922705.0,4.731163854550346
1265925405.0,5.156405662823033
1265928105.0,5.137975819870235
1265930805.0,5.093328367963068
1265933505.0,5.09348944143818
1265936205.0,5.016258945383697
1265938905.0,4.99451352183155
1265941605.0,4.981221591995677
1265944305.0,5.003918378804144
1265947005.0,4.990636231321503
1265949705.0,2.4134718515629743
1265952405.0,2.249508386734192
1265955105.0,2.2136803056748136
1265957805.0,2.3231112561811074
1265960505.0,2.4159736972886776
1265963205.0,2.4779137228381387
1265965905.0,4.322386383339278
1265968605.0,4.471951679757012
1265971305.0,4.479232642597992
1265974005.0,4.493118518085225
1265976705.0,4.3390176615262135
1265979405.0,4.375659550885246
1265982105.0,4.372669485051233
1265984805.0,4.302872692883966
1265987505.0,4.263632959730046
1265990205.0,4.32539426330527
1265992905.0,4.3322669769895015
1265995605.0,4.29668961938637
1265998305.0,4.337988388236113
1266001005.0,4.320918574448569
1266003705.0,4.304522028147915
1266006405.0,4.247580406391023
1266009105.0,4.290247008668473
1266011805.0,6.037705547259407
1266014505.0,4.414335626252978
1266017205.0,3.867462538744576
1266019905.0,3.8868544466998287
1266022605.0,3.852775985249025
1266025305.0,3.8441219515983107
1266028005.0,3.827372639770715
1266030705.0,3.867065827269073
1266033405.0,3.95454313526335
1266036105.0,3.878053651336245
1266038805.0,3.878291152676695
1266041505.0,3.9262182009235858
1266044205.0,3.9036488407652996
1266046905.0,3.951891982163886
1266049605.0,4.024187413100833
1266052305.0,3.9510649547058847
1266055005.0,3.9509319890894403
1266057705.0,3.9217621138095637
1266060405.0,3.970301769358457
1266063105.0,3.8440906013598237
1266065805.0,3.774677778185435
1266068505.0,3.808417419929242
1266071205.0,3.8465940201558624
1266073905.0,3.87587603533251
1266076605.0,3.9370409469872243
1266079305.0,3.965322284674812
1266082005.0,3.9839964837728417
1266084705.0,3.9728099881789376
1266087405.0,3.980891766858406
1266090105.0,4.002931100411502
1266092805.0,3.958267114266846
1266095505.0,3.9812413777227675
1266098205.0,3.9368438112046533
1266100905.0,3.8617570719112564
1266103605.0,3.83250159789128
1266106305.0,3.867616819359114
1266109005.0,3.8318129628165707
1266111705.0,3.79189126346796
1266114405.0,3.838896228211695
1266117105.0,3.8519237545636997
1266119805.0,3.8595927155637924
1266122505.0,3.8710844417428802
1266125205.0,3.817036503608108
1266127905.0,3.9569481783829588
1266130605.0,3.943855309156902
1266133305.0,4.767458933073101
1266136005.0,5.965676052127208
1266138705.0,4.062586230379566
1266141405.0,3.9030790367949066
1266144105.0,3.885384700248153
1266146805.0,3.8894420738071744
1266149505.0,3.7423737823246483
1266152205.0,3.766974095817204
1266154905.0,3.8392969378465978
1266157605.0,3.8425514129884277
1266160305.0,3.812411608508569
1266163005.0,3.8382579855142467
1266165705.0,3.8648837918776167
1266168405.0,3.894667528738921
1266171105.0,3.861445754487079
1266173805.0,3.8932303810331064
1266176505.0,3.8947203874849947
1266179205.0,3.888089613999398
1266181905.0,3.916212084255676
1266184605.0,3.678347309266428
1266187305.0,3.8645345362810417
1266190005.0,3.931502082324016
1266192705.0,3.918576235117939
1266195405.0,3.840937309260312
1266198105.0,3.8896251045111967
1266200805.0,3.953259640144836
1266203505.0,3.8879200484863645
1266206205.0,3.928304730903619
1266208905.0,3.9491564077598014
1266211605.0,3.8875694100466944
1266214305.0,4.017153976477971
1266217005.0,4.002735034088971
1266219705.0,4.136747439636565
1266222405.0,5.994437267057322
1266225105.0,4.167128164044641
1266227805.0,4.00670020901498
1266230505.0,3.948671772435148
1266233205.0,3.993768574226749
1266235905.0,3.8300837565116694
1266238605.0,3.9513117931959982
1266241305.0,3.9091328447267415
1266244005.0,3.9677616095492
1266246705.0,3.9009811792362257
1266249405.0,3.9228311143205588
1266252105.0,3.9779130530256452
1266254805.0,3.9759654048189645
1266257505.0,3.962295292513602
1266260205.0,4.0067440277098285
1266262905.0,4.026971131956486
1266265605.0,3.998268756095115
1266268305.0,4.009248861468734
1266271005.0,3.981237320364812
1266273705.0,4.11676414861455
1266276405.0,4.054458373829846
1266279105.0,3.9866740585779894
1266281805.0,3.951913281380712
1266284505.0,3.9735360202111565
1266287205.0,4.0130424090899055
1266289905.0,4.022708567273355
1266292605.0,4.100722077136709
1266295305.0,4.084081601782032
1266298005.0,4.06753386338562
1266300705.0,4.0628985302194
1266303405.0,4.104342419232239
1266306105.0,4.0960647922045155
1266308805.0,4.839002643818844
1266311505.0,4.504802663888881
1266314205.0,3.9812310389649497
1266316905.0,3.9406370626364264
1266319605.0,3.980688813023221
1266322305.0,3.8616909031189834
1266325005.0,3.8743802804954157
1266327705.0,3.8160325889055002
1266330405.0,3.8773841314862807
1266333105.0,3.910882939872579
1266335805.0,4.002686766167642
1266338505.0,4.056813282157577
1266341205.0,4.098158987465297
1266343905.0,4.14433287440545
1266346605.0,4.111256952652525
1266349305.0,4.104590164442357
1266352005.0,4.089451258839404
1266354705.0,3.98420359549732
1266357405.0,4.038945132922379
1266360105.0,4.065716888596796
1266362805.0,3.861780939281175
1266365505.0,4.03473278225988
1266368205.0,3.9698567928049897
1266370905.0,3.95523208174086
1266373605.0,3.9925828408996153
1266376305.0,4.004666894286061
1266379005.0,4.070378627606772
1266381705.0,4.061140812171914
1266384405.0,3.9848802927922407
1266387105.0,4.078283011074234
1266389805.0,4.060940263800887
1266392505.0,4.051914341332292
1266395205.0,4.043784969928197
1266397905.0,4.062521982167141
1266400605.0,3.3120494190983436
1266403305.0,4.111025764334158
1266406005.0,4.1344091467378234
1266408705.0,3.8977804047913196
1266411405.0,3.8986763817919154
1266414105.0,3.885799007921378
1266416805.0,3.937189290278809
1266419505.0,3.9485709606504997
1266422205.0,4.018970251144879
1266424905.0,4.041943604237076
1266427605.0,4.054399154242674
1266430305.0,4.079031999039728
1266433005.0,4.020573549302583
1266435705.0,4.035923864877645
1266438405.0,4.0558005694065855
1266441105.0,3.9822441878460495
1266443805.0,4.0381748973995855
1266446505.0,4.061020960022518
1266449205.0,4.042370000919277
1266451905.0,2.8342199651352757
1266454605.0,3.207521348331227
1266457305.0,3.8601048475089215
1266460005.0,3.969944441961502
1266462705.0,3.9193843536602913
1266465405.0,3.9605000262284875
1266468105.0,3.9376923501281453
1266470805.0,3.924807343611235
1266473505.0,3.9787057678254314
1266476205.0,3.9239464955355743
1266478905.0,3.8981750725607185
1266481605.0,3.915942842288416
1266484305.0,3.7583836533127624
1266487005.0,2.1613564805591636
1266489705.0,1.8323839073530621
1266492405.0,1.9316868724852156
1266495105.0,1.8219019874708806
1266497805.0,2.0530373296084576
1266500505.0,3.2340999445345915
1266503205.0,3.79531050762904
1266505905.0,3.832025578093692
1266508605.0,3.881122454494573
1266511305.0,3.931536420914256
1266514005.0,3.9589623469772164
1266516705.0,3.861786751668774
1266519405.0,3.9117509106280863
1266522105.0,3.878319731689828
1266524805.0,3.845833979299016
1266527505.0,3.828889320491953
1266530205.0,3.835890989959978
1266532905.0,3.7781005949984205
1266535605.0,3.8309512242332744
1266538305.0,3.7900406520873275
1266541005.0,3.7189075949760877
1266543705.0,3.6785719776050314
1266546405.0,1.3509060179530366
1266549105.0,1.3084860283930198
1266551805.0,1.3361912751457794
1266554505.0,1.395552802866348
1266557205.0,1.3567018983812318
1266559905.0,1.412305440618411
1266562605.0,1.3943716972843276
1266565305.0,1.3531619675595152
1266568005.0,1.392426731592252
1266570705.0,2.153193959465284
1266573405.0,4.101162254068186
1266576105.0,4.0909259955805055
1266578805.0,4.050794525947765
1266581505.0,3.886905536223651
1266584205.0,3.9585759381258185
1266586905.0,3.920639907040538
1266589605.0,3.963432262023332
1266592305.0,4.012740135932688
1266595005.0,4.067437782774277
1266597705.0,4.077630639104541
1266600405.0,4.143260738196943
1266603105.0,4.115067112809186
1266605805.0,4.150928433789318
1266608505.0,4.123215188051006
1266611205.0,4.1283073841314035
1266613905.0,4.08729984368324
1266616605.0,4.085847319828304
1266619305.0,4.136013273677179
1266622005.0,6.40338362477803
1266624705.0,6.494005433745315
1266627405.0,6.446971470644542
1266630105.0,6.457003160972022
1266632805.0,6.451487131487056
1266635505.0,4.210890349813667
1266638205.0,3.291581018716215
1266640905.0,3.2546918546585744
1266643605.0,3.184236383840073
1266646305.0,3.2157311200973595
1266649005.0,3.2388579330053062
1266651705.0,3.238209717424695
1266654405.0,3.2412576963551487
1266657105.0,3.2026376550701343
1266659805.0,3.171570606137948
1266662505.0,3.3111353782517767
1266665205.0,3.678906506805504
1266667905.0,3.0321252857611967
1266670605.0,3.0317247734706143
1266673305.0,3.026926732918639
1266676005.0,3.078581426666233
1266678705.0,3.0876619697313004
1266681405.0,3.174093282178717
1266684105.0,3.1094990777452836
1266686805.0,3.137067643963519
1266689505.0,3.117535886803978
1266692205.0,3.0938348560000577
1266694905.0,3.1179969783613046
1266697605.0,3.13864359021818
1266700305.0,3.108268566134825
1266703005.0,3.1853816778896658
1266705705.0,3.159675375841971
1266708405.0,3.204144141695167
1266711105.0,3.261265596681426
1266713805.0,3.273859622202224
1266716505.0,5.290176716426856
1266719205.0,5.475698169926716
1266721905.0,4.397082316537649
1266724605.0,2.9152047989701373
1266727305.0,2.8508501253552936
1266730005.0,2.858321841115412
1266732705.0,2.84110176033829
1266735405.0,2.876624249312499
1266738105.0,2.8669322126870043
1266740805.0,2.895313577917193
1266743505.0,2.8218880131212245
1266746205.0,2.7223483251835887
1266748905.0,2.704482110265417
1266751605.0,2.622194395046563
1266754305.0,0.8967099573561086
1266757005.0,0.5093904919862666
1266759705.0,0.5000620138327463
1266762405.0,0.6427670323100187
1266765105.0,0.7152570193174483
1266767805.0,0.7802161361573781
1266770505.0,0.8084981312792365
1266773205.0,0.8099171111719556
1266775905.0,0.7360806649141978
1266778605.0,0.7546339431593196
1266781305.0,0.7647474091622826
1266784005.0,0.7581449568146468
1266786705.0,0.7278738790340071
1266789405.0,0.7434843544908745
1266792105.0,0.7350960126080963
1266794805.0,2.257819895757791
1266797505.0,3.6966861101618633
1266800205.0,3.670067196923526
1266802905.0,3.6783403940993367
1266805605.0,3.7077927497167025
1266808305.0,3.7073290750430488
1266811005.0,3.6561691667689047
1266813705.0,1.3166554553536116
1266816405.0,1.218860960307552
1266819105.0,1.2274660026126298
1266821805.0,1.2243088090369838
1266824505.0,1.2014352883260813
1266827205.0,1.2812062957222565
1266829905.0,1.2299192966536339
1266832605.0,1.2197365738861095
1266835305.0,1.2165475917623212
1266838005.0,1.1134556679295997
1266840705.0,0.9671404896233184
1266843405.0,-0.3465095537412708
1266846105.0,1.3779302611969797
1266848805.0,1.4372833644087564
1266851505.0,1.5128038867268856
1266854205.0,1.5436643803161019
1266856905.0,1.5885571638564215
1266859605.0,1.5421760727160745
1266862305.0,1.498203407779613
1266865005.0,1.4941467521805976
1266867705.0,1.4799797855610564
1266870405.0,1.4690387249318633
1266873105.0,1.4812793578103083
1266875805.0,1.4439147087147717
1266878505.0,1.4509983940346274
1266881205.0,1.5535334343211389
1266883905.0,1.5815525461715083
1266886605.0,3.2584833324571036
1266889305.0,3.611986752878977
1266892005.0,3.6303581859114047
1266894705.0,3.655720998200138
1266897405.0,3.5973651475617885
1266900105.0,3.6022826785427355
1266902805.0,3.4895358035857384
1266905505.0,3.554860138415563
1266908205.0,3.517371433735491
1266910905.0,3.5060699803104285
1266913605.0,0.8173178324140054
1266916305.0,0.7412906417476393
1266919005.0,0.7169996356620345
1266921705.0,0.7863138260292999
1266924405.0,0.7318578433440734
1266927105.0,0.5936246009194974
1266929805.0,0.6136582354774305
1266932505.0,0.6347824755797546
1266935205.0,0.7183180539806813
1266937905.0,0.7366846786388805
1266940605.0,0.7773408885099684
1266943305.0,0.8086333902878664
1266946005.0,0.7770756044550922
1266948705.0,0.7809726261796754
1266951405.0,0.7881166378541593
1266954105.0,0.8047853570300845
1266956805.0,0.830894916385887
1266959505.0,3.295495703811298
1266962205.0,3.5858495868478144
1266964905.0,3.5245305705013834
1266967605.0,3.545696394307413
1266970305.0,3.494345786243173
1266973005.0,1.118906750715098
1266975705.0,0.7790492473504855
1266978405.0,0.8217622369226092
1266981105.0,0.9376147080966462
1266983805.0,0.8965413669760665
1266986505.0,0.9202258688463871
1266989205.0,0.9854742854147958
1266991905.0,0.9802663377578256
1266994605.0,1.0146721324037458
1266997305.0,1.0253354348648713
1267000005.0,1.0006804241538703
1267002705.0,0.9571313721592674
1267005405.0,0.8562221926197822
1267008105.0,0.7403275274796783
1267010805.0,-1.1894630355055256
1267013505.0,-1.3312358389322867
1267016205.0,-1.290790684891249
1267018905.0,-1.2786630848997902
1267021605.0,-1.1444541261728318
1267024305.0,-1.1030100839059287
1267027005.0,-1.0745010993348956
1267029705.0,-1.0718008953351728
1267032405.0,-1.05984561896679
1267035105.0,-1.0312622225283121
1267037805.0,-0.9264819574295302
1267040505.0,1.926897439170773
1267043205.0,1.9877663233613703
1267045905.0,1.9759012309870059
1267048605.0,1.9707215242467555
1267051305.0,1.8753707501765007
1267054005.0,1.8466600507293833
1267056705.0,-0.3044242099265375
1267059405.0,-0.42548613275852176
1267062105.0,-0.4233753083994998
1267064805.0,-0.31882097596064796
1267067505.0,-0.26964740508748264
1267070205.0,-0.2652832321963956
1267072905.0,-0.23620102102586316
1267075605.0,-0.18594113883636965
1267078305.0,-0.22150259030161124
1267081005.0,-0.17589024624476224
1267083705.0,-0.1238679575148467
1267086405.0,-0.06504363335386643
1267089105.0,-0.07970971376181524
1267091805.0,-0.12751218381157514
1267094505.0,-0.06417081369073685
1267097205.0,-0.13622355661919983
1267099905.0,-1.1768606443087037
1267102605.0,-2.5511676489782644
1267105305.0,-2.5490252144950887
1267108005.0,-2.4868398885000715
1267110705.0,-2.3678655143447713
1267113405.0,-2.3444273522916887
1267116105.0,-2.318332721658976
1267118805.0,-2.242281471191802
1267121505.0,-2.229142754167924
1267124205.0,0.1558554152971965
1267126905.0,0.8091509649609065
1267129605.0,0.8498881702722088
1267132305.0,0.8249024525833306
1267135005.0,0.7707254772923307
1267137705.0,0.7599070170816162
1267140405.0,0.7262204540154471
1267143105.0,0.7181661711842935
1267145805.0,-0.7848185136414259
1267148505.0,-1.4226426846067284
1267151205.0,-1.4806682172608134
1267153905.0,-1.4222548729746336
1267156605.0,-1.3327815428897338
1267159305.0,-1.2927684911336996
1267162005.0,-1.1722844380533957
1267164705.0,-1.1238656183297167
1267167405.0,-1.1275700066881313
1267170105.0,-0.9977029436734597
1267172805.0,-1.0590850653957773
1267175505.0,-1.0423717809735535
1267178205.0,-1.1325721307952676
1267180905.0,-1.0312331979655482
1267183605.0,-1.1239153192195772
1267186305.0,-1.2136058330822266
1267189005.0,-1.2018262332545078
1267191705.0,-1.1422058239268722
1267194405.0,-1.179960070393122
1267197105.0,-2.8706013356258495
1267199805.0,-3.269224162733451
1267202505.0,-3.287550984415816
1267205205.0,-3.2713561804513347
1267207905.0,-3.2407497458782473
1267210605.0,-3.2483345306765727
1267213305.0,-3.0616062322446282
1267216005.0,-0.09773321539631752
1267218705.0,-0.0656463760529391
1267221405.0,-0.06174346704648315
1267224105.0,-0.022550880444953236
1267226805.0,-0.06160583016918508
1267229505.0,-0.07142616995150775
1267232205.0,-0.12335899088293445
1267234905.0,-0.047719034925819415
1267237605.0,-0.08513637518944961
1267240305.0,-0.07415954467762731
1267243005.0,-1.793875435462553
1267245705.0,-2.2293192858449515
1267248405.0,-2.1766295685628734
1267251105.0,-2.126492117034502
1267253805.0,-2.134993481043864
1267256505.0,-2.041552460059677
1267259205.0,-2.036301983870146
1267261905.0,-2.048796053680462
1267264605.0,-2.089514548057025
1267267305.0,-2.0174846598465592
1267270005.0,-2.019739456669299
1267272705.0,-1.9700283003974732
1267275405.0,-1.974222125887934
1267278105.0,-1.918113103847645
1267280805.0,-1.9150395440760235
1267283505.0,-1.922185065631254
1267286205.0,-1.9219375737508813
1267288905.0,-1.9418909361826877
1267291605.0,-1.9093429199388083
1267294305.0,-1.9829468524267213
1267297005.0,-1.9392886565838126
1267299705.0,-1.9187799093760987
1267302405.0,-1.995329332492247
1267305105.0,1.129975189150116
1267307805.0,1.3227945163838513
1267310505.0,1.2949488735193881
1267313205.0,1.3178636047360897
1267315905.0,1.1935646402432667
1267318605.0,1.1044992354730425
1267321305.0,-1.6169605047672917
1267324005.0,-1.6397273053646018
1267326705.0,-1.5694538981899768
1267329405.0,-1.5249316881497066
1267332105.0,-1.4825417539141768
1267334805.0,-1.3706616817410122
1267337505.0,-1.359707062308928
1267340205.0,-1.3237171839899133
1267342905.0,-1.1555095344529605
1267345605.0,0.959169046134491
1267348305.0,0.8805519723751445
1267351005.0,0.8846097027463884
1267353705.0,0.840071070594604
1267356405.0,0.7081525537227549
1267359105.0,0.7037321908291574
1267361805.0,0.740339352142712
1267364505.0,0.8297555870565247
1267367205.0,0.7703449569813188
1267369905.0,0.8280777864315496
1267372605.0,0.8369777892816046
1267375305.0,0.8352146238201499
1267378005.0,0.8694741657467944
1267380705.0,0.7804663624960995
1267383405.0,0.8103560671888204
1267386105.0,0.861015443977351
1267388805.0,0.814907139085733
1267391505.0,3.017251859503972
1267394205.0,3.228593623566553
1267396905.0,0.2842239780445084
1267399605.0,0.23118573001136156
1267402305.0,0.1655360762419491
1267405005.0,0.1119358205747858
1267407705.0,0.1795029660715386
1267410405.0,0.12433392564901169
1267413105.0,0.17737725803056037
1267415805.0,0.21104796158977024
1267418505.0,0.20487477302782509
1267421205.0,0.32501381356286174
1267423905.0,0.25690616272908073
1267426605.0,-0.5735962565382806
1267429305.0,-1.6457231742067506
1267432005.0,-0.7818617804244354
1267434705.0,0.33075050206724654
1267437405.0,0.32666406877751797
1267440105.0,0.376415788982456
1267442805.0,0.2956175829534118
1267445505.0,0.2966736078240615
1267448205.0,0.28457722265756047
1267450905.0,0.4022179237578598
1267453605.0,0.35250283735035737
1267456305.0,0.46519974727578983
1267459005.0,0.42899998526223726
1267461705.0,0.41226166851964763
1267464405.0,0.33120520762565775
1267467105.0,0.34149770152959036
1267469805.0,0.31019125852145635
1267472505.0,0.3423261186387663
1267475205.0,0.302123669858247
1267477905.0,0.32030732531245576
1267480605.0,1.9397673251640413
1267483305.0,0.2805728365768232
1267486005.0,0.22114206664349467
1267488705.0,0.15995049975043685
1267491405.0,0.1733507109285597
1267494105.0,0.24635365657138664
1267496805.0,0.26874150233146565
1267499505.0,0.24396701055786707
1267502205.0,0.3143404519177011
1267504905.0,0.24234526935020995
1267507605.0,0.3419429361234734
1267510305.0,0.36246291981035483
1267513005.0,-0.5778354465144844
1267515705.0,-1.4870692096964717
1267518405.0,-1.5345188330128963
1267521105.0,-1.4582953286075622
1267523805.0,0.47901427787297735
1267526505.0,0.6599183098473986
1267529205.0,0.6592433299807681
1267531905.0,0.587609097426423
1267534605.0,0.6219602107707942
1267537305.0,0.6706997228457112
1267540005.0,0.7149803552956087
1267542705.0,0.6743386881796596
1267545405.0,0.6664464826013159
1267548105.0,0.7713920661632869
1267550805.0,0.7097510536477785
1267553505.0,0.7550509067683606
1267556205.0,0.6971015459674845
1267558905.0,0.6443130286387486
1267561605.0,0.6623837823233316
1267564305.0,0.6422199496117855
1267567005.0,0.6324157669465649
1267569705.0,0.6232145839912278
1267572405.0,0.5074893617735938
1267575105.0,0.4202348756584797
1267577805.0,0.4557091785994771
1267580505.0,0.4057627039716749
1267583205.0,0.503743284519544
1267585905.0,0.47537858639327624
1267588605.0,0.5625790429879203
1267591305.0,0.5158131803995047
1267594005.0,0.5324957490291808
1267596705.0,0.4938525841004662
1267599405.0,0.34479865251171304
1267602105.0,-1.0724980059234213
1267604805.0,0.2586149782526377
1267607505.0,0.5312227478729596
1267610205.0,0.5634191172627538
1267612905.0,0.5534234744973219
1267615605.0,0.5471024722210132
1267618305.0,0.5807023152596571
1267621005.0,0.5901842072896102
1267623705.0,0.7315703748053011
1267626405.0,0.726808589590064
1267629105.0,0.7012089424231931
1267631805.0,0.6650470518464431
1267634505.0,0.7117797620661008
1267637205.0,0.6291709228348168
1267639905.0,0.5967733782161417
1267642605.0,0.6086019671098484
1267645305.0,0.6000405395848247
1267648005.0,0.5464054203637829
1267650705.0,0.5934199827554494
1267653405.0,0.5845117899327192
1267656105.0,0.6909373489576751
1267658805.0,0.8549848571816483
1267661505.0,0.5488501007870354
1267664205.0,0.49881459113652227
1267666905.0,0.5275339007890807
1267669605.0,0.5655097155581643
1267672305.0,0.5430877368385723
1267675005.0,0.5525182471508288
1267677705.0,0.583901455444618
1267680405.0,0.5743402401258209
1267683105.0,0.6054227129791343
1267685805.0,0.5557827846782288
1267688505.0,0.5509518801463287
1267691205.0,0.5503858055614046
1267693905.0,0.45249403811664024
1267696605.0,0.4801623184438881
1267699305.0,0.49645805614983374
1267702005.0,0.3709925044120155
1267704705.0,0.35214596708914314
1267707405.0,0.3238437033401169
1267710105.0,0.5015441861037857
1267712805.0,0.5485794008394009
1267715505.0,0.6211957645880375
1267718205.0,0.6437254376728561
1267720905.0,0.6595692940558706
1267723605.0,0.6201064917509029
1267726305.0,0.544098304622878
1267729005.0,0.521962637598449
1267731705.0,0.48916369650538627
1267734405.0,0.4642759099938871
1267737105.0,0.4383438950455343
1267739805.0,0.3680753158063794
1267742505.0,0.40156656221478215
1267745205.0,0.35920633513057965
1267747905.0,-1.2507310566266483
1267750605.0,0.2161870457503028
1267753305.0,0.45186453723800923
1267756005.0,0.40482172299948616
1267758705.0,0.455676052601234
1267761405.0,0.4893193830711766
1267764105.0,0.5028345659107458
1267766805.0,0.4949056244133203
1267769505.0,0.537262321886999
1267772205.0,0.49407620901450855
1267774905.0,0.5335661588865719
1267777605.0,0.38029334384401636
1267780305.0,0.3343857507956045
1267783005.0,-1.175424143474629
1267785705.0,0.21375578002755447
1267788405.0,0.2733769957620211
1267791105.0,0.30289519236185924
1267793805.0,0.29862834881600975
1267796505.0,0.46003837745712417
1267799205.0,0.47679039061313233
1267801905.0,0.45588439066909814
1267804605.0,0.42601945672339525
1267807305.0,0.34386309899764456
1267810005.0,0.35697810829719856
1267812705.0,0.3522537828123973
1267815405.0,0.37698402260565445
1267818105.0,0.34528329152055903
1267820805.0,0.38115958570449493
1267823505.0,0.336896413490706
1267826205.0,0.3287087681369485
1267828905.0,0.3995247955029413
1267831605.0,0.4835562381230716
1267834305.0,2.44589119297882
1267837005.0,2.482515673543446
1267839705.0,0.9290689503910698
1267842405.0,0.08170374083283605
1267845105.0,0.0528273117499225
1267847805.0,0.09825196813534376
