time_sec,vel_detrended
1313321700.0,7.974615203489691
1313324400.0,25.041296247623904
1313327100.0,8.344143680557579
1313329800.0,3.663492432857197
1313332500.0,2.756745727903194
1313335200.0,2.9014038652366594
1313337900.0,3.2286383324699273
1313340600.0,2.7234804916707844
1313343300.0,2.6721760235446936
1313346000.0,2.00926938082398
1313348700.0,1.626094080416749
1313351400.0,0.6638617689125681
1313354100.0,-2.141524365900949
1313356800.0,-5.268553590013596
1313359500.0,-29.888183857956022
1313362200.0,-37.934444867202984
1313364900.0,-38.273732758048254
1313367600.0,-36.291244615706546
1313370300.0,-6.379393190550388
1313373000.0,-0.8955641330034041
1313375700.0,0.6018665531149736
1313378400.0,0.6705900925389869
1313381100.0,0.6945167235762142
1313383800.0,1.3638232772606216
1313386500.0,1.395627208450719
1313389200.0,1.4245413743587392
1313391900.0,2.1200049724775454
1313394600.0,1.6746619630189343
1313397300.0,1.8307644110617503
1313400000.0,1.2757323010249024
1313402700.0,1.0735522585607669
1313405400.0,1.704214490938
1313408100.0,1.446598600644677
1313410800.0,-2.1838196212783316
1313413500.0,-32.39541800350301
1313416200.0,-32.27131080213573
1313418900.0,-31.947272573972157
1313421600.0,-31.851132807127215
1313424300.0,-31.624072455777764
1313427000.0,-31.327070148614723
1313429700.0,-30.62771503987267
1313432400.0,-30.332628618718275
1313435100.0,-30.414119741108635
1313437800.0,-29.9860798531966
1313440500.0,-31.427922776362294
1313443200.0,-32.28022688332027
1313445900.0,-34.245113960076964
1313448600.0,-37.26376224143303
1313451300.0,-62.512998084957786
1313454000.0,-70.7523153118272
1313456700.0,-71.64904717664905
1313459400.0,-70.75648142840538
1313462100.0,-70.32253493436122
1313464800.0,-69.54376150884747
1313467500.0,-68.83331353180628
1313470200.0,-49.40678343616645
1313472900.0,-15.660567135110398
1313475600.0,-14.576903601352711
1313478300.0,-13.841839235769697
1313481000.0,-12.933879591917616
1313483700.0,-12.671781192059967
1313486400.0,-11.983400390810914
1313489100.0,-12.325199894513645
1313491800.0,-13.052946304489751
1313494500.0,-12.232180401120814
1313497200.0,-13.26089739781574
1313499900.0,-12.258961377749841
1313502600.0,-13.061975062565324
1313505300.0,-13.70596377144193
1313508000.0,-13.80209419540708
1313510700.0,-13.075133673751935
1313513400.0,-12.294472551479657
1313516100.0,-13.229645113159478
1313518800.0,-11.657868322448337
1313521500.0,-10.709003487091309
1313524200.0,29.030947734187407
1313526900.0,28.920400897610932
1313529600.0,27.603200751208135
1313532300.0,-13.436911145949182
1313535000.0,-19.543749238147768
1313537700.0,-21.13171701805439
1313540400.0,-21.595442538461896
1313543100.0,-22.271654747736733
1313545800.0,-23.103871018906943
1313548500.0,-22.696329549951486
1313551200.0,-23.164392956095696
1313553900.0,-23.343351840931916
1313556600.0,-23.050042720316924
1313559300.0,-22.489364651755523
1313562000.0,-22.638101114650112
1313564700.0,-21.7180677933311
1313567400.0,-20.749842933384116
1313570100.0,-19.83455731696739
1313572800.0,-18.402018386219424
1313575500.0,-17.23340737519419
1313578200.0,16.623196453005676
1313580900.0,21.572614597608037
1313583600.0,2.6549316027263785
1313586300.0,-17.54024789214907
1313589000.0,-19.03320519185013
1313591700.0,-18.267592594920757
1313594400.0,-17.610552854262977
1313597100.0,-18.35768729491039
1313599800.0,-17.95056131338322
1313602500.0,-18.08038588180463
1313605200.0,-17.88880858037905
1313607900.0,-18.17417651964783
1313610600.0,-17.869875789854945
1313613300.0,-17.03598807117362
1313616000.0,-18.223801891193602
1313618700.0,-17.873856467826045
1313621400.0,-15.753451691438329
1313624100.0,-14.31083611181495
1313626800.0,-14.098056086896946
1313629500.0,-44.05994286026058
1314104640.0,19.58295105585978
1314107340.0,17.281395427609084
1314110040.0,15.088633433660902
1314112740.0,13.26415920265623
1314115440.0,11.420241966860772
1314118140.0,9.269698149387409
1314120840.0,8.533703746669403
1314123540.0,7.500120898814316
1314126240.0,8.321695163809125
1314128940.0,8.606290710076223
1314131640.0,9.331211937045225
1314134340.0,10.19543179166618
1314137040.0,10.867347398974346
1314139740.0,11.355251585349606
1314142440.0,11.288152299632713
1314145140.0,12.098520401098085
1314147840.0,12.242537898766273
1314150540.0,12.864385600836783
1314153240.0,12.475501595386675
1314155940.0,11.824036149172287
1314158640.0,12.270113303093467
1314161340.0,11.802505429655014
1314164040.0,11.829125391993898
1314166740.0,11.94800745801166
1314169440.0,11.512051277752676
1314172140.0,11.098097019213924
1314174840.0,10.624199482431493
1314177540.0,10.332184418086797
1314180240.0,8.862207086233354
1314182940.0,-4.708578278032803
1314185640.0,-24.882805796379273
1314188340.0,-25.63987965249649
1314191040.0,7.806407997815938
1314193740.0,11.104517343893406
1314196440.0,11.521545413691001
1314199140.0,12.127059274724957
1314201840.0,10.950613631236195
1314204540.0,11.317352498928983
1314207240.0,10.770470196196811
1314209940.0,11.668344932428568
1314212640.0,10.494260590764782
1314215340.0,10.878140977443593
1314218040.0,10.979502668270925
1314220740.0,12.25934467207793
1314223440.0,12.20328055245011
1314226140.0,12.812819014448678
1314228840.0,12.956289939398744
1314231540.0,13.673140577265315
1314234240.0,14.439745237316174
1314236940.0,14.89198614524679
1314239640.0,15.195513102184634
1314242340.0,14.310422782518117
1314245040.0,14.800656849354937
1314247740.0,14.609624171426901
1314250440.0,15.702738073018395
1314253140.0,15.706783733540647
1314255840.0,15.165910590476585
1314258540.0,14.447701725775232
1314261240.0,14.660025047072452
1314263940.0,14.634985509459455
1314266640.0,14.08295145923222
1314269340.0,13.161631096308895
1314272040.0,-38.95599489899138
1314274740.0,-41.84113119117342
1314277440.0,-41.95864677702815
1314280140.0,-43.07338945649221
1314282840.0,-39.688255086235245
1314285540.0,11.25793729830741
1314288240.0,11.262076844805506
1314290940.0,11.828348123579644
1314293640.0,10.397914700135004
1314296340.0,11.204498987136446
1314299040.0,10.584071886472486
1314301740.0,9.119341186796987
1314304440.0,9.158960480858411
1314307140.0,-19.096215376328587
1314309840.0,-23.582725545154403
1314312540.0,-23.160424800165487
1314315240.0,-22.173824592199026
1314317940.0,-21.845971546671308
1314320640.0,-21.374823288416763
1314323340.0,-21.013209668695453
1314326040.0,-21.28325112678968
1314328740.0,-21.05804226498188
1314331440.0,-20.852037273826113
1314334140.0,-20.712623328807666
1314336840.0,-20.670541947587907
1314339540.0,-19.589073690869924
1314342240.0,-19.74974450600706
1314344940.0,-20.034863251908007
1314347640.0,-19.83934975085225
1314350340.0,-19.74188550386819
1314353040.0,-19.529645910628062
1314355740.0,-19.956777066008584
1314358440.0,-52.83358296743924
1314361140.0,-60.163053936949865
1314363840.0,-59.35644677472817
1314366540.0,-59.61405145480839
1314369240.0,-59.782094360533165
1314371940.0,-60.280875163848776
1314374640.0,-7.367890604097312
1314377340.0,-6.1124490214535
1314380040.0,-5.92527530380778
1314382740.0,-6.5302747652608275
1314385440.0,-6.915419020535012
1314388140.0,-8.65305610435803
1314390840.0,-9.186534900837898
1314393540.0,-9.224352897658406
1314396240.0,-37.48840132087264
1314398940.0,-39.580232683932934
1314401640.0,-38.930021487477376
1314404340.0,-39.06586383575436
1314407040.0,-38.18513308938773
1314409740.0,-38.20947090803901
1314412440.0,-36.96791011675208
1314415140.0,-35.69800460048623
1314417840.0,-34.27123611618293
1314420540.0,-33.823464643496834
1314423240.0,-33.89294220677414
1314425940.0,-33.37690717611795
1314428640.0,-33.25335035059649
1314431340.0,-32.98890975818014
1314434040.0,-32.256040537695185
1314436740.0,-32.85105685739015
1314439440.0,-32.86010795717024
1314442140.0,-32.90736180102999
1314444840.0,-33.59551060904482
1314447540.0,-32.435505182269196
1314450240.0,-65.75647071074184
1314452940.0,-69.1428077746395
1314455640.0,-71.09169402577004
1314458340.0,-71.08246264053335
