time_sec,vel_detrended
1327457295.0,1.2159262793370544
1327459995.0,1.2229874660411042
1327462695.0,1.239940210274824
1327465395.0,1.2384215511315233
1327468095.0,1.2739941273221689
1327470795.0,1.306875320062204
1327473495.0,1.2737236286690177
1327476195.0,1.1815652077195296
1327478895.0,0.27103447697857064
1327481595.0,0.2603608845032568
1327484295.0,0.17897396598732485
1327486995.0,0.2078833695000526
1327489695.0,0.3271475906539081
1327492395.0,0.33499564967564766
1327495095.0,0.27152186757513164
1327497795.0,0.2649035144870595
1327500495.0,0.24982500999050217
1327503195.0,0.22103176572022676
1327505895.0,0.2532179818339273
1327508595.0,0.2402836410552709
1327511295.0,0.21338990104533195
1327513995.0,0.22532654714672162
1327516695.0,0.2345082833761012
1327519395.0,0.3278019694929526
1327522095.0,0.3086856460582226
1327524795.0,0.33365605030422785
1327527495.0,0.3319878791157862
1327530195.0,0.2929501143933635
1327532895.0,-0.9581809382568167
1327535595.0,-1.1320033383417467
1327538295.0,0.01169371348231607
1327540995.0,0.5917142013734065
1327543695.0,0.6340164050209864
1327546395.0,0.6103607415199122
1327549095.0,0.6088719364536246
1327551795.0,0.5796244377920061
1327554495.0,0.6233281285130374
1327557195.0,0.6693103238388289
1327559895.0,0.728192571164243
1327562595.0,0.8133336996846197
1327565295.0,1.4091266052285505
1327567995.0,1.9130353771925002
1327570695.0,1.9044436758950951
1327573395.0,1.8797258674700288
1327576095.0,1.817645537643557
1327578795.0,0.882403281963434
1327581495.0,0.672512742051822
1327584195.0,0.6190728578408198
1327586895.0,0.5810003884632806
1327589595.0,0.5290869611049516
1327592295.0,0.5683829093924828
1327594995.0,0.6290246428689557
1327597695.0,0.6144359717148404
1327600395.0,0.6397812443844373
1327603095.0,0.6518396802265443
1327605795.0,0.6735454548880284
1327608495.0,0.6948270783321391
1327611195.0,0.6858208324510429
1327613895.0,0.6854617485091126
1327616595.0,0.6587769716279013
1327619295.0,0.6663974954330456
1327621995.0,0.6749063303910248
1327624695.0,1.8463341244426488
1327627395.0,2.0838835652310195
1327630095.0,2.1224032945559657
1327632795.0,2.129229805014006
1327635495.0,2.056379491158168
1327638195.0,1.8336977145117999
1327640895.0,0.7435403323764831
1327643595.0,0.7237976200136131
1327646295.0,0.6871646540380425
1327648995.0,0.7188792765866197
1327651695.0,0.8071752589401626
1327654395.0,0.895511269941835
1327657095.0,1.7966924858879452
1327659795.0,2.0083967115621135
1327662495.0,2.058065330647537
1327665195.0,2.058833768526881
1327667895.0,2.1083438607588505
1327670595.0,2.0914551821236387
1327673295.0,2.074122464916229
1327675995.0,2.1112224427944284
1327678695.0,2.138286203977657
1327681395.0,2.092695872935167
1327684095.0,2.0915513908872754
1327686795.0,2.037698177100708
1327689495.0,2.0769361616470974
1327692195.0,2.1107849086550345
1327694895.0,2.1075894767568
1327697595.0,2.121458515166978
1327700295.0,2.1422227207446554
1327702995.0,2.1398207408859093
1327705695.0,2.1267240183154286
1327708395.0,2.1513046215808345
1327711095.0,2.1376394571811943
1327713795.0,0.5822913776528935
1327716495.0,1.7311075897403612
1327719195.0,1.8111134219008704
1327721895.0,1.76969844172811
1327724595.0,1.769447057791524
1327727295.0,1.7480738539074423
1327729995.0,1.8313900380324526
1327732695.0,1.7642055824805425
1327735395.0,1.7883562094769445
1327738095.0,1.8901025387565937
1327740795.0,1.8316511679418
1327743495.0,1.798775677679032
1327746195.0,1.7875980099165645
1327748895.0,0.9468588951273205
1327751595.0,1.489492489210818
1327754295.0,1.650050909304639
1327756995.0,1.6558941083589502
1327759695.0,1.688146072279892
1327762395.0,1.708336098464315
1327765095.0,1.7460827268308208
1327767795.0,1.7725385527013486
1327770495.0,1.7550626906563593
1327773195.0,1.6990059200097107
1327775895.0,1.7322344332448552
1327778595.0,1.7735232847956581
1327781295.0,1.7678087993281224
1327783995.0,1.798849357012955
1327786695.0,1.8278009507837396
1327789395.0,1.7943788819258657
1327792095.0,1.739464265697677
1327794795.0,1.7055000001745384
1327797495.0,1.694598152555841
1327800195.0,1.653083225557225
1327802895.0,0.5367643885316511
1327805595.0,0.3343196156624231
1327808295.0,0.3758431707819341
1327810995.0,0.37043117062484043
1327813695.0,0.3552911452507601
1327816395.0,0.4600112434933976
1327819095.0,0.3959153109137219
1327821795.0,1.6958481085856079
1327824495.0,2.068036610367244
1327827195.0,1.9622848773693704
1327829895.0,1.9565043709750398
1327832595.0,1.9643092608276902
1327835295.0,1.95369686628203
1327837995.0,1.9280322837799986
1327840695.0,1.9219442743631134
1327843395.0,1.9269076226424318
1327846095.0,1.943752650319027
1327848795.0,1.9425538771405968
1327851495.0,1.9784883435085021
1327854195.0,2.0438074094304852
1327856895.0,2.0071330473962803
1327859595.0,2.0026303100939344
1327862295.0,2.0280375943456193
1327864995.0,2.067249315585684
1327867695.0,2.074148698330987
1327870395.0,2.0868755359992974
1327873095.0,2.088690815049347
1327875795.0,2.02013039759629
1327878495.0,2.6004722101581024
1327881195.0,3.5243022709074125
1327883895.0,3.587962364598866
1327886595.0,3.558584158490646
1327889295.0,3.6567901016869087
1327891995.0,3.5844267517200024
1327894695.0,2.3713979327568495
1327897395.0,1.7081165709237212
1327900095.0,1.6719660588160536
1327902795.0,1.682783725437048
1327905495.0,1.6953127934774557
1327908195.0,1.7692036115431051
1327910895.0,1.8223455729831812
1327913595.0,1.7974623523504079
1327916295.0,2.612613799794417
1327918995.0,2.9143990669204527
1327921695.0,2.9270866919920877
1327924395.0,2.8828166638418793
1327927095.0,2.747574957825009
1327929795.0,2.760775397112184
1327932495.0,2.7089926934221467
1327935195.0,2.6813291484934325
1327937895.0,2.7620309677337787
1327940595.0,2.760409615199592
1327943295.0,2.7592943383610873
1327945995.0,2.7599283032077437
1327948695.0,2.8040915400782183
1327951395.0,2.839782900427906
1327954095.0,2.856920979889992
1327956795.0,2.8419924110826855
1327959495.0,2.887158571717464
1327962195.0,2.8315007222166173
1327964895.0,2.908902620202582
1327967595.0,4.112425310223102
1327970295.0,4.236014481452514
1327972995.0,4.240533040295702
1327975695.0,4.262614040034293
1327978395.0,4.208632232749494
1327981095.0,2.7553090404447858
1327983795.0,2.420747144752511
1327986495.0,2.308803425511883
1327989195.0,2.378422437019367
1327991895.0,2.2900230973118596
1327994595.0,2.3730785883611247
1327997295.0,2.4206357939992813
1327999995.0,2.3437344591222313
1328002695.0,2.3459047983462824
1328005395.0,2.3297027466292093
1328008095.0,2.828546651763645
1328010795.0,3.525173106733405
1328013495.0,3.416604241169182
1328016195.0,2.880865131635858
1328018895.0,2.1876314698691317
1328021595.0,2.1741100248054295
1328024295.0,2.1642508789808517
1328026995.0,2.15955664093201
1328029695.0,2.1227471606159725
1328032395.0,2.054409971906523
1328035095.0,2.1247176331431774
1328037795.0,2.0924970596087746
1328040495.0,2.0897605113191275
1328043195.0,2.0903005484722144
1328045895.0,2.0337572844395595
1328048595.0,2.0088189628681334
1328051295.0,2.082328217763802
1328053995.0,2.1152449173142713
1328056695.0,2.190902377468376
1328059395.0,3.2719381650485957
1328062095.0,3.404770357964935
1328064795.0,3.3497224100923972
1328067495.0,3.361705475287806
1328070195.0,2.214235036022842
1328072895.0,1.8975932489989873
1328075595.0,1.982896026961555
1328078295.0,1.9711776093139406
1328080995.0,1.9703123167358285
1328083695.0,1.9943593349780713
1328086395.0,1.944234610420665
1328089095.0,1.9720754234342621
1328091795.0,1.9523889029327393
1328094495.0,1.9262485705125982
1328097195.0,1.9622808405926548
1328099895.0,1.8243245908926724
1328102595.0,1.8624729995349298
1328105295.0,1.8642720135296713
1328107995.0,1.9054462867053985
1328110695.0,3.0440705370212413
1328113395.0,3.083441256648598
1328116095.0,3.0406456266461532
1328118795.0,3.0751407993686826
1328121495.0,3.11579363860659
1328124195.0,3.1369729383879417
1328126895.0,3.1724010897154926
1328129595.0,3.186113867300662
1328132295.0,3.158438155882891
1328134995.0,3.1383656605177066
1328137695.0,3.1768834397403225
1328140395.0,3.141816565583099
1328143095.0,3.097885353951483
1328145795.0,3.0909272114196824
1328148495.0,3.119536709351962
1328151195.0,3.1414977419549928
1328153895.0,3.08742705711245
1328156595.0,3.138086795398351
1328159295.0,1.4693182706324706
1328161995.0,1.2884025634160707
1328164695.0,1.2624611067367368
1328167395.0,1.2782386819080216
1328170095.0,1.2495632246354376
1328172795.0,1.2416646205297752
1328175495.0,1.1811683558298682
1328178195.0,1.1969413097698407
1328180895.0,1.19016040395843
1328183595.0,1.2174326396230981
1328186295.0,0.9932870753975749
1328188995.0,0.9792742129042153
1328191695.0,0.28052577254629796
1328194395.0,1.1107902787962303
1328197095.0,1.5347117023055148
1328199795.0,1.6077235005600983
1328202495.0,1.5879997544097932
1328205195.0,1.6407108386329128
1328207895.0,1.6679069587376034
1328210595.0,1.6435995076600989
1328213295.0,1.659562947775271
1328215995.0,1.640181608583191
1328218695.0,1.65229350339672
1328221395.0,1.6208521938033869
1328224095.0,1.6808710498405048
1328226795.0,1.6567488543258833
1328229495.0,1.6305606310253324
1328232195.0,1.632398065182315
1328234895.0,1.6385727387768156
1328237595.0,1.6163781286602443
1328240295.0,1.6417423408869922
1328242995.0,1.6796131767056863
1328245695.0,1.5025674719520339
1328248395.0,0.3445731148285631
1328251095.0,0.2830794327795729
1328253795.0,0.3415793578508328
1328256495.0,0.41247855921045584
1328259195.0,0.3966458018297203
1328261895.0,0.355846135036586
1328264595.0,0.36506617327194135
1328267295.0,0.35562937859839394
1328269995.0,0.3596565439414121
1328272695.0,0.15054781319179256
1328275395.0,0.1253331571224976
1328278095.0,0.1152466073258438
1328280795.0,0.13604531831038003
1328283495.0,0.12133407373335103
1328286195.0,0.08033642678583419
1328288895.0,0.08229076050548656
1328291595.0,0.07346248607854022
1328294295.0,0.09493993684355928
1328296995.0,0.09629294719690051
1328299695.0,0.1868494156387328
1328302395.0,1.9177344107822591
1328305095.0,2.0886403044457893
1328307795.0,2.087919246799572
1328310495.0,2.1952607569862153
1328313195.0,2.1922351088779237
1328315895.0,2.1751944109105352
1328318595.0,2.1526026486313867
1328321295.0,2.205844640091982
1328323995.0,2.1941219163280152
1328326695.0,2.1904861079192415
1328329395.0,2.1939762395673483
1328332095.0,2.196617414901141
1328334795.0,0.5075734606106153
1328337495.0,0.4515561621943789
1328340195.0,0.4807170592104626
1328342895.0,0.5310205230767906
1328345595.0,0.41402579001339745
1328348295.0,0.4403367737342023
1328350995.0,0.5126238955637064
1328353695.0,0.4821488193480832
1328356395.0,0.48705176405275097
1328359095.0,0.44782082007600366
1328361795.0,0.4605920715948173
1328364495.0,0.424910067113899
1328367195.0,0.42033271947434514
1328369895.0,0.38341828462927197
1328372595.0,0.3134114074450167
1328375295.0,-0.6452085739538802
1328377995.0,-0.9049231848126738
1328380695.0,-0.8799142576561962
1328383395.0,-0.907392627154195
1328386095.0,-0.8623739418792411
1328388795.0,-0.9328072502975147
1328391495.0,-0.9114262705666647
1328394195.0,0.5839488838574312
1328396895.0,0.9266151230049786
1328399595.0,0.9733744451419284
1328402295.0,1.0202620559053344
1328404995.0,0.9990569431219001
1328407695.0,1.0019710962557156
1328410395.0,1.0117957582430677
1328413095.0,0.9951905774280476
1328415795.0,1.0223215697712362
1328418495.0,1.091559830788924
1328421195.0,1.0538687941822218
1328423895.0,1.034327291286445
1328426595.0,-0.26805312134735004
1328429295.0,-0.29039670487827607
1328431995.0,-0.3450056358694269
1328434695.0,-0.37271492577838217
1328437395.0,-0.2862605322179661
1328440095.0,-0.30081666677199337
1328442795.0,-0.19465016513879618
1328445495.0,-0.36127252404378396
1328448195.0,-0.3545284587743254
1328450895.0,-0.2500536432266358
1328453595.0,-0.2914712886932307
1328456295.0,-0.27912621724885867
1328458995.0,-0.2962694756828341
1328461695.0,-0.2919770414717391
1328464395.0,-0.2919363006832896
1328467095.0,-0.2477666344321392
1328469795.0,-0.23908620110699985
1328472495.0,-0.25060272738937783
1328475195.0,-0.3178934634517532
1328477895.0,1.3931256825914033
1328480595.0,1.5470370544533694
1328483295.0,1.6255301009662162
1328485995.0,1.5890754677292307
1328488695.0,1.59587302621253
1328491395.0,1.5930562973230167
1328494095.0,1.569116429123028
1328496795.0,1.5769064679255393
1328499495.0,0.5241426101895286
1328502195.0,-0.0008030846311157802
1328504895.0,-0.03141195078933379
1328507595.0,0.03716525135257598
1328510295.0,0.02742393356993489
1328512995.0,0.10249399161790507
1328515695.0,1.3660566062712292
1328518395.0,1.4212966466362786
1328521095.0,1.4122199281804342
1328523795.0,1.4337281819165923
1328526495.0,1.388562664587596
1328529195.0,1.5080740517663003
1328531895.0,1.3442384183668423
1328534595.0,1.3351190695793775
1328537295.0,1.2848955976228353
1328539995.0,1.3556524172079207
1328542695.0,1.3610463782731586
1328545395.0,1.3872857812416441
1328548095.0,1.3865683032444736
1328550795.0,1.3568026377211027
1328553495.0,1.394651432955584
1328556195.0,1.4330283460139412
1328558895.0,1.432868995567901
1328561595.0,2.638900669920531
1328564295.0,2.7431674944235738
1328566995.0,2.7788562282495377
1328569695.0,2.8234622890344667
1328572395.0,2.843674078084348
1328575095.0,2.770684062550515
1328577795.0,1.7986452093910543
1328580495.0,1.116156475743196
1328583195.0,1.019642151740186
1328585895.0,1.0425325908462355
1328588595.0,1.0304005777350653
1328591295.0,1.1044765871973254
1328593995.0,1.1060135896785255
1328596695.0,1.1442181554938315
1328599395.0,1.2448475244758583
1328602095.0,2.5218830081398096
1328604795.0,2.541637779004759
1328607495.0,2.54766677207067
1328610195.0,2.5978288054379846
1328612895.0,2.5264134021322775
1328615595.0,2.6160005617797992
1328618295.0,2.437427186702962
1328620995.0,2.484561131097678
1328623695.0,2.4646458604324835
1328626395.0,2.5043006097350258
1328629095.0,2.43847748227671
1328631795.0,2.473188753188026
1328634495.0,2.3649205746321513
1328637195.0,2.4558272213225223
1328639895.0,2.528236637211819
1328642595.0,2.5201938160930126
1328645295.0,2.5983785137691484
1328647995.0,2.55745678222911
1328650695.0,3.8661870948138812
1328653395.0,3.9025056018618898
1328656095.0,3.963792272292494
1328658795.0,2.2997448361976467
1328661495.0,2.1632850240641233
1328664195.0,2.1513989673113088
1328666895.0,2.095530100166343
1328669595.0,2.1492857255901185
1328672295.0,2.109308479306776
1328674995.0,2.108130207071042
1328677695.0,2.1507729080062745
1328680395.0,2.0903364008342464
1328683095.0,2.0976565407206067
1328685795.0,2.1516465999436605
1328688495.0,2.966644326123628
1328691195.0,2.263324669820406
1328693895.0,2.241928324460389
1328696595.0,2.2921251021483044
1328699295.0,2.253025931501327
1328701995.0,2.295421491552702
1328704695.0,2.196433916912781
1328707395.0,2.2038823475348863
1328710095.0,2.285268285699317
1328712795.0,2.2822607890728364
1328715495.0,2.20820644227274
1328718195.0,2.242202092577145
1328720895.0,2.2010433935788
1328723595.0,2.206808903895876
1328726295.0,2.2661364759240996
1328728995.0,2.2848351579240784
1328731695.0,2.3511693133527842
1328734395.0,2.279049060138675
1328737095.0,2.324164920634587
1328739795.0,3.593190461654615
1328742495.0,3.7044305221706395
1328745195.0,2.952749904570169
1328747895.0,2.2799174145820302
1328750595.0,2.236276692821548
1328753295.0,2.1447029555732797
1328755995.0,2.1428190497646256
1328758695.0,2.138447314495636
1328761395.0,2.0970880949020625
1328764095.0,2.1486956254274787
1328766795.0,2.147054445758897
1328769495.0,2.1852855231279023
1328772195.0,2.260674933692826
1328774895.0,2.2961430605291184
1328777595.0,3.1851421265214412
1328780295.0,3.520096411837528
1328782995.0,3.6217133043249987
1328785695.0,3.553457321061387
1328788395.0,3.527962819861898
1328791095.0,3.352086276750356
1328793795.0,3.439228762573407
1328796495.0,3.451572168546363
1328799195.0,3.4413909673004355
1328801895.0,3.5075564917630118
1328804595.0,3.487111592500014
1328807295.0,3.4502189353216295
1328809995.0,3.4262065136722413
1328812695.0,3.485452278904006
1328815395.0,3.485278814041692
1328818095.0,3.51927301863725
1328820795.0,3.561832212811055
1328823495.0,3.4869738460195094
1328826195.0,3.499345432720304
1328828895.0,4.704703520025362
1328831595.0,4.0062099652743655
1328834295.0,3.125638685992442
1328836995.0,3.100451577078843
1328839695.0,3.0447923208431575
1328842395.0,2.9810364276069663
1328845095.0,3.0147510355815825
1328847795.0,2.9952545845509917
1328850495.0,3.0458571716630445
1328853195.0,2.982073229664593
1328855895.0,3.006545639459489
1328858595.0,2.924200346181692
1328861295.0,2.0074536560683782
1328863995.0,1.926082175032377
1328866695.0,1.9738135589595345
1328869395.0,3.083719609874038
1328872095.0,3.114990319815263
1328874795.0,3.1737397495893447
1328877495.0,3.1812086552944834
1328880195.0,3.2423859094592444
1328882895.0,3.1571659304286754
1328885595.0,3.1300920307895126
1328888295.0,3.1249217712157815
1328890995.0,3.1247956035822426
1328893695.0,3.0773252262044366
1328896395.0,3.095573257381659
1328899095.0,3.1160450139501563
1328901795.0,3.1758938135669723
1328904495.0,3.145646762009278
1328907195.0,3.1220551048998573
1328909895.0,3.081291052212464
1328912595.0,3.1535155938790354
1328915295.0,3.179279010548157
1328917995.0,3.6390119191206054
1328920695.0,3.0817271871968615
1328923395.0,3.0536059052064957
1328926095.0,2.9539481419140543
1328928795.0,2.99423180495819
1328931495.0,3.020793787407399
1328934195.0,2.957134555158234
1328936895.0,3.0028621434893807
1328939595.0,2.95995330976956
1328942295.0,3.017497949181461
1328944995.0,3.0095519493398797
1328947695.0,2.9657415151473856
1328950395.0,2.9362253893642674
1328953095.0,1.8818499880288186
1328955795.0,1.8024980834547364
1328958495.0,1.8291820874839573
1328961195.0,1.9106755031575062
1328963895.0,1.8573896971972204
1328966595.0,1.7065041973407915
1328969295.0,1.7840075892343634
1328971995.0,1.7893050258579137
1328974695.0,1.7421594888514278
1328977395.0,1.7602100501749192
1328980095.0,1.7613748299259555
1328982795.0,1.778785885347304
1328985495.0,1.7544887459430356
1328988195.0,1.765949043362241
1328990895.0,1.7748626434113817
1328993595.0,1.7154686671347008
1328996295.0,1.7267281573562627
1328998995.0,1.7482948875803572
1329001695.0,1.7186465291977129
1329004395.0,1.729364871797486
1329007095.0,1.6726519835768272
1329009795.0,1.706842078289469
1329012495.0,3.4101644247967897
1329015195.0,2.251888173298994
1329017895.0,2.1669421259176147
1329020595.0,2.067371900099033
1329023295.0,2.1396362681254004
1329025995.0,2.146537426741588
1329028695.0,2.18443587121601
1329031395.0,2.187694382864038
1329034095.0,2.1537737986658954
1329036795.0,2.137237744465324
1329039495.0,2.1019738330580253
1329042195.0,2.106820422835767
1329044895.0,2.141235400895823
1329047595.0,2.1638799031880467
1329050295.0,2.0924082185308635
1329052995.0,2.1348918675330424
1329055695.0,2.0887086952036498
1329058395.0,2.1855950158876567
1329061095.0,2.1411555686408974
1329063795.0,2.2349872018991164
1329066495.0,2.0126414664502477
1329069195.0,2.0328894991155266
1329071895.0,2.2835840824069464
1329074595.0,2.1715052762615983
1329077295.0,2.247726322436563
1329079995.0,2.1721482074568144
1329082695.0,2.1930327350714833
1329085395.0,2.185494275691269
1329088095.0,2.1414094859734405
1329090795.0,2.1225625683232465
1329093495.0,2.111849106759962
1329096195.0,2.112520438666195
1329098895.0,2.106041678170243
1329101595.0,1.3051517504268304
1329104295.0,2.1134440290291536
1329106995.0,2.1498346899869034
1329109695.0,2.2301741474342975
1329112395.0,2.219480226775545
1329115095.0,2.2370597124552773
1329117795.0,2.249050175457967
1329120495.0,2.252278876432399
1329123195.0,2.230847092592569
1329125895.0,2.246771137278472
1329128595.0,2.1705821244705135
1329131295.0,1.5904509489747056
1329133995.0,1.1303222056751565
1329136695.0,0.8941522643854114
1329139395.0,0.9725253991751401
1329142095.0,0.9853904549701156
1329144795.0,0.9873717500537964
1329147495.0,0.9537744911308437
1329150195.0,0.9420120507093657
1329152895.0,0.9331090838126102
1329155595.0,0.9180463260126999
1329158295.0,0.9300204438435458
1329160995.0,0.911098133117207
1329163695.0,0.9680295697575616
1329166395.0,0.9671752363238397
1329169095.0,0.9586944542853644
1329171795.0,0.9838797644785586
1329174495.0,0.9579784556037794
1329177195.0,0.9049252236922598
1329179895.0,0.877236876303698
1329182595.0,0.9276189106882953
1329185295.0,0.901749502275095
1329187995.0,2.610581001671676
1329190695.0,2.7028244163259387
1329193395.0,1.3786040861295419
1329196095.0,1.2607359109651384
1329198795.0,1.2541995833734632
1329201495.0,1.2892142810496807
1329204195.0,1.326296723371172
1329206895.0,1.3521934121999948
1329209595.0,1.3186485391528322
1329212295.0,1.3438258887985626
1329214995.0,1.299879836965772
1329217695.0,1.342779695840079
1329220395.0,2.356661951271235
1329223095.0,2.34091820731021
1329225795.0,2.4452344496917817
1329228495.0,2.3835413536656347
1329231195.0,2.3722141268195287
1329233895.0,2.3569925295916505
1329236595.0,2.317948315466765
1329239295.0,2.3520777317181114
1329241995.0,2.3797978135805806
1329244695.0,2.368412273781132
1329247395.0,2.420298903183891
1329250095.0,2.4478626594248567
1329252795.0,2.420985678291686
1329255495.0,2.4628508423958806
1329258195.0,2.4754265912484925
1329260895.0,2.4709089745832102
1329263595.0,2.4864163242971813
1329266295.0,2.4426623661289
1329268995.0,2.411980792960321
1329271695.0,2.3984194650502104
1329274395.0,2.428981222112668
1329277095.0,2.4302923304190927
1329279795.0,1.2405944345092053
1329282495.0,0.7065565163842962
1329285195.0,0.7249771863932892
1329287895.0,0.7635196439377978
1329290595.0,0.7083921315280577
1329293295.0,0.6657503037754964
1329295995.0,1.9447488782011533
1329298695.0,2.4036906291162268
1329301395.0,2.338570882345266
1329304095.0,2.3346850871850506
1329306795.0,2.332083367289215
1329309495.0,1.4447698625010617
1329312195.0,1.246848526602946
1329314895.0,1.0928725812239009
1329317595.0,1.018352865676036
1329320295.0,0.9877584266001804
1329322995.0,0.9323425833014198
1329325695.0,0.9767380155553269
1329328395.0,1.0645525381793846
1329331095.0,1.0762801281365455
1329333795.0,1.1152149791018928
1329336495.0,1.1306688174167334
1329339195.0,2.1592984482204542
1329341895.0,2.493207962222016
1329344595.0,2.5206321831536798
1329347295.0,2.5385994289595146
1329349995.0,2.574344073336249
1329352695.0,2.478752999938365
1329355395.0,2.4833563070122295
1329358095.0,2.4783845448571356
1329360795.0,2.4594489156905297
1329363495.0,2.461230408411325
1329366195.0,2.5112414392694404
1329368895.0,2.506357972974058
1329371595.0,2.4901990286123805
1329374295.0,2.493601557744171
1329376995.0,1.1332408344613327
1329379695.0,1.00290626475595
1329382395.0,0.9648422733448001
1329385095.0,2.0375830109434787
1329387795.0,2.33047739646571
1329390495.0,2.416291888579906
1329393195.0,2.4146584958874655
1329395895.0,2.253908405912682
1329398595.0,2.292485290037689
1329401295.0,2.2374435635993564
1329403995.0,2.2295968433358553
1329406695.0,2.1837446686250814
1329409395.0,2.10484643656946
1329412095.0,2.117114839648252
1329414795.0,2.1861924066601546
1329417495.0,2.1843057805429
1329420195.0,2.210072120797065
1329422895.0,2.2004280892231805
1329425595.0,2.434245309317191
1329428295.0,3.4909984896302717
1329430995.0,3.5627262015854626
1329433695.0,3.587425194711386
1329436395.0,3.629378201310658
1329439095.0,3.536402872295014
1329441795.0,3.5004691151733027
1329444495.0,3.483810988542359
1329447195.0,3.442901139173557
1329449895.0,1.8888935561152493
1329452595.0,1.8112749512757773
1329455295.0,1.806386876617637
1329457995.0,1.87520160716673
1329460695.0,1.8696445256379093
1329463395.0,1.875930745824519
1329466095.0,1.9374739588113243
1329468795.0,1.9158304193417166
1329471495.0,1.9122695289852913
1329474195.0,1.8749508778864765
1329476895.0,1.912322650386102
1329479595.0,3.1870688335085333
1329482295.0,2.1971553186685355
1329484995.0,2.0258853131364845
1329487695.0,1.9982189957550531
1329490395.0,1.9992046174482994
1329493095.0,1.9370768946791372
1329495795.0,1.9046931806965404
1329498495.0,1.9228517380832955
1329501195.0,1.9274847706430478
1329503895.0,1.937998151458487
1329506595.0,1.9854915572844902
1329509295.0,2.002866492814576
1329511995.0,1.9867188608516244
1329514695.0,2.0641266085217467
1329517395.0,3.129391042322993
1329520095.0,3.277097243042249
1329522795.0,3.267877312173937
1329525495.0,3.2226226867376795
1329528195.0,3.2090489235670248
1329530895.0,3.180457473267438
1329533595.0,3.246902630531679
1329536295.0,3.1671208109769964
1329538995.0,2.055383703528321
1329541695.0,1.8480436326902918
1329544395.0,1.8864493765792645
1329547095.0,1.898989223935871
1329549795.0,1.9167933699619653
1329552495.0,1.8991144455988547
1329555195.0,1.8535580138481578
1329557895.0,1.8235926953033754
1329560595.0,1.7552821223178512
1329563295.0,1.7641668252927047
1329565995.0,1.8554003815845022
1329568695.0,1.8185416491446063
1329571395.0,1.815890257841943
1329574095.0,1.7893185680539432
1329576795.0,1.7479565649840652
1329579495.0,1.6832887254275306
1329582195.0,0.5609726256689669
1329584895.0,0.4079700851610255
1329587595.0,0.4623482706521145
1329590295.0,0.48869682867689335
1329592995.0,0.5604676898227581
1329595695.0,0.5645696976167756
1329598395.0,1.2411344738486605
1329601095.0,2.2673751618541473
1329603795.0,2.3920012424645165
1329606495.0,2.3857714525903475
1329609195.0,2.385860697540977
1329611895.0,2.3809372749616386
1329614595.0,2.3526822968071315
1329617295.0,2.3873669235900365
1329619995.0,2.375940916538468
1329622695.0,2.427064626005574
1329625395.0,2.5281168546232493
1329628095.0,2.4540828667715573
1329630795.0,2.487830709581033
1329633495.0,2.5269570806398747
1329636195.0,2.53354875788699
1329638895.0,2.5042530020391496
1329641595.0,1.3155016450631933
1329644295.0,1.0942471075462095
1329646995.0,1.0455046468168803
1329649695.0,1.0757308607134064
1329652395.0,1.0786739055974977
1329655095.0,1.1224921260297265
1329657795.0,1.1842155402899834
1329660495.0,1.1184809234547402
1329663195.0,1.1032806202422307
1329665895.0,1.0590926249194013
1329668595.0,0.9942727010482031
1329671295.0,0.9966951780054387
1329673995.0,1.014280322501918
1329676695.0,0.9918479277480401
1329679395.0,1.026493292712189
1329682095.0,2.6825614164081912
1329684795.0,2.7464863887663
1329687495.0,2.8138262257450037
1329690195.0,2.8821718980929063
1329692895.0,2.9128218943424713
1329695595.0,2.907777964756633
1329698295.0,2.9051715396103646
1329700995.0,2.9028330529656614
1329703695.0,2.9323979905101396
1329706395.0,2.9408447275230856
1329709095.0,2.9116755487557953
1329711795.0,2.9695638566548723
1329714495.0,1.491588692675009
1329717195.0,1.442975923825088
1329719895.0,1.4924902372939641
1329722595.0,1.4889004986317786
1329725295.0,1.511809026481501
1329727995.0,1.4694425348595246
1329730695.0,1.5028103863051
1329733395.0,1.4707658993476684
1329736095.0,1.471453909743218
1329738795.0,1.4937444713194168
1329741495.0,1.2285050239233328
1329744195.0,1.4076319199335217
1329746895.0,1.3733151862037971
1329749595.0,1.4135203908751919
1329752295.0,1.4077957776422068
1329754995.0,1.3806376592174274
1329757695.0,1.3429848972721743
1329760395.0,1.3329366021387727
1329763095.0,1.3619605828528734
1329765795.0,1.421287517726057
1329768495.0,1.4385703475876426
1329771195.0,3.021982063753626
1329773895.0,3.2649377246384006
1329776595.0,3.32358277104413
1329779295.0,3.350177900448557
1329781995.0,3.299730086489035
1329784695.0,3.3256833939893227
1329787395.0,3.2191038774587923
1329790095.0,1.7474444617441804
1329792795.0,1.6585443010678205
1329795495.0,1.6692382420357035
1329798195.0,1.716112995958099
1329800895.0,1.7469474083263208
1329803595.0,1.8546016372949339
1329806295.0,3.019955023666455
1329808995.0,3.1557573440702527
1329811695.0,3.1980707193541775
1329814395.0,3.1867083216024525
1329817095.0,3.2297781273394435
1329819795.0,3.135838741922612
1329822495.0,3.1039374733180125
1329825195.0,3.1960116774515086
1329827895.0,3.594860077696069
1329830595.0,3.0928289489894496
1329833295.0,3.104187488871787
1329835995.0,3.119610490617788
1329838695.0,3.1225554915401403
1329841395.0,3.1519246441152404
1329844095.0,3.1000055595156937
1329846795.0,3.125362484200423
1329849495.0,3.1580450120014234
1329852195.0,3.1468785479340795
