time	LA13X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	0.00019224593415856361
2013-04-13 03:40:15	-0.0004168880986981094
2013-04-13 03:40:30	-0.011401008639950305
2013-04-13 03:40:45	-0.008056746562942863
2013-04-13 03:41:00	0.000808929034974426
2013-04-13 03:41:15	0.01108834269689396
2013-04-13 03:41:30	-0.0012678861967287958
2013-04-13 03:41:45	-0.002257627376820892
2013-04-13 03:42:00	-0.0029942902037873864
2013-04-13 03:42:15	-0.0005435373750515282
2013-04-13 03:42:30	0.0022224467829801142
2013-04-13 03:42:45	0.004040539090055972
2013-04-13 03:43:00	0.0012514683185145259
2013-04-13 03:43:15	0.0007815170101821423
2013-04-13 03:43:30	0.002361189282964915
2013-04-13 03:43:45	0.011292681738268584
2013-04-13 03:44:00	0.0019531710422597826
2013-04-13 03:44:15	-0.008896751387510449
2013-04-13 03:44:30	-0.0024237819015979767
2013-04-13 03:44:45	0.00451181031530723
2013-04-13 03:45:00	-0.0017343928921036422
2013-04-13 03:45:15	-0.014063210459426045
2013-04-13 03:45:30	-0.008334232494235039
2013-04-13 03:45:45	-0.015284262655768543
2013-04-13 03:46:00	-0.008918958948925138
2013-04-13 03:46:15	0.0003398577100597322
2013-04-13 03:46:30	-0.005953180487267673
2013-04-13 03:46:45	0.008298831293359399
2013-04-13 03:47:00	-0.0012055135448463261
2013-04-13 03:47:15	-0.006430240464396775
2013-04-13 03:47:30	0.0034096388262696564
2013-04-13 03:47:45	-0.00021511263912543654
2013-04-13 03:48:00	-0.0018299658549949527
2013-04-13 03:48:15	0.009789379662834108
2013-04-13 03:48:30	-0.0021883660810999572
2013-04-13 03:48:45	0.0037634940817952156
2013-04-13 03:49:00	-0.00178379169665277
2013-04-13 03:49:15	-0.003587446117307991
2013-04-13 03:49:30	-0.0004276609397493303
2013-04-13 03:49:45	0.0038112091133370996
2013-04-13 03:50:00	0.0010169328888878226
2013-04-13 03:50:15	-0.0016265063895843923
2013-04-13 03:50:30	0.00030834157951176167
2013-04-13 03:50:45	0.0016571426531299949
2013-04-13 03:51:00	-0.005082979274448007
2013-04-13 03:51:15	0.00900676310993731
2013-04-13 03:51:30	-0.0012489038635976613
2013-04-13 03:51:45	0.006811067229136825
2013-04-13 03:52:00	-0.003279984521213919
2013-04-13 03:52:15	-0.004758879658766091
2013-04-13 03:52:30	-0.0038422843208536506
2013-04-13 03:52:45	-0.014718738500960171
2013-04-13 03:53:00	0.00325880222953856
2013-04-13 03:53:15	-0.00458671641536057
2013-04-13 03:53:30	-0.008889422751963139
2013-04-13 03:53:45	-0.0008695409633219242
2013-04-13 03:54:00	-0.00871183502022177
2013-04-13 03:54:15	-0.01637610129546374
2013-04-13 03:54:30	-0.011597579286899418
2013-04-13 03:54:45	-0.0016879985923878849
2013-04-13 03:55:00	-0.007748845673631877
