time	LA06X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.005294092406984419
2013-04-13 03:40:15	-0.01116319716675207
2013-04-13 03:40:30	-0.011213925550691783
2013-04-13 03:40:45	-0.019139894691761583
2013-04-13 03:41:00	-0.007155888830311596
2013-04-13 03:41:15	0.0038049144786782563
2013-04-13 03:41:30	-0.010918441344983876
2013-04-13 03:41:45	-0.006351024901960045
2013-04-13 03:42:00	-0.008864192175678909
2013-04-13 03:42:15	-0.013916143565438688
2013-04-13 03:42:30	-0.0075585811282508075
2013-04-13 03:42:45	-0.006498246162664145
2013-04-13 03:43:00	-0.006826153956353664
2013-04-13 03:43:15	-0.01135434297611937
2013-04-13 03:43:30	-0.01351214450551197
2013-04-13 03:43:45	-0.004343581560533494
2013-04-13 03:44:00	-0.00788047129753977
2013-04-13 03:44:15	-0.019655025040265173
2013-04-13 03:44:30	-0.01117810042342171
2013-04-13 03:44:45	-0.006163015146739781
2013-04-13 03:45:00	-0.008563477371353656
2013-04-13 03:45:15	-0.014400679559912533
2013-04-13 03:45:30	-0.013106837344821543
2013-04-13 03:45:45	-0.01955539599293843
2013-04-13 03:46:00	-0.010999764723237604
2013-04-13 03:46:15	-0.004343581560533494
2013-04-13 03:46:30	-0.009649962768889964
2013-04-13 03:46:45	0.0013542447704821825
2013-04-13 03:47:00	-0.009036511299200356
2013-04-13 03:47:15	-0.011129987251479179
2013-04-13 03:47:30	-0.011334208422340453
2013-04-13 03:47:45	-0.004595395526848733
2013-04-13 03:48:00	-0.008013308979570866
2013-04-13 03:48:15	-0.00715798296732828
2013-04-13 03:48:30	-0.009873797826003283
2013-04-13 03:48:45	-0.015339422796387225
2013-04-13 03:49:00	-0.009942044620402157
2013-04-13 03:49:15	-0.018673397949896753
2013-04-13 03:49:30	-0.008462019904982299
2013-04-13 03:49:45	-0.00985339708859101
2013-04-13 03:50:00	-0.009311074099969119
2013-04-13 03:50:15	-0.016464868385810405
2013-04-13 03:50:30	-0.00579954928252846
2013-04-13 03:50:45	-0.008674607379361987
2013-04-13 03:51:00	-0.01612205820856616
2013-04-13 03:51:15	-0.0026381597854197025
2013-04-13 03:51:30	-0.013477105996571481
2013-04-13 03:51:45	4.963541869074106e-06
2013-04-13 03:52:00	-0.009786723996512592
2013-04-13 03:52:15	-0.011811686214059591
2013-04-13 03:52:30	-0.016597706882748753
2013-04-13 03:52:45	-0.020420141227077693
2013-04-13 03:53:00	-0.010783253703266382
2013-04-13 03:53:15	-0.006575913284905255
2013-04-13 03:53:30	-0.009763974929228425
2013-04-13 03:53:45	-0.0011330246925354004
2013-04-13 03:54:00	-0.009510852687526494
2013-04-13 03:54:15	-0.01936765236314386
2013-04-13 03:54:30	-0.01100447349017486
2013-04-13 03:54:45	-0.007371091400273144
2013-04-13 03:55:00	-0.007277479686308652
2013-04-13 03:55:15	-0.017621430451981723
2013-04-13 03:55:30	-0.012323680683039129
2013-04-13 03:55:45	-0.01667197176720947
2013-04-13 03:56:00	-0.015623138868249953
2013-04-13 03:56:15	-0.009432665596250445
