time	GZ16X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.012709525792161003
2013-04-13 03:40:15	-0.013214703387347981
2013-04-13 03:40:30	-0.017383352940669283
2013-04-13 03:40:45	-0.01662766735535115
2013-04-13 03:41:00	-0.016005908080842346
2013-04-13 03:41:15	-0.004022067732876167
2013-04-13 03:41:30	-0.012084374233381823
2013-04-13 03:41:45	-0.0071507747634314
2013-04-13 03:42:00	-0.011650998290861025
2013-04-13 03:42:15	-0.009182930196402594
2013-04-13 03:42:30	-0.011007262248313054
2013-04-13 03:42:45	-0.01039984033559449
2013-04-13 03:43:00	-0.013829293980961666
2013-04-13 03:43:15	-0.012403705361066386
2013-04-13 03:43:30	-0.01134559154161252
2013-04-13 03:43:45	-0.0021339573722798377
2013-04-13 03:44:00	-0.008183106750948355
2013-04-13 03:44:15	-0.020357867615530267
2013-04-13 03:44:30	-0.01474336301907897
2013-04-13 03:44:45	-0.0006065673078410327
2013-04-13 03:45:00	-0.008578900073189288
2013-04-13 03:45:15	-0.01409835834056139
2013-04-13 03:45:30	-0.010024755349149927
2013-04-13 03:45:45	-0.00894510667421855
2013-04-13 03:46:00	-0.0048715036537032574
2013-04-13 03:46:15	0.004363788233604282
2013-04-13 03:46:30	-0.00488840660545975
2013-04-13 03:46:45	0.006452965608332306
2013-04-13 03:47:00	-0.00934597323066555
2013-04-13 03:47:15	-0.010618637665174901
2013-04-13 03:47:30	-0.0024034356174524873
2013-04-13 03:47:45	-0.0025263592251576483
2013-04-13 03:48:00	-0.007472643017536029
2013-04-13 03:48:15	0.003532523463945836
2013-04-13 03:48:30	-0.00484067655634135
2013-04-13 03:48:45	-0.007235673750983551
2013-04-13 03:49:00	-0.005072571046184748
2013-04-13 03:49:15	-0.02318202267633751
2013-04-13 03:49:30	-0.009608695429051295
2013-04-13 03:49:45	-0.004571198514895514
2013-04-13 03:50:00	-0.006119269703049213
2013-04-13 03:50:15	-0.01564052890171297
2013-04-13 03:50:30	-0.003831560898106545
2013-04-13 03:50:45	3.758256207220256e-05
2013-04-13 03:51:00	-0.010778730909805745
2013-04-13 03:51:15	0.0015244398673530668
2013-04-13 03:51:30	-0.0069471704482566565
2013-04-13 03:51:45	-0.004843213187996298
2013-04-13 03:52:00	-0.007438423577696085
2013-04-13 03:52:15	-0.005852742295246571
2013-04-13 03:52:30	-0.004147528583416715
2013-04-13 03:52:45	-0.018724042252870277
2013-04-13 03:53:00	-0.01072383185965009
2013-04-13 03:53:15	-0.007501760119339451
2013-04-13 03:53:30	-0.008488072373438627
2013-04-13 03:53:45	0.0004912254225928336
2013-04-13 03:54:00	-0.011157208209624514
2013-04-13 03:54:15	-0.016620911803329363
2013-04-13 03:54:30	-0.010122752777533606
2013-04-13 03:54:45	-0.004284376482246444
2013-04-13 03:55:00	-0.0069991192140150815
2013-04-13 03:55:15	-0.012580259935930371
2013-04-13 03:55:30	-0.014249572530388832
2013-04-13 03:55:45	-0.014163817977532744
2013-04-13 03:56:00	-0.010773244284791872
2013-04-13 03:56:15	-0.013587251713033766
2013-04-13 03:56:30	-0.011065966304158792
2013-04-13 03:56:45	-0.008627043600426987
2013-04-13 03:57:00	-0.00828405428910628
2013-04-13 03:57:15	-0.006120537727838382
2013-04-13 03:57:30	-0.010216944210696965
2013-04-13 03:57:45	-0.006806930527091026
2013-04-13 03:58:00	-0.007306207611691207
2013-04-13 03:58:15	-0.0015911693044472486
2013-04-13 03:58:30	0.004424616025062278
2013-04-13 03:58:45	0.005861619953066111
2013-04-13 03:59:00	-0.005502997024450451
2013-04-13 03:59:15	0.0028706163284368813
