time	LA08X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.008465344726573676
2013-04-13 03:40:15	-0.007799671147949994
2013-04-13 03:40:30	-0.012893786537460983
2013-04-13 03:40:45	-0.012368546973448247
2013-04-13 03:41:00	-0.007959127717185766
2013-04-13 03:41:15	0.0050007469253614545
2013-04-13 03:41:30	-0.009453396371100098
2013-04-13 03:41:45	-0.0076590406824834645
2013-04-13 03:42:00	-0.007687476288992912
2013-04-13 03:42:15	-0.005691784084774554
2013-04-13 03:42:30	-0.008251719758845866
2013-04-13 03:42:45	-0.0024173871497623622
2013-04-13 03:43:00	-0.004503942676819861
2013-04-13 03:43:15	-0.004209237464237958
2013-04-13 03:43:30	-0.003947195305954665
2013-04-13 03:43:45	0.0008942899294197559
2013-04-13 03:44:00	-0.005969972349703312
2013-04-13 03:44:15	-0.00907589087728411
2013-04-13 03:44:30	-0.005880831158719957
2013-04-13 03:44:45	0.003152025572489947
2013-04-13 03:45:00	-0.005557886499445885
2013-04-13 03:45:15	-0.004354095726739615
2013-04-13 03:45:30	-0.0025703071150928736
2013-04-13 03:45:45	-0.009197499079164118
2013-04-13 03:46:00	-0.009022484882734716
2013-04-13 03:46:15	0.0008869913290254772
2013-04-13 03:46:30	-0.0016266414895653725
2013-04-13 03:46:45	0.005092960258480161
2013-04-13 03:47:00	-0.008099562081042677
2013-04-13 03:47:15	-0.008381781924981624
2013-04-13 03:47:30	-0.0021443855366669595
2013-04-13 03:47:45	0.000605163921136409
2013-04-13 03:48:00	-0.007984099152963609
2013-04-13 03:48:15	0.0013263582368381321
2013-04-13 03:48:30	-0.0011797795305028558
2013-04-13 03:48:45	0.004026727692689747
2013-04-13 03:49:00	-0.005091043247375637
2013-04-13 03:49:15	-0.011203367379494011
2013-04-13 03:49:30	-0.004574062128085643
2013-04-13 03:49:45	0.0018164509674534202
2013-04-13 03:50:00	-0.004750427266117185
2013-04-13 03:50:15	-0.00852317427052185
2013-04-13 03:50:30	-0.001085451280232519
2013-04-13 03:50:45	0.0023541757254861295
2013-04-13 03:51:00	-0.0019999202922917902
2013-04-13 03:51:15	0.007789865543600172
2013-04-13 03:51:30	-0.0027893150108866394
2013-04-13 03:51:45	0.002601422311272472
2013-04-13 03:52:00	-0.007627729093655944
2013-04-13 03:52:15	-0.005352126318030059
2013-04-13 03:52:30	-0.008762359153479338
2013-04-13 03:52:45	-0.017692434252239764
2013-04-13 03:53:00	-0.002470794366672635
2013-04-13 03:53:15	0.001596461923327297
2013-04-13 03:53:30	-0.0074705821461975574
2013-04-13 03:53:45	0.00027491943910717964
2013-04-13 03:54:00	-0.004451495711691678
2013-04-13 03:54:15	-0.018521028920076787
2013-04-13 03:54:30	-0.00345749466214329
2013-04-13 03:54:45	-0.004372921248432249
2013-04-13 03:55:00	-0.005983612383715808
2013-04-13 03:55:15	-0.010423384490422904
2013-04-13 03:55:30	-0.005455104459542781
2013-04-13 03:55:45	-0.008271896629594266
2013-04-13 03:56:00	-0.007625811907928437
2013-04-13 03:56:15	-0.004123364866245538
2013-04-13 03:56:30	-0.0035821758792735636
2013-04-13 03:56:45	-0.0051771122380159795
2013-04-13 03:57:00	-0.009437839267775416
