time	LA10X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.00643996920553036
2013-04-13 03:40:15	-0.012794282316463068
2013-04-13 03:40:30	-0.015407587721711025
2013-04-13 03:40:45	-0.014750442322110757
2013-04-13 03:41:00	-0.01588215315132402
2013-04-13 03:41:15	0.0007745664624962956
2013-04-13 03:41:30	-0.012318381399381906
2013-04-13 03:41:45	-0.01059096775134094
2013-04-13 03:42:00	-0.014558804919943213
2013-04-13 03:42:15	-0.011105022073024884
2013-04-13 03:42:30	-0.016402595036197454
2013-04-13 03:42:45	-0.01084689048002474
2013-04-13 03:43:00	-0.009107455174671486
2013-04-13 03:43:15	-0.009342880337499082
2013-04-13 03:43:30	-0.012441144790500402
2013-04-13 03:43:45	-0.0053042510990053415
2013-04-13 03:44:00	-0.010361930151702836
2013-04-13 03:44:15	-0.01804168161470443
2013-04-13 03:44:30	-0.012720065715257078
2013-04-13 03:44:45	-0.0021043021988589317
2013-04-13 03:45:00	-0.004279859102098271
2013-04-13 03:45:15	-0.011242187669267878
2013-04-13 03:45:30	-0.007444326620316133
2013-04-13 03:45:45	-0.010430804104544222
2013-04-13 03:46:00	-0.00504803768126294
2013-04-13 03:46:15	0.00029094197088852525
2013-04-13 03:46:30	-0.007341306161833927
2013-04-13 03:46:45	0.0050141830870416015
2013-04-13 03:47:00	-0.006236309796804562
2013-04-13 03:47:15	-0.01334515429334715
2013-04-13 03:47:30	-0.004461102362256497
2013-04-13 03:47:45	-0.012425408378476277
2013-04-13 03:48:00	-0.008633934601675719
2013-04-13 03:48:15	0.0003761352563742548
2013-04-13 03:48:30	-0.007496127800550312
2013-04-13 03:48:45	-0.0006896640988998115
2013-04-13 03:49:00	-0.007359715178608894
2013-04-13 03:49:15	-0.010279990383423865
2013-04-13 03:49:30	-0.00782493079896085
2013-04-13 03:49:45	-0.011205370596144348
2013-04-13 03:50:00	-0.008585386734921485
2013-04-13 03:50:15	-0.013883251027436927
2013-04-13 03:50:30	-0.00863556086551398
2013-04-13 03:50:45	-0.0070074512041173875
2013-04-13 03:51:00	-0.01165856490842998
2013-04-13 03:51:15	0.0005544166779145598
2013-04-13 03:51:30	-0.012704037391813472
2013-04-13 03:51:45	0.0009400725830346346
2013-04-13 03:52:00	-0.01293841761071235
2013-04-13 03:52:15	-0.008860591595293954
2013-04-13 03:52:30	-0.011124766228022054
2013-04-13 03:52:45	-0.01884934920235537
2013-04-13 03:53:00	-0.006564068607985973
2013-04-13 03:53:15	-0.0014070865872781724
2013-04-13 03:53:30	-0.009045259794220328
2013-04-13 03:53:45	-0.0016263118013739586
2013-04-13 03:54:00	-0.008491425949614495
2013-04-13 03:54:15	-0.015035750315291807
2013-04-13 03:54:30	-0.010152928385650739
2013-04-13 03:54:45	-0.011230457574129105
2013-04-13 03:55:00	-0.008257336216047406
2013-04-13 03:55:15	-0.008572029793867841
2013-04-13 03:55:30	-0.013666525919688866
2013-04-13 03:55:45	-0.015387260587885976
2013-04-13 03:56:00	-0.01366118309670128
2013-04-13 03:56:15	-0.00878503909916617
2013-04-13 03:56:30	-0.014372509554959834
2013-04-13 03:56:45	-0.00794293437502347
2013-04-13 03:57:00	-0.0016836266149766743
2013-04-13 03:57:15	-0.002542803907999769
2013-04-13 03:57:30	-0.006788808212149888
2013-04-13 03:57:45	-0.011793641839176416
2013-04-13 03:58:00	-0.0066302714694757015
2013-04-13 03:58:15	-0.005940316215856001
2013-04-13 03:58:30	-0.003346755838720128
2013-04-13 03:58:45	-0.004034330660942942
2013-04-13 03:59:00	-0.007025568600511178
2013-04-13 03:59:15	-0.0026210277865175158
2013-04-13 03:59:30	-0.005402219190727919
2013-04-13 03:59:45	-0.00669542929972522
2013-04-13 04:00:00	-0.0061781215481460094
2013-04-13 04:00:15	-0.007333292509429157
2013-04-13 04:00:30	-0.006536019442137331
2013-04-13 04:00:45	-0.008404143387451768
2013-04-13 04:01:00	-0.0036982667515985668
2013-04-13 04:01:15	-0.006513603555504233
2013-04-13 04:01:30	-0.0029050001176074147
2013-04-13 04:01:45	0.0002207320649176836
2013-04-13 04:02:00	-0.004014003789052367
2013-04-13 04:02:15	-0.01710590673610568
2013-04-13 04:02:30	-0.009944216784788296
2013-04-13 04:02:45	-0.006496822024928406
2013-04-13 04:03:00	-0.011387658305466175
2013-04-13 04:03:15	-0.001903605298139155
2013-04-13 04:03:30	-0.0015779355017002672
2013-04-13 04:03:45	-0.010463614598847926
2013-04-13 04:04:00	-0.007817207602784038
2013-04-13 04:04:15	-0.011704149161232635
2013-04-13 04:04:30	-0.010270349419442937
2013-04-13 04:04:45	-0.0034577897167764604
2013-04-13 04:05:00	-0.005345366895198822
2013-04-13 04:05:15	-0.004226259188726544
2013-04-13 04:05:30	-0.00990710878977552
2013-04-13 04:05:45	-0.010385681700427085
2013-04-13 04:06:00	-0.005742291425121948
2013-04-13 04:06:15	-0.006126320629846305
2013-04-13 04:06:30	-0.005119291919982061
2013-04-13 04:06:45	0.00042172029498033226
2013-04-13 04:07:00	-0.012696314399363473
2013-04-13 04:07:15	-0.01361205315333791
2013-04-13 04:07:30	-0.013149800070095807
2013-04-13 04:07:45	-0.01595578747219406
2013-04-13 04:08:00	-0.010435855947434902
2013-04-13 04:08:15	-0.007527602108893916
2013-04-13 04:08:30	-0.006931607553269714
2013-04-13 04:08:45	-0.01472401968203485
2013-04-13 04:09:00	-0.008400135819101706
2013-04-13 04:09:15	-0.0041320075979456306
2013-04-13 04:09:30	-0.0048737637989688665
2013-04-13 04:09:45	-0.0005906507431063801
2013-04-13 04:10:00	-0.0014079595857765526
2013-04-13 04:10:15	-0.001402325666276738
2013-04-13 04:10:30	-0.0014554625086020678
2013-04-13 04:10:45	0.0025631310418248177
2013-04-13 04:11:00	-0.00610686739673838
2013-04-13 04:11:15	0.0043895568524021655
2013-04-13 04:11:30	0.0028473940619733185
2013-04-13 04:11:45	0.0025196346978191286
2013-04-13 04:12:00	-0.003276546427514404
2013-04-13 04:12:15	0.010712687013437971
2013-04-13 04:12:30	0.006450946122640744
2013-04-13 04:12:45	0.004297805106034502
2013-04-13 04:13:00	0.004039673687657341
2013-04-13 04:13:15	0.007814074197085574
2013-04-13 04:13:30	0.005709190241759643
2013-04-13 04:13:45	0.001353487663436681
2013-04-13 04:14:00	0.00848933678935282
2013-04-13 04:14:15	-0.005163078632904217
2013-04-13 04:14:30	0.0037543656944762915
2013-04-13 04:14:45	0.007404375093756244
2013-04-13 04:15:00	0.0031885100179351866
2013-04-13 04:15:15	-0.0012477965210564435
2013-04-13 04:15:30	-0.000685947947204113
2013-04-13 04:15:45	-0.015297306701540947
2013-04-13 04:16:00	-0.0004980256780982018
2013-04-13 04:16:15	0.00011504098074510694
2013-04-13 04:16:30	-0.0003819403937086463
2013-04-13 04:16:45	-0.005189501855056733
2013-04-13 04:17:00	-0.0062680753180757165
2013-04-13 04:17:15	-0.0031692277116235346
2013-04-13 04:17:30	-1.3065320672467351e-05
2013-04-13 04:17:45	-0.005549316789256409
2013-04-13 04:18:00	0.0023042453976813704
2013-04-13 04:18:15	-0.00899938409565948
2013-04-13 04:18:30	-0.008477024006424472
2013-04-13 04:18:45	-0.007681377959670499
2013-04-13 04:19:00	-0.007903445861302316
2013-04-13 04:19:15	-0.010755891795270145
2013-04-13 04:19:30	-0.009167270152829587
2013-04-13 04:19:45	-0.009427199751371518
2013-04-13 04:20:00	-0.0029728293884545565
2013-04-13 04:20:15	-0.0056707455951254815
2013-04-13 04:20:30	-0.0023677765857428312
2013-04-13 04:20:45	-0.0019975663162767887
2013-04-13 04:21:00	-0.010065936745377257
2013-04-13 04:21:15	-0.007126208336558193
2013-04-13 04:21:30	-0.004750999505631626
2013-04-13 04:21:45	-0.0034102868812624365
2013-04-13 04:22:00	-0.0008618489955551922
2013-04-13 04:22:15	-0.007316510600503534
2013-04-13 04:22:30	-0.005086190940346569
2013-04-13 04:22:45	-0.00344205234432593
2013-04-13 04:23:00	-0.004384505678899586
2013-04-13 04:23:15	-0.011004382511600852
2013-04-13 04:23:30	-0.0029795081063639373
2013-04-13 04:23:45	-0.0022678907844237983
2013-04-13 04:24:00	-0.0038424015801865608
2013-04-13 04:24:15	-0.009818490594625473
2013-04-13 04:24:30	-0.0028761969006154686
2013-04-13 04:24:45	-0.0005124275339767337
2013-04-13 04:25:00	-0.003764468594454229
2013-04-13 04:25:15	-0.009967215097276494
2013-04-13 04:25:30	-0.0015528481744695455
2013-04-13 04:25:45	-0.0011501193221192807
2013-04-13 04:26:00	-0.0018333961197640747
2013-04-13 04:26:15	0.0023848497366998345
2013-04-13 04:26:30	0.004373819887405261
2013-04-13 04:26:45	-0.002774513472104445
2013-04-13 04:27:00	0.00026289254310540855
2013-04-13 04:27:15	-0.0016022691852413118
2013-04-13 04:27:30	-9.796780068427324e-05
2013-04-13 04:27:45	0.01127691613510251
2013-04-13 04:28:00	0.006188806932186708
2013-04-13 04:28:15	-0.005219931394094601
2013-04-13 04:28:30	-0.005259711295366287
