time	LA07X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.006922898552147672
2013-04-13 03:40:15	-0.007163093279814348
2013-04-13 03:40:30	-0.011997747438726947
2013-04-13 03:40:45	-0.009707260585855693
2013-04-13 03:41:00	-0.00836067198542878
2013-04-13 03:41:15	0.004211345891235396
2013-04-13 03:41:30	-0.00880620552925393
2013-04-13 03:41:45	-0.002193211403209716
2013-04-13 03:42:00	-0.010287221026374027
2013-04-13 03:42:15	-0.010713978292187676
2013-04-13 03:42:30	-0.006921402498846874
2013-04-13 03:42:45	-0.007514049269957468
2013-04-13 03:43:00	-0.008256105676991865
2013-04-13 03:43:15	-0.012751288624713197
2013-04-13 03:43:30	-0.01068911122274585
2013-04-13 03:43:45	-0.001526260282844305
2013-04-13 03:44:00	-0.011629616608843207
2013-04-13 03:44:15	-0.019804822077276185
2013-04-13 03:44:30	-0.012562429503304884
2013-04-13 03:44:45	-0.0025644405104685575
2013-04-13 03:45:00	-0.010500252188649029
2013-04-13 03:45:15	-0.016008748294552788
2013-04-13 03:45:30	-0.013876459270250052
2013-04-13 03:45:45	-0.020633069303585216
2013-04-13 03:46:00	-0.018932131555629894
2013-04-13 03:46:15	-0.006117622280726209
2013-04-13 03:46:30	-0.007611323904711753
2013-04-13 03:46:45	0.0038171472842805088
2013-04-13 03:47:00	-0.011561402032384649
2013-04-13 03:47:15	-0.014515846996800974
2013-04-13 03:47:30	-0.0009780573891475797
2013-04-13 03:47:45	-0.009995692264055833
2013-04-13 03:48:00	-0.011513164907228202
2013-04-13 03:48:15	0.0007469469273928553
2013-04-13 03:48:30	-0.004587969073327258
2013-04-13 03:48:45	-0.002320452593266964
2013-04-13 03:49:00	-0.007429755787597969
2013-04-13 03:49:15	-0.0132761214626953
2013-04-13 03:49:30	-0.007047442893963307
2013-04-13 03:49:45	-0.006331748882075772
2013-04-13 03:50:00	-0.007242793042678386
2013-04-13 03:50:15	-0.01565629555261694
2013-04-13 03:50:30	-0.01104575750650838
2013-04-13 03:50:45	-0.004927334288368002
2013-04-13 03:51:00	-0.011097892565885559
2013-04-13 03:51:15	-0.0032069246226456016
2013-04-13 03:51:30	-0.005160637781955302
2013-04-13 03:51:45	0.00490586060914211
2013-04-13 03:52:00	-0.011345377890393138
2013-04-13 03:52:15	-0.012814109009923413
2013-04-13 03:52:30	-0.008591277699451894
2013-04-13 03:52:45	-0.02355725210509263
2013-04-13 03:53:00	-0.009797644190257415
2013-04-13 03:53:15	-0.005780953943030909
2013-04-13 03:53:30	-0.010646964889019728
2013-04-13 03:53:45	-0.0009270182345062494
2013-04-13 03:54:00	-0.009319152450188994
2013-04-13 03:54:15	-0.017671036592219025
2013-04-13 03:54:30	-0.012511494685895741
2013-04-13 03:54:45	-0.01067762658931315
2013-04-13 03:55:00	-0.006667026085779071
2013-04-13 03:55:15	-0.014984750683652237
2013-04-13 03:55:30	-0.010169273475185037
2013-04-13 03:55:45	-0.009668611688539386
2013-04-13 03:56:00	-0.008668279828270897
2013-04-13 03:56:15	-0.0075393162842374295
2013-04-13 03:56:30	-0.010115241399034858
2013-04-13 03:56:45	-0.00696274806978181
2013-04-13 03:57:00	-0.005227356043178588
2013-04-13 03:57:15	-0.0011750087141990662
2013-04-13 03:57:30	-0.007996735075721517
2013-04-13 03:57:45	-0.0028165199037175626
2013-04-13 03:58:00	-0.0033540377917233855
2013-04-13 03:58:15	-0.010750034765806049
2013-04-13 03:58:30	-0.01109709232696332
2013-04-13 03:58:45	-0.008462140511255711
