time	GZ01X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.010523870616452768
2013-04-13 03:40:15	-0.006106256885686889
2013-04-13 03:40:30	-0.010502471501240507
2013-04-13 03:40:45	-0.013322682440048084
2013-04-13 03:41:00	-0.011724536481779069
2013-04-13 03:41:15	-0.0011011102760676295
2013-04-13 03:41:30	-0.00905241206055507
2013-04-13 03:41:45	-0.009399697941262275
2013-04-13 03:42:00	-0.011028301465557888
2013-04-13 03:42:15	-0.01583354960894212
2013-04-13 03:42:30	-0.008124112559016794
2013-04-13 03:42:45	-0.01079374278197065
2013-04-13 03:43:00	-0.013659291493240744
2013-04-13 03:43:15	-0.013449413672788069
2013-04-13 03:43:30	-0.01515293659758754
2013-04-13 03:43:45	-0.007243601634399965
2013-04-13 03:44:00	-0.013321063568582758
2013-04-13 03:44:15	-0.020049468585057184
2013-04-13 03:44:30	-0.015105192753253505
2013-04-13 03:44:45	-0.01161014597164467
2013-04-13 03:45:00	-0.013913585455156863
2013-04-13 03:45:15	-0.022223681589821354
2013-04-13 03:45:30	-0.014935663319192827
2013-04-13 03:45:45	-0.025751681736437604
2013-04-13 03:46:00	-0.016972468845779076
2013-04-13 03:46:15	-0.012489869870478287
2013-04-13 03:46:30	-0.012941656692419201
2013-04-13 03:46:45	-0.0010969521827064455
2013-04-13 03:47:00	-0.01665314519777894
2013-04-13 03:47:15	-0.01747528009582311
2013-04-13 03:47:30	-0.012847833102568984
2013-04-13 03:47:45	-0.012029024685034528
2013-04-13 03:48:00	-0.013608266221126541
2013-04-13 03:48:15	0.0001909732527565211
2013-04-13 03:48:30	-0.01185454981168732
2013-04-13 03:48:45	-0.008940471307141706
2013-04-13 03:49:00	-0.012294827814912423
2013-04-13 03:49:15	-0.02286889241077006
2013-04-13 03:49:30	-0.015617063239915296
2013-04-13 03:49:45	-0.00958983926102519
2013-04-13 03:50:00	-0.007705233874730766
2013-04-13 03:50:15	-0.013804971618810669
2013-04-13 03:50:30	-0.007896162860561162
2013-04-13 03:50:45	0.0005571190267801285
2013-04-13 03:51:00	-0.013234635698609054
2013-04-13 03:51:15	0.0012089374067727476
2013-04-13 03:51:30	-0.011351738154189661
2013-04-13 03:51:45	-0.0062091385771054775
2013-04-13 03:52:00	-0.015440138638950884
2013-04-13 03:52:15	-0.01349553864565678
2013-04-13 03:52:30	-0.01800115470541641
2013-04-13 03:52:45	-0.028850912873167545
2013-04-13 03:53:00	-0.016236761410254985
2013-04-13 03:53:15	-0.014483831764664501
2013-04-13 03:53:30	-0.020368791912915185
2013-04-13 03:53:45	-0.01056754495948553
2013-04-13 03:54:00	-0.011427443998400122
2013-04-13 03:54:15	-0.01971202768618241
2013-04-13 03:54:30	-0.009165970841422677
2013-04-13 03:54:45	-0.0061795125948265195
2013-04-13 03:55:00	-0.007733241334790364
2013-04-13 03:55:15	-0.008073132106801495
2013-04-13 03:55:30	-0.010843981144716963
2013-04-13 03:55:45	-0.013154771004337817
2013-04-13 03:56:00	-0.0022301836870610714
2013-04-13 03:56:15	-0.009839975857175887
2013-04-13 03:56:30	-0.005929331644438207
2013-04-13 03:56:45	-0.008569335652282462
2013-04-13 03:57:00	-0.007289636880159378
2013-04-13 03:57:15	-0.0030308753484860063
2013-04-13 03:57:30	-0.013267543516121805
2013-04-13 03:57:45	-0.010186430270550773
2013-04-13 03:58:00	-0.011610101122641936
2013-04-13 03:58:15	-0.0142065201071091
2013-04-13 03:58:30	-0.012872513994807377
2013-04-13 03:58:45	-0.01195165523677133
2013-04-13 03:59:00	-0.013980233314214274
2013-04-13 03:59:15	-0.005284953193040565
2013-04-13 03:59:30	-0.0032144082069862634
2013-04-13 03:59:45	-0.0076303594396449625
2013-04-13 04:00:00	-0.008375125500606373
2013-04-13 04:00:15	-0.011614259303314611
2013-04-13 04:00:30	0.0014434514741878957
2013-04-13 04:00:45	-0.005977074790280312
2013-04-13 04:01:00	-0.0012903761526104063
2013-04-13 04:01:15	-0.00013084453530609608
2013-04-13 04:01:30	-0.0064280749938916415
2013-04-13 04:01:45	0.002897580387070775
2013-04-13 04:02:00	-0.0018590482650324702
2013-04-13 04:02:15	-0.01358853027340956
2013-04-13 04:02:30	-0.001845875842263922
2013-04-13 04:02:45	-0.0006172029534354806
2013-04-13 04:03:00	-0.007158836757298559
2013-04-13 04:03:15	-0.004943488136632368
2013-04-13 04:03:30	-0.002957663993583992
2013-04-13 04:03:45	-0.010828358557773754
2013-04-13 04:04:00	-0.006136714189779013
2013-04-13 04:04:15	-0.01177801244193688
2013-04-13 04:04:30	-0.00472288895980455
2013-04-13 04:04:45	0.0020301965123508126
2013-04-13 04:05:00	-0.006141659454442561
2013-04-13 04:05:15	-0.0027494944515638053
2013-04-13 04:05:30	-0.0014261654869187623
2013-04-13 04:05:45	-0.003178218670655042
2013-04-13 04:06:00	-0.0037131514691282064
2013-04-13 04:06:15	-0.008306814124807715
2013-04-13 04:06:30	-0.003090171900112182
