time	GZ03X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.005949141894234344
2013-04-13 03:40:15	-0.009103838703595102
2013-04-13 03:40:30	-0.005927826481638476
2013-04-13 03:40:45	-0.006711283029289916
2013-04-13 03:41:00	-0.008164552797097713
2013-04-13 03:41:15	0.001461000443669036
2013-04-13 03:41:30	-0.011706670542480424
2013-04-13 03:41:45	-0.004436455492395908
2013-04-13 03:42:00	-0.0055984967621043324
2013-04-13 03:42:15	-0.007739472493994981
2013-04-13 03:42:30	-0.01119312847731635
2013-04-13 03:42:45	-0.008488250081427395
2013-04-13 03:43:00	-0.006534138461574912
2013-04-13 03:43:15	-0.005822136066854
2013-04-13 03:43:30	-0.0008045497233979404
2013-04-13 03:43:45	0.004061071551404893
2013-04-13 03:44:00	-0.00756597172585316
2013-04-13 03:44:15	-0.012999361351830885
2013-04-13 03:44:30	-0.006297356332652271
2013-04-13 03:44:45	-0.000518070301041007
2013-04-13 03:45:00	-0.004651038441807032
2013-04-13 03:45:15	-0.008821223949780688
2013-04-13 03:45:30	-0.007999887631740421
2013-04-13 03:45:45	-0.013210742588853464
2013-04-13 03:46:00	0.0003626826801337302
2013-04-13 03:46:15	0.005674037063727155
2013-04-13 03:46:30	-0.001634279906284064
2013-04-13 03:46:45	0.010223471297649667
2013-04-13 03:47:00	-0.005034152389271185
2013-04-13 03:47:15	-0.005590323940850794
2013-04-13 03:47:30	0.003104557777987793
2013-04-13 03:47:45	-0.0014237825816962868
2013-04-13 03:48:00	0.0027928979543503374
2013-04-13 03:48:15	0.008016453386517242
2013-04-13 03:48:30	0.011891987815033644
2013-04-13 03:48:45	0.006453406735090539
2013-04-13 03:49:00	-0.008093319600448012
2013-04-13 03:49:15	-0.007839971774956211
2013-04-13 03:49:30	-0.00588994610006921
2013-04-13 03:49:45	-0.002458046772517264
2013-04-13 03:50:00	-0.002065434673568234
2013-04-13 03:50:15	-0.00820762463263236
2013-04-13 03:50:30	-0.004580247768899426
2013-04-13 03:50:45	0.0010472949070390314
2013-04-13 03:51:00	-0.003417100990191102
2013-04-13 03:51:15	9.729713201522827e-05
2013-04-13 03:51:30	-0.008493219676893204
2013-04-13 03:51:45	0.0014820943761151284
2013-04-13 03:52:00	-0.003433224599575624
2013-04-13 03:52:15	-0.005507053254405037
2013-04-13 03:52:30	-2.9266637284308672e-05
2013-04-13 03:52:45	-0.012920176959596574
2013-04-13 03:53:00	-0.007839750818675384
2013-04-13 03:53:15	-0.007068111241096631
2013-04-13 03:53:30	-0.00622634359751828
2013-04-13 03:53:45	0.0026271284732501954
2013-04-13 03:54:00	-0.005758854356827214
2013-04-13 03:54:15	-0.011057729308959097
2013-04-13 03:54:30	-0.003455202269833535
2013-04-13 03:54:45	0.0031336031679529697
2013-04-13 03:55:00	0.0015626046515535563
2013-04-13 03:55:15	-0.0034633752948138863
2013-04-13 03:55:30	0.0034588470589369535
2013-04-13 03:55:45	-0.003823848004685715
2013-04-13 03:56:00	-0.0008555729000363499
2013-04-13 03:56:15	0.0005305498489178717
2013-04-13 03:56:30	-0.0017524497816339135
2013-04-13 03:56:45	0.002623484208015725
2013-04-13 03:57:00	-0.002848228672519326
2013-04-13 03:57:15	0.004077858844539151
2013-04-13 03:57:30	0.0021099417353980243
2013-04-13 03:57:45	-0.0024907368642743677
2013-04-13 03:58:00	0.0019289321498945355
2013-04-13 03:58:15	-0.0005777081532869488
2013-04-13 03:58:30	-0.0027896956889890134
2013-04-13 03:58:45	-0.00399072261643596
2013-04-13 03:59:00	0.002009663177886978
2013-04-13 03:59:15	0.009035144787048921
2013-04-13 03:59:30	0.004603659821441397
2013-04-13 03:59:45	-0.000834920589113608
2013-04-13 04:00:00	0.0009599381592124701
2013-04-13 04:00:15	-0.00037449918454512954
2013-04-13 04:00:30	-0.0019842619367409497
2013-04-13 04:00:45	-0.0001052486477419734
2013-04-13 04:01:00	0.0038460466312244534
