time	LA09X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.0116994793061167
2013-04-13 03:40:15	-0.010489902284462005
2013-04-13 03:40:30	-0.009456853847950697
2013-04-13 03:40:45	-0.018525663821492344
2013-04-13 03:41:00	-0.009825271787121892
2013-04-13 03:41:15	-0.006207914266269654
2013-04-13 03:41:30	-0.017347517830785364
2013-04-13 03:41:45	-0.011322150705382228
2013-04-13 03:42:00	-0.017660664627328515
2013-04-13 03:42:15	-0.01851474674185738
2013-04-13 03:42:30	-0.01976845011813566
2013-04-13 03:42:45	-0.012559579219669104
2013-04-13 03:43:00	-0.021452316956128925
2013-04-13 03:43:15	-0.019020239706151187
2013-04-13 03:43:30	-0.018212517141364515
2013-04-13 03:43:45	-0.012412704876624048
2013-04-13 03:44:00	-0.01970604422967881
2013-04-13 03:44:15	-0.025484682817477733
2013-04-13 03:44:30	-0.026709417114034295
2013-04-13 03:44:45	-0.01517420302843675
2013-04-13 03:45:00	-0.019093791488558054
2013-04-13 03:45:15	-0.02354829793330282
2013-04-13 03:45:30	-0.019326480163726956
2013-04-13 03:45:45	-0.0189709848491475
2013-04-13 03:46:00	-0.015933559567201883
2013-04-13 03:46:15	-0.008347130729816854
2013-04-13 03:46:30	-0.014060240413527936
2013-04-13 03:46:45	-0.006182727986015379
2013-04-13 03:47:00	-0.016413866367656738
2013-04-13 03:47:15	-0.02046339464141056
2013-04-13 03:47:30	-0.010380247491411865
2013-04-13 03:47:45	-0.010017847351264209
2013-04-13 03:48:00	-0.008308793767355382
2013-04-13 03:48:15	-0.0004651497001759708
2013-04-13 03:48:30	-0.00994317780714482
2013-04-13 03:48:45	-0.009785157279111445
2013-04-13 03:49:00	-0.006774694775231183
2013-04-13 03:49:15	-0.015434972301591188
2013-04-13 03:49:30	-0.013980671064928174
2013-04-13 03:49:45	-0.008011692727450281
2013-04-13 03:50:00	-0.0094385736156255
2013-04-13 03:50:15	-0.021454322966746986
2013-04-13 03:50:30	-0.008400168328080326
2013-04-13 03:50:45	-0.00757462321780622
2013-04-13 03:51:00	-0.018133836798369884
2013-04-13 03:51:15	-0.011124217882752419
2013-04-13 03:51:30	-0.018960498622618616
2013-04-13 03:51:45	-0.009625791280996054
2013-04-13 03:52:00	-0.013780302659142762
2013-04-13 03:52:15	-0.022519920486956835
2013-04-13 03:52:30	-0.02224889420904219
2013-04-13 03:52:45	-0.025494710716884583
2013-04-13 03:53:00	-0.017926332948263735
2013-04-13 03:53:15	-0.014960225205868483
2013-04-13 03:53:30	-0.018543714948464185
2013-04-13 03:53:45	-0.0037357217515818775
2013-04-13 03:54:00	-0.014130669238511473
2013-04-13 03:54:15	-0.021954687254037708
2013-04-13 03:54:30	-0.017862150736618787
2013-04-13 03:54:45	-0.007243196712806821
2013-04-13 03:55:00	-0.016116765968035907
2013-04-13 03:55:15	-0.0211783962440677
2013-04-13 03:55:30	-0.018314149288926274
2013-04-13 03:55:45	-0.024157198786269873
2013-04-13 03:56:00	-0.01688703877152875
2013-04-13 03:56:15	-0.019399803190026432
2013-04-13 03:56:30	-0.022625562909524888
2013-04-13 03:56:45	-0.022133221733383834
2013-04-13 03:57:00	-0.028559327824041247
2013-04-13 03:57:15	-0.0186052328790538
2013-04-13 03:57:30	-0.020688949443865567
2013-04-13 03:57:45	-0.014761202386580408
2013-04-13 03:58:00	-0.0195165915065445
2013-04-13 03:58:15	-0.023313373851124197
2013-04-13 03:58:30	-0.019081527832895517
2013-04-13 03:58:45	-0.019634498050436378
2013-04-13 03:59:00	-0.016595955297816545
2013-04-13 03:59:15	-0.015099534823093563
2013-04-13 03:59:30	-0.017981834011152387
2013-04-13 03:59:45	-0.020484568900428712
2013-04-13 04:00:00	-0.007006267260294408
2013-04-13 04:00:15	-0.0194138428196311
2013-04-13 04:00:30	-0.007796826830599457
2013-04-13 04:00:45	-0.011173929611686617
2013-04-13 04:01:00	-0.0072663770406506956
2013-04-13 04:01:15	-0.006909764080774039
2013-04-13 04:01:30	-0.011080321506597102
2013-04-13 04:01:45	-0.0038302186876535416
2013-04-13 04:02:00	-0.006596617633476853
2013-04-13 04:02:15	-0.017222477472387254
2013-04-13 04:02:30	-0.006755755399353802
2013-04-13 04:02:45	0.004305397043935955
