time	GZ17X
2013-04-13 03:39:45	0.0
2013-04-13 03:40:00	-0.00995056185638532
2013-04-13 03:40:15	-0.008599914377555251
2013-04-13 03:40:30	-0.012916152336401865
2013-04-13 03:40:45	-0.012159622769104317
2013-04-13 03:41:00	-0.007108238176442683
2013-04-13 03:41:15	0.0007280759455170482
2013-04-13 03:41:30	-0.010395431629149243
2013-04-13 03:41:45	-0.005617137299850583
2013-04-13 03:42:00	-0.009384809934999794
2013-04-13 03:42:15	-0.011570189119083807
2013-04-13 03:42:30	-0.012002643925370649
2013-04-13 03:42:45	-0.007614698464749381
2013-04-13 03:43:00	-0.015690303524024785
2013-04-13 03:43:15	-0.009466547257034108
2013-04-13 03:43:30	-0.010955837700748816
2013-04-13 03:43:45	-0.0016320441209245473
2013-04-13 03:44:00	-0.010282281669788063
2013-04-13 03:44:15	-0.021242889779387042
2013-04-13 03:44:30	-0.010285816417308524
2013-04-13 03:44:45	-0.003758131293579936
2013-04-13 03:45:00	-0.008836819848511368
2013-04-13 03:45:15	-0.0144166226091329
2013-04-13 03:45:30	-0.009373543842229992
2013-04-13 03:45:45	-0.0151257885445375
2013-04-13 03:46:00	-0.010967103880830109
2013-04-13 03:46:15	-0.005498065700521693
2013-04-13 03:46:30	-0.004075711272889748
2013-04-13 03:46:45	0.0038026213878765702
2013-04-13 03:47:00	-0.00476826514932327
2013-04-13 03:47:15	-0.018259049946209416
2013-04-13 03:47:30	-0.00924682870390825
2013-04-13 03:47:45	-0.014658386266091838
2013-04-13 03:48:00	-0.012167928798589855
2013-04-13 03:48:15	-1.7245183698832989e-06
2013-04-13 03:48:30	-0.01119464056682773
2013-04-13 03:48:45	-0.007070904335705563
2013-04-13 03:49:00	-0.01578215806512162
2013-04-13 03:49:15	-0.014318934874609113
2013-04-13 03:49:30	-0.011503828020067886
2013-04-13 03:49:45	-0.008681076666107401
2013-04-13 03:50:00	-0.0056982990354299545
2013-04-13 03:50:15	-0.017665994470007718
2013-04-13 03:50:30	-0.010199969809036702
2013-04-13 03:50:45	-0.009025872917845845
2013-04-13 03:51:00	-0.013637072464916855
2013-04-13 03:51:15	-0.0020780630584340543
2013-04-13 03:51:30	-0.013260287611046806
2013-04-13 03:51:45	-0.006073273514630273
2013-04-13 03:52:00	-0.009220099746016786
2013-04-13 03:52:15	-0.018750708928564563
2013-04-13 03:52:30	-0.005158615094842389
2013-04-13 03:52:45	-0.018172541807871312
2013-04-13 03:53:00	-0.0010568362777121365
2013-04-13 03:53:15	0.0018169864197261631
2013-04-13 03:53:30	-0.011996723071206361
2013-04-13 03:53:45	-0.0009005185274872929
2013-04-13 03:54:00	-0.00591629373957403
2013-04-13 03:54:15	-0.010451101959915832
2013-04-13 03:54:30	-0.005898532544961199
2013-04-13 03:54:45	-0.0055993752321228385
2013-04-13 03:55:00	-0.008290640398627147
2013-04-13 03:55:15	-0.01222302406677045
2013-04-13 03:55:30	-0.013804743299260736
2013-04-13 03:55:45	-0.01351084528141655
2013-04-13 03:56:00	-0.015570083924103528
2013-04-13 03:56:15	-0.011817211925517768
2013-04-13 03:56:30	-0.011237233382416889
2013-04-13 03:56:45	-0.009673936816398054
2013-04-13 03:57:00	-0.010211810644250363
2013-04-13 03:57:15	-0.0077675677894148976
2013-04-13 03:57:30	-0.0059542022354435176
2013-04-13 03:57:45	-0.005706030235160142
2013-04-13 03:58:00	-0.008278224500827491
2013-04-13 03:58:15	-0.009428064018720761
2013-04-13 03:58:30	-0.007040065742330626
2013-04-13 03:58:45	-0.004132042435230687
2013-04-13 03:59:00	0.004021276894491166
2013-04-13 03:59:15	0.003859526215819642
2013-04-13 03:59:30	0.001966809097211808
2013-04-13 03:59:45	-0.011747401644242927
2013-04-13 04:00:00	0.001369644800433889
2013-04-13 04:00:15	-0.0067279185459483415
2013-04-13 04:00:30	-0.0034454096166882664
2013-04-13 04:00:45	-0.0014863306714687496
2013-04-13 04:01:00	0.0009116976871155202
2013-04-13 04:01:15	0.004459651914658025
2013-04-13 04:01:30	0.0019816106650978327
2013-04-13 04:01:45	0.005224975815508515
2013-04-13 04:02:00	-0.002059151796856895
2013-04-13 04:02:15	-0.008143691346049309
2013-04-13 04:02:30	-0.004384324478451163
2013-04-13 04:02:45	0.0032191076315939426
2013-04-13 04:03:00	-0.003921692608855665
2013-04-13 04:03:15	0.001290206448175013
2013-04-13 04:03:30	-0.004302587098209187
2013-04-13 04:03:45	-0.007537732250057161
2013-04-13 04:04:00	-0.0038174233632162213
2013-04-13 04:04:15	-0.005723705457057804
2013-04-13 04:04:30	-0.0032635121315252036
2013-04-13 04:04:45	0.0059151434688828886
2013-04-13 04:05:00	0.003982707217801362
2013-04-13 04:05:15	-6.61646481603384e-07
2013-04-13 04:05:30	-0.0009514172852504998
2013-04-13 04:05:45	-0.001758271100698039
2013-04-13 04:06:00	-0.0022345545585267246
2013-04-13 04:06:15	-0.0007399178284686059
2013-04-13 04:06:30	-0.002084070089040324
2013-04-13 04:06:45	0.005826250358950347
2013-04-13 04:07:00	-0.0030562088068109006
2013-04-13 04:07:15	-0.005172841571038589
2013-04-13 04:07:30	-0.0036515630781650543
2013-04-13 04:07:45	-0.0045727161632385105
2013-04-13 04:08:00	-0.0018381973495706916
2013-04-13 04:08:15	0.005902728153159842
2013-04-13 04:08:30	-0.0026859192876145244
2013-04-13 04:08:45	-0.009533483302220702
2013-04-13 04:09:00	-0.005184107430977747
2013-04-13 04:09:15	-0.0023713866248726845
2013-04-13 04:09:30	0.00041058275382965803
2013-04-13 04:09:45	0.006664517160970718
2013-04-13 04:10:00	0.00394183854223229
2013-04-13 04:10:15	0.004887909803073853
2013-04-13 04:10:30	-6.693616160191596e-05
2013-04-13 04:10:45	0.007892558322055265
2013-04-13 04:11:00	0.008032925688894466
2013-04-13 04:11:15	0.0035898853675462306
2013-04-13 04:11:30	0.0047842153289821
2013-04-13 04:11:45	0.007092200365150347
2013-04-13 04:12:00	0.006355903868097812
2013-04-13 04:12:15	0.013512079982319847
2013-04-13 04:12:30	0.00861824958701618
2013-04-13 04:12:45	0.005209599738009274
2013-04-13 04:13:00	0.004220849019475281
2013-04-13 04:13:15	0.008374762284802273
2013-04-13 04:13:30	0.0019922157807741314
2013-04-13 04:13:45	-0.002913456177338958
2013-04-13 04:14:00	0.004842270689550787
2013-04-13 04:14:15	-0.0021226399403531104
2013-04-13 04:14:30	0.002636744058690965
2013-04-13 04:14:45	0.0052475075935944915
2013-04-13 04:15:00	0.002985076076583937
2013-04-13 04:15:15	0.0025739182892721146
2013-04-13 04:15:30	0.001587639533681795
2013-04-13 04:15:45	-0.006303770263912156
2013-04-13 04:16:00	0.0035970419412478805
2013-04-13 04:16:15	0.003290153748821467
2013-04-13 04:16:30	-0.002758862799964845
2013-04-13 04:16:45	-0.003031377273146063
2013-04-13 04:17:00	-0.000600700470386073
2013-04-13 04:17:15	-0.0023216375266201794
2013-04-13 04:17:30	0.005047849437687546
2013-04-13 04:17:45	-0.008431755064520985
2013-04-13 04:18:00	-0.003002924844622612
2013-04-13 04:18:15	0.0005260321486275643
2013-04-13 04:18:30	0.0006314510537777096
2013-04-13 04:18:45	-0.0013430030376184732
2013-04-13 04:19:00	0.0020040566159877926
2013-04-13 04:19:15	0.0033820077078416944
2013-04-13 04:19:30	0.006682852748781443
2013-04-13 04:19:45	0.0025668481248430908
2013-04-13 04:20:00	0.006360013998346403
2013-04-13 04:20:15	0.004441229451913387
2013-04-13 04:20:30	0.012741324899252504
2013-04-13 04:20:45	0.01366905981558375
2013-04-13 04:21:00	0.015222326095681638
