time	la10x
2013-04-13 02:48:15	0.0
2013-04-13 02:48:30	0.004981835605576634
2013-04-13 02:48:45	0.001113011356210336
2013-04-13 02:49:00	0.005880792596144602
2013-04-13 02:49:15	0.006453035253798589
2013-04-13 02:49:30	0.009149615012574941
2013-04-13 02:49:45	-0.003456744976574555
2013-04-13 02:50:00	0.007575395895401016
2013-04-13 02:50:15	0.013486618059687316
2013-04-13 02:50:30	0.00944961589993909
2013-04-13 02:50:45	0.0073517016135156155
2013-04-13 02:51:00	0.006663372943876311
2013-04-13 02:51:15	0.007747289870167151
2013-04-13 02:51:30	0.005412614002125338
2013-04-13 02:51:45	0.007242294057505205
2013-04-13 02:52:00	0.0021477984555531293
2013-04-13 02:52:15	0.00590053730411455
2013-04-13 02:52:30	0.007793165917973965
2013-04-13 02:52:45	0.006836311105871573
2013-04-13 02:53:00	0.009432542836293578
2013-04-13 02:53:15	0.0006589432596229017
2013-04-13 02:53:30	0.0037046538200229406
2013-04-13 02:53:45	0.004738396208267659
2013-04-13 02:54:00	0.007145661627873778
2013-04-13 02:54:15	0.008044618618441746
2013-04-13 02:54:30	0.008337649749591947
2013-04-13 02:54:45	0.010752638132544234
2013-04-13 02:55:00	0.008523191703716293
2013-04-13 02:55:15	0.01315752335358411
2013-04-13 02:55:30	0.01057035053963773
2013-04-13 02:55:45	0.0063921750988811255
2013-04-13 02:56:00	0.010392069263616577
2013-04-13 02:56:15	0.009995435946621
2013-04-13 02:56:30	0.007129924313630909
2013-04-13 02:56:45	0.01138394305598922
2013-04-13 02:57:00	0.00873219349887222
2013-04-13 02:57:15	0.015875183744356036
2013-04-13 02:57:30	0.00977365966537036
2013-04-13 02:57:45	0.008754609560128301
2013-04-13 02:58:00	0.005843684310093522
2013-04-13 02:58:15	0.008748684078454971
2013-04-13 02:58:30	0.006263023940846324
2013-04-13 02:58:45	0.00969171931501478
2013-04-13 02:59:00	0.004032703785924241
2013-04-13 02:59:15	-0.0019567417621146888
2013-04-13 02:59:30	0.005735321115935221
2013-04-13 02:59:45	0.0037460603925865144
2013-04-13 03:00:00	0.0038808454701211303
2013-04-13 03:00:15	0.005539676785701886
2013-04-13 03:00:30	0.007217207079520449
2013-04-13 03:00:45	0.0035189408517908305
2013-04-13 03:01:00	0.003961740614613518
2013-04-13 03:01:15	0.006024927628459409
2013-04-13 03:01:30	0.005517260899068788
2013-04-13 03:01:45	0.0037634242326021194
2013-04-13 03:02:00	-0.0007655075751245022
2013-04-13 03:02:15	0.0037012288521509618
2013-04-13 03:02:30	0.0009304317936766893
2013-04-13 03:02:45	0.003920625778846443
2013-04-13 03:03:00	0.0037420529406517744
2013-04-13 03:03:15	-0.00501789859845303
2013-04-13 03:03:30	0.00142503299866803
2013-04-13 03:03:45	0.0037022738542873412
2013-04-13 03:04:00	0.008158324111718684
2013-04-13 03:04:15	-0.00557306848349981
2013-04-13 03:04:30	0.002151805500034243
2013-04-13 03:04:45	0.013479939079843462
2013-04-13 03:05:00	0.004048732196679339
2013-04-13 03:05:15	0.011734117200830951
2013-04-13 03:05:30	0.012425408145645633
2013-04-13 03:05:45	0.009967968973796815
2013-04-13 03:06:00	0.004064469510922208
2013-04-13 03:06:15	0.002941064420156181
2013-04-13 03:06:30	0.008897117950255051
2013-04-13 03:06:45	0.013349161454243585
2013-04-13 03:07:00	0.00661557909916155
2013-04-13 03:07:15	0.0018477978010196239
2013-04-13 03:07:30	0.00668979567126371
2013-04-13 03:07:45	0.006928936199983582
2013-04-13 03:08:00	0.011925463913939893
2013-04-13 03:08:15	0.016187787463422865
2013-04-13 03:08:30	0.010359258711105213
2013-04-13 03:08:45	0.012020761118037626
2013-04-13 03:09:00	0.008517558308085427
2013-04-13 03:09:15	0.016057763277785853
2013-04-13 03:09:30	0.009424529416719452
2013-04-13 03:09:45	0.007334628549870104
2013-04-13 03:10:00	0.005535378266358748
2013-04-13 03:10:15	0.011792014411184937
2013-04-13 03:10:30	0.010118491511093453
2013-04-13 03:10:45	0.0009515116398688406
2013-04-13 03:11:00	0.008692413772223517
2013-04-13 03:11:15	0.008061982953222468
2013-04-13 03:11:30	0.007834281510440633
2013-04-13 03:11:45	0.01168289891211316
2013-04-13 03:12:00	0.010286668635671958
2013-04-13 03:12:15	0.013749801670201123
2013-04-13 03:12:30	0.0073205177905038
2013-04-13 03:12:45	0.007878067437559366
2013-04-13 03:13:00	0.005263426952296868
2013-04-13 03:13:15	0.016093535581603646
2013-04-13 03:13:30	0.005374752305215225
2013-04-13 03:13:45	0.02082316455198452
2013-04-13 03:14:00	0.009866284439340234
2013-04-13 03:14:15	0.010399038408650085
2013-04-13 03:14:30	0.011087658000178635
2013-04-13 03:14:45	-0.006352977972710505
2013-04-13 03:15:00	0.00688944774447009
2013-04-13 03:15:15	0.006992758950218558
2013-04-13 03:15:30	0.003256801952375099
2013-04-13 03:15:45	0.00899508610018529
2013-04-13 03:16:00	0.0021106899075675756
2013-04-13 03:16:15	0.000503368879435584
2013-04-13 03:16:30	0.00540088425623253
2013-04-13 03:16:45	0.0011257858132012188
2013-04-13 03:17:00	-0.0004698047414422035
2013-04-13 03:17:15	-0.003219230944523588
2013-04-13 03:17:30	0.00617248733760789
2013-04-13 03:17:45	-0.004638921178411692
2013-04-13 03:18:00	0.00048496038652956486
2013-04-13 03:18:15	0.015939468547003344
2013-04-13 03:18:30	0.007114187377737835
2013-04-13 03:18:45	0.003674806182971224
2013-04-13 03:19:00	0.009047931554960087
2013-04-13 03:19:15	0.006335614220006391
