time	la06x
2013-04-13 02:48:15	0.0
2013-04-13 02:48:30	0.007580022152978927
2013-04-13 02:48:45	0.006539300666190684
2013-04-13 02:49:00	0.0068156925262883306
2013-04-13 02:49:15	0.014770948037039489
2013-04-13 02:49:30	0.009296170144807547
2013-04-13 02:49:45	-0.0066611478687264025
2013-04-13 02:50:00	0.002180029114242643
2013-04-13 02:50:15	0.004184857185464352
2013-04-13 02:50:30	0.005636381974909455
2013-04-13 02:50:45	0.0015979583840817213
2013-04-13 02:51:00	0.007320628152228892
2013-04-13 02:51:15	0.0053325321059674025
2013-04-13 02:51:30	0.008035536971874535
2013-04-13 02:51:45	0.014725450484547764
2013-04-13 02:52:00	0.009633229637984186
2013-04-13 02:52:15	0.005147657997440547
2013-04-13 02:52:30	0.007085546269081533
2013-04-13 02:52:45	0.005934215558227152
2013-04-13 02:53:00	0.0038292380049824715
2013-04-13 02:53:15	0.003163750167004764
2013-04-13 02:53:30	0.0030926219769753516
2013-04-13 02:53:45	0.006417443917598575
2013-04-13 02:54:00	0.004061959451064467
2013-04-13 02:54:15	0.0029956079088151455
2013-04-13 02:54:30	0.0020077094668522477
2013-04-13 02:54:45	0.010388406401034445
2013-04-13 02:55:00	0.012134882854297757
2013-04-13 02:55:15	0.010537977563217282
2013-04-13 02:55:30	0.013091411965433508
2013-04-13 02:55:45	0.011129987018648535
2013-04-13 02:56:00	0.010776195267681032
2013-04-13 02:56:15	0.011292632669210434
2013-04-13 02:56:30	0.004164202720858157
2013-04-13 02:56:45	0.008967476955149323
2013-04-13 02:57:00	0.00980554916895926
2013-04-13 02:57:15	0.014674200559966266
2013-04-13 02:57:30	0.007715475338045508
2013-04-13 02:57:45	0.012202875455841422
2013-04-13 02:58:00	0.007349915918894112
2013-04-13 02:58:15	0.005947556812316179
2013-04-13 02:58:30	0.0022153326426632702
2013-04-13 02:58:45	0.013617789780255407
2013-04-13 02:59:00	0.007753128069452941
2013-04-13 02:59:15	-0.0023682949831709266
2013-04-13 02:59:30	0.004684829211328179
2013-04-13 02:59:45	0.002072820730973035
2013-04-13 03:00:00	0.009804241824895144
2013-04-13 03:00:15	0.006113859708420932
2013-04-13 03:00:30	0.008747309795580804
2013-04-13 03:00:45	0.006618529849220067
2013-04-13 03:01:00	0.001137212966568768
2013-04-13 03:01:15	0.005754050973337144
2013-04-13 03:01:30	0.0022919466136954725
2013-04-13 03:01:45	0.008254662388935685
2013-04-13 03:02:00	0.002897032245527953
2013-04-13 03:02:15	0.010625837719999254
2013-04-13 03:02:30	0.011575562471989542
2013-04-13 03:02:45	0.010087958129588515
2013-04-13 03:03:00	0.007466797542292625
2013-04-13 03:03:15	0.0037842601304873824
2013-04-13 03:03:30	0.015481934126000851
2013-04-13 03:03:45	0.01409003627486527
2013-04-13 03:04:00	0.013149198843166232
2013-04-13 03:04:15	0.003858524258248508
2013-04-13 03:04:30	0.014679951767902821
2013-04-13 03:04:45	0.01641231164103374
2013-04-13 03:05:00	0.011811165662948042
2013-04-13 03:05:15	0.019499703194014728
2013-04-13 03:05:30	0.017352362105157226
2013-04-13 03:05:45	0.010808617575094104
2013-04-13 03:06:00	0.015275884710717946
2013-04-13 03:06:15	0.003717319341376424
2013-04-13 03:06:30	0.006322003901004791
2013-04-13 03:06:45	0.01397027337225154
2013-04-13 03:07:00	0.004369211324956268
2013-04-13 03:07:15	0.007403779600281268
2013-04-13 03:07:30	0.00027665699599310756
2013-04-13 03:07:45	0.012460961996112019
2013-04-13 03:08:00	0.001992285018786788
2013-04-13 03:08:15	0.008656567777507007
2013-04-13 03:08:30	-0.006771236367058009
2013-04-13 03:08:45	0.0006084871711209416
2013-04-13 03:09:00	0.009410703438334167
2013-04-13 03:09:15	0.007154060003813356
2013-04-13 03:09:30	0.0022901181946508586
2013-04-13 03:09:45	0.011362975114025176
2013-04-13 03:10:00	0.008797251677606255
2013-04-13 03:10:15	0.016960650857072324
2013-04-13 03:10:30	0.006542437127791345
2013-04-13 03:10:45	0.004131513473112136
2013-04-13 03:11:00	0.014059175446163863
2013-04-13 03:11:15	0.00976841733790934
2013-04-13 03:11:30	0.00499939447036013
2013-04-13 03:11:45	0.01153372076805681
2013-04-13 03:12:00	0.014822197670582682
2013-04-13 03:12:15	0.012628051277715713
2013-04-13 03:12:30	0.012706759269349277
2013-04-13 03:12:45	0.012443442712537944
2013-04-13 03:13:00	0.009540659608319402
2013-04-13 03:13:15	0.01756233477499336
2013-04-13 03:13:30	0.010144437663257122
2013-04-13 03:13:45	0.012473250506445765
