time	gz13x
2013-04-13 02:48:15	0.0
2013-04-13 02:48:30	0.006375941593432799
2013-04-13 02:48:45	0.004128472413867712
2013-04-13 02:49:00	0.0013698023976758122
2013-04-13 02:49:15	0.005834971554577351
2013-04-13 02:49:30	0.001010818057693541
2013-04-13 02:49:45	-0.011553606658708304
2013-04-13 02:50:00	0.00020266274805180728
2013-04-13 02:50:15	0.0041386898956261575
2013-04-13 02:50:30	-0.0004489290004130453
2013-04-13 02:50:45	-0.0013886257365811616
2013-04-13 02:51:00	-0.001603115990292281
2013-04-13 02:51:15	-0.0009294792253058404
2013-04-13 02:51:30	-0.00018037532572634518
2013-04-13 02:51:45	0.004693738796049729
2013-04-13 02:52:00	0.0027161918696947396
2013-04-13 02:52:15	-0.0006675227486994117
2013-04-13 02:52:30	0.0021609009127132595
2013-04-13 02:52:45	0.0007265752647072077
2013-04-13 02:53:00	0.0038094740302767605
2013-04-13 02:53:15	-0.00034715665969997644
2013-04-13 02:53:30	0.003271482593845576
2013-04-13 02:53:45	0.005059077870100737
2013-04-13 02:54:00	0.0037229057343211025
2013-04-13 02:54:15	0.012069553951732814
2013-04-13 02:54:30	0.006701053585857153
2013-04-13 02:54:45	0.0014949878095649183
2013-04-13 02:55:00	0.0020798045152332634
2013-04-13 02:55:15	0.0027884388982784003
2013-04-13 02:55:30	0.001611324114492163
2013-04-13 02:55:45	0.002753682929323986
2013-04-13 02:56:00	-0.0062414218846242875
2013-04-13 02:56:15	0.010322185815311968
2013-04-13 02:56:30	-0.0027352579054422677
2013-04-13 02:56:45	0.002391963585978374
2013-04-13 02:57:00	-0.0034105045488104224
2013-04-13 02:57:15	0.005900863296119496
2013-04-13 02:57:30	0.0007050145941320807
2013-04-13 02:57:45	0.00937589182285592
2013-04-13 02:58:00	0.004173687542788684
2013-04-13 02:58:15	0.0016876751324161887
2013-04-13 02:58:30	0.002683930011698976
2013-04-13 02:58:45	0.006165555823827162
2013-04-13 02:59:00	0.0012302955437917262
2013-04-13 02:59:15	-0.0027209365798626095
2013-04-13 02:59:30	0.0029874817410018295
2013-04-13 02:59:45	0.0019146334088873118
2013-04-13 03:00:00	0.0063850326696410775
2013-04-13 03:00:15	0.004740321630379185
2013-04-13 03:00:30	0.009259797836421058
2013-04-13 03:00:45	0.004367016430478543
2013-04-13 03:01:00	0.006730821216478944
2013-04-13 03:01:15	0.005752265336923301
2013-04-13 03:01:30	0.008888986252713948
2013-04-13 03:01:45	0.007817506731953472
2013-04-13 03:02:00	0.008753583708312362
2013-04-13 03:02:15	0.012912707781651989
2013-04-13 03:02:30	0.00936680001905188
2013-04-13 03:02:45	0.015454636508366093
2013-04-13 03:03:00	0.0060067402664572
2013-04-13 03:03:15	0.0019355526310391724
2013-04-13 03:03:30	0.00788750170613639
2013-04-13 03:03:45	0.0036704512895084918
2013-04-13 03:04:00	0.005508491856744513
2013-04-13 03:04:15	-0.0019839018932543695
2013-04-13 03:04:30	0.00848639730247669
2013-04-13 03:04:45	0.010039795335615054
2013-04-13 03:05:00	0.0009233661112375557
2013-04-13 03:05:15	-0.0009744522685650736
2013-04-13 03:05:30	0.0015208939730655402
2013-04-13 03:05:45	-0.0020950087055098265
2013-04-13 03:06:00	-0.005036791000748053
2013-04-13 03:06:15	0.003408010787097737
2013-04-13 03:06:30	0.006461141834734008
2013-04-13 03:06:45	0.009447013144381344
2013-04-13 03:07:00	-0.0014840438670944422
2013-04-13 03:07:15	0.005589830252574757
2013-04-13 03:07:30	-0.001956870051799342
2013-04-13 03:07:45	-3.588158870115876e-05
2013-04-13 03:08:00	0.0020632317173294723
2013-04-13 03:08:15	0.0019863960915245116
2013-04-13 03:08:30	-0.0041850302659440786
2013-04-13 03:08:45	0.0072022802487481385
2013-04-13 03:09:00	-0.0040439134172629565
2013-04-13 03:09:15	0.009963201911887154
2013-04-13 03:09:30	-0.0030308443238027394
2013-04-13 03:09:45	0.007187958806753159
2013-04-13 03:10:00	0.005269705870887265
2013-04-13 03:10:15	0.0053433213324751705
2013-04-13 03:10:30	0.005179275933187455
2013-04-13 03:10:45	-0.003961691341828555
2013-04-13 03:11:00	0.010017266671638936
2013-04-13 03:11:15	0.0036556462582666427
2013-04-13 03:11:30	0.00023106278968043625
2013-04-13 03:11:45	0.004179559065960348
2013-04-13 03:12:00	0.0013036681921221316
2013-04-13 03:12:15	0.00807198160327971
2013-04-13 03:12:30	0.0005641400348395109
2013-04-13 03:12:45	0.001622667070478201
2013-04-13 03:13:00	0.0027754853072110564
2013-04-13 03:13:15	0.009417002671398222
2013-04-13 03:13:30	0.0015735900960862637
2013-04-13 03:13:45	0.011849193717353046
2013-04-13 03:14:00	0.0002919662219937891
2013-04-13 03:14:15	-0.0019400552264414728
2013-04-13 03:14:30	0.006943943473743275
2013-04-13 03:14:45	-0.006190977263031527
2013-04-13 03:15:00	0.000644352869130671
2013-04-13 03:15:15	0.011747178330551833
2013-04-13 03:15:30	-0.0003598672628868371
2013-04-13 03:15:45	0.010829284088686109
2013-04-13 03:16:00	0.007484670786652714
2013-04-13 03:16:15	0.0020966191950719804
2013-04-13 03:16:30	0.003032454405911267
2013-04-13 03:16:45	0.00440088810864836
2013-04-13 03:17:00	0.008384382410440594
2013-04-13 03:17:15	0.0009217558545060456
2013-04-13 03:17:30	0.004443125217221677
2013-04-13 03:17:45	-0.00017401992226950824
2013-04-13 03:18:00	-0.000959489494562149
2013-04-13 03:18:15	0.016038327856222168
2013-04-13 03:18:30	0.007595777191454545
2013-04-13 03:18:45	2.1802756236866117e-05
2013-04-13 03:19:00	0.0022099774214439094
2013-04-13 03:19:15	0.007996114494744688
2013-04-13 03:19:30	0.002656897500855848
2013-04-13 03:19:45	-0.0010014842846430838
2013-04-13 03:20:00	0.00895648801815696
2013-04-13 03:20:15	0.00650362073793076
2013-04-13 03:20:30	-0.00012108185910619795
2013-04-13 03:20:45	-0.0003587418468669057
2013-04-13 03:21:00	0.0049573050637263805
2013-04-13 03:21:15	0.004942100495100021
2013-04-13 03:21:30	-0.0010709954658523202
2013-04-13 03:21:45	0.012759364413795993
2013-04-13 03:22:00	0.006286879419349134
2013-04-13 03:22:15	0.0032144405122380704
2013-04-13 03:22:30	0.00913847380434163
2013-04-13 03:22:45	0.0005219031299930066
2013-04-13 03:23:00	0.011933268018765375
2013-04-13 03:23:15	0.012914075516164303
2013-04-13 03:23:30	0.011549745860975236
2013-04-13 03:23:45	0.0036379474913701415
2013-04-13 03:24:00	0.003388460259884596
2013-04-13 03:24:15	0.00967509759357199
2013-04-13 03:24:30	0.0066687914077192545
2013-04-13 03:24:45	0.0008170051441993564
2013-04-13 03:25:00	0.007426745054544881
2013-04-13 03:25:15	0.00744766354910098
2013-04-13 03:25:30	-0.0013772831880487502
2013-04-13 03:25:45	0.01009474290185608
2013-04-13 03:26:00	0.004637180274585262
2013-04-13 03:26:15	-0.0021209149854257703
2013-04-13 03:26:30	0.00532264425419271
2013-04-13 03:26:45	0.007994504674570635
2013-04-13 03:27:00	0.005962651135632768
2013-04-13 03:27:15	0.002492852509021759
2013-04-13 03:27:30	0.0010623887355905026
2013-04-13 03:27:45	0.0007243235304486006
2013-04-13 03:28:00	0.007324729696847498
2013-04-13 03:28:15	-0.008576584805268794
2013-04-13 03:28:30	0.012014606734737754
2013-04-13 03:28:45	0.005438738618977368
2013-04-13 03:29:00	0.0005616463313344866
2013-04-13 03:29:15	0.015013430995168164
2013-04-13 03:29:30	-0.0031587655830662698
2013-04-13 03:29:45	-0.0010353564284741879
2013-04-13 03:30:00	-0.001405441202223301
2013-04-13 03:30:15	-0.0024342000542674214
2013-04-13 03:30:30	0.00031376921106129885
2013-04-13 03:30:45	0.009561739396303892
2013-04-13 03:31:00	0.002752315194811672
2013-04-13 03:31:15	0.002420363569399342
2013-04-13 03:31:30	-0.002895198966143653
2013-04-13 03:31:45	0.003958071902161464
2013-04-13 03:32:00	0.005898127827094868
2013-04-13 03:32:15	-0.002844996750354767
2013-04-13 03:32:30	0.0027175596333108842
2013-04-13 03:32:45	0.003414850798435509
2013-04-13 03:33:00	0.002584408357506618
2013-04-13 03:33:15	0.003720654611242935
2013-04-13 03:33:30	0.011042405385524035
2013-04-13 03:33:45	0.015810884651727974
