time	gz16x
2013-04-13 02:48:15	0.0
2013-04-13 02:48:30	0.005209419032325968
2013-04-13 02:48:45	0.0008891419565770775
2013-04-13 02:49:00	0.0030087332997936755
2013-04-13 02:49:15	0.007865457009756938
2013-04-13 02:49:30	0.008865280542522669
2013-04-13 02:49:45	-0.005839644436491653
2013-04-13 02:50:00	0.003366502496646717
2013-04-13 02:50:15	0.009126320306677371
2013-04-13 02:50:30	0.005519457772606984
2013-04-13 02:50:45	-0.0007201980915851891
2013-04-13 02:51:00	0.004059236613102257
2013-04-13 02:51:15	0.003261749487137422
2013-04-13 02:51:30	0.007053604145767167
2013-04-13 02:51:45	0.008205909747630358
2013-04-13 02:52:00	0.005795277451397851
2013-04-13 02:52:15	0.005342903401469812
2013-04-13 02:52:30	0.00969527626875788
2013-04-13 02:52:45	0.0050949604192283005
2013-04-13 02:53:00	0.005809230206068605
2013-04-13 02:53:15	0.010538811242440715
2013-04-13 02:53:30	0.0071739909471943974
2013-04-13 02:53:45	0.010594565799692646
2013-04-13 02:54:00	0.0042514252418186516
2013-04-13 02:54:15	0.005593382840743288
2013-04-13 02:54:30	0.0044030529679730535
2013-04-13 02:54:45	0.010042484645964578
2013-04-13 02:55:00	0.0010927464172709733
2013-04-13 02:55:15	0.01088982479996048
2013-04-13 02:55:30	0.0036541512235999107
2013-04-13 02:55:45	0.010806193808093667
2013-04-13 02:56:00	0.008932008495321497
2013-04-13 02:56:15	0.002326559799257666
2013-04-13 02:56:30	0.007073044165736064
2013-04-13 02:56:45	0.010087706061312929
2013-04-13 02:57:00	0.008371490053832531
2013-04-13 02:57:15	0.015918471035547554
2013-04-13 02:57:30	0.020728733274154365
2013-04-13 02:57:45	0.017473738960688934
2013-04-13 02:58:00	0.008613945392426103
2013-04-13 02:58:15	0.007579903583973646
2013-04-13 02:58:30	0.011385296966182068
2013-04-13 02:58:45	0.011746871459763497
2013-04-13 02:59:00	0.009332019806606695
2013-04-13 02:59:15	0.002724034828133881
2013-04-13 02:59:30	0.00638199076638557
2013-04-13 02:59:45	0.006488867045845836
2013-04-13 03:00:00	0.004074016120284796
2013-04-13 03:00:15	0.01243960577994585
2013-04-13 03:00:30	0.0050624231225810945
2013-04-13 03:00:45	0.0020359603804536164
2013-04-13 03:01:00	-0.0008595830295234919
2013-04-13 03:01:15	0.006678932142676786
2013-04-13 03:01:30	0.004426297702593729
2013-04-13 03:01:45	0.00985536933876574
2013-04-13 03:02:00	0.008308125543408096
2013-04-13 03:02:15	0.01062497912789695
2013-04-13 03:02:30	0.006355382734909654
