time	LA12X
2013-04-13 02:48:15	0.0
2013-04-13 02:48:30	0.0002507715835236013
2013-04-13 02:48:45	0.003102162212599069
2013-04-13 02:49:00	0.006971964088734239
2013-04-13 02:49:15	0.010112916410434991
2013-04-13 02:49:30	0.0043479070300236344
2013-04-13 02:49:45	-0.0044597386149689555
2013-04-13 02:50:00	0.005940928123891354
2013-04-13 02:50:15	0.008689489273820072
2013-04-13 02:50:30	0.005446579190902412
2013-04-13 02:50:45	0.004356910532806069
2013-04-13 02:51:00	0.007420306501444429
2013-04-13 02:51:15	0.0016435663565061986
2013-04-13 02:51:30	0.006771691259928048
2013-04-13 02:51:45	0.012218317191582173
2013-04-13 02:52:00	0.007284070714376867
2013-04-13 02:52:15	0.0038220095448195934
2013-04-13 02:52:30	0.0077224913402460515
2013-04-13 02:52:45	0.0037164774257689714
2013-04-13 02:53:00	0.005783981701824814
2013-04-13 02:53:15	0.004068267182447016
2013-04-13 02:53:30	0.007729708799161017
2013-04-13 02:53:45	0.007339129108004272
2013-04-13 02:54:00	0.0046248435392044485
2013-04-13 02:54:15	0.0006549159879796207
2013-04-13 02:54:30	0.0053365572821348906
2013-04-13 02:54:45	0.008003918279428035
2013-04-13 02:55:00	0.009593366354238242
2013-04-13 02:55:15	0.010826439422089607
2013-04-13 02:55:30	0.010095777921378613
2013-04-13 02:55:45	0.009365116420667619
2013-04-13 02:56:00	0.013398189737927169
2013-04-13 02:56:15	0.013776168110780418
2013-04-13 02:56:30	0.006493860797490925
2013-04-13 02:56:45	0.010191412700805813
2013-04-13 02:57:00	0.0060275119612924755
2013-04-13 02:57:15	0.013222294161096215
2013-04-13 02:57:30	0.006089740316383541
2013-04-13 02:57:45	0.011583266721572727
2013-04-13 02:58:00	0.010013683524448425
2013-04-13 02:58:15	0.010461978032253683
2013-04-13 02:58:30	0.00641179020749405
2013-04-13 02:58:45	0.01445628481451422
2013-04-13 02:59:00	0.004709617584012449
2013-04-13 02:59:15	-0.00312743301037699
2013-04-13 02:59:30	0.0035757279256358743
2013-04-13 02:59:45	0.0047646285383962095
2013-04-13 03:00:00	-0.0014847845304757357
2013-04-13 03:00:15	0.0027016382082365453
2013-04-13 03:00:30	0.0033781813108362257
2013-04-13 03:00:45	0.00468796567292884
2013-04-13 03:01:00	0.004431787994690239
2013-04-13 03:01:15	-0.0005493825883604586
2013-04-13 03:01:30	0.00719478412065655
2013-04-13 03:01:45	0.01080208393977955
2013-04-13 03:02:00	0.01006601529661566
2013-04-13 03:02:15	0.006021211855113506
2013-04-13 03:02:30	0.010745262785349041
2013-04-13 03:02:45	0.016637456021271646
2013-04-13 03:03:00	0.007443744572810829
2013-04-13 03:03:15	0.002579861436970532
2013-04-13 03:03:30	0.007399547845125198
2013-04-13 03:03:45	0.01721566083142534
2013-04-13 03:04:00	0.012061347195412964
2013-04-13 03:04:15	0.0008957429672591388
2013-04-13 03:04:30	0.018613862281199545
2013-04-13 03:04:45	0.011967522266786546
2013-04-13 03:05:00	0.015487345342990011
2013-04-13 03:05:15	0.01304369670106098
2013-04-13 03:05:30	0.007979562971740961
2013-04-13 03:05:45	0.003758863836992532
2013-04-13 03:06:00	0.015056165750138462
2013-04-13 03:06:15	0.0013972852029837668
2013-04-13 03:06:30	0.013105924881529063
2013-04-13 03:06:45	0.014760281017515808
2013-04-13 03:07:00	0.013370214204769582
2013-04-13 03:07:15	0.0010544993565417826
2013-04-13 03:07:30	-0.0008695760043337941
2013-04-13 03:07:45	0.002493277715984732
2013-04-13 03:08:00	0.006478532566688955
2013-04-13 03:08:15	0.014287630969192833
2013-04-13 03:08:30	0.014060298562981188
2013-04-13 03:08:45	0.005240921804215759
2013-04-13 03:09:00	0.008290752011816949
2013-04-13 03:09:15	0.01544042193563655
2013-04-13 03:09:30	0.012760435871314257
2013-04-13 03:09:45	0.011586863431148231
2013-04-13 03:10:00	0.006032918288838118
2013-04-13 03:10:15	0.009024117200169712
2013-04-13 03:10:30	0.007628667226526886
2013-04-13 03:10:45	0.011486738279927522
2013-04-13 03:11:00	0.011883618426509202
2013-04-13 03:11:15	0.004065539804287255
2013-04-13 03:11:30	0.008694872551131994
2013-04-13 03:11:45	0.0067203005310148
2013-04-13 03:12:00	0.008496432797983289
2013-04-13 03:12:15	0.018234097165986896
2013-04-13 03:12:30	0.01149125216761604
2013-04-13 03:12:45	0.011636467883363366
2013-04-13 03:13:00	0.00989642069907859
2013-04-13 03:13:15	0.017846220755018294
2013-04-13 03:13:30	0.011309950496070087
2013-04-13 03:13:45	0.022703780909068882
2013-04-13 03:14:00	0.016083605820313096
2013-04-13 03:14:15	0.01873382879421115
2013-04-13 03:14:30	0.01319431874435395
2013-04-13 03:14:45	0.006247627083212137
2013-04-13 03:15:00	0.01585537934442982
2013-04-13 03:15:15	0.022470147348940372
2013-04-13 03:15:30	0.01696942694252357
2013-04-13 03:15:45	0.024878626805730164
2013-04-13 03:16:00	0.018934102612547576
2013-04-13 03:16:15	0.00368036690633744
2013-04-13 03:16:30	0.012916488281916827
2013-04-13 03:16:45	0.01406568189850077
2013-04-13 03:17:00	0.013777038198895752
2013-04-13 03:17:15	0.011199880740605295
2013-04-13 03:17:30	0.007975942571647465
2013-04-13 03:17:45	0.0021676059113815427
2013-04-13 03:18:00	0.011409158236347139
2013-04-13 03:18:15	0.03213197074364871
2013-04-13 03:18:30	0.007517679885495454
2013-04-13 03:18:45	0.004197237838525325
2013-04-13 03:19:00	0.02097809815313667
2013-04-13 03:19:15	0.014862191979773343
2013-04-13 03:19:30	0.012132579111494124
2013-04-13 03:19:45	0.013086036255117506
2013-04-13 03:20:00	0.010581051581539214
2013-04-13 03:20:15	0.014533864799886942
2013-04-13 03:20:30	0.013820341264363378
2013-04-13 03:20:45	0.006385624990798533
2013-04-13 03:21:00	0.011589566827751696
2013-04-13 03:21:15	0.020764329528901726
2013-04-13 03:21:30	0.012546643556561321
2013-04-13 03:21:45	0.02108278329251334
2013-04-13 03:22:00	0.016467884939629585
2013-04-13 03:22:15	0.01705422403756529
2013-04-13 03:22:30	0.01768022362375632
2013-04-13 03:22:45	0.013993532571475953
2013-04-13 03:23:00	0.023083521518856287
2013-04-13 03:23:15	0.023505697958171368
2013-04-13 03:23:30	0.014376918319612741
2013-04-13 03:23:45	0.009101696778088808
2013-04-13 03:24:00	0.010735341580584645
2013-04-13 03:24:15	0.016531030007172376
2013-04-13 03:24:30	0.009269505157135427
2013-04-13 03:24:45	0.008587530697695911
2013-04-13 03:25:00	0.009614970709662884
2013-04-13 03:25:15	0.010608134034555405
2013-04-13 03:25:30	0.004682558006606996
2013-04-13 03:25:45	0.01952044223435223
2013-04-13 03:26:00	0.009541904553771019
2013-04-13 03:26:15	0.0047024000668898225
2013-04-13 03:26:30	0.010864335985388607
