time	gz14x	start
2013-05-07 01:10:45	-0.00853214060771279	2013-05-07 02:24:30
2013-05-07 01:11:00	-0.0010070663993246853	2013-05-07 02:24:30
2013-05-07 01:11:15	-0.0033910174970515072	2013-05-07 02:24:30
2013-05-07 01:11:30	-0.0031045507930684835	2013-05-07 02:24:30
2013-05-07 01:11:45	-0.0068529001146089286	2013-05-07 02:24:30
2013-05-07 01:12:00	-0.004433407651958987	2013-05-07 02:24:30
2013-05-07 01:12:15	-0.009000113932415843	2013-05-07 02:24:30
2013-05-07 01:12:30	-0.0017928124289028347	2013-05-07 02:24:30
2013-05-07 01:12:45	0.004406770342029631	2013-05-07 02:24:30
2013-05-07 01:13:00	-0.002272657642606646	2013-05-07 02:24:30
2013-05-07 01:13:15	0.0004976154014002532	2013-05-07 02:24:30
2013-05-07 01:13:30	-0.003501658677123487	2013-05-07 02:24:30
2013-05-07 01:13:45	-0.005596609698841348	2013-05-07 02:24:30
2013-05-07 01:14:00	-0.005165010108612478	2013-05-07 02:24:30
2013-05-07 01:14:15	-0.0014411995944101363	2013-05-07 02:24:30
2013-05-07 01:14:30	-0.0026989738980773836	2013-05-07 02:24:30
2013-05-07 01:14:45	-0.00031502218917012215	2013-05-07 02:24:30
2013-05-07 01:15:00	-0.006950440147193149	2013-05-07 02:24:30
2013-05-07 01:15:15	-0.005462696688482538	2013-05-07 02:24:30
2013-05-07 01:15:30	-0.0054982383153401315	2013-05-07 02:24:30
2013-05-07 01:15:45	-0.004415637056808919	2013-05-07 02:24:30
2013-05-07 01:16:00	-0.0010165850690100342	2013-05-07 02:24:30
2013-05-07 01:16:15	-0.0027061763394158334	2013-05-07 02:24:30
2013-05-07 01:16:30	0.0037855917180422693	2013-05-07 02:24:30
2013-05-07 01:16:45	-0.00012862947187386453	2013-05-07 02:24:30
2013-05-07 01:17:00	-0.0021044700988568366	2013-05-07 02:24:30
2013-05-07 01:17:15	-0.0044896877952851355	2013-05-07 02:24:30
2013-05-07 01:17:30	-0.006270882964599878	2013-05-07 02:24:30
2013-05-07 01:17:45	-0.004103582672541961	2013-05-07 02:24:30
2013-05-07 01:18:00	-0.0015317543293349445	2013-05-07 02:24:30
2013-05-07 01:18:15	-0.00020014686742797494	2013-05-07 02:24:30
2013-05-07 01:18:30	-0.005871024040970951	2013-05-07 02:24:30
2013-05-07 01:18:45	-0.008526204968802631	2013-05-07 02:24:30
2013-05-07 01:19:00	-0.0020399382046889514	2013-05-07 02:24:30
2013-05-07 01:19:15	-0.0006325782451312989	2013-05-07 02:24:30
2013-05-07 01:19:30	-0.003201873565558344	2013-05-07 02:24:30
2013-05-07 01:19:45	0.014392379875062034	2013-05-07 02:24:30
2013-05-07 01:20:00	0.0007565752894151956	2013-05-07 02:24:30
2013-05-07 01:20:15	0.004928490379825234	2013-05-07 02:24:30
2013-05-07 01:20:30	-0.0013096020848024637	2013-05-07 02:24:30
2013-05-07 01:20:45	0.004603948967996985	2013-05-07 02:24:30
2013-05-07 01:21:00	0.0015144180215429515	2013-05-07 02:24:30
2013-05-07 01:21:15	3.8726546335965395e-05	2013-05-07 02:24:30
2013-05-07 01:21:30	-0.0015713122847955674	2013-05-07 02:24:30
2013-05-07 01:21:45	-2.1570682292804122e-05	2013-05-07 02:24:30
2013-05-07 01:22:00	0.0028637963987421244	2013-05-07 02:24:30
2013-05-07 01:22:15	0.009932514803949744	2013-05-07 02:24:30
2013-05-07 01:22:30	-0.0008394931792281568	2013-05-07 02:24:30
2013-05-07 01:22:45	-0.005070655373856425	2013-05-07 02:24:30
2013-05-07 01:23:00	0.0001921116781886667	2013-05-07 02:24:30
2013-05-07 01:23:15	0.0033912345534190536	2013-05-07 02:24:30
2013-05-07 01:23:30	-0.0050131086318288	2013-05-07 02:24:30
2013-05-07 01:23:45	-0.00406358900363557	2013-05-07 02:24:30
2013-05-07 01:24:00	-0.0016919075569603592	2013-05-07 02:24:30
2013-05-07 01:24:15	-0.004480169416638091	2013-05-07 02:24:30
2013-05-07 01:24:30	-0.002531835052650422	2013-05-07 02:24:30
2013-05-07 01:24:45	0.002358363155508414	2013-05-07 02:24:30
2013-05-07 01:25:00	-0.001608338119694963	2013-05-07 02:24:30
2013-05-07 01:25:15	-0.0010656625672709197	2013-05-07 02:24:30
2013-05-07 01:25:30	0.003442013607127592	2013-05-07 02:24:30
2013-05-07 01:25:45	-0.0023617281403858215	2013-05-07 02:24:30
2013-05-07 01:26:00	-0.0003300426178611815	2013-05-07 02:24:30
2013-05-07 01:26:15	0.0012662435183301568	2013-05-07 02:24:30
2013-05-07 01:26:30	-0.0016041033086366951	2013-05-07 02:24:30
2013-05-07 01:26:45	-0.006165525934193283	2013-05-07 02:24:30
2013-05-07 01:27:00	-0.00047517564962618053	2013-05-07 02:24:30
2013-05-07 01:27:15	0.0006744905258528888	2013-05-07 02:24:30
2013-05-07 01:27:30	-0.0017659576260484755	2013-05-07 02:24:30
2013-05-07 01:27:45	-0.0010206023580394685	2013-05-07 02:24:30
2013-05-07 01:28:00	-0.001776743243681267	2013-05-07 02:24:30
2013-05-07 01:28:15	-0.01142362438258715	2013-05-07 02:24:30
2013-05-07 01:28:30	-0.00789022390381433	2013-05-07 02:24:30
2013-05-07 01:28:45	-0.006806573452195153	2013-05-07 02:24:30
2013-05-07 01:29:00	-0.002146561862900853	2013-05-07 02:24:30
2013-05-07 01:29:15	-0.0033865652221720666	2013-05-07 02:24:30
2013-05-07 01:29:30	-0.004055119876284152	2013-05-07 02:24:30
2013-05-07 01:29:45	-0.0005570435314439237	2013-05-07 02:24:30
2013-05-07 01:30:00	-0.00023250217782333493	2013-05-07 02:24:30
2013-05-07 01:30:15	0.00047010922571644187	2013-05-07 02:24:30
2013-05-07 01:30:30	-0.0026822523213922977	2013-05-07 02:24:30
2013-05-07 01:30:45	-0.0016508647240698338	2013-05-07 02:24:30
2013-05-07 01:31:00	-0.0014642541063949466	2013-05-07 02:24:30
2013-05-07 01:31:15	-0.003575709502911195	2013-05-07 02:24:30
2013-05-07 01:31:30	-0.002100017707562074	2013-05-07 02:24:30
2013-05-07 01:31:45	0.001791365968529135	2013-05-07 02:24:30
2013-05-07 01:32:00	-0.0013328742352314293	2013-05-07 02:24:30
2013-05-07 01:32:15	-0.013712171086808667	2013-05-07 02:24:30
2013-05-07 01:32:30	-0.006279134919168428	2013-05-07 02:24:30
2013-05-07 01:32:45	-0.0016959247004706413	2013-05-07 02:24:30
2013-05-07 01:33:00	-0.006505086610559374	2013-05-07 02:24:30
2013-05-07 01:33:15	-0.005800990882562473	2013-05-07 02:24:30
2013-05-07 01:33:30	-0.005160992994206026	2013-05-07 02:24:30
2013-05-07 01:33:45	-0.006313409627182409	2013-05-07 02:24:30
2013-05-07 01:34:00	-0.0065681351406965405	2013-05-07 02:24:30
2013-05-07 01:34:15	-0.011596264317631721	2013-05-07 02:24:30
2013-05-07 01:34:30	0.0009019262506626546	2013-05-07 02:24:30
2013-05-07 01:34:45	0.00020966544980183244	2013-05-07 02:24:30
2013-05-07 01:35:00	-0.005587091378401965	2013-05-07 02:24:30
2013-05-07 01:35:15	-0.010769040585728362	2013-05-07 02:24:30
2013-05-07 01:35:30	-0.006291404541116208	2013-05-07 02:24:30
2013-05-07 01:35:45	-0.012609049212187529	2013-05-07 02:24:30
2013-05-07 01:36:00	-0.006361220119288191	2013-05-07 02:24:30
2013-05-07 01:36:15	0.0020376217435114086	2013-05-07 02:24:30
2013-05-07 01:36:30	-0.0031796508410479873	2013-05-07 02:24:30
2013-05-07 01:36:45	-0.003046786820050329	2013-05-07 02:24:30
2013-05-07 01:37:00	-0.003400101384613663	2013-05-07 02:24:30
2013-05-07 01:37:15	-0.009438265085918829	2013-05-07 02:24:30
2013-05-07 01:37:30	-0.0076010066259186715	2013-05-07 02:24:30
2013-05-07 01:37:45	-0.006645985529758036	2013-05-07 02:24:30
2013-05-07 01:38:00	-0.011692319443682209	2013-05-07 02:24:30
2013-05-07 01:38:15	-0.008534239750588313	2013-05-07 02:24:30
2013-05-07 01:38:30	-0.0040948959067463875	2013-05-07 02:24:30
2013-05-07 01:38:45	-0.0025999492791015655	2013-05-07 02:24:30
2013-05-07 01:39:00	-0.00684613233897835	2013-05-07 02:24:30
2013-05-07 01:39:15	-0.0010846995864994824	2013-05-07 02:24:30
2013-05-07 01:39:30	-0.00648434812319465	2013-05-07 02:24:30
2013-05-07 01:39:45	0.004331670585088432	2013-05-07 02:24:30
2013-05-07 01:40:00	-0.0006378623947966844	2013-05-07 02:24:30
2013-05-07 01:40:15	0.0028312230424489826	2013-05-07 02:24:30
2013-05-07 01:40:30	0.0022860138851683587	2013-05-07 02:24:30
2013-05-07 01:40:45	-0.008671952411532402	2013-05-07 02:24:30
2013-05-07 01:41:00	-0.002013480436289683	2013-05-07 02:24:30
2013-05-07 01:41:15	-0.009208295523421839	2013-05-07 02:24:30
2013-05-07 01:41:30	-0.0025834458938334137	2013-05-07 02:24:30
2013-05-07 01:41:45	0.004613902186974883	2013-05-07 02:24:30
2013-05-07 01:42:00	-0.003975567931775004	2013-05-07 02:24:30
2013-05-07 01:42:15	-0.004708871914772317	2013-05-07 02:24:30
2013-05-07 01:42:30	0.0015994714922271669	2013-05-07 02:24:30
2013-05-07 01:42:45	0.007518524274928495	2013-05-07 02:24:30
2013-05-07 01:43:00	-0.00038038668571971357	2013-05-07 02:24:30
2013-05-07 01:43:15	-0.005116764543345198	2013-05-07 02:24:30
2013-05-07 01:43:30	0.0016089903947431594	2013-05-07 02:24:30
2013-05-07 01:43:45	-0.0016453635762445629	2013-05-07 02:24:30
2013-05-07 01:44:00	-0.0026919882220681757	2013-05-07 02:24:30
2013-05-07 01:44:15	0.000305721303448081	2013-05-07 02:24:30
2013-05-07 01:44:30	-0.008293267397675663	2013-05-07 02:24:30
2013-05-07 01:44:45	-0.012105100031476468	2013-05-07 02:24:30
2013-05-07 01:45:00	-0.007184644055087119	2013-05-07 02:24:30
2013-05-07 01:45:15	-0.007812373107299209	2013-05-07 02:24:30
2013-05-07 01:45:30	-0.00670374947367236	2013-05-07 02:24:30
2013-05-07 01:45:45	0.00036898639518767595	2013-05-07 02:24:30
2013-05-07 01:46:00	-0.008739670185605064	2013-05-07 02:24:30
2013-05-07 01:46:15	-0.0071078428300097585	2013-05-07 02:24:30
2013-05-07 01:46:30	-0.006706282758386806	2013-05-07 02:24:30
2013-05-07 01:46:45	-0.020174514851532876	2013-05-07 02:24:30
2013-05-07 01:47:00	-0.002567159419413656	2013-05-07 02:24:30
2013-05-07 01:47:15	-0.009417743480298668	2013-05-07 02:24:30
2013-05-07 01:47:30	-0.0033042631985154003	2013-05-07 02:24:30
2013-05-07 01:47:45	0.0001868281397037208	2013-05-07 02:24:30
2013-05-07 01:48:00	-0.0021683497179765254	2013-05-07 02:24:30
2013-05-07 01:48:15	0.005537399149034172	2013-05-07 02:24:30
2013-05-07 01:48:30	-0.0006461141456384212	2013-05-07 02:24:30
2013-05-07 01:48:45	0.004949228896293789	2013-05-07 02:24:30
2013-05-07 01:49:00	0.0007089827849995345	2013-05-07 02:24:30
2013-05-07 01:49:15	-0.008069196832366288	2013-05-07 02:24:30
2013-05-07 01:49:30	-0.002850657154340297	2013-05-07 02:24:30
2013-05-07 01:49:45	-0.00422077436815016	2013-05-07 02:24:30
2013-05-07 01:50:00	-0.004841300600674003	2013-05-07 02:24:30
2013-05-07 01:50:15	0.0002132850931957364	2013-05-07 02:24:30
2013-05-07 01:50:30	-0.007065098587190732	2013-05-07 02:24:30
2013-05-07 01:50:45	0.0028234059864189476	2013-05-07 02:24:30
2013-05-07 01:51:00	-0.007281531929038465	2013-05-07 02:24:30
2013-05-07 01:51:15	-0.005723754846258089	2013-05-07 02:24:30
2013-05-07 01:51:30	-0.006359519436955452	2013-05-07 02:24:30
2013-05-07 01:51:45	-0.00961260567419231	2013-05-07 02:24:30
2013-05-07 01:52:00	-0.00682010967284441	2013-05-07 02:24:30
2013-05-07 01:52:15	-0.0006435814430005848	2013-05-07 02:24:30
2013-05-07 01:52:30	-0.008216249290853739	2013-05-07 02:24:30
2013-05-07 01:52:45	-0.003686350682983175	2013-05-07 02:24:30
2013-05-07 01:53:00	-0.007548960973508656	2013-05-07 02:24:30
2013-05-07 01:53:15	-0.00846992526203394	2013-05-07 02:24:30
2013-05-07 01:53:30	-0.005582856887485832	2013-05-07 02:24:30
2013-05-07 01:53:45	-0.011348306958097965	2013-05-07 02:24:30
2013-05-07 01:54:00	-0.008604055503383279	2013-05-07 02:24:30
2013-05-07 01:54:15	-3.108929377049208e-05	2013-05-07 02:24:30
2013-05-07 01:54:30	-0.008883319387678057	2013-05-07 02:24:30
2013-05-07 01:54:45	-0.007769412186462432	2013-05-07 02:24:30
2013-05-07 01:55:00	-0.003508426802000031	2013-05-07 02:24:30
2013-05-07 01:55:15	-0.009136777836829424	2013-05-07 02:24:30
2013-05-07 01:55:30	-0.0019301282882224768	2013-05-07 02:24:30
2013-05-07 01:55:45	0.011873863724758849	2013-05-07 02:24:30
2013-05-07 01:56:00	-0.000964104663580656	2013-05-07 02:24:30
2013-05-07 01:56:15	-0.011845922359498218	2013-05-07 02:24:30
2013-05-07 01:56:30	-0.008509483770467341	2013-05-07 02:24:30
2013-05-07 01:56:45	-0.002228647324955091	2013-05-07 02:24:30
2013-05-07 01:57:00	-0.00643780454993248	2013-05-07 02:24:30
2013-05-07 01:57:15	-0.016349581041140482	2013-05-07 02:24:30
2013-05-07 01:57:30	-0.011738863948266953	2013-05-07 02:24:30
2013-05-07 01:57:45	-0.008113859657896683	2013-05-07 02:24:30
2013-05-07 01:58:00	-0.009754771715961397	2013-05-07 02:24:30
2013-05-07 01:58:15	-0.004259066976374015	2013-05-07 02:24:30
2013-05-07 01:58:30	-0.015414864086778834	2013-05-07 02:24:30
2013-05-07 01:58:45	-0.01086064416449517	2013-05-07 02:24:30
2013-05-07 01:59:00	-0.01609717181418091	2013-05-07 02:24:30
2013-05-07 01:59:15	-0.009476556908339262	2013-05-07 02:24:30
2013-05-07 01:59:30	-0.012056854204274714	2013-05-07 02:24:30
2013-05-07 01:59:45	-0.014593973231967539	2013-05-07 02:24:30
2013-05-07 02:00:00	-0.011476936051622033	2013-05-07 02:24:30
2013-05-07 02:00:15	-0.016896888613700867	2013-05-07 02:24:30
2013-05-07 02:00:30	-0.008079150662524626	2013-05-07 02:24:30
2013-05-07 02:00:45	0.0018692165904212743	2013-05-07 02:24:30
2013-05-07 02:01:00	-0.007998331770068035	2013-05-07 02:24:30
2013-05-07 02:01:15	-0.01038101632730104	2013-05-07 02:24:30
2013-05-07 02:01:30	-0.008372385142138228	2013-05-07 02:24:30
2013-05-07 02:01:45	-0.002175335364881903	2013-05-07 02:24:30
2013-05-07 02:02:00	-0.004368875990621746	2013-05-07 02:24:30
2013-05-07 02:02:15	0.000855600053910166	2013-05-07 02:24:30
2013-05-07 02:02:30	-0.011712624138453975	2013-05-07 02:24:30
2013-05-07 02:02:45	-0.011253517091972753	2013-05-07 02:24:30
2013-05-07 02:03:00	-0.009627191466279328	2013-05-07 02:24:30
2013-05-07 02:03:15	-0.007287468150025234	2013-05-07 02:24:30
2013-05-07 02:03:30	-0.006454091053456068	2013-05-07 02:24:30
2013-05-07 02:03:45	-0.02652368348208256	2013-05-07 02:24:30
2013-05-07 02:04:00	-0.004115200252272189	2013-05-07 02:24:30
2013-05-07 02:04:15	-0.006489849969511852	2013-05-07 02:24:30
2013-05-07 02:04:30	-0.009609420754713938	2013-05-07 02:24:30
2013-05-07 02:04:45	0.0006897278944961727	2013-05-07 02:24:30
2013-05-07 02:05:00	-0.002624488319270313	2013-05-07 02:24:30
2013-05-07 02:05:15	-0.007805170549545437	2013-05-07 02:24:30
2013-05-07 02:05:30	-0.00575803016545251	2013-05-07 02:24:30
2013-05-07 02:05:45	-0.002492890751454979	2013-05-07 02:24:30
2013-05-07 02:06:00	-0.011634555907221511	2013-05-07 02:24:30
2013-05-07 02:06:15	0.003493009542580694	2013-05-07 02:24:30
2013-05-07 02:06:30	-0.0019368967332411557	2013-05-07 02:24:30
2013-05-07 02:06:45	-0.003116820298600942	2013-05-07 02:24:30
2013-05-07 02:07:00	0.0001225133310072124	2013-05-07 02:24:30
2013-05-07 02:07:15	-0.008242054376751184	2013-05-07 02:24:30
2013-05-07 02:07:30	-0.0045838249498046935	2013-05-07 02:24:30
2013-05-07 02:07:45	-0.00014469836605712771	2013-05-07 02:24:30
2013-05-07 02:08:00	-0.010105552442837507	2013-05-07 02:24:30
2013-05-07 02:08:15	-0.02825156642938964	2013-05-07 02:24:30
2013-05-07 02:08:30	-0.010812398919370025	2013-05-07 02:24:30
2013-05-07 02:08:45	-0.006271715450566262	2013-05-07 02:24:30
2013-05-07 02:09:00	-0.014315975975478068	2013-05-07 02:24:30
2013-05-07 02:09:15	-0.019400602410314605	2013-05-07 02:24:30
2013-05-07 02:09:30	-0.007963839918375015	2013-05-07 02:24:30
2013-05-07 02:09:45	-0.013830847572535276	2013-05-07 02:24:30
2013-05-07 02:10:00	-0.013211370474891737	2013-05-07 02:24:30
2013-05-07 02:10:15	-0.020556602510623634	2013-05-07 02:24:30
2013-05-07 02:10:30	-0.013252630218630657	2013-05-07 02:24:30
2013-05-07 02:10:45	-0.02044469429529272	2013-05-07 02:24:30
2013-05-07 02:11:00	-0.012298875662963837	2013-05-07 02:24:30
2013-05-07 02:11:15	0.008613612328190356	2013-05-07 02:24:30
2013-05-07 02:11:30	-0.010072544479044154	2013-05-07 02:24:30
2013-05-07 02:11:45	-0.017411008419003338	2013-05-07 02:24:30
2013-05-07 02:12:00	-0.011293293122434989	2013-05-07 02:24:30
2013-05-07 02:12:15	-0.012312629172811285	2013-05-07 02:24:30
2013-05-07 02:12:30	-0.013059468707069755	2013-05-07 02:24:30
2013-05-07 02:12:45	0.0037081764603499323	2013-05-07 02:24:30
2013-05-07 02:13:00	-0.011122137395432219	2013-05-07 02:24:30
2013-05-07 02:13:15	-0.021636018238496035	2013-05-07 02:24:30
2013-05-07 02:13:30	-0.010769871907541528	2013-05-07 02:24:30
2013-05-07 02:13:45	0.010591768426820636	2013-05-07 02:24:30
2013-05-07 02:14:00	-0.009746301861014217	2013-05-07 02:24:30
2013-05-07 02:14:15	-0.002625754597829655	2013-05-07 02:24:30
2013-05-07 02:14:30	-0.007628078339621425	2013-05-07 02:24:30
2013-05-07 02:14:45	-0.019497490662615746	2013-05-07 02:24:30
2013-05-07 02:15:00	-0.006682793464278802	2013-05-07 02:24:30
2013-05-07 02:15:15	-0.00366181178833358	2013-05-07 02:24:30
2013-05-07 02:15:30	-0.007876253279391676	2013-05-07 02:24:30
2013-05-07 02:15:45	-0.023549245233880356	2013-05-07 02:24:30
2013-05-07 02:16:00	-0.004677130636991933	2013-05-07 02:24:30
2013-05-07 02:16:15	-0.0008187543135136366	2013-05-07 02:24:30
2013-05-07 02:16:30	-0.01468876306898892	2013-05-07 02:24:30
2013-05-07 02:16:45	-0.028130754741141573	2013-05-07 02:24:30
2013-05-07 02:17:00	-0.016893088613869622	2013-05-07 02:24:30
2013-05-07 02:17:15	-0.013457010994898155	2013-05-07 02:24:30
2013-05-07 02:17:30	-0.019179935159627348	2013-05-07 02:24:30
2013-05-07 02:17:45	-0.01850862949504517	2013-05-07 02:24:30
2013-05-07 02:18:00	-0.02266150715877302	2013-05-07 02:24:30
2013-05-07 02:18:15	-0.02809988215449266	2013-05-07 02:24:30
2013-05-07 02:18:30	-0.015538209641817957	2013-05-07 02:24:30
2013-05-07 02:18:45	-0.009197510225931183	2013-05-07 02:24:30
2013-05-07 02:19:00	-0.015284750814316794	2013-05-07 02:24:30
2013-05-07 02:19:15	-0.021828564116731286	2013-05-07 02:24:30
2013-05-07 02:19:30	-0.01331969557213597	2013-05-07 02:24:30
2013-05-07 02:19:45	-0.0030194971768651158	2013-05-07 02:24:30
2013-05-07 02:20:00	-0.013223856978584081	2013-05-07 02:24:30
2013-05-07 02:20:15	-0.019218009751057252	2013-05-07 02:24:30
2013-05-07 02:20:30	0.0037849775108043104	2013-05-07 02:24:30
2013-05-07 02:20:45	-0.009739751345477998	2013-05-07 02:24:30
2013-05-07 02:21:00	-0.013814342935802415	2013-05-07 02:24:30
2013-05-07 02:21:15	0.0004625096917152405	2013-05-07 02:24:30
2013-05-07 02:21:30	-0.010295745451003313	2013-05-07 02:24:30
2013-05-07 02:21:45	-0.01431344315642491	2013-05-07 02:24:30
2013-05-07 02:22:00	-0.010842656018212438	2013-05-07 02:24:30
2013-05-07 02:22:15	-0.014368021918926388	2013-05-07 02:24:30
2013-05-07 02:22:30	-0.013191066071158275	2013-05-07 02:24:30
2013-05-07 02:22:45	-0.015359850716777146	2013-05-07 02:24:30
2013-05-07 02:23:00	-0.00846420630114153	2013-05-07 02:24:30
2013-05-07 02:23:15	-0.005342933989595622	2013-05-07 02:24:30
2013-05-07 02:23:30	-0.011841470375657082	2013-05-07 02:24:30
2013-05-07 02:23:45	-0.008209046354750171	2013-05-07 02:24:30
2013-05-07 02:24:00	-0.01267864741384983	2013-05-07 02:24:30
2013-05-07 02:24:15	-0.004999138065613806	2013-05-07 02:24:30
2013-05-07 02:24:30	-0.010160130972508341	2013-05-07 02:24:30
2013-05-07 02:24:45	-0.009388969978317618	2013-05-07 02:24:30
2013-05-07 02:25:00	-0.010006745957070962	2013-05-07 02:24:30
2013-05-07 02:25:15	-0.009575146104907617	2013-05-07 02:24:30
2013-05-07 02:25:30	-0.011468466458609328	2013-05-07 02:24:30
2013-05-07 02:25:45	-0.013799323525745422	2013-05-07 02:24:30
2013-05-07 02:26:00	-0.016279112896881998	2013-05-07 02:24:30
2013-05-07 02:26:15	-0.009977972717024386	2013-05-07 02:24:30
2013-05-07 02:26:30	-0.013716803572606295	2013-05-07 02:24:30
2013-05-07 02:26:45	-0.010046521754702553	2013-05-07 02:24:30
2013-05-07 02:27:00	-0.01408303901553154	2013-05-07 02:24:30
2013-05-07 02:27:15	-0.024675204971572384	2013-05-07 02:24:30
2013-05-07 02:27:30	-0.015768178476719186	2013-05-07 02:24:30
2013-05-07 02:27:45	-0.007076101115671918	2013-05-07 02:24:30
2013-05-07 02:28:00	-0.003839301352854818	2013-05-07 02:24:30
2013-05-07 02:28:15	0.003021672193426639	2013-05-07 02:24:30
2013-05-07 02:28:30	0.013546772388508543	2013-05-07 02:24:30
2013-05-07 02:28:45	0.028529641160275787	2013-05-07 02:24:30
