time	gz03x	start
2013-05-07 01:13:15	0.008484114427119493	2013-05-07 02:24:30
2013-05-07 01:13:30	0.0011749523400794715	2013-05-07 02:24:30
2013-05-07 01:13:45	0.005193857417907566	2013-05-07 02:24:30
2013-05-07 01:14:00	0.0042207563237752765	2013-05-07 02:24:30
2013-05-07 01:14:15	0.004814789252122864	2013-05-07 02:24:30
2013-05-07 01:14:30	0.0050548220169730484	2013-05-07 02:24:30
2013-05-07 01:14:45	0.0028054816648364067	2013-05-07 02:24:30
2013-05-07 01:15:00	0.004182573960861191	2013-05-07 02:24:30
2013-05-07 01:15:15	0.0020845121471211314	2013-05-07 02:24:30
2013-05-07 01:15:30	0.006769250379875302	2013-05-07 02:24:30
2013-05-07 01:15:45	0.005922070500673726	2013-05-07 02:24:30
2013-05-07 01:16:00	0.004764072364196181	2013-05-07 02:24:30
2013-05-07 01:16:15	0.00631497852737084	2013-05-07 02:24:30
2013-05-07 01:16:30	0.0043558067991398275	2013-05-07 02:24:30
2013-05-07 01:16:45	0.0019122946832794696	2013-05-07 02:24:30
2013-05-07 01:17:00	0.0034030635724775493	2013-05-07 02:24:30
2013-05-07 01:17:15	-0.006782944547012448	2013-05-07 02:24:30
2013-05-07 01:17:30	0.0011156856489833444	2013-05-07 02:24:30
2013-05-07 01:17:45	0.0013561540399678051	2013-05-07 02:24:30
2013-05-07 01:18:00	0.005029609194025397	2013-05-07 02:24:30
2013-05-07 01:18:15	0.003968189732404426	2013-05-07 02:24:30
2013-05-07 01:18:30	-0.002624423912493512	2013-05-07 02:24:30
2013-05-07 01:18:45	-0.004541428294032812	2013-05-07 02:24:30
2013-05-07 01:19:00	0.0010571451566647738	2013-05-07 02:24:30
2013-05-07 01:19:15	0.0015541650936938822	2013-05-07 02:24:30
2013-05-07 01:19:30	-1.2969336239621043e-05	2013-05-07 02:24:30
2013-05-07 01:19:45	0.009355782502098009	2013-05-07 02:24:30
2013-05-07 01:20:00	0.003934426960768178	2013-05-07 02:24:30
2013-05-07 01:20:15	0.0028309848275966942	2013-05-07 02:24:30
2013-05-07 01:20:30	0.0023754068242851645	2013-05-07 02:24:30
2013-05-07 01:20:45	0.008366017951630056	2013-05-07 02:24:30
2013-05-07 01:21:00	-0.00494585488922894	2013-05-07 02:24:30
2013-05-07 01:21:15	-0.0008597138221375644	2013-05-07 02:24:30
2013-05-07 01:21:30	-0.0007417620217893273	2013-05-07 02:24:30
2013-05-07 01:21:45	-0.0020352459396235645	2013-05-07 02:24:30
2013-05-07 01:22:00	-0.0002780697541311383	2013-05-07 02:24:30
2013-05-07 01:22:15	0.010459804412676021	2013-05-07 02:24:30
2013-05-07 01:22:30	-0.0036905533052049577	2013-05-07 02:24:30
2013-05-07 01:22:45	-0.0036059295234736055	2013-05-07 02:24:30
2013-05-07 01:23:00	4.15869290009141e-05	2013-05-07 02:24:30
2013-05-07 01:23:15	0.007776549900881946	2013-05-07 02:24:30
2013-05-07 01:23:30	0.005130606819875538	2013-05-07 02:24:30
2013-05-07 01:23:45	0.003374011052073911	2013-05-07 02:24:30
2013-05-07 01:24:00	0.004645830806111917	2013-05-07 02:24:30
2013-05-07 01:24:15	0.006356855185003951	2013-05-07 02:24:30
2013-05-07 01:24:30	0.005589589389273897	2013-05-07 02:24:30
2013-05-07 01:24:45	0.012140325387008488	2013-05-07 02:24:30
2013-05-07 01:25:00	0.007961301365867257	2013-05-07 02:24:30
2013-05-07 01:25:15	0.008394925709581003	2013-05-07 02:24:30
2013-05-07 01:25:30	0.009705072559881955	2013-05-07 02:24:30
2013-05-07 01:25:45	0.007244316424475983	2013-05-07 02:24:30
2013-05-07 01:26:00	0.008003033406566828	2013-05-07 02:24:30
2013-05-07 01:26:15	0.011103393480880186	2013-05-07 02:24:30
2013-05-07 01:26:30	0.008643653069157153	2013-05-07 02:24:30
2013-05-07 01:26:45	0.003221861843485385	2013-05-07 02:24:30
2013-05-07 01:27:00	0.005332021944923326	2013-05-07 02:24:30
2013-05-07 01:27:15	0.012194446404464543	2013-05-07 02:24:30
2013-05-07 01:27:30	0.009683989017503336	2013-05-07 02:24:30
2013-05-07 01:27:45	0.007897760486230254	2013-05-07 02:24:30
2013-05-07 01:28:00	0.007358428789302707	2013-05-07 02:24:30
2013-05-07 01:28:15	0.007577087788376957	2013-05-07 02:24:30
2013-05-07 01:28:30	0.004704806749941781	2013-05-07 02:24:30
2013-05-07 01:28:45	0.002687240077648312	2013-05-07 02:24:30
2013-05-07 01:29:00	0.010206657520029694	2013-05-07 02:24:30
2013-05-07 01:29:15	0.008125694235786796	2013-05-07 02:24:30
2013-05-07 01:29:30	0.006057265942217782	2013-05-07 02:24:30
2013-05-07 01:29:45	0.009886420011753216	2013-05-07 02:24:30
2013-05-07 01:30:00	0.00694603321608156	2013-05-07 02:24:30
2013-05-07 01:30:15	0.004402103368192911	2013-05-07 02:24:30
2013-05-07 01:30:30	0.0026239894796162844	2013-05-07 02:24:30
2013-05-07 01:30:45	0.004423186939675361	2013-05-07 02:24:30
2013-05-07 01:31:00	0.005779195809736848	2013-05-07 02:24:30
2013-05-07 01:31:15	-0.00011411160812713206	2013-05-07 02:24:30
2013-05-07 01:31:30	0.001798182463971898	2013-05-07 02:24:30
2013-05-07 01:31:45	0.011394723085686564	2013-05-07 02:24:30
2013-05-07 01:32:00	0.0037738727114629	2013-05-07 02:24:30
2013-05-07 01:32:15	-0.002128274762071669	2013-05-07 02:24:30
2013-05-07 01:32:30	0.007720977970166132	2013-05-07 02:24:30
2013-05-07 01:32:45	0.008892525715054944	2013-05-07 02:24:30
2013-05-07 01:33:00	0.006680641730781645	2013-05-07 02:24:30
2013-05-07 01:33:15	0.0033232948335353285	2013-05-07 02:24:30
2013-05-07 01:33:30	0.0033989339717663825	2013-05-07 02:24:30
2013-05-07 01:33:45	0.005164514412172139	2013-05-07 02:24:30
2013-05-07 01:34:00	0.007025947386864573	2013-05-07 02:24:30
2013-05-07 01:34:15	0.0014347625838126987	2013-05-07 02:24:30
2013-05-07 01:34:30	-0.0007043052464723587	2013-05-07 02:24:30
2013-05-07 01:34:45	0.010543703159783036	2013-05-07 02:24:30
2013-05-07 01:35:00	0.0005931626365054399	2013-05-07 02:24:30
2013-05-07 01:35:15	-0.007536806690040976	2013-05-07 02:24:30
2013-05-07 01:35:30	0.004961938655469567	2013-05-07 02:24:30
2013-05-07 01:35:45	-0.0025408158253412694	2013-05-07 02:24:30
2013-05-07 01:36:00	0.003997096820967272	2013-05-07 02:24:30
2013-05-07 01:36:15	0.010467628773767501	2013-05-07 02:24:30
2013-05-07 01:36:30	0.00610769257764332	2013-05-07 02:24:30
2013-05-07 01:36:45	0.003108039847575128	2013-05-07 02:24:30
2013-05-07 01:37:00	0.002736940485192463	2013-05-07 02:24:30
2013-05-07 01:37:15	-0.0016231408226303756	2013-05-07 02:24:30
2013-05-07 01:37:30	0.0016883452190086246	2013-05-07 02:24:30
2013-05-07 01:37:45	0.001452297088690102	2013-05-07 02:24:30
2013-05-07 01:38:00	0.0004917296464554965	2013-05-07 02:24:30
2013-05-07 01:38:15	0.00012990535469725728	2013-05-07 02:24:30
2013-05-07 01:38:30	0.0009806353191379458	2013-05-07 02:24:30
2013-05-07 01:38:45	-0.0004936150508001447	2013-05-07 02:24:30
2013-05-07 01:39:00	-0.0028315645758993924	2013-05-07 02:24:30
2013-05-07 01:39:15	0.0030829711176920682	2013-05-07 02:24:30
2013-05-07 01:39:30	-0.0010077342740260065	2013-05-07 02:24:30
2013-05-07 01:39:45	0.006654703640379012	2013-05-07 02:24:30
2013-05-07 01:40:00	-0.001171982439700514	2013-05-07 02:24:30
2013-05-07 01:40:15	0.008432672533672303	2013-05-07 02:24:30
2013-05-07 01:40:30	-0.0008266771910712123	2013-05-07 02:24:30
2013-05-07 01:40:45	-0.011160851136082783	2013-05-07 02:24:30
2013-05-07 01:41:00	-0.0008100132690742612	2013-05-07 02:24:30
2013-05-07 01:41:15	-0.00641641128459014	2013-05-07 02:24:30
2013-05-07 01:41:30	-0.0030636287410743535	2013-05-07 02:24:30
2013-05-07 01:41:45	0.0076280946377664804	2013-05-07 02:24:30
2013-05-07 01:42:00	-0.0008769580745138228	2013-05-07 02:24:30
2013-05-07 01:42:15	-0.0027467953914310783	2013-05-07 02:24:30
2013-05-07 01:42:30	-0.000889637361979112	2013-05-07 02:24:30
2013-05-07 01:42:45	0.005597703362582251	2013-05-07 02:24:30
2013-05-07 01:43:00	0.0014693956181872636	2013-05-07 02:24:30
2013-05-07 01:43:15	0.0006054068217054009	2013-05-07 02:24:30
2013-05-07 01:43:30	0.004350806790171191	2013-05-07 02:24:30
2013-05-07 01:43:45	0.009696813591290265	2013-05-07 02:24:30
2013-05-07 01:44:00	0.0036510656937025487	2013-05-07 02:24:30
2013-05-07 01:44:15	0.009001492755487561	2013-05-07 02:24:30
2013-05-07 01:44:30	0.008900349668692797	2013-05-07 02:24:30
2013-05-07 01:44:45	0.0011324942752253264	2013-05-07 02:24:30
2013-05-07 01:45:00	0.004565336421364918	2013-05-07 02:24:30
2013-05-07 01:45:15	-0.0018415099184494466	2013-05-07 02:24:30
2013-05-07 01:45:30	0.006473936460679397	2013-05-07 02:24:30
2013-05-07 01:45:45	0.008786672813585028	2013-05-07 02:24:30
2013-05-07 01:46:00	0.0014903341070748866	2013-05-07 02:24:30
2013-05-07 01:46:15	0.000858699029777199	2013-05-07 02:24:30
2013-05-07 01:46:30	0.0005300576449371874	2013-05-07 02:24:30
2013-05-07 01:46:45	-0.008376162877539173	2013-05-07 02:24:30
2013-05-07 01:47:00	0.004464628640562296	2013-05-07 02:24:30
2013-05-07 01:47:15	-0.0028067870589438826	2013-05-07 02:24:30
2013-05-07 01:47:30	0.005340716801583767	2013-05-07 02:24:30
2013-05-07 01:47:45	0.005467362585477531	2013-05-07 02:24:30
2013-05-07 01:48:00	0.006844600342446938	2013-05-07 02:24:30
2013-05-07 01:48:15	0.012982070911675692	2013-05-07 02:24:30
2013-05-07 01:48:30	0.00608660897705704	2013-05-07 02:24:30
2013-05-07 01:48:45	0.014491389621980488	2013-05-07 02:24:30
2013-05-07 01:49:00	0.005850270390510559	2013-05-07 02:24:30
2013-05-07 01:49:15	-0.0012358133972156793	2013-05-07 02:24:30
2013-05-07 01:49:30	-0.0013744131138082594	2013-05-07 02:24:30
2013-05-07 01:49:45	-0.000906735920580104	2013-05-07 02:24:30
2013-05-07 01:50:00	-0.004327769507654011	2013-05-07 02:24:30
2013-05-07 01:50:15	0.003680409077787772	2013-05-07 02:24:30
2013-05-07 01:50:30	0.00019685033475980163	2013-05-07 02:24:30
2013-05-07 01:50:45	0.010033134138211608	2013-05-07 02:24:30
2013-05-07 01:51:00	0.0010307712655048817	2013-05-07 02:24:30
2013-05-07 01:51:15	0.0003441449662204832	2013-05-07 02:24:30
2013-05-07 01:51:30	0.0022733932710252702	2013-05-07 02:24:30
2013-05-07 01:51:45	-0.0054095471277832985	2013-05-07 02:24:30
2013-05-07 01:52:00	0.003411177865928039	2013-05-07 02:24:30
2013-05-07 01:52:15	0.010981747531332076	2013-05-07 02:24:30
2013-05-07 01:52:30	0.0041780086467042565	2013-05-07 02:24:30
2013-05-07 01:52:45	0.008929402334615588	2013-05-07 02:24:30
2013-05-07 01:53:00	0.004000936198281124	2013-05-07 02:24:30
2013-05-07 01:53:15	0.0002985738683491945	2013-05-07 02:24:30
2013-05-07 01:53:30	0.0018904854950960726	2013-05-07 02:24:30
2013-05-07 01:53:45	-0.0006453293899539858	2013-05-07 02:24:30
2013-05-07 01:54:00	0.0036096241674385965	2013-05-07 02:24:30
2013-05-07 01:54:15	0.0045701916387770325	2013-05-07 02:24:30
2013-05-07 01:54:30	-0.001867158483946696	2013-05-07 02:24:30
2013-05-07 01:54:45	-0.003939861460821703	2013-05-07 02:24:30
2013-05-07 01:55:00	-0.003927037556422874	2013-05-07 02:24:30
2013-05-07 01:55:15	-0.009130169724812731	2013-05-07 02:24:30
2013-05-07 01:55:30	-0.006012420111801475	2013-05-07 02:24:30
2013-05-07 01:55:45	0.009624868485843763	2013-05-07 02:24:30
2013-05-07 01:56:00	-0.006181233300594613	2013-05-07 02:24:30
2013-05-07 01:56:15	-0.013144510623533279	2013-05-07 02:24:30
2013-05-07 01:56:30	-0.0020781383209396154	2013-05-07 02:24:30
2013-05-07 01:56:45	0.004219450493110344	2013-05-07 02:24:30
2013-05-07 01:57:00	-0.004529910132987425	2013-05-07 02:24:30
2013-05-07 01:57:15	-0.014560220442945138	2013-05-07 02:24:30
2013-05-07 01:57:30	-0.0031818705319892615	2013-05-07 02:24:30
2013-05-07 01:57:45	-0.004718646086985245	2013-05-07 02:24:30
2013-05-07 01:58:00	0.0009425974858459085	2013-05-07 02:24:30
2013-05-07 01:58:15	0.003469863557256758	2013-05-07 02:24:30
2013-05-07 01:58:30	0.0019072943541686982	2013-05-07 02:24:30
2013-05-07 01:58:45	0.00982287951046601	2013-05-07 02:24:30
2013-05-07 01:59:00	-0.0012440726277418435	2013-05-07 02:24:30
2013-05-07 01:59:15	0.008111854898743331	2013-05-07 02:24:30
2013-05-07 01:59:30	-0.0053766550263389945	2013-05-07 02:24:30
2013-05-07 01:59:45	-0.005292756366543472	2013-05-07 02:24:30
2013-05-07 02:00:00	0.00025995587930083275	2013-05-07 02:24:30
2013-05-07 02:00:15	-0.01358798984438181	2013-05-07 02:24:30
2013-05-07 02:00:30	-0.003750400326680392	2013-05-07 02:24:30
2013-05-07 02:00:45	0.005812958610476926	2013-05-07 02:24:30
2013-05-07 02:01:00	-0.0019054858712479472	2013-05-07 02:24:30
2013-05-07 02:01:15	-0.002044230612227693	2013-05-07 02:24:30
2013-05-07 02:01:30	0.000980199605692178	2013-05-07 02:24:30
2013-05-07 02:01:45	-0.0003931976680178195	2013-05-07 02:24:30
2013-05-07 02:02:00	0.00011650085798464715	2013-05-07 02:24:30
2013-05-07 02:02:15	0.00172978630871512	2013-05-07 02:24:30
2013-05-07 02:02:30	-0.007634980516741052	2013-05-07 02:24:30
2013-05-07 02:02:45	0.004013325087726116	2013-05-07 02:24:30
2013-05-07 02:03:00	0.0026692699757404625	2013-05-07 02:24:30
2013-05-07 02:03:15	-0.0024529321235604584	2013-05-07 02:24:30
2013-05-07 02:03:30	-0.0001488901034463197	2013-05-07 02:24:30
2013-05-07 02:03:45	-0.018811045185429975	2013-05-07 02:24:30
2013-05-07 02:04:00	-0.004386745393276215	2013-05-07 02:24:30
2013-05-07 02:04:15	0.0015782176051288843	2013-05-07 02:24:30
2013-05-07 02:04:30	0.0025262503186240792	2013-05-07 02:24:30
2013-05-07 02:04:45	0.006069220224162564	2013-05-07 02:24:30
2013-05-07 02:05:00	0.00011208056821487844	2013-05-07 02:24:30
2013-05-07 02:05:15	-0.002267455158289522	2013-05-07 02:24:30
2013-05-07 02:05:30	-0.0012651561701204628	2013-05-07 02:24:30
2013-05-07 02:05:45	-0.002082703314954415	2013-05-07 02:24:30
2013-05-07 02:06:00	0.00025582624948583543	2013-05-07 02:24:30
2013-05-07 02:06:15	0.009435116138774902	2013-05-07 02:24:30
2013-05-07 02:06:30	-0.002583707944722846	2013-05-07 02:24:30
2013-05-07 02:06:45	0.0028214195335749537	2013-05-07 02:24:30
2013-05-07 02:07:00	0.003322133532492444	2013-05-07 02:24:30
2013-05-07 02:07:15	-0.0004447848768904805	2013-05-07 02:24:30
2013-05-07 02:07:30	0.0040675913041923195	2013-05-07 02:24:30
2013-05-07 02:07:45	0.011144980671815574	2013-05-07 02:24:30
2013-05-07 02:08:00	0.004670173453632742	2013-05-07 02:24:30
2013-05-07 02:08:15	-0.011140203278046101	2013-05-07 02:24:30
2013-05-07 02:08:30	0.004724874743260443	2013-05-07 02:24:30
2013-05-07 02:08:45	0.007901454868260771	2013-05-07 02:24:30
2013-05-07 02:09:00	-0.0006338113744277507	2013-05-07 02:24:30
2013-05-07 02:09:15	0.005213635420659557	2013-05-07 02:24:30
2013-05-07 02:09:30	0.005205376190133393	2013-05-07 02:24:30
2013-05-07 02:09:45	0.0006726417632307857	2013-05-07 02:24:30
2013-05-07 02:10:00	0.005327021790435538	2013-05-07 02:24:30
2013-05-07 02:10:15	0.005731158540584147	2013-05-07 02:24:30
2013-05-07 02:10:30	0.006140149605926126	2013-05-07 02:24:30
2013-05-07 02:10:45	-0.004501002666074783	2013-05-07 02:24:30
2013-05-07 02:11:00	-0.005524240114027634	2013-05-07 02:24:30
2013-05-07 02:11:15	0.017783890391001478	2013-05-07 02:24:30
2013-05-07 02:11:30	0.0012958722363691777	2013-05-07 02:24:30
2013-05-07 02:11:45	-0.002954516763566062	2013-05-07 02:24:30
2013-05-07 02:12:00	0.0004659357655327767	2013-05-07 02:24:30
2013-05-07 02:12:15	-0.0042857478256337345	2013-05-07 02:24:30
2013-05-07 02:12:30	-0.001033672713674605	2013-05-07 02:24:30
2013-05-07 02:12:45	0.004986281332094222	2013-05-07 02:24:30
2013-05-07 02:13:00	-0.0042140928853768855	2013-05-07 02:24:30
2013-05-07 02:13:15	-0.01589275724836625	2013-05-07 02:24:30
2013-05-07 02:13:30	-0.003338005190016702	2013-05-07 02:24:30
2013-05-07 02:13:45	0.014705483394209296	2013-05-07 02:24:30
2013-05-07 02:14:00	-0.001303338969592005	2013-05-07 02:24:30
2013-05-07 02:14:15	-0.0071839672746136785	2013-05-07 02:24:30
2013-05-07 02:14:30	-0.006215285800863057	2013-05-07 02:24:30
2013-05-07 02:14:45	-0.02092635104781948	2013-05-07 02:24:30
2013-05-07 02:15:00	-0.002344110223930329	2013-05-07 02:24:30
2013-05-07 02:15:15	-0.001829556393204257	2013-05-07 02:24:30
2013-05-07 02:15:30	-0.0011601741425693035	2013-05-07 02:24:30
2013-05-07 02:15:45	-0.016389341646572575	2013-05-07 02:24:30
2013-05-07 02:16:00	-0.0009829557675402611	2013-05-07 02:24:30
2013-05-07 02:16:15	0.005491705262102187	2013-05-07 02:24:30
2013-05-07 02:16:30	-0.0020530708134174347	2013-05-07 02:24:30
2013-05-07 02:16:45	-0.01225291975424625	2013-05-07 02:24:30
2013-05-07 02:17:00	-0.0015265630499925464	2013-05-07 02:24:30
2013-05-07 02:17:15	0.00761954509653151	2013-05-07 02:24:30
2013-05-07 02:17:30	0.004864345071837306	2013-05-07 02:24:30
2013-05-07 02:17:45	-0.00131188819068484	2013-05-07 02:24:30
2013-05-07 02:18:00	-0.005157705629244447	2013-05-07 02:24:30
2013-05-07 02:18:15	-0.004542154376395047	2013-05-07 02:24:30
2013-05-07 02:18:30	-0.002310202457010746	2013-05-07 02:24:30
2013-05-07 02:18:45	-0.0018967912183143198	2013-05-07 02:24:30
2013-05-07 02:19:00	0.0005042635020799935	2013-05-07 02:24:30
2013-05-07 02:19:15	-0.01113194355275482	2013-05-07 02:24:30
2013-05-07 02:19:30	0.001738626480801031	2013-05-07 02:24:30
2013-05-07 02:19:45	0.005323617631802335	2013-05-07 02:24:30
2013-05-07 02:20:00	-0.0049975870351772755	2013-05-07 02:24:30
2013-05-07 02:20:15	0.00023445268743671477	2013-05-07 02:24:30
2013-05-07 02:20:30	0.001068954064976424	2013-05-07 02:24:30
2013-05-07 02:20:45	-0.006522408715682104	2013-05-07 02:24:30
2013-05-07 02:21:00	-0.008060635736910626	2013-05-07 02:24:30
2013-05-07 02:21:15	-0.002706224360736087	2013-05-07 02:24:30
2013-05-07 02:21:30	-0.007058046787278727	2013-05-07 02:24:30
2013-05-07 02:21:45	-0.0017786947428248823	2013-05-07 02:24:30
2013-05-07 02:22:00	0.0007441515917889774	2013-05-07 02:24:30
2013-05-07 02:22:15	-0.0012610265403054655	2013-05-07 02:24:30
2013-05-07 02:22:30	0.00511263741645962	2013-05-07 02:24:30
2013-05-07 02:22:45	0.002753169130301103	2013-05-07 02:24:30
2013-05-07 02:23:00	-0.002297523489687592	2013-05-07 02:24:30
2013-05-07 02:23:15	0.008415718708420172	2013-05-07 02:24:30
2013-05-07 02:23:30	-0.001454472541809082	2013-05-07 02:24:30
2013-05-07 02:23:45	0.00024300190852954984	2013-05-07 02:24:30
2013-05-07 02:24:00	-0.0015432262734975666	2013-05-07 02:24:30
2013-05-07 02:24:15	0.00762794935144484	2013-05-07 02:24:30
2013-05-07 02:24:30	0.000503973540617153	2013-05-07 02:24:30
2013-05-07 02:24:45	0.0026357974275015295	2013-05-07 02:24:30
2013-05-07 02:25:00	-0.002373598312260583	2013-05-07 02:24:30
2013-05-07 02:25:15	0.0021639908954966813	2013-05-07 02:24:30
2013-05-07 02:25:30	-0.0019522178918123245	2013-05-07 02:24:30
2013-05-07 02:25:45	-0.004454561247257516	2013-05-07 02:24:30
2013-05-07 02:26:00	-0.002011483709793538	2013-05-07 02:24:30
2013-05-07 02:26:15	-0.001497219898737967	2013-05-07 02:24:30
2013-05-07 02:26:30	-0.00367519588326104	2013-05-07 02:24:30
2013-05-07 02:26:45	-0.0022174644109327346	2013-05-07 02:24:30
2013-05-07 02:27:00	-0.011207293369807303	2013-05-07 02:24:30
2013-05-07 02:27:15	-0.017345634143566713	2013-05-07 02:24:30
2013-05-07 02:27:30	-0.008519617869751528	2013-05-07 02:24:30
2013-05-07 02:27:45	-0.008772330213105306	2013-05-07 02:24:30
2013-05-07 02:28:00	-0.004593740712152794	2013-05-07 02:24:30
2013-05-07 02:28:15	-0.0026066773862112314	2013-05-07 02:24:30
2013-05-07 02:28:30	0.011123026313725859	2013-05-07 02:24:30
2013-05-07 02:28:45	0.021969869238091633	2013-05-07 02:24:30
2013-05-07 02:29:00	0.025963561551179737	2013-05-07 02:24:30
2013-05-07 02:29:15	0.027096201811218634	2013-05-07 02:24:30
2013-05-07 02:29:30	0.03364266359130852	2013-05-07 02:24:30
2013-05-07 02:29:45	0.04541689093457535	2013-05-07 02:24:30
2013-05-07 02:30:00	0.04888335146824829	2013-05-07 02:24:30
2013-05-07 02:30:15	0.051356061740079895	2013-05-07 02:24:30
