time	gz04x	start
2013-05-07 00:52:30	0.0	2013-05-07 02:24:30
2013-05-07 00:52:45	-0.007378109905403107	2013-05-07 02:24:30
2013-05-07 00:53:00	-0.0019165584817528725	2013-05-07 02:24:30
2013-05-07 00:53:15	-0.0014987003523856401	2013-05-07 02:24:30
2013-05-07 00:53:30	-0.007203125336673111	2013-05-07 02:24:30
2013-05-07 00:53:45	0.008593971462687477	2013-05-07 02:24:30
2013-05-07 00:54:00	0.006991188274696469	2013-05-07 02:24:30
2013-05-07 00:54:15	0.004711821675300598	2013-05-07 02:24:30
2013-05-07 00:54:30	0.004857398947933689	2013-05-07 02:24:30
2013-05-07 00:54:45	0.0022589993313886225	2013-05-07 02:24:30
2013-05-07 00:55:00	0.006199220835696906	2013-05-07 02:24:30
2013-05-07 00:55:15	0.012152554001659155	2013-05-07 02:24:30
2013-05-07 00:55:30	0.010829589329659939	2013-05-07 02:24:30
2013-05-07 00:55:45	-0.0017724919016472995	2013-05-07 02:24:30
2013-05-07 00:56:00	-0.00061018779524602	2013-05-07 02:24:30
2013-05-07 00:56:15	0.001261111203348264	2013-05-07 02:24:30
2013-05-07 00:56:30	-0.0014753200521226972	2013-05-07 02:24:30
2013-05-07 00:56:45	0.0020764686923939735	2013-05-07 02:24:30
2013-05-07 00:57:00	0.0013953697343822569	2013-05-07 02:24:30
2013-05-07 00:57:15	-0.0025584333925507963	2013-05-07 02:24:30
2013-05-07 00:57:30	-0.007136747241020203	2013-05-07 02:24:30
2013-05-07 00:57:45	-0.0117912569839973	2013-05-07 02:24:30
2013-05-07 00:58:00	-0.008131613547448069	2013-05-07 02:24:30
2013-05-07 00:58:15	0.009091028477996588	2013-05-07 02:24:30
2013-05-07 00:58:30	-0.0021601828921120614	2013-05-07 02:24:30
2013-05-07 00:58:45	-0.010605571937048808	2013-05-07 02:24:30
2013-05-07 00:59:00	-0.005260924051981419	2013-05-07 02:24:30
2013-05-07 00:59:15	0.005134212231496349	2013-05-07 02:24:30
2013-05-07 00:59:30	-0.00969367873040028	2013-05-07 02:24:30
2013-05-07 00:59:45	-0.004439540498424321	2013-05-07 02:24:30
2013-05-07 01:00:00	-0.0035125639697071165	2013-05-07 02:24:30
2013-05-07 01:00:15	-0.00806976854801178	2013-05-07 02:24:30
2013-05-07 01:00:30	-0.005752697383286431	2013-05-07 02:24:30
2013-05-07 01:00:45	-0.016705976391676813	2013-05-07 02:24:30
2013-05-07 01:01:00	-0.011749019497074187	2013-05-07 02:24:30
2013-05-07 01:01:15	-0.00878857183852233	2013-05-07 02:24:30
2013-05-07 01:01:30	-0.00789176151738502	2013-05-07 02:24:30
2013-05-07 01:01:45	-0.012523641635198146	2013-05-07 02:24:30
2013-05-07 01:02:00	-0.011506146314786747	2013-05-07 02:24:30
2013-05-07 01:02:15	-0.014505058468785137	2013-05-07 02:24:30
2013-05-07 01:02:30	0.002031209151027724	2013-05-07 02:24:30
2013-05-07 01:02:45	0.0027575588028412312	2013-05-07 02:24:30
2013-05-07 01:03:00	-0.0003552531125023961	2013-05-07 02:24:30
2013-05-07 01:03:15	0.003987742733443156	2013-05-07 02:24:30
2013-05-07 01:03:30	-0.0028118572081439197	2013-05-07 02:24:30
2013-05-07 01:03:45	-0.0048883166164159775	2013-05-07 02:24:30
2013-05-07 01:04:00	-0.006637437269091606	2013-05-07 02:24:30
2013-05-07 01:04:15	-0.006563521455973387	2013-05-07 02:24:30
2013-05-07 01:04:30	0.0004095607146155089	2013-05-07 02:24:30
2013-05-07 01:04:45	0.0016955639293882996	2013-05-07 02:24:30
2013-05-07 01:05:00	0.0020802332437597215	2013-05-07 02:24:30
2013-05-07 01:05:15	0.003393389342818409	2013-05-07 02:24:30
2013-05-07 01:05:30	0.005072358908364549	2013-05-07 02:24:30
2013-05-07 01:05:45	0.006856930034700781	2013-05-07 02:24:30
2013-05-07 01:06:00	0.006087583227781579	2013-05-07 02:24:30
2013-05-07 01:06:15	-0.0019980196666438133	2013-05-07 02:24:30
2013-05-07 01:06:30	-0.002134540118277073	2013-05-07 02:24:30
2013-05-07 01:06:45	-0.004226843040669337	2013-05-07 02:24:30
2013-05-07 01:07:00	-0.003265166305936873	2013-05-07 02:24:30
2013-05-07 01:07:15	1.433255965821445e-05	2013-05-07 02:24:30
2013-05-07 01:07:30	0.004310566757339984	2013-05-07 02:24:30
2013-05-07 01:07:45	-0.0016058047185651958	2013-05-07 02:24:30
2013-05-07 01:08:00	0.001150993921328336	2013-05-07 02:24:30
2013-05-07 01:08:15	0.005508322210516781	2013-05-07 02:24:30
2013-05-07 01:08:30	0.0038670661742798984	2013-05-07 02:24:30
2013-05-07 01:08:45	-0.0032915691845119	2013-05-07 02:24:30
2013-05-07 01:09:00	0.0022205262794159353	2013-05-07 02:24:30
2013-05-07 01:09:15	0.007239327882416546	2013-05-07 02:24:30
2013-05-07 01:09:30	0.0004329420335125178	2013-05-07 02:24:30
2013-05-07 01:09:45	0.006669124006293714	2013-05-07 02:24:30
2013-05-07 01:10:00	-0.0018426433089189231	2013-05-07 02:24:30
2013-05-07 01:10:15	-0.006079285289160907	2013-05-07 02:24:30
2013-05-07 01:10:30	-0.0005128919729031622	2013-05-07 02:24:30
2013-05-07 01:10:45	-0.00021797246881760657	2013-05-07 02:24:30
2013-05-07 01:11:00	0.00093074981123209	2013-05-07 02:24:30
2013-05-07 01:11:15	0.0010287973273079842	2013-05-07 02:24:30
2013-05-07 01:11:30	-0.0024158780288416892	2013-05-07 02:24:30
2013-05-07 01:11:45	0.0002511621278245002	2013-05-07 02:24:30
2013-05-07 01:12:00	0.002126994135323912	2013-05-07 02:24:30
2013-05-07 01:12:15	-0.00536802873830311	2013-05-07 02:24:30
2013-05-07 01:12:30	-0.0006049124349374324	2013-05-07 02:24:30
2013-05-07 01:12:45	0.004619049606844783	2013-05-07 02:24:30
2013-05-07 01:13:00	-0.0008885125571396202	2013-05-07 02:24:30
2013-05-07 01:13:15	0.004277377971448004	2013-05-07 02:24:30
2013-05-07 01:13:30	-0.002453590859659016	2013-05-07 02:24:30
2013-05-07 01:13:45	0.0007798974402248859	2013-05-07 02:24:30
2013-05-07 01:14:00	-0.006275397929130122	2013-05-07 02:24:30
2013-05-07 01:14:15	-0.0032267021015286446	2013-05-07 02:24:30
2013-05-07 01:14:30	3.016713890247047e-05	2013-05-07 02:24:30
2013-05-07 01:14:45	-0.005435157770989463	2013-05-07 02:24:30
2013-05-07 01:15:00	-0.0014368551783263683	2013-05-07 02:24:30
2013-05-07 01:15:15	-0.0031444895430468023	2013-05-07 02:24:30
2013-05-07 01:15:30	-0.0010868868848774582	2013-05-07 02:24:30
2013-05-07 01:15:45	-0.0037576996255666018	2013-05-07 02:24:30
2013-05-07 01:16:00	-0.0035608364269137383	2013-05-07 02:24:30
2013-05-07 01:16:15	-0.0021782792173326015	2013-05-07 02:24:30
2013-05-07 01:16:30	0.00028208905132487416	2013-05-07 02:24:30
2013-05-07 01:16:45	-0.0053552073368337005	2013-05-07 02:24:30
2013-05-07 01:17:00	-0.002921983861597255	2013-05-07 02:24:30
2013-05-07 01:17:15	-0.006813181680627167	2013-05-07 02:24:30
2013-05-07 01:17:30	-0.00013878234312869608	2013-05-07 02:24:30
2013-05-07 01:17:45	-0.0024769715673755854	2013-05-07 02:24:30
2013-05-07 01:18:00	0.0025229824823327363	2013-05-07 02:24:30
2013-05-07 01:18:15	0.004754827707074583	2013-05-07 02:24:30
2013-05-07 01:18:30	0.004349030961748213	2013-05-07 02:24:30
2013-05-07 01:18:45	-0.009460613859118894	2013-05-07 02:24:30
2013-05-07 01:19:00	0.0012369795003905892	2013-05-07 02:24:30
2013-05-07 01:19:15	-0.0024362454714719206	2013-05-07 02:24:30
2013-05-07 01:19:30	0.00579116225708276	2013-05-07 02:24:30
2013-05-07 01:19:45	0.011574786563869566	2013-05-07 02:24:30
2013-05-07 01:20:00	-0.0006486610509455204	2013-05-07 02:24:30
2013-05-07 01:20:15	0.005036156595451757	2013-05-07 02:24:30
2013-05-07 01:20:30	0.006715876545058563	2013-05-07 02:24:30
2013-05-07 01:20:45	0.006520524475490674	2013-05-07 02:24:30
2013-05-07 01:21:00	0.0006373417854774743	2013-05-07 02:24:30
2013-05-07 01:21:15	0.0018222758953925222	2013-05-07 02:24:30
2013-05-07 01:21:30	-0.0006147209205664694	2013-05-07 02:24:30
2013-05-07 01:21:45	-0.0040314909419976175	2013-05-07 02:24:30
2013-05-07 01:22:00	-0.0023811868741177022	2013-05-07 02:24:30
2013-05-07 01:22:15	0.005986514035612345	2013-05-07 02:24:30
2013-05-07 01:22:30	-0.0064624526421539485	2013-05-07 02:24:30
2013-05-07 01:22:45	-0.007713004481047392	2013-05-07 02:24:30
2013-05-07 01:23:00	-0.004283412825316191	2013-05-07 02:24:30
2013-05-07 01:23:15	-0.0022046822705306113	2013-05-07 02:24:30
2013-05-07 01:23:30	-0.0029008650744799525	2013-05-07 02:24:30
2013-05-07 01:23:45	-0.0015175657463259995	2013-05-07 02:24:30
2013-05-07 01:24:00	0.0004057879850734025	2013-05-07 02:24:30
2013-05-07 01:24:15	0.0025192093453370035	2013-05-07 02:24:30
2013-05-07 01:24:30	0.0043595905299298465	2013-05-07 02:24:30
2013-05-07 01:24:45	0.007834441727027297	2013-05-07 02:24:30
2013-05-07 01:25:00	0.000552867102669552	2013-05-07 02:24:30
2013-05-07 01:25:15	-0.0005302461795508862	2013-05-07 02:24:30
2013-05-07 01:25:30	0.002347238245420158	2013-05-07 02:24:30
2013-05-07 01:25:45	0.0013712287473026663	2013-05-07 02:24:30
2013-05-07 01:26:00	-0.0018411408818792552	2013-05-07 02:24:30
2013-05-07 01:26:15	0.0021692313603125513	2013-05-07 02:24:30
2013-05-07 01:26:30	-0.0003537506563588977	2013-05-07 02:24:30
2013-05-07 01:26:45	-0.0047668886836618185	2013-05-07 02:24:30
2013-05-07 01:27:00	0.001878845621831715	2013-05-07 02:24:30
2013-05-07 01:27:15	-0.000971484842011705	2013-05-07 02:24:30
2013-05-07 01:27:30	0.0023246083583217114	2013-05-07 02:24:30
2013-05-07 01:27:45	0.0026059463270939887	2013-05-07 02:24:30
2013-05-07 01:28:00	0.0013538832135964185	2013-05-07 02:24:30
2013-05-07 01:28:15	-0.002277104533277452	2013-05-07 02:24:30
2013-05-07 01:28:30	-0.0013493679580278695	2013-05-07 02:24:30
2013-05-07 01:28:45	0.0023163110308814794	2013-05-07 02:24:30
2013-05-07 01:29:00	0.005713473714422435	2013-05-07 02:24:30
2013-05-07 01:29:15	0.003670954058179632	2013-05-07 02:24:30
2013-05-07 01:29:30	0.004895863443380222	2013-05-07 02:24:30
2013-05-07 01:29:45	0.002804311370709911	2013-05-07 02:24:30
2013-05-07 01:30:00	0.002778668887913227	2013-05-07 02:24:30
2013-05-07 01:30:15	0.002624802553327754	2013-05-07 02:24:30
2013-05-07 01:30:30	0.007585532817756757	2013-05-07 02:24:30
2013-05-07 01:30:45	0.00303662518854253	2013-05-07 02:24:30
2013-05-07 01:31:00	0.005745902570197359	2013-05-07 02:24:30
2013-05-07 01:31:15	0.0017355300078634173	2013-05-07 02:24:30
2013-05-07 01:31:30	-0.0013267379836179316	2013-05-07 02:24:30
2013-05-07 01:31:45	0.007871394569519907	2013-05-07 02:24:30
2013-05-07 01:32:00	0.000732376123778522	2013-05-07 02:24:30
2013-05-07 01:32:15	-0.004799326823558658	2013-05-07 02:24:30
2013-05-07 01:32:30	0.00108837999869138	2013-05-07 02:24:30
2013-05-07 01:32:45	0.0014345847012009472	2013-05-07 02:24:30
2013-05-07 01:33:00	-0.0014308288227766752	2013-05-07 02:24:30
2013-05-07 01:33:15	-0.00471183005720377	2013-05-07 02:24:30
2013-05-07 01:33:30	-0.0003635501489043236	2013-05-07 02:24:30
2013-05-07 01:33:45	-0.00013878234312869608	2013-05-07 02:24:30
2013-05-07 01:34:00	0.0013516211183741689	2013-05-07 02:24:30
2013-05-07 01:34:15	-0.0072521673573646694	2013-05-07 02:24:30
2013-05-07 01:34:30	0.0003160288615617901	2013-05-07 02:24:30
2013-05-07 01:34:45	0.001737050130032003	2013-05-07 02:24:30
2013-05-07 01:35:00	0.0016178753867279738	2013-05-07 02:24:30
2013-05-07 01:35:15	-0.010265402757795528	2013-05-07 02:24:30
2013-05-07 01:35:30	-0.0009217016922775656	2013-05-07 02:24:30
2013-05-07 01:35:45	-0.004842315305722877	2013-05-07 02:24:30
2013-05-07 01:36:00	0.004870220087468624	2013-05-07 02:24:30
2013-05-07 01:36:15	0.006740768934832886	2013-05-07 02:24:30
2013-05-07 01:36:30	-0.0018690455181058496	2013-05-07 02:24:30
2013-05-07 01:36:45	0.0028367493650875986	2013-05-07 02:24:30
2013-05-07 01:37:00	-0.0037516641023103148	2013-05-07 02:24:30
2013-05-07 01:37:15	-0.006503187760245055	2013-05-07 02:24:30
2013-05-07 01:37:30	-0.0025833251129370183	2013-05-07 02:24:30
2013-05-07 01:37:45	0.003722240071510896	2013-05-07 02:24:30
2013-05-07 01:38:00	-0.0038187934551388025	2013-05-07 02:24:30
2013-05-07 01:38:15	-0.0028299628174863756	2013-05-07 02:24:30
2013-05-07 01:38:30	0.0026693016989156604	2013-05-07 02:24:30
2013-05-07 01:38:45	0.003908543643774465	2013-05-07 02:24:30
2013-05-07 01:39:00	-0.002326119167264551	2013-05-07 02:24:30
2013-05-07 01:39:15	0.007153350976295769	2013-05-07 02:24:30
2013-05-07 01:39:30	-0.001893177832243964	2013-05-07 02:24:30
2013-05-07 01:39:45	0.012434634758392349	2013-05-07 02:24:30
2013-05-07 01:40:00	0.006212793028680608	2013-05-07 02:24:30
2013-05-07 01:40:15	0.015081315475981683	2013-05-07 02:24:30
2013-05-07 01:40:30	0.007093759661074728	2013-05-07 02:24:30
2013-05-07 01:40:45	-0.003609117557061836	2013-05-07 02:24:30
2013-05-07 01:41:00	0.008774990652455017	2013-05-07 02:24:30
2013-05-07 01:41:15	-0.0021813016501255333	2013-05-07 02:24:30
2013-05-07 01:41:30	0.0019799144647549838	2013-05-07 02:24:30
2013-05-07 01:41:45	0.007659448048798367	2013-05-07 02:24:30
2013-05-07 01:42:00	0.004936589888529852	2013-05-07 02:24:30
2013-05-07 01:42:15	0.004966765409335494	2013-05-07 02:24:30
2013-05-07 01:42:30	0.0033850834297481924	2013-05-07 02:24:30
2013-05-07 01:42:45	0.011920982738956809	2013-05-07 02:24:30
2013-05-07 01:43:00	0.007460322754923254	2013-05-07 02:24:30
2013-05-07 01:43:15	-0.0019112920854240656	2013-05-07 02:24:30
2013-05-07 01:43:30	0.0045564450265374035	2013-05-07 02:24:30
2013-05-07 01:43:45	0.0062904811929911375	2013-05-07 02:24:30
2013-05-07 01:44:00	0.006579356151632965	2013-05-07 02:24:30
2013-05-07 01:44:15	0.011224057787330821	2013-05-07 02:24:30
2013-05-07 01:44:30	0.002470936713507399	2013-05-07 02:24:30
2013-05-07 01:44:45	0.0011826722184196115	2013-05-07 02:24:30
2013-05-07 01:45:00	0.0032636555552016944	2013-05-07 02:24:30
2013-05-07 01:45:15	0.00035223967279307544	2013-05-07 02:24:30
2013-05-07 01:45:30	0.0007489706040360034	2013-05-07 02:24:30
2013-05-07 01:45:45	0.014361001347424462	2013-05-07 02:24:30
2013-05-07 01:46:00	0.006185639009345323	2013-05-07 02:24:30
2013-05-07 01:46:15	0.0013508700067177415	2013-05-07 02:24:30
2013-05-07 01:46:30	0.003382830152986571	2013-05-07 02:24:30
2013-05-07 01:46:45	-0.007710751553531736	2013-05-07 02:24:30
2013-05-07 01:47:00	0.004818926041480154	2013-05-07 02:24:30
2013-05-07 01:47:15	0.0015356538351625204	2013-05-07 02:24:30
2013-05-07 01:47:30	0.004005839524324983	2013-05-07 02:24:30
2013-05-07 01:47:45	0.008270396327134222	2013-05-07 02:24:30
2013-05-07 01:48:00	0.0006931518146302551	2013-05-07 02:24:30
2013-05-07 01:48:15	0.010560304304817691	2013-05-07 02:24:30
2013-05-07 01:48:30	0.005972932558506727	2013-05-07 02:24:30
2013-05-07 01:48:45	0.008712394686881453	2013-05-07 02:24:30
2013-05-07 01:49:00	0.005628239014185965	2013-05-07 02:24:30
2013-05-07 01:49:15	-0.0027703889354597777	2013-05-07 02:24:30
2013-05-07 01:49:30	0.006542394432472065	2013-05-07 02:24:30
2013-05-07 01:49:45	0.005687070923158899	2013-05-07 02:24:30
2013-05-07 01:50:00	0.007103558513335884	2013-05-07 02:24:30
2013-05-07 01:50:15	0.009631065593566746	2013-05-07 02:24:30
2013-05-07 01:50:30	0.005927682126639411	2013-05-07 02:24:30
2013-05-07 01:50:45	0.015831788012292236	2013-05-07 02:24:30
2013-05-07 01:51:00	0.008817979280138388	2013-05-07 02:24:30
2013-05-07 01:51:15	0.004247953445883468	2013-05-07 02:24:30
2013-05-07 01:51:30	0.006211282248841599	2013-05-07 02:24:30
2013-05-07 01:51:45	0.006218828173587099	2013-05-07 02:24:30
2013-05-07 01:52:00	0.007906845799880102	2013-05-07 02:24:30
2013-05-07 01:52:15	0.012028846656903625	2013-05-07 02:24:30
2013-05-07 01:52:30	0.004766880039824173	2013-05-07 02:24:30
2013-05-07 01:52:45	0.004806095705134794	2013-05-07 02:24:30
2013-05-07 01:53:00	0.005116098385769874	2013-05-07 02:24:30
2013-05-07 01:53:15	0.002977793279569596	2013-05-07 02:24:30
2013-05-07 01:53:30	0.008099176018731669	2013-05-07 02:24:30
2013-05-07 01:53:45	0.0021926123881712556	2013-05-07 02:24:30
2013-05-07 01:54:00	0.008759147371165454	2013-05-07 02:24:30
2013-05-07 01:54:15	0.014531461318256333	2013-05-07 02:24:30
2013-05-07 01:54:30	0.007872145622968674	2013-05-07 02:24:30
2013-05-07 01:54:45	0.008341289649251848	2013-05-07 02:24:30
2013-05-07 01:55:00	0.008647519047372043	2013-05-07 02:24:30
2013-05-07 01:55:15	-0.0006886451737955213	2013-05-07 02:24:30
2013-05-07 01:55:30	0.006560499838087708	2013-05-07 02:24:30
2013-05-07 01:55:45	0.019847444840706885	2013-05-07 02:24:30
2013-05-07 01:56:00	0.005676511733327061	2013-05-07 02:24:30
2013-05-07 01:56:15	-0.007344178971834481	2013-05-07 02:24:30
2013-05-07 01:56:30	0.002265776420244947	2013-05-07 02:24:30
2013-05-07 01:56:45	0.007330588850891218	2013-05-07 02:24:30
2013-05-07 01:57:00	0.005512837349670008	2013-05-07 02:24:30
2013-05-07 01:57:15	-0.005966155033092946	2013-05-07 02:24:30
2013-05-07 01:57:30	0.008527593017788604	2013-05-07 02:24:30
2013-05-07 01:57:45	0.008308868884341791	2013-05-07 02:24:30
2013-05-07 01:58:00	0.003131659817881882	2013-05-07 02:24:30
2013-05-07 01:58:15	0.011006827058736235	2013-05-07 02:24:30
2013-05-07 01:58:30	0.006405122869182378	2013-05-07 02:24:30
2013-05-07 01:58:45	0.013398573209997267	2013-05-07 02:24:30
2013-05-07 01:59:00	0.005827364308061078	2013-05-07 02:24:30
2013-05-07 01:59:15	0.017014459968777373	2013-05-07 02:24:30
2013-05-07 01:59:30	0.0077673034684266895	2013-05-07 02:24:30
2013-05-07 01:59:45	0.001629176753340289	2013-05-07 02:24:30
2013-05-07 02:00:00	0.0022778378042858094	2013-05-07 02:24:30
2013-05-07 02:00:15	-0.0006275600171647966	2013-05-07 02:24:30
2013-05-07 02:00:30	0.006994192284764722	2013-05-07 02:24:30
2013-05-07 02:00:45	0.012360719207208604	2013-05-07 02:24:30
2013-05-07 02:01:00	0.00400281764450483	2013-05-07 02:24:30
2013-05-07 02:01:15	0.004487804922973737	2013-05-07 02:24:30
2013-05-07 02:01:30	0.008882846450433135	2013-05-07 02:24:30
2013-05-07 02:01:45	0.011325877771014348	2013-05-07 02:24:30
2013-05-07 02:02:00	0.008680707804160193	2013-05-07 02:24:30
2013-05-07 02:02:15	0.01790448316023685	2013-05-07 02:24:30
2013-05-07 02:02:30	0.008581150061218068	2013-05-07 02:24:30
2013-05-07 02:02:45	0.013265066198073328	2013-05-07 02:24:30
2013-05-07 02:03:00	0.009179267042782158	2013-05-07 02:24:30
2013-05-07 02:03:15	0.008906987000955269	2013-05-07 02:24:30
2013-05-07 02:03:30	0.007932488340884447	2013-05-07 02:24:30
2013-05-07 02:03:45	-0.007896303868619725	2013-05-07 02:24:30
2013-05-07 02:04:00	0.008729731518542394	2013-05-07 02:24:30
2013-05-07 02:04:15	0.014058536267839372	2013-05-07 02:24:30
2013-05-07 02:04:30	0.01167961984174326	2013-05-07 02:24:30
2013-05-07 02:04:45	0.01522989707882516	2013-05-07 02:24:30
2013-05-07 02:05:00	0.0030592464026995003	2013-05-07 02:24:30
2013-05-07 02:05:15	0.0055203832453116775	2013-05-07 02:24:30
2013-05-07 02:05:30	0.00581303151557222	2013-05-07 02:24:30
2013-05-07 02:05:45	0.010512783017475158	2013-05-07 02:24:30
2013-05-07 02:06:00	0.007923431665403768	2013-05-07 02:24:30
2013-05-07 02:06:15	0.010741323872935027	2013-05-07 02:24:30
2013-05-07 02:06:30	0.0037146937975194305	2013-05-07 02:24:30
2013-05-07 02:06:45	0.009091019310289994	2013-05-07 02:24:30
2013-05-07 02:07:00	0.002064380591036752	2013-05-07 02:24:30
2013-05-07 02:07:15	-0.001430086966138333	2013-05-07 02:24:30
2013-05-07 02:07:30	0.007145796669647098	2013-05-07 02:24:30
2013-05-07 02:07:45	0.012736331176711246	2013-05-07 02:24:30
2013-05-07 02:08:00	0.006868231081170961	2013-05-07 02:24:30
2013-05-07 02:08:15	-0.011883286817464978	2013-05-07 02:24:30
2013-05-07 02:08:30	0.007568178611109033	2013-05-07 02:24:30
2013-05-07 02:08:45	0.009310503432061523	2013-05-07 02:24:30
2013-05-07 02:09:00	0.005411768506746739	2013-05-07 02:24:30
2013-05-07 02:09:15	0.008524571399902925	2013-05-07 02:24:30
2013-05-07 02:09:30	-0.00714581401553005	2013-05-07 02:24:30
2013-05-07 02:09:45	0.0016789602814242244	2013-05-07 02:24:30
2013-05-07 02:10:00	-0.0011766454263124615	2013-05-07 02:24:30
2013-05-07 02:10:15	0.0002639744780026376	2013-05-07 02:24:30
2013-05-07 02:10:30	-0.001727250259136781	2013-05-07 02:24:30
