time	gz05x	start
2013-04-28 02:48:15	-0.0011355084425304085	2013-04-28 04:23:45
2013-04-28 02:48:30	-0.0016979117644950747	2013-04-28 04:23:45
2013-04-28 02:48:45	0.000503719609696418	2013-04-28 04:23:45
2013-04-28 02:49:00	0.004817817592993379	2013-04-28 04:23:45
2013-04-28 02:49:15	0.0035610395134426653	2013-04-28 04:23:45
2013-04-28 02:49:30	0.004017786850454286	2013-04-28 04:23:45
2013-04-28 02:49:45	0.002933285402832553	2013-04-28 04:23:45
2013-04-28 02:50:00	-0.0021008874755352736	2013-04-28 04:23:45
2013-04-28 02:50:15	-0.00014179624849930406	2013-04-28 04:23:45
2013-04-28 02:50:30	0.004002172441687435	2013-04-28 04:23:45
2013-04-28 02:50:45	0.008296753512695432	2013-04-28 04:23:45
2013-04-28 02:51:00	0.0014367312542162836	2013-04-28 04:23:45
2013-04-28 02:51:15	0.0011551560019142926	2013-04-28 04:23:45
2013-04-28 02:51:30	0.0017927344888448715	2013-04-28 04:23:45
2013-04-28 02:51:45	0.004812028171727434	2013-04-28 04:23:45
2013-04-28 02:52:00	0.005816442135255784	2013-04-28 04:23:45
2013-04-28 02:52:15	0.0007550753944087774	2013-04-28 04:23:45
2013-04-28 02:52:30	0.004960622231010348	2013-04-28 04:23:45
2013-04-28 02:52:45	0.0064413009968120605	2013-04-28 04:23:45
2013-04-28 02:53:00	0.0010992373572662473	2013-04-28 04:23:45
2013-04-28 02:53:15	-0.010535664245253429	2013-04-28 04:23:45
2013-04-28 02:53:30	0.0010610802273731679	2013-04-28 04:23:45
2013-04-28 02:53:45	0.0046758912794757634	2013-04-28 04:23:45
2013-04-28 02:54:00	0.0030396885704249144	2013-04-28 04:23:45
2013-04-28 02:54:15	-0.0002759162161964923	2013-04-28 04:23:45
2013-04-28 02:54:30	0.0008772231522016227	2013-04-28 04:23:45
2013-04-28 02:54:45	0.0066516047227196395	2013-04-28 04:23:45
2013-04-28 02:55:00	0.002955567295430228	2013-04-28 04:23:45
2013-04-28 02:55:15	0.004598698869813234	2013-04-28 04:23:45
2013-04-28 02:55:30	0.004539007059065625	2013-04-28 04:23:45
2013-04-28 02:55:45	0.011109516402939335	2013-04-28 04:23:45
2013-04-28 02:56:00	0.0024694784078747034	2013-04-28 04:23:45
2013-04-28 02:56:15	-0.004399098368594423	2013-04-28 04:23:45
2013-04-28 02:56:30	0.003871078573865816	2013-04-28 04:23:45
2013-04-28 02:56:45	0.01282216390245594	2013-04-28 04:23:45
2013-04-28 02:57:00	0.012561114825075492	2013-04-28 04:23:45
2013-04-28 02:57:15	0.015404358768137172	2013-04-28 04:23:45
2013-04-28 02:57:30	0.01232537254691124	2013-04-28 04:23:45
2013-04-28 02:57:45	0.006500115123344585	2013-04-28 04:23:45
2013-04-28 02:58:00	0.010759433323983103	2013-04-28 04:23:45
2013-04-28 02:58:15	0.00608152526547201	2013-04-28 04:23:45
2013-04-28 02:58:30	0.015230194345349446	2013-04-28 04:23:45
2013-04-28 02:58:45	0.015360149904154241	2013-04-28 04:23:45
2013-04-28 02:59:00	0.00898143503582105	2013-04-28 04:23:45
2013-04-28 02:59:15	0.008649861585581675	2013-04-28 04:23:45
2013-04-28 02:59:30	0.010189354448812082	2013-04-28 04:23:45
2013-04-28 02:59:45	0.00758373862481676	2013-04-28 04:23:45
2013-04-28 03:00:00	0.004460805939743295	2013-04-28 04:23:45
2013-04-28 03:00:15	0.0057068826572503895	2013-04-28 04:23:45
2013-04-28 03:00:30	0.0069078725355211645	2013-04-28 04:23:45
2013-04-28 03:00:45	0.00902639061678201	2013-04-28 04:23:45
2013-04-28 03:01:00	0.0023863654350861907	2013-04-28 04:23:45
2013-04-28 03:01:15	-0.005609164945781231	2013-04-28 04:23:45
2013-04-28 03:01:30	0.0002786802069749683	2013-04-28 04:23:45
2013-04-28 03:01:45	-0.016864381002960727	2013-04-28 04:23:45
2013-04-28 03:02:00	-0.00727773446124047	2013-04-28 04:23:45
2013-04-28 03:02:15	-0.0067154614080209285	2013-04-28 04:23:45
2013-04-28 03:02:30	-0.004424797196406871	2013-04-28 04:23:45
2013-04-28 03:02:45	0.0039179204031825066	2013-04-28 04:23:45
2013-04-28 03:03:00	-0.002543029375374317	2013-04-28 04:23:45
2013-04-28 03:03:15	0.0056049990525934845	2013-04-28 04:23:45
2013-04-28 03:03:30	-0.0005791564763057977	2013-04-28 04:23:45
2013-04-28 03:03:45	-0.005843897844897583	2013-04-28 04:23:45
2013-04-28 03:04:00	0.0017730866384226829	2013-04-28 04:23:45
2013-04-28 03:04:15	0.0009681435767561197	2013-04-28 04:23:45
2013-04-28 03:04:30	-0.0005272717098705471	2013-04-28 04:23:45
2013-04-28 03:04:45	-0.0049509295204188675	2013-04-28 04:23:45
2013-04-28 03:05:00	-0.0005693324492312968	2013-04-28 04:23:45
2013-04-28 03:05:15	0.0035973104822915047	2013-04-28 04:23:45
2013-04-28 03:05:30	0.0018064617761410773	2013-04-28 04:23:45
2013-04-28 03:05:45	-0.000555605161935091	2013-04-28 04:23:45
2013-04-28 03:06:00	0.00034718718961812556	2013-04-28 04:23:45
2013-04-28 03:06:15	0.004613435012288392	2013-04-28 04:23:45
2013-04-28 03:06:30	0.00408918916946277	2013-04-28 04:23:45
2013-04-28 03:06:45	0.0011677445145323873	2013-04-28 04:23:45
2013-04-28 03:07:00	0.004027610877528787	2013-04-28 04:23:45
2013-04-28 03:07:15	-0.0039122616581153125	2013-04-28 04:23:45
2013-04-28 03:07:30	0.0006455158581957221	2013-04-28 04:23:45
2013-04-28 03:07:45	0.003500339254969731	2013-04-28 04:23:45
2013-04-28 03:08:00	-0.002153650129912421	2013-04-28 04:23:45
2013-04-28 03:08:15	0.0005759996420238167	2013-04-28 04:23:45
2013-04-28 03:08:30	-0.00200303818564862	2013-04-28 04:23:45
2013-04-28 03:08:45	-0.005082901450805366	2013-04-28 04:23:45
2013-04-28 03:09:00	-0.002727764192968607	2013-04-28 04:23:45
2013-04-28 03:09:15	-0.0061244645330589265	2013-04-28 04:23:45
2013-04-28 03:09:30	0.001983520109206438	2013-04-28 04:23:45
2013-04-28 03:09:45	0.0017300171602983028	2013-04-28 04:23:45
2013-04-28 03:10:00	0.004636986763216555	2013-04-28 04:23:45
2013-04-28 03:10:15	-0.003189423034200445	2013-04-28 04:23:45
2013-04-28 03:10:30	0.005344080796930939	2013-04-28 04:23:45
2013-04-28 03:10:45	0.0018162859196309	2013-04-28 04:23:45
2013-04-28 03:11:00	0.005252152943285182	2013-04-28 04:23:45
2013-04-28 03:11:15	-0.0004879753978457302	2013-04-28 04:23:45
2013-04-28 03:11:30	0.0038242361915763468	2013-04-28 04:23:45
2013-04-28 03:11:45	0.014764632243895903	2013-04-28 04:23:45
2013-04-28 03:12:00	0.0015033525414764881	2013-04-28 04:23:45
2013-04-28 03:12:15	0.007866583619033918	2013-04-28 04:23:45
2013-04-28 03:12:30	0.007190717093180865	2013-04-28 04:23:45
2013-04-28 03:12:45	0.0030094688991084695	2013-04-28 04:23:45
2013-04-28 03:13:00	0.0051954858645331115	2013-04-28 04:23:45
2013-04-28 03:13:15	0.0062723114679101855	2013-04-28 04:23:45
2013-04-28 03:13:30	0.008177500334568322	2013-04-28 04:23:45
2013-04-28 03:13:45	0.004393438255647197	2013-04-28 04:23:45
2013-04-28 03:14:00	0.007978907757205889	2013-04-28 04:23:45
2013-04-28 03:14:15	0.00912814328330569	2013-04-28 04:23:45
2013-04-28 03:14:30	0.005481973435962573	2013-04-28 04:23:45
2013-04-28 03:14:45	0.010781846271129325	2013-04-28 04:23:45
2013-04-28 03:15:00	0.007713824306847528	2013-04-28 04:23:45
2013-04-28 03:15:15	0.015233967802487314	2013-04-28 04:23:45
2013-04-28 03:15:30	0.006978265795623884	2013-04-28 04:23:45
2013-04-28 03:15:45	-0.0004918787453789264	2013-04-28 04:23:45
2013-04-28 03:16:00	0.0056022351200226694	2013-04-28 04:23:45
2013-04-28 03:16:15	0.006229111226275563	2013-04-28 04:23:45
2013-04-28 03:16:30	0.006439414893975481	2013-04-28 04:23:45
2013-04-28 03:16:45	0.0065087997645605356	2013-04-28 04:23:45
2013-04-28 03:17:00	0.011234820442041382	2013-04-28 04:23:45
2013-04-28 03:17:15	0.007159359287470579	2013-04-28 04:23:45
2013-04-28 03:17:30	0.00590446701971814	2013-04-28 04:23:45
2013-04-28 03:17:45	0.007748077565338463	2013-04-28 04:23:45
2013-04-28 03:18:00	0.007153437938541174	2013-04-28 04:23:45
2013-04-28 03:18:15	0.008257718407548964	2013-04-28 04:23:45
2013-04-28 03:18:30	0.007360846764640883	2013-04-28 04:23:45
2013-04-28 03:18:45	0.01820453311665915	2013-04-28 04:23:45
2013-04-28 03:19:00	0.011775819672038779	2013-04-28 04:23:45
2013-04-28 03:19:15	0.008348768576979637	2013-04-28 04:23:45
2013-04-28 03:19:30	0.004038443439640105	2013-04-28 04:23:45
2013-04-28 03:19:45	0.0007569615263491869	2013-04-28 04:23:45
2013-04-28 03:20:00	0.008497363567585126	2013-04-28 04:23:45
2013-04-28 03:20:15	0.006517876900034025	2013-04-28 04:23:45
2013-04-28 03:20:30	0.006322179164271802	2013-04-28 04:23:45
2013-04-28 03:20:45	0.008470916596706957	2013-04-28 04:23:45
2013-04-28 03:21:00	0.005956351902568713	2013-04-28 04:23:45
2013-04-28 03:21:15	-0.004190942127024755	2013-04-28 04:23:45
2013-04-28 03:21:30	-5.276297451928258e-05	2013-04-28 04:23:45
2013-04-28 03:21:45	0.0022172447643242776	2013-04-28 04:23:45
2013-04-28 03:22:00	0.0036022222484461963	2013-04-28 04:23:45
2013-04-28 03:22:15	0.0012158561439719051	2013-04-28 04:23:45
2013-04-28 03:22:30	0.002570353157352656	2013-04-28 04:23:45
2013-04-28 03:22:45	0.008478723844746128	2013-04-28 04:23:45
2013-04-28 03:23:00	0.003818315628450364	2013-04-28 04:23:45
2013-04-28 03:23:15	0.001999134197831154	2013-04-28 04:23:45
2013-04-28 03:23:30	0.004279974818928167	2013-04-28 04:23:45
2013-04-28 03:23:45	0.001774225733242929	2013-04-28 04:23:45
2013-04-28 03:24:00	0.005697189219063148	2013-04-28 04:23:45
2013-04-28 03:24:15	0.004657512967241928	2013-04-28 04:23:45
2013-04-28 03:24:30	0.003558144817361608	2013-04-28 04:23:45
2013-04-28 03:24:45	0.007780314655974507	2013-04-28 04:23:45
2013-04-28 03:25:00	0.002056809200439602	2013-04-28 04:23:45
2013-04-28 03:25:15	-0.0019404515333008021	2013-04-28 04:23:45
2013-04-28 03:25:30	0.007404793694149703	2013-04-28 04:23:45
2013-04-28 03:25:45	0.009579100384144112	2013-04-28 04:23:45
2013-04-28 03:26:00	0.0050242179713677615	2013-04-28 04:23:45
2013-04-28 03:26:15	0.009651380678405985	2013-04-28 04:23:45
2013-04-28 03:26:30	0.006851206650026143	2013-04-28 04:23:45
2013-04-28 03:26:45	0.007938863476738334	2013-04-28 04:23:45
2013-04-28 03:27:00	0.007027256477158517	2013-04-28 04:23:45
2013-04-28 03:27:15	-0.0011541481071617454	2013-04-28 04:23:45
2013-04-28 03:27:30	0.007706016796873882	2013-04-28 04:23:45
2013-04-28 03:27:45	0.008484513877192512	2013-04-28 04:23:45
2013-04-28 03:28:00	0.008371050469577312	2013-04-28 04:23:45
2013-04-28 03:28:15	0.012209893116960302	2013-04-28 04:23:45
2013-04-28 03:28:30	0.008350524527486414	2013-04-28 04:23:45
2013-04-28 03:28:45	0.01154775416944176	2013-04-28 04:23:45
2013-04-28 03:29:00	0.010598119959468022	2013-04-28 04:23:45
2013-04-28 03:29:15	0.012718524580122903	2013-04-28 04:23:45
2013-04-28 03:29:30	0.010581497073872015	2013-04-28 04:23:45
2013-04-28 03:29:45	0.015670188673539087	2013-04-28 04:23:45
2013-04-28 03:30:00	0.009018584038130939	2013-04-28 04:23:45
2013-04-28 03:30:15	0.01061285613104701	2013-04-28 04:23:45
2013-04-28 03:30:30	0.008298770349938422	2013-04-28 04:23:45
2013-04-28 03:30:45	0.00989304282120429	2013-04-28 04:23:45
2013-04-28 03:31:00	0.006682085775537416	2013-04-28 04:23:45
2013-04-28 03:31:15	-0.007129887235350907	2013-04-28 04:23:45
2013-04-28 03:31:30	0.004504883865593001	2013-04-28 04:23:45
2013-04-28 03:31:45	0.009374587039928883	2013-04-28 04:23:45
2013-04-28 03:32:00	0.00675348806544207	2013-04-28 04:23:45
2013-04-28 03:32:15	0.005770608491729945	2013-04-28 04:23:45
2013-04-28 03:32:30	0.004284886876121163	2013-04-28 04:23:45
2013-04-28 03:32:45	0.008520037168636918	2013-04-28 04:23:45
2013-04-28 03:33:00	0.0056228917092084885	2013-04-28 04:23:45
2013-04-28 03:33:15	0.0019199253001715988	2013-04-28 04:23:45
2013-04-28 03:33:30	0.0076885166054125875	2013-04-28 04:23:45
2013-04-28 03:33:45	0.007751103839837015	2013-04-28 04:23:45
2013-04-28 03:34:00	0.006481606396846473	2013-04-28 04:23:45
2013-04-28 03:34:15	0.010680355451768264	2013-04-28 04:23:45
2013-04-28 03:34:30	0.007003835024079308	2013-04-28 04:23:45
2013-04-28 03:34:45	-0.0012186212989035994	2013-04-28 04:23:45
2013-04-28 03:35:00	0.007131025631679222	2013-04-28 04:23:45
2013-04-28 03:35:15	0.00790171540575102	2013-04-28 04:23:45
2013-04-28 03:35:30	0.006461079959990457	2013-04-28 04:23:45
2013-04-28 03:35:45	0.008514994580764323	2013-04-28 04:23:45
2013-04-28 03:36:00	0.006051306030713022	2013-04-28 04:23:45
2013-04-28 03:36:15	0.0018349256133660674	2013-04-28 04:23:45
2013-04-28 03:36:30	0.007557422359241173	2013-04-28 04:23:45
2013-04-28 03:36:45	0.011480386165203527	2013-04-28 04:23:45
2013-04-28 03:37:00	0.006585245253518224	2013-04-28 04:23:45
2013-04-28 03:37:15	0.00807197522954084	2013-04-28 04:23:45
2013-04-28 03:37:30	0.009843175386777148	2013-04-28 04:23:45
2013-04-28 03:37:45	0.0026359651528764516	2013-04-28 04:23:45
2013-04-28 03:38:00	0.006799452501581982	2013-04-28 04:23:45
2013-04-28 03:38:15	0.010483779187779874	2013-04-28 04:23:45
2013-04-28 03:38:30	0.010777195449918509	2013-04-28 04:23:45
2013-04-28 03:38:45	0.011375738424248993	2013-04-28 04:23:45
2013-04-28 03:39:00	0.013322110491571948	2013-04-28 04:23:45
2013-04-28 03:39:15	0.008652887190692127	2013-04-28 04:23:45
2013-04-28 03:39:30	0.012388090399326757	2013-04-28 04:23:45
2013-04-28 03:39:45	0.008288068609545007	2013-04-28 04:23:45
2013-04-28 03:40:00	0.010241239098832011	2013-04-28 04:23:45
2013-04-28 03:40:15	0.010368298855610192	2013-04-28 04:23:45
2013-04-28 03:40:30	0.008806393627310172	2013-04-28 04:23:45
2013-04-28 03:40:45	0.008765341684920713	2013-04-28 04:23:45
2013-04-28 03:41:00	0.00993900722824037	2013-04-28 04:23:45
2013-04-28 03:41:15	0.011024647887097672	2013-04-28 04:23:45
2013-04-28 03:41:30	0.008715473901247606	2013-04-28 04:23:45
2013-04-28 03:41:45	0.006298758205957711	2013-04-28 04:23:45
2013-04-28 03:42:00	0.009315025934483856	2013-04-28 04:23:45
2013-04-28 03:42:15	0.011477491090772673	2013-04-28 04:23:45
2013-04-28 03:42:30	0.0057285482180304825	2013-04-28 04:23:45
2013-04-28 03:42:45	0.0027064901660196483	2013-04-28 04:23:45
2013-04-28 03:43:00	0.005994509032461792	2013-04-28 04:23:45
2013-04-28 03:43:15	0.011489201511722058	2013-04-28 04:23:45
2013-04-28 03:43:30	0.008378988044569269	2013-04-28 04:23:45
2013-04-28 03:43:45	0.008460084034595639	2013-04-28 04:23:45
2013-04-28 03:44:00	0.005448728334158659	2013-04-28 04:23:45
2013-04-28 03:44:15	0.005672759143635631	2013-04-28 04:23:45
2013-04-28 03:44:30	0.00915950202033855	2013-04-28 04:23:45
2013-04-28 03:44:45	0.007244488719152287	2013-04-28 04:23:45
2013-04-28 03:45:00	0.011679987539537251	2013-04-28 04:23:45
2013-04-28 03:45:15	0.016828501335112378	2013-04-28 04:23:45
2013-04-28 03:45:30	0.011425737000536174	2013-04-28 04:23:45
2013-04-28 03:45:45	0.010497506882529706	2013-04-28 04:23:45
2013-04-28 03:46:00	0.014092800265643746	2013-04-28 04:23:45
2013-04-28 03:46:15	0.015947244421113282	2013-04-28 04:23:45
2013-04-28 03:46:30	0.014743228501174599	2013-04-28 04:23:45
2013-04-28 03:46:45	0.019423153717070818	2013-04-28 04:23:45
2013-04-28 03:47:00	0.017294942284934223	2013-04-28 04:23:45
2013-04-28 03:47:15	0.0113356948713772	2013-04-28 04:23:45
2013-04-28 03:47:30	0.013776840583886951	2013-04-28 04:23:45
2013-04-28 03:47:45	0.007420538284350187	2013-04-28 04:23:45
2013-04-28 03:48:00	0.015236115490552038	2013-04-28 04:23:45
2013-04-28 03:48:15	0.02149079614900984	2013-04-28 04:23:45
2013-04-28 03:48:30	0.011733758874470368	2013-04-28 04:23:45
2013-04-28 03:48:45	0.004483480006456375	2013-04-28 04:23:45
2013-04-28 03:49:00	0.009632871689973399	2013-04-28 04:23:45
2013-04-28 03:49:15	0.005326580285327509	2013-04-28 04:23:45
2013-04-28 03:49:30	0.009866596374195069	2013-04-28 04:23:45
2013-04-28 03:49:45	0.013217463303590193	2013-04-28 04:23:45
2013-04-28 03:50:00	0.011831608222564682	2013-04-28 04:23:45
2013-04-28 03:50:15	0.005802845116704702	2013-04-28 04:23:45
2013-04-28 03:50:30	0.011380650801584125	2013-04-28 04:23:45
2013-04-28 03:50:45	0.019919066806323826	2013-04-28 04:23:45
2013-04-28 03:51:00	0.01466603614971973	2013-04-28 04:23:45
2013-04-28 03:51:15	0.015649924287572503	2013-04-28 04:23:45
2013-04-28 03:51:30	0.01466502744005993	2013-04-28 04:23:45
2013-04-28 03:51:45	0.011600778379943222	2013-04-28 04:23:45
2013-04-28 03:52:00	0.012675716978264973	2013-04-28 04:23:45
2013-04-28 03:52:15	0.011593979608733207	2013-04-28 04:23:45
2013-04-28 03:52:30	0.013780875131487846	2013-04-28 04:23:45
2013-04-28 03:52:45	0.012045814626617357	2013-04-28 04:23:45
2013-04-28 03:53:00	0.01368995476514101	2013-04-28 04:23:45
2013-04-28 03:53:15	0.013530528056435287	2013-04-28 04:23:45
2013-04-28 03:53:30	0.009963567194063216	2013-04-28 04:23:45
2013-04-28 03:53:45	0.010625836614053696	2013-04-28 04:23:45
2013-04-28 03:54:00	0.009156737680314109	2013-04-28 04:23:45
2013-04-28 03:54:15	0.015252868673997	2013-04-28 04:23:45
2013-04-28 03:54:30	0.0123901073820889	2013-04-28 04:23:45
2013-04-28 03:54:45	0.018582201359095052	2013-04-28 04:23:45
2013-04-28 03:55:00	0.012888915254734457	2013-04-28 04:23:45
2013-04-28 03:55:15	0.004725011647678912	2013-04-28 04:23:45
2013-04-28 03:55:30	0.011819897103123367	2013-04-28 04:23:45
2013-04-28 03:55:45	0.009586029656929895	2013-04-28 04:23:45
2013-04-28 03:56:00	0.012878213572548702	2013-04-28 04:23:45
2013-04-28 03:56:15	0.012218092393595725	2013-04-28 04:23:45
2013-04-28 03:56:30	0.009858920006081462	2013-04-28 04:23:45
2013-04-28 03:56:45	0.010499523777980357	2013-04-28 04:23:45
2013-04-28 03:57:00	0.01020031762891449	2013-04-28 04:23:45
2013-04-28 03:57:15	0.0067273024178575724	2013-04-28 04:23:45
2013-04-28 03:57:30	0.009043274883879349	2013-04-28 04:23:45
2013-04-28 03:57:45	0.0112506958830636	2013-04-28 04:23:45
2013-04-28 03:58:00	0.01172897801734507	2013-04-28 04:23:45
2013-04-28 03:58:15	0.013341889716684818	2013-04-28 04:23:45
2013-04-28 03:58:30	0.013169612502679229	2013-04-28 04:23:45
2013-04-28 03:58:45	0.01400981834740378	2013-04-28 04:23:45
2013-04-28 03:59:00	0.013681139651453122	2013-04-28 04:23:45
2013-04-28 03:59:15	0.013839558494510129	2013-04-28 04:23:45
2013-04-28 03:59:30	0.017005559901008382	2013-04-28 04:23:45
2013-04-28 03:59:45	0.01367811398813501	2013-04-28 04:23:45
2013-04-28 04:00:00	0.01452902122400701	2013-04-28 04:23:45
2013-04-28 04:00:15	0.009168448246782646	2013-04-28 04:23:45
2013-04-28 04:00:30	0.015366200939752162	2013-04-28 04:23:45
2013-04-28 04:00:45	0.01567711794632487	2013-04-28 04:23:45
2013-04-28 04:01:00	0.01972928922623396	2013-04-28 04:23:45
2013-04-28 04:01:15	0.018490142188966274	2013-04-28 04:23:45
2013-04-28 04:01:30	0.017462176037952304	2013-04-28 04:23:45
2013-04-28 04:01:45	0.010981578554492444	2013-04-28 04:23:45
2013-04-28 04:02:00	0.01623083621961996	2013-04-28 04:23:45
2013-04-28 04:02:15	0.015651810623239726	2013-04-28 04:23:45
2013-04-28 04:02:30	0.014850770443445072	2013-04-28 04:23:45
2013-04-28 04:02:45	0.01955714268842712	2013-04-28 04:23:45
2013-04-28 04:03:00	0.019546441064449027	2013-04-28 04:23:45
2013-04-28 04:03:15	0.022627312981057912	2013-04-28 04:23:45
2013-04-28 04:03:30	0.018283741985214874	2013-04-28 04:23:45
2013-04-28 04:03:45	0.01386990849277936	2013-04-28 04:23:45
2013-04-28 04:04:00	0.014817525690887123	2013-04-28 04:23:45
2013-04-28 04:04:15	0.010731100803241134	2013-04-28 04:23:45
2013-04-28 04:04:30	0.016615172440651804	2013-04-28 04:23:45
2013-04-28 04:04:45	0.012810583895770833	2013-04-28 04:23:45
2013-04-28 04:05:00	0.014497662428766489	2013-04-28 04:23:45
2013-04-28 04:05:15	0.018523387028835714	2013-04-28 04:23:45
2013-04-28 04:05:30	0.01581614965107292	2013-04-28 04:23:45
2013-04-28 04:05:45	0.01564803792280145	2013-04-28 04:23:45
2013-04-28 04:06:00	0.017073936498491094	2013-04-28 04:23:45
2013-04-28 04:06:15	0.018681806017411873	2013-04-28 04:23:45
2013-04-28 04:06:30	0.019817444845102727	2013-04-28 04:23:45
2013-04-28 04:06:45	0.012228793988469988	2013-04-28 04:23:45
2013-04-28 04:07:00	0.018720093939919025	2013-04-28 04:23:45
2013-04-28 04:07:15	0.025859935558401048	2013-04-28 04:23:45
2013-04-28 04:07:30	0.021650354407029226	2013-04-28 04:23:45
2013-04-28 04:07:45	0.025645728746894747	2013-04-28 04:23:45
2013-04-28 04:08:00	0.017346957611152902	2013-04-28 04:23:45
2013-04-28 04:08:15	0.01692345557967201	2013-04-28 04:23:45
2013-04-28 04:08:30	0.017524016526294872	2013-04-28 04:23:45
2013-04-28 04:08:45	0.020287042279960588	2013-04-28 04:23:45
2013-04-28 04:09:00	0.013699779286980629	2013-04-28 04:23:45
2013-04-28 04:09:15	0.010960305109620094	2013-04-28 04:23:45
2013-04-28 04:09:30	0.021544828894548118	2013-04-28 04:23:45
2013-04-28 04:09:45	0.006311477132840082	2013-04-28 04:23:45
2013-04-28 04:10:00	0.018428694631438702	2013-04-28 04:23:45
2013-04-28 04:10:15	0.019985687715234235	2013-04-28 04:23:45
2013-04-28 04:10:30	0.017948526714462787	2013-04-28 04:23:45
2013-04-28 04:10:45	0.026760841923533008	2013-04-28 04:23:45
2013-04-28 04:11:00	0.017805722018238157	2013-04-28 04:23:45
2013-04-28 04:11:15	0.019111490400973707	2013-04-28 04:23:45
2013-04-28 04:11:30	0.018247733096359298	2013-04-28 04:23:45
2013-04-28 04:11:45	0.02369646163424477	2013-04-28 04:23:45
2013-04-28 04:12:00	0.01703389297472313	2013-04-28 04:23:45
2013-04-28 04:12:15	0.015204009832814336	2013-04-28 04:23:45
2013-04-28 04:12:30	0.013098210212774575	2013-04-28 04:23:45
2013-04-28 04:12:45	0.010969998693326488	2013-04-28 04:23:45
2013-04-28 04:13:00	0.01958863256732002	2013-04-28 04:23:45
2013-04-28 04:13:15	0.020114764658501372	2013-04-28 04:23:45
2013-04-28 04:13:30	0.015274403325747699	2013-04-28 04:23:45
2013-04-28 04:13:45	0.01369285021792166	2013-04-28 04:23:45
2013-04-28 04:14:00	0.020291822962462902	2013-04-28 04:23:45
2013-04-28 04:14:15	0.02112698572454974	2013-04-28 04:23:45
2013-04-28 04:14:30	0.01941359124612063	2013-04-28 04:23:45
2013-04-28 04:14:45	0.013990300358273089	2013-04-28 04:23:45
2013-04-28 04:15:00	0.02137847224366851	2013-04-28 04:23:45
2013-04-28 04:15:15	0.022144249611301348	2013-04-28 04:23:45
2013-04-28 04:15:30	0.02101264477823861	2013-04-28 04:23:45
2013-04-28 04:15:45	0.021239571418846026	2013-04-28 04:23:45
2013-04-28 04:16:00	0.021735483896918595	2013-04-28 04:23:45
2013-04-28 04:16:15	0.01802659675013274	2013-04-28 04:23:45
2013-04-28 04:16:30	0.023959527490660548	2013-04-28 04:23:45
2013-04-28 04:16:45	0.020088448916794732	2013-04-28 04:23:45
2013-04-28 04:17:00	0.019784199685091153	2013-04-28 04:23:45
2013-04-28 04:17:15	0.024151322490070015	2013-04-28 04:23:45
2013-04-28 04:17:30	0.02265577673097141	2013-04-28 04:23:45
2013-04-28 04:17:45	0.02616493176901713	2013-04-28 04:23:45
2013-04-28 04:18:00	0.024764470901573077	2013-04-28 04:23:45
2013-04-28 04:18:15	0.02263134706299752	2013-04-28 04:23:45
2013-04-28 04:18:30	0.02631378755904734	2013-04-28 04:23:45
2013-04-28 04:18:45	0.02727210707962513	2013-04-28 04:23:45
2013-04-28 04:19:00	0.025545993179548532	2013-04-28 04:23:45
2013-04-28 04:19:15	0.02618282480398193	2013-04-28 04:23:45
2013-04-28 04:19:30	0.023442210804205388	2013-04-28 04:23:45
2013-04-28 04:19:45	0.023892028722912073	2013-04-28 04:23:45
