time	gz01x	start
2013-04-28 03:16:00	0.004986080282833427	2013-04-28 04:23:45
2013-04-28 03:16:15	0.002141937700798735	2013-04-28 04:23:45
2013-04-28 03:16:30	0.0032175160304177552	2013-04-28 04:23:45
2013-04-28 03:16:45	0.0058648690464906394	2013-04-28 04:23:45
2013-04-28 03:17:00	0.007188250485341996	2013-04-28 04:23:45
2013-04-28 03:17:15	0.0036075657699257135	2013-04-28 04:23:45
2013-04-28 03:17:30	0.005838577868416905	2013-04-28 04:23:45
2013-04-28 03:17:45	0.011877476295921952	2013-04-28 04:23:45
2013-04-28 03:18:00	0.006900226027937606	2013-04-28 04:23:45
2013-04-28 03:18:15	0.011835488956421614	2013-04-28 04:23:45
2013-04-28 03:18:30	0.010260380222462118	2013-04-28 04:23:45
2013-04-28 03:18:45	0.01712882032734342	2013-04-28 04:23:45
2013-04-28 03:19:00	0.012673271412495524	2013-04-28 04:23:45
2013-04-28 03:19:15	0.009683546260930598	2013-04-28 04:23:45
2013-04-28 03:19:30	0.009907412633765489	2013-04-28 04:23:45
2013-04-28 03:19:45	0.003996830113464966	2013-04-28 04:23:45
2013-04-28 03:20:00	0.011466825468232855	2013-04-28 04:23:45
2013-04-28 03:20:15	0.012195322691695765	2013-04-28 04:23:45
2013-04-28 03:20:30	0.013772001926554367	2013-04-28 04:23:45
2013-04-28 03:20:45	0.014301943534519523	2013-04-28 04:23:45
2013-04-28 03:21:00	0.01113524436368607	2013-04-28 04:23:45
2013-04-28 03:21:15	0.004591910226736218	2013-04-28 04:23:45
2013-04-28 03:21:30	0.009864640684099868	2013-04-28 04:23:45
2013-04-28 03:21:45	0.007479610270820558	2013-04-28 04:23:45
2013-04-28 03:22:00	0.0072327880770899355	2013-04-28 04:23:45
2013-04-28 03:22:15	0.004581315006362274	2013-04-28 04:23:45
2013-04-28 03:22:30	0.0065184172708541155	2013-04-28 04:23:45
2013-04-28 03:22:45	0.012408202863298357	2013-04-28 04:23:45
2013-04-28 03:23:00	0.0021584181813523173	2013-04-28 04:23:45
2013-04-28 03:23:15	0.002076013683108613	2013-04-28 04:23:45
2013-04-28 03:23:30	-0.0018955054692924023	2013-04-28 04:23:45
2013-04-28 03:23:45	-0.0017095059738494456	2013-04-28 04:23:45
2013-04-28 03:24:00	-0.0038483035168610513	2013-04-28 04:23:45
2013-04-28 03:24:15	0.0018662734946701676	2013-04-28 04:23:45
2013-04-28 03:24:30	-0.002178624941734597	2013-04-28 04:23:45
2013-04-28 03:24:45	0.007189035939518362	2013-04-28 04:23:45
2013-04-28 03:25:00	0.001765033375704661	2013-04-28 04:23:45
2013-04-28 03:25:15	-0.004745338374050334	2013-04-28 04:23:45
2013-04-28 03:25:30	0.002102500497130677	2013-04-28 04:23:45
2013-04-28 03:25:45	0.0053771101229358464	2013-04-28 04:23:45
2013-04-28 03:26:00	-0.0009194012964144349	2013-04-28 04:23:45
2013-04-28 03:26:15	0.006088930822443217	2013-04-28 04:23:45
2013-04-28 03:26:30	-0.0015011404757387936	2013-04-28 04:23:45
2013-04-28 03:26:45	0.003840652934741229	2013-04-28 04:23:45
2013-04-28 03:27:00	0.0026777646562550217	2013-04-28 04:23:45
2013-04-28 03:27:15	-0.005724582908442244	2013-04-28 04:23:45
2013-04-28 03:27:30	0.0015156606677919626	2013-04-28 04:23:45
2013-04-28 03:27:45	0.002810200792737305	2013-04-28 04:23:45
2013-04-28 03:28:00	0.0048214672424364835	2013-04-28 04:23:45
2013-04-28 03:28:15	0.0068927711399737746	2013-04-28 04:23:45
2013-04-28 03:28:30	0.003400180459721014	2013-04-28 04:23:45
2013-04-28 03:28:45	0.006949473783606663	2013-04-28 04:23:45
2013-04-28 03:29:00	0.005055928806541488	2013-04-28 04:23:45
2013-04-28 03:29:15	0.00539496514829807	2013-04-28 04:23:45
2013-04-28 03:29:30	0.002677568729268387	2013-04-28 04:23:45
2013-04-28 03:29:45	0.007602826342917979	2013-04-28 04:23:45
2013-04-28 03:30:00	0.003278339543612674	2013-04-28 04:23:45
2013-04-28 03:30:15	0.0041112161707133055	2013-04-28 04:23:45
2013-04-28 03:30:30	0.0016192561306525022	2013-04-28 04:23:45
2013-04-28 03:30:45	0.006900226027937606	2013-04-28 04:23:45
2013-04-28 03:31:00	0.008103336382191628	2013-04-28 04:23:45
2013-04-28 03:31:15	-0.0026640291034709662	2013-04-28 04:23:45
2013-04-28 03:31:30	0.004732587782200426	2013-04-28 04:23:45
2013-04-28 03:31:45	0.010084190900670364	2013-04-28 04:23:45
2013-04-28 03:32:00	0.008045848953770474	2013-04-28 04:23:45
2013-04-28 03:32:15	0.006720897537888959	2013-04-28 04:23:45
2013-04-28 03:32:30	0.004279164597392082	2013-04-28 04:23:45
2013-04-28 03:32:45	0.008245189412264153	2013-04-28 04:23:45
2013-04-28 03:33:00	0.004884840396698564	2013-04-28 04:23:45
2013-04-28 03:33:15	2.1593295969069004e-06	2013-04-28 04:23:45
2013-04-28 03:33:30	0.0034256863582413644	2013-04-28 04:23:45
2013-04-28 03:33:45	0.0045852398907300085	2013-04-28 04:23:45
2013-04-28 03:34:00	0.0037894450942985713	2013-04-28 04:23:45
2013-04-28 03:34:15	0.005372794374125078	2013-04-28 04:23:45
2013-04-28 03:34:30	0.0033277817128691822	2013-04-28 04:23:45
2013-04-28 03:34:45	-0.001870784442871809	2013-04-28 04:23:45
2013-04-28 03:35:00	0.00559999595861882	2013-04-28 04:23:45
2013-04-28 03:35:15	0.006548828532686457	2013-04-28 04:23:45
2013-04-28 03:35:30	0.004423961974680424	2013-04-28 04:23:45
2013-04-28 03:35:45	0.006404031184501946	2013-04-28 04:23:45
2013-04-28 03:36:00	0.0016720337443985045	2013-04-28 04:23:45
2013-04-28 03:36:15	-0.002530807600123808	2013-04-28 04:23:45
2013-04-28 03:36:30	0.004221481416607276	2013-04-28 04:23:45
2013-04-28 03:36:45	0.009540319064399227	2013-04-28 04:23:45
2013-04-28 03:37:00	0.0037080208712723106	2013-04-28 04:23:45
2013-04-28 03:37:15	0.006660074490355328	2013-04-28 04:23:45
2013-04-28 03:37:30	0.005959634145256132	2013-04-28 04:23:45
2013-04-28 03:37:45	0.002833352336892858	2013-04-28 04:23:45
2013-04-28 03:38:00	0.00600495605613105	2013-04-28 04:23:45
2013-04-28 03:38:15	0.009900741628371179	2013-04-28 04:23:45
2013-04-28 03:38:30	0.008036823361180723	2013-04-28 04:23:45
2013-04-28 03:38:45	0.00858736629015766	2013-04-28 04:23:45
2013-04-28 03:39:00	0.008100981853203848	2013-04-28 04:23:45
2013-04-28 03:39:15	0.00585015321848914	2013-04-28 04:23:45
2013-04-28 03:39:30	0.009345294354716316	2013-04-28 04:23:45
2013-04-28 03:39:45	0.006432872643927112	2013-04-28 04:23:45
2013-04-28 03:40:00	0.008595606457674876	2013-04-28 04:23:45
2013-04-28 03:40:15	0.007576730626169592	2013-04-28 04:23:45
2013-04-28 03:40:30	0.00474161229794845	2013-04-28 04:23:45
2013-04-28 03:40:45	0.006127583066700026	2013-04-28 04:23:45
2013-04-28 03:41:00	0.004089045338332653	2013-04-28 04:23:45
2013-04-28 03:41:15	0.00483794801402837	2013-04-28 04:23:45
2013-04-28 03:41:30	0.003931886982172728	2013-04-28 04:23:45
2013-04-28 03:41:45	-7.337893475778401e-05	2013-04-28 04:23:45
2013-04-28 03:42:00	0.004061968880705535	2013-04-28 04:23:45
2013-04-28 03:42:15	0.01028922206023708	2013-04-28 04:23:45
2013-04-28 03:42:30	0.0053951611334923655	2013-04-28 04:23:45
2013-04-28 03:42:45	-0.0025873146660160273	2013-04-28 04:23:45
2013-04-28 03:43:00	0.008776700822636485	2013-04-28 04:23:45
2013-04-28 03:43:15	0.011578857112908736	2013-04-28 04:23:45
2013-04-28 03:43:30	0.006674004747765139	2013-04-28 04:23:45
2013-04-28 03:43:45	0.0027401571860536933	2013-04-28 04:23:45
2013-04-28 03:44:00	0.003694875253131613	2013-04-28 04:23:45
2013-04-28 03:44:15	0.004565619252389297	2013-04-28 04:23:45
2013-04-28 03:44:30	0.00797757031978108	2013-04-28 04:23:45
2013-04-28 03:44:45	0.0032628385815769434	2013-04-28 04:23:45
2013-04-28 03:45:00	0.0071142822271212935	2013-04-28 04:23:45
2013-04-28 03:45:15	0.009111617517191917	2013-04-28 04:23:45
2013-04-28 03:45:30	0.008489461266435683	2013-04-28 04:23:45
2013-04-28 03:45:45	0.010513873072341084	2013-04-28 04:23:45
2013-04-28 03:46:00	0.010318848449969664	2013-04-28 04:23:45
2013-04-28 03:46:15	0.012676606915192679	2013-04-28 04:23:45
2013-04-28 03:46:30	0.012333449732977897	2013-04-28 04:23:45
2013-04-28 03:46:45	0.015526439703535289	2013-04-28 04:23:45
2013-04-28 03:47:00	0.006687150365905836	2013-04-28 04:23:45
2013-04-28 03:47:15	0.003562438767403364	2013-04-28 04:23:45
2013-04-28 03:47:30	0.00728046556469053	2013-04-28 04:23:45
2013-04-28 03:47:45	-0.0009186165989376605	2013-04-28 04:23:45
2013-04-28 03:48:00	0.00417301943525672	2013-04-28 04:23:45
2013-04-28 03:48:15	0.011711293191183358	2013-04-28 04:23:45
2013-04-28 03:48:30	0.003855368180666119	2013-04-28 04:23:45
2013-04-28 03:48:45	-0.00036552335950545967	2013-04-28 04:23:45
2013-04-28 03:49:00	0.009210307500325143	2013-04-28 04:23:45
2013-04-28 03:49:15	0.006261784263188019	2013-04-28 04:23:45
2013-04-28 03:49:30	0.01028843643143773	2013-04-28 04:23:45
2013-04-28 03:49:45	0.015749520796816796	2013-04-28 04:23:45
2013-04-28 03:50:00	0.012765486375428736	2013-04-28 04:23:45
2013-04-28 03:50:15	0.0043474435224197805	2013-04-28 04:23:45
2013-04-28 03:50:30	0.015385762497317046	2013-04-28 04:23:45
2013-04-28 03:50:45	0.018600138631882146	2013-04-28 04:23:45
2013-04-28 03:51:00	0.014861511124763638	2013-04-28 04:23:45
2013-04-28 03:51:15	0.016021064657252282	2013-04-28 04:23:45
2013-04-28 03:51:30	0.014256620983360335	2013-04-28 04:23:45
2013-04-28 03:51:45	0.016605353623162955	2013-04-28 04:23:45
2013-04-28 03:52:00	0.013963691337266937	2013-04-28 04:23:45
2013-04-28 03:52:15	0.010462075268151239	2013-04-28 04:23:45
2013-04-28 03:52:30	0.012000102258753031	2013-04-28 04:23:45
2013-04-28 03:52:45	0.010582150949630886	2013-04-28 04:23:45
2013-04-28 03:53:00	0.005485610163304955	2013-04-28 04:23:45
2013-04-28 03:53:15	0.004279949556803331	2013-04-28 04:23:45
2013-04-28 03:53:30	0.0043729490716941655	2013-04-28 04:23:45
2013-04-28 03:53:45	0.006832928047515452	2013-04-28 04:23:45
2013-04-28 03:54:00	0.006657523976173252	2013-04-28 04:23:45
2013-04-28 03:54:15	0.011313788301777095	2013-04-28 04:23:45
2013-04-28 03:54:30	0.006798200949560851	2013-04-28 04:23:45
2013-04-28 03:54:45	0.01499826367944479	2013-04-28 04:23:45
2013-04-28 03:55:00	0.007580065517686307	2013-04-28 04:23:45
2013-04-28 03:55:15	0.004911916330456734	2013-04-28 04:23:45
2013-04-28 03:55:30	0.011503908142913133	2013-04-28 04:23:45
2013-04-28 03:55:45	0.009263869869755581	2013-04-28 04:23:45
2013-04-28 03:56:00	0.010360050102462992	2013-04-28 04:23:45
2013-04-28 03:56:15	0.010793067573104054	2013-04-28 04:23:45
2013-04-28 03:56:30	0.011671856365865096	2013-04-28 04:23:45
2013-04-28 03:56:45	0.01255319535266608	2013-04-28 04:23:45
2013-04-28 03:57:00	0.008023678208701313	2013-04-28 04:23:45
2013-04-28 03:57:15	0.003299135249108076	2013-04-28 04:23:45
2013-04-28 03:57:30	0.006975175201660022	2013-04-28 04:23:45
2013-04-28 03:57:45	0.005087319994345307	2013-04-28 04:23:45
2013-04-28 03:58:00	0.006378525315085426	2013-04-28 04:23:45
2013-04-28 03:58:15	0.007450179662555456	2013-04-28 04:23:45
2013-04-28 03:58:30	0.006314367055892944	2013-04-28 04:23:45
2013-04-28 03:58:45	0.006299651227891445	2013-04-28 04:23:45
2013-04-28 03:59:00	0.006398341531166807	2013-04-28 04:23:45
2013-04-28 03:59:15	0.007888690830441192	2013-04-28 04:23:45
2013-04-28 03:59:30	0.00602222207817249	2013-04-28 04:23:45
2013-04-28 03:59:45	0.00923012339626439	2013-04-28 04:23:45
2013-04-28 04:00:00	0.012245355086633936	2013-04-28 04:23:45
2013-04-28 04:00:15	0.004619182291207835	2013-04-28 04:23:45
2013-04-28 04:00:30	0.013400787865975872	2013-04-28 04:23:45
2013-04-28 04:00:45	0.011853539617732167	2013-04-28 04:23:45
2013-04-28 04:01:00	0.011665185971651226	2013-04-28 04:23:45
2013-04-28 04:01:15	0.01587293212651275	2013-04-28 04:23:45
2013-04-28 04:01:30	0.009337053808849305	2013-04-28 04:23:45
2013-04-28 04:01:45	0.006607296731090173	2013-04-28 04:23:45
2013-04-28 04:02:00	0.010016893298598006	2013-04-28 04:23:45
2013-04-28 04:02:15	0.011070301261497661	2013-04-28 04:23:45
2013-04-28 04:02:30	0.009415337903192267	2013-04-28 04:23:45
2013-04-28 04:02:45	0.011457800661446527	2013-04-28 04:23:45
2013-04-28 04:03:00	0.014447720954194665	2013-04-28 04:23:45
2013-04-28 04:03:15	0.01750905960216187	2013-04-28 04:23:45
2013-04-28 04:03:30	0.011155060637975112	2013-04-28 04:23:45
2013-04-28 04:03:45	0.009898582968162373	2013-04-28 04:23:45
2013-04-28 04:04:00	0.014558771479642019	2013-04-28 04:23:45
2013-04-28 04:04:15	0.00983658415498212	2013-04-28 04:23:45
2013-04-28 04:04:30	0.012921074143378064	2013-04-28 04:23:45
2013-04-28 04:04:45	0.012732719565974548	2013-04-28 04:23:45
2013-04-28 04:05:00	0.014853466069325805	2013-04-28 04:23:45
2013-04-28 04:05:15	0.017807089985581115	2013-04-28 04:23:45
2013-04-28 04:05:30	0.015022984822280705	2013-04-28 04:23:45
2013-04-28 04:05:45	0.01269740326097235	2013-04-28 04:23:45
2013-04-28 04:06:00	0.01377945754211396	2013-04-28 04:23:45
2013-04-28 04:06:15	0.019786178891081363	2013-04-28 04:23:45
2013-04-28 04:06:30	0.014681397180538625	2013-04-28 04:23:45
2013-04-28 04:06:45	0.007636963331606239	2013-04-28 04:23:45
2013-04-28 04:07:00	0.010573126171948388	2013-04-28 04:23:45
2013-04-28 04:07:15	0.014664131798781455	2013-04-28 04:23:45
2013-04-28 04:07:30	0.0104365689039696	2013-04-28 04:23:45
2013-04-28 04:07:45	0.014046880241949111	2013-04-28 04:23:45
2013-04-28 04:08:00	0.011139364243717864	2013-04-28 04:23:45
2013-04-28 04:08:15	0.008256569330114871	2013-04-28 04:23:45
2013-04-28 04:08:30	0.009674520697444677	2013-04-28 04:23:45
2013-04-28 04:08:45	0.015865672612562776	2013-04-28 04:23:45
2013-04-28 04:09:00	0.009963330609025434	2013-04-28 04:23:45
2013-04-28 04:09:15	0.00587742542847991	2013-04-28 04:23:45
2013-04-28 04:09:30	0.008159449702361599	2013-04-28 04:23:45
2013-04-28 04:09:45	-0.0007096614281181246	2013-04-28 04:23:45
2013-04-28 04:10:00	0.00443808757700026	2013-04-28 04:23:45
2013-04-28 04:10:15	0.010969845461659133	2013-04-28 04:23:45
2013-04-28 04:10:30	0.006718542252201587	2013-04-28 04:23:45
2013-04-28 04:10:45	0.011781532870372757	2013-04-28 04:23:45
2013-04-28 04:11:00	0.0052372177597135305	2013-04-28 04:23:45
2013-04-28 04:11:15	0.006736788724083453	2013-04-28 04:23:45
2013-04-28 04:11:30	0.008304442453663796	2013-04-28 04:23:45
2013-04-28 04:11:45	0.01251630947808735	2013-04-28 04:23:45
2013-04-28 04:12:00	0.01045403047464788	2013-04-28 04:23:45
2013-04-28 04:12:15	0.013590318063506857	2013-04-28 04:23:45
2013-04-28 04:12:30	0.012335214618360624	2013-04-28 04:23:45
2013-04-28 04:12:45	0.009059035044629127	2013-04-28 04:23:45
2013-04-28 04:13:00	0.013950741209555417	2013-04-28 04:23:45
2013-04-28 04:13:15	0.013678216724656522	2013-04-28 04:23:45
2013-04-28 04:13:30	0.010693397576687858	2013-04-28 04:23:45
2013-04-28 04:13:45	0.010713998141000047	2013-04-28 04:23:45
2013-04-28 04:14:00	0.012424094107700512	2013-04-28 04:23:45
2013-04-28 04:14:15	0.01735680692945607	2013-04-28 04:23:45
2013-04-28 04:14:30	0.009359420102555305	2013-04-28 04:23:45
2013-04-28 04:14:45	0.0004928595735691488	2013-04-28 04:23:45
2013-04-28 04:15:00	0.015162091527599841	2013-04-28 04:23:45
2013-04-28 04:15:15	0.01594140616361983	2013-04-28 04:23:45
2013-04-28 04:15:30	0.011746805248549208	2013-04-28 04:23:45
2013-04-28 04:15:45	0.010622764588333666	2013-04-28 04:23:45
2013-04-28 04:16:00	0.011499198211822659	2013-04-28 04:23:45
2013-04-28 04:16:15	0.011033414397388697	2013-04-28 04:23:45
2013-04-28 04:16:30	0.013870102353394032	2013-04-28 04:23:45
2013-04-28 04:16:45	0.011638305295491591	2013-04-28 04:23:45
2013-04-28 04:17:00	0.01607717774459161	2013-04-28 04:23:45
2013-04-28 04:17:15	0.02382734906859696	2013-04-28 04:23:45
2013-04-28 04:17:30	0.017268908151891083	2013-04-28 04:23:45
2013-04-28 04:17:45	0.01874591680825688	2013-04-28 04:23:45
2013-04-28 04:18:00	0.02133852822589688	2013-04-28 04:23:45
2013-04-28 04:18:15	0.016314189735567197	2013-04-28 04:23:45
2013-04-28 04:18:30	0.01755850252811797	2013-04-28 04:23:45
2013-04-28 04:18:45	0.019616660167230293	2013-04-28 04:23:45
2013-04-28 04:19:00	0.019977279007434845	2013-04-28 04:23:45
2013-04-28 04:19:15	0.021842178364749998	2013-04-28 04:23:45
2013-04-28 04:19:30	0.01875101766199805	2013-04-28 04:23:45
