time	gz12x	start
2013-04-28 02:41:15	0.0	2013-04-28 04:23:45
2013-04-28 02:41:30	0.001880740572232753	2013-04-28 04:23:45
2013-04-28 02:41:45	-0.0009083165496122092	2013-04-28 04:23:45
2013-04-28 02:42:00	0.008173810580046847	2013-04-28 04:23:45
2013-04-28 02:42:15	0.0041686155018396676	2013-04-28 04:23:45
2013-04-28 02:42:30	0.0024859803379513323	2013-04-28 04:23:45
2013-04-28 02:42:45	-0.0005387836426962167	2013-04-28 04:23:45
2013-04-28 02:43:00	0.005001728830393404	2013-04-28 04:23:45
2013-04-28 02:43:15	0.010086494497954845	2013-04-28 04:23:45
2013-04-28 02:43:30	0.0018521474266890436	2013-04-28 04:23:45
2013-04-28 02:43:45	-0.008098214311758056	2013-04-28 04:23:45
2013-04-28 02:44:00	0.003399215900572017	2013-04-28 04:23:45
2013-04-28 02:44:15	-0.009844998770859092	2013-04-28 04:23:45
2013-04-28 02:44:30	-0.001586410595336929	2013-04-28 04:23:45
2013-04-28 02:44:45	0.007532274030381814	2013-04-28 04:23:45
2013-04-28 02:45:00	-0.0008130935020744801	2013-04-28 04:23:45
2013-04-28 02:45:15	-0.0013186282303649932	2013-04-28 04:23:45
2013-04-28 02:45:30	0.0021103549224790186	2013-04-28 04:23:45
2013-04-28 02:45:45	0.0011767959513235837	2013-04-28 04:23:45
2013-04-28 02:46:00	0.0001998466905206442	2013-04-28 04:23:45
2013-04-28 02:46:15	0.004025650443509221	2013-04-28 04:23:45
2013-04-28 02:46:30	0.006400609534466639	2013-04-28 04:23:45
2013-04-28 02:46:45	0.006317441817373037	2013-04-28 04:23:45
2013-04-28 02:47:00	0.008770346321398392	2013-04-28 04:23:45
2013-04-28 02:47:15	0.011514403246110305	2013-04-28 04:23:45
2013-04-28 02:47:30	0.006337766099022701	2013-04-28 04:23:45
2013-04-28 02:47:45	-0.0002576411352492869	2013-04-28 04:23:45
2013-04-28 02:48:00	0.005026840284699574	2013-04-28 04:23:45
2013-04-28 02:48:15	0.003423456597374752	2013-04-28 04:23:45
2013-04-28 02:48:30	0.006657511519733816	2013-04-28 04:23:45
2013-04-28 02:48:45	0.0037696191284339875	2013-04-28 04:23:45
2013-04-28 02:49:00	0.005773739656433463	2013-04-28 04:23:45
2013-04-28 02:49:15	0.006830810219980776	2013-04-28 04:23:45
2013-04-28 02:49:30	0.003994880971731618	2013-04-28 04:23:45
2013-04-28 02:49:45	0.0037565632082987577	2013-04-28 04:23:45
2013-04-28 02:50:00	0.005772869830252603	2013-04-28 04:23:45
2013-04-28 02:50:15	0.005194481724174693	2013-04-28 04:23:45
2013-04-28 02:50:30	0.0014813088637311012	2013-04-28 04:23:45
2013-04-28 02:50:45	0.0044879253837279975	2013-04-28 04:23:45
2013-04-28 02:51:00	-0.002297318074852228	2013-04-28 04:23:45
2013-04-28 02:51:15	0.0010987201239913702	2013-04-28 04:23:45
2013-04-28 02:51:30	-0.0030979218136053532	2013-04-28 04:23:45
2013-04-28 02:51:45	-0.0014390929427463561	2013-04-28 04:23:45
2013-04-28 02:52:00	-0.004667055094614625	2013-04-28 04:23:45
2013-04-28 02:52:15	-0.005166627437574789	2013-04-28 04:23:45
2013-04-28 02:52:30	-0.003894608933478594	2013-04-28 04:23:45
2013-04-28 02:52:45	-0.0022639380185864866	2013-04-28 04:23:45
2013-04-28 02:53:00	-0.00632806058274582	2013-04-28 04:23:45
2013-04-28 02:53:15	-0.01190848121768795	2013-04-28 04:23:45
2013-04-28 02:53:30	-0.0024125606287270784	2013-04-28 04:23:45
2013-04-28 02:53:45	-0.0008576589170843363	2013-04-28 04:23:45
2013-04-28 02:54:00	-0.004354273318313062	2013-04-28 04:23:45
2013-04-28 02:54:15	-0.006870456651085988	2013-04-28 04:23:45
2013-04-28 02:54:30	-0.0030090968939475715	2013-04-28 04:23:45
2013-04-28 02:54:45	0.0016823307087179273	2013-04-28 04:23:45
2013-04-28 02:55:00	-0.003668476623715833	2013-04-28 04:23:45
2013-04-28 02:55:15	-0.002693703194381669	2013-04-28 04:23:45
2013-04-28 02:55:30	-0.0016938190092332661	2013-04-28 04:23:45
2013-04-28 02:55:45	0.008836671680910513	2013-04-28 04:23:45
2013-04-28 02:56:00	5.252979462966323e-05	2013-04-28 04:23:45
2013-04-28 02:56:15	-0.014818134164670482	2013-04-28 04:23:45
2013-04-28 02:56:30	-0.0011448943987488747	2013-04-28 04:23:45
2013-04-28 02:56:45	0.0023187745828181505	2013-04-28 04:23:45
2013-04-28 02:57:00	-0.00023949320893734694	2013-04-28 04:23:45
2013-04-28 02:57:15	0.007164786657085642	2013-04-28 04:23:45
2013-04-28 02:57:30	0.0009952278924174607	2013-04-28 04:23:45
2013-04-28 02:57:45	-0.0030130137456580997	2013-04-28 04:23:45
2013-04-28 02:58:00	0.00145228102337569	2013-04-28 04:23:45
2013-04-28 02:58:15	-0.0030961815209593624	2013-04-28 04:23:45
2013-04-28 02:58:30	0.003432160650845617	2013-04-28 04:23:45
2013-04-28 02:58:45	0.012255776091478765	2013-04-28 04:23:45
2013-04-28 02:59:00	0.006575648993020877	2013-04-28 04:23:45
2013-04-28 02:59:15	0.007610219676280394	2013-04-28 04:23:45
2013-04-28 02:59:30	0.004541629692539573	2013-04-28 04:23:45
2013-04-28 02:59:45	0.006836032262071967	2013-04-28 04:23:45
2013-04-28 03:00:00	0.008890811208402738	2013-04-28 04:23:45
2013-04-28 03:00:15	0.007026173756457865	2013-04-28 04:23:45
2013-04-28 03:00:30	0.012693679251242429	2013-04-28 04:23:45
2013-04-28 03:00:45	0.019215058535337448	2013-04-28 04:23:45
2013-04-28 03:01:00	0.01454874241608195	2013-04-28 04:23:45
2013-04-28 03:01:15	0.006164902442833409	2013-04-28 04:23:45
2013-04-28 03:01:30	0.010773161659017205	2013-04-28 04:23:45
2013-04-28 03:01:45	-0.005299713200656697	2013-04-28 04:23:45
2013-04-28 03:02:00	0.008739577810047194	2013-04-28 04:23:45
2013-04-28 03:02:15	0.01213008858030662	2013-04-28 04:23:45
2013-04-28 03:02:30	0.006226440338650718	2013-04-28 04:23:45
2013-04-28 03:02:45	0.007682942028623074	2013-04-28 04:23:45
2013-04-28 03:03:00	0.00763010818627663	2013-04-28 04:23:45
2013-04-28 03:03:15	0.009554978314554319	2013-04-28 04:23:45
2013-04-28 03:03:30	0.0026523160631768405	2013-04-28 04:23:45
2013-04-28 03:03:45	0.0022221155231818557	2013-04-28 04:23:45
2013-04-28 03:04:00	0.001997723738895729	2013-04-28 04:23:45
2013-04-28 03:04:15	0.0001876613823696971	2013-04-28 04:23:45
2013-04-28 03:04:30	2.1325249690562487e-05	2013-04-28 04:23:45
2013-04-28 03:04:45	-0.002584553585620597	2013-04-28 04:23:45
2013-04-28 03:05:00	0.001081006892491132	2013-04-28 04:23:45
2013-04-28 03:05:15	0.0017594052769709378	2013-04-28 04:23:45
2013-04-28 03:05:30	-0.002468006161507219	2013-04-28 04:23:45
2013-04-28 03:05:45	-0.009503623121418059	2013-04-28 04:23:45
2013-04-28 03:06:00	-0.006735760340234265	2013-04-28 04:23:45
2013-04-28 03:06:15	-0.0002680863835848868	2013-04-28 04:23:45
2013-04-28 03:06:30	-0.0027513246168382466	2013-04-28 04:23:45
2013-04-28 03:06:45	-0.0075822348007932305	2013-04-28 04:23:45
2013-04-28 03:07:00	-0.0022639380185864866	2013-04-28 04:23:45
2013-04-28 03:07:15	-0.007501678628614172	2013-04-28 04:23:45
2013-04-28 03:07:30	0.0013084455858916044	2013-04-28 04:23:45
2013-04-28 03:07:45	0.00580494393943809	2013-04-28 04:23:45
2013-04-28 03:08:00	-0.001408324489602819	2013-04-28 04:23:45
2013-04-28 03:08:15	-0.0036918465048074722	2013-04-28 04:23:45
2013-04-28 03:08:30	0.0011646102066151798	2013-04-28 04:23:45
