	time	la01x	la01y	la01res	la05x	la05y	la05res	ressum	event
10758	2010-12-31 20:49:30	-283556.99759641715	-560187.8563433975	0.34325119760430645	-231686.74849908482	-585204.1156156072	0.6085496757584394	0.9518008733627459	1.0
10759	2010-12-31 20:49:45	-283556.9920332607	-560187.8500036526	0.34325119760430645	-231686.74412475651	-585204.1137680239	0.6085496757584394	0.9518008733627459	1.0
10760	2010-12-31 20:50:00	-283556.999066513	-560187.8461044459	0.34325119760430645	-231686.7483605647	-585204.1107894301	0.6085496757584394	0.9518008733627459	1.0
10761	2010-12-31 20:50:15	-283556.99993137014	-560187.843971167	0.34325119760430645	-231686.75245240232	-585204.1081932368	0.6085496757584394	0.9518008733627459	1.0
10762	2010-12-31 20:50:30	-283557.0007808854	-560187.8465930643	0.34325119760430645	-231686.75236183652	-585204.1134355125	0.6085496757584394	0.9518008733627459	1.0
10763	2010-12-31 20:50:45	-283557.00509151805	-560187.841359193	0.34325119760430645	-231686.75275091498	-585204.1057972459	0.6085496757584394	0.9518008733627459	1.0
10764	2010-12-31 20:51:00	-283557.000931026	-560187.8522817744	0.34325119760430645	-231686.7492557685	-585204.1123874179	0.6085496757584394	0.9518008733627459	1.0
10765	2010-12-31 20:51:15	-283556.9994865527	-560187.8509783376	0.34325119760430645	-231686.74680013253	-585204.111407217	0.6085496757584394	0.9518008733627459	1.0
10766	2010-12-31 20:51:30	-283557.00315550546	-560187.8501384814	0.34325119760430645	-231686.75413355217	-585204.110781668	0.6085496757584394	0.9518008733627459	1.0
10767	2010-12-31 20:51:45	-283557.00201484124	-560187.8507158651	0.34325119760430645	-231686.7505451702	-585204.1099245283	0.6085496757584394	0.9518008733627459	1.0
10768	2010-12-31 20:52:00	-283557.0009021799	-560187.8516181753	0.34325119760430645	-231686.74608149868	-585204.108763117	0.6085496757584394	0.9518008733627459	1.0
10769	2010-12-31 20:52:15	-283557.0017721017	-560187.8515169377	0.34325119760430645	-231686.75189554176	-585204.106786695	0.6085496757584394	0.9518008733627459	1.0
10770	2010-12-31 20:52:30	-283557.0004786127	-560187.8562408848	0.34325119760430645	-231686.74999465139	-585204.1075392719	0.6085496757584394	0.9518008733627459	1.0
10771	2010-12-31 20:52:45	-283556.99745809135	-560187.8553961122	0.34325119760430645	-231686.74985190382	-585204.1033655718	0.6085496757584394	0.9518008733627459	1.0
10772	2010-12-31 20:53:00	-283556.99607131194	-560187.8554198762	0.34325119760430645	-231686.75070816732	-585204.1066059852	0.6085496757584394	0.9518008733627459	1.0
10773	2010-12-31 20:53:15	-283556.9902517594	-560187.8553137225	0.34325119760430645	-231686.74485551642	-585204.1014388648	0.6085496757584394	0.9518008733627459	1.0
10774	2010-12-31 20:53:30	-283556.9946971905	-560187.8605237377	0.34325119760430645	-231686.75356311802	-585204.1071026927	0.6085496757584394	0.9518008733627459	1.0
10775	2010-12-31 20:53:45	-283556.995206454	-560187.8575531538	0.39075932876249525	-231686.75764772345	-585204.1012553513	0.6940373126521991	1.0847966414146943	1.0
10776	2010-12-31 20:54:00	-283556.99360493594	-560187.8587029129	0.39075932876249525	-231686.75550806802	-585204.1082850808	0.6940373126521991	1.0847966414146943	1.0
10777	2010-12-31 20:54:15	-283556.9978781309	-560187.8602700041	0.39075932876249525	-231686.75584852597	-585204.1081502909	0.6940373126521991	1.0847966414146943	1.0
10778	2010-12-31 20:54:30	-283556.9934011699	-560187.8642316649	0.39075932876249525	-231686.75493640997	-585204.1091622066	0.6940373126521991	1.0847966414146943	1.0
10779	2010-12-31 20:54:45	-283556.9936999154	-560187.8640804453	0.39075932876249525	-231686.75430044378	-585204.1155966127	0.6940373126521991	1.0847966414146943	1.0
10780	2010-12-31 20:55:00	-283556.9931160796	-560187.8589503631	0.39075932876249525	-231686.7528957762	-585204.1096447073	0.6940373126521991	1.0847966414146943	1.0
10781	2010-12-31 20:55:15	-283556.9894648505	-560187.8669023609	0.39075932876249525	-231686.7498219757	-585204.1167188716	0.6940373126521991	1.0847966414146943	1.0
10782	2010-12-31 20:55:30	-283556.98874775344	-560187.8628570348	0.39075932876249525	-231686.75301226624	-585204.1135034026	0.6940373126521991	1.0847966414146943	1.0
10783	2010-12-31 20:55:45	-283556.9857196369	-560187.8589642037	0.39075932876249525	-231686.75383292607	-585204.113503899	0.6940373126521991	1.0847966414146943	1.0
10784	2010-12-31 20:56:00	-283556.99260766123	-560187.8622596217	0.39075932876249525	-231686.75183000942	-585204.116900078	0.6940373126521991	1.0847966414146943	1.0
10785	2010-12-31 20:56:15	-283556.98856707814	-560187.8558273782	0.39075932876249525	-231686.7487230525	-585204.1116221221	0.6940373126521991	1.0847966414146943	1.0
10786	2010-12-31 20:56:30	-283556.9925415286	-560187.8575456899	0.39075932876249525	-231686.75275781332	-585204.1178343588	0.6940373126521991	1.0847966414146943	1.0
10787	2010-12-31 20:56:45	-283556.9919669762	-560187.8561410144	0.39075932876249525	-231686.74944469015	-585204.1181698459	0.6940373126521991	1.0847966414146943	1.0
10788	2010-12-31 20:57:00	-283556.9956350848	-560187.8549624843	0.39075932876249525	-231686.7480722884	-585204.1203401957	0.6940373126521991	1.0847966414146943	1.0
10789	2010-12-31 20:57:15	-283556.99579888093	-560187.8552186748	0.39075932876249525	-231686.74956752226	-585204.1210498266	0.6940373126521991	1.0847966414146943	1.0
10790	2010-12-31 20:57:30	-283556.9976694534	-560187.8529154222	0.39075932876249525	-231686.74766663185	-585204.1218024035	0.6940373126521991	1.0847966414146943	1.0
10791	2010-12-31 20:57:45	-283557.00887148664	-560187.8523316627	0.39075932876249525	-231686.75424125404	-585204.1247312826	0.6940373126521991	1.0847966414146943	1.0
10792	2010-12-31 20:58:00	-283557.0000339465	-560187.8523967605	0.39075932876249525	-231686.74564290966	-585204.1196749996	0.6940373126521991	1.0847966414146943	1.0
10793	2010-12-31 20:58:15	-283557.0017457862	-560187.8518693574	0.39075932876249525	-231686.74635219725	-585204.1193941873	0.6940373126521991	1.0847966414146943	1.0
10794	2010-12-31 20:58:30	-283556.9994592429	-560187.8618433797	0.39075932876249525	-231686.74169415375	-585204.117658929	0.6940373126521991	1.0847966414146943	1.0
10795	2010-12-31 20:58:45	-283556.99978092656	-560187.8599850453	0.39075932876249525	-231686.73898706827	-585204.1249133081	0.6940373126521991	1.0847966414146943	1.0
10796	2010-12-31 20:59:00	-283556.9959635214	-560187.8558135389	0.39075932876249525	-231686.74242969853	-585204.1176931214	0.6940373126521991	1.0847966414146943	1.0
10797	2010-12-31 20:59:15	-283556.9971117808	-560187.8582842139	0.39075932876249525	-231686.74011680932	-585204.1208866196	0.6940373126521991	1.0847966414146943	1.0
10798	2010-12-31 20:59:30	-283556.9983560161	-560187.8556198013	0.39075932876249525	-231686.74088617717	-585204.1157010025	0.6940373126521991	1.0847966414146943	1.0
10799	2010-12-31 20:59:45	-283556.99520392145	-560187.8565371325	0.39075932876249525	-231686.746342851	-585204.1164692765	0.6940373126521991	1.0847966414146943	1.0
10800	2010-12-31 21:00:00	-283556.9968029079	-560187.8543713533	0.4339099384407912	-231686.7484855108	-585204.1133431724	0.7705344707732419	1.204444409214033	1.0
10801	2010-12-31 21:00:15	-283556.99598055176	-560187.8517357104	0.4339099384407912	-231686.7526446609	-585204.1090933239	0.7705344707732419	1.204444409214033	1.0
10802	2010-12-31 21:00:30	-283556.9910351419	-560187.8532216877	0.4339099384407912	-231686.74546122106	-585204.1171437223	0.7705344707732419	1.204444409214033	1.0
10803	2010-12-31 21:00:45	-283556.9939181805	-560187.8534578462	0.4339099384407912	-231686.74731805146	-585204.1144561801	0.7705344707732419	1.204444409214033	1.0
10804	2010-12-31 21:01:00	-283556.9931560497	-560187.8531654224	0.4339099384407912	-231686.7455937319	-585204.1141626476	0.7705344707732419	1.204444409214033	1.0
10805	2010-12-31 21:01:15	-283556.99579297303	-560187.8528479611	0.4339099384407912	-231686.75116211118	-585204.1064262654	0.7705344707732419	1.204444409214033	1.0
10806	2010-12-31 21:01:30	-283556.99013890565	-560187.8536753462	0.4339099384407912	-231686.7486789933	-585204.1096871581	0.7705344707732419	1.204444409214033	1.0
10807	2010-12-31 21:01:45	-283556.9897951266	-560187.8575794665	0.4339099384407912	-231686.743787636	-585204.1090204743	0.7705344707732419	1.204444409214033	1.0
10808	2010-12-31 21:02:00	-283556.9942270533	-560187.8573707066	0.4339099384407912	-231686.7518324569	-585204.1077878745	0.7705344707732419	1.204444409214033	1.0
10809	2010-12-31 21:02:15	-283556.99783647386	-560187.8653775998	0.4339099384407912	-231686.7536427813	-585204.1122775736	0.7705344707732419	1.204444409214033	1.0
10810	2010-12-31 21:02:30	-283556.9896694607	-560187.8617122826	0.4339099384407912	-231686.75111259992	-585204.1096998785	0.7705344707732419	1.204444409214033	1.0
10811	2010-12-31 21:02:45	-283556.9931278954	-560187.8636917908	0.4339099384407912	-231686.7520916955	-585204.1158202724	0.7705344707732419	1.204444409214033	1.0
10812	2010-12-31 21:03:00	-283556.986460517	-560187.8616410884	0.4339099384407912	-231686.75019837043	-585204.1110380326	0.7705344707732419	1.204444409214033	1.0
10813	2010-12-31 21:03:15	-283556.98540048435	-560187.8618385567	0.4339099384407912	-231686.7510461776	-585204.1155833976	0.7705344707732419	1.204444409214033	1.0
10814	2010-12-31 21:03:30	-283556.9869146189	-560187.8583593254	0.4339099384407912	-231686.75335272448	-585204.1133686125	0.7705344707732419	1.204444409214033	1.0
10815	2010-12-31 21:03:45	-283556.99037305353	-560187.8603388335	0.4339099384407912	-231686.7530237262	-585204.1161020749	0.7705344707732419	1.204444409214033	1.0
10816	2010-12-31 21:04:00	-283556.9858851208	-560187.8598977403	0.4339099384407912	-231686.754039982	-585204.1121203187	0.7705344707732419	1.204444409214033	1.0
10817	2010-12-31 21:04:15	-283556.98394166376	-560187.8547776735	0.4339099384407912	-231686.74770167866	-585204.1120264918	0.7705344707732419	1.204444409214033	1.0
10818	2010-12-31 21:04:30	-283556.98396460287	-560187.8530705599	0.4339099384407912	-231686.75185749063	-585204.1126589817	0.7705344707732419	1.204444409214033	1.0
10819	2010-12-31 21:04:45	-283556.9822281352	-560187.8546277292	0.4339099384407912	-231686.74876499744	-585204.1138833233	0.7705344707732419	1.204444409214033	1.0
10820	2010-12-31 21:05:00	-283556.9861050741	-560187.8499524887	0.4339099384407912	-231686.75263409154	-585204.1107245155	0.7705344707732419	1.204444409214033	1.0
10821	2010-12-31 21:05:15	-283556.98767620866	-560187.8366104881	0.4339099384407912	-231686.7505805493	-585204.0913626502	0.7705344707732419	1.204444409214033	1.0
10822	2010-12-31 21:05:30	-283556.98198201956	-560187.8540741078	0.4339099384407912	-231686.7504189999	-585204.1119268857	0.7705344707732419	1.204444409214033	1.0
10823	2010-12-31 21:05:45	-283556.98926729575	-560187.8530992363	0.4339099384407912	-231686.7542292366	-585204.1091167802	0.7705344707732419	1.204444409214033	1.0
10824	2010-12-31 21:06:00	-283556.9874221941	-560187.8547113956	0.4339099384407912	-231686.74889750953	-585204.1109022511	0.7705344707732419	1.204444409214033	1.0
10825	2010-12-31 21:06:15	-283556.98811987985	-560187.8509672337	0.4733967443628529	-231686.74563690115	-585204.1118677492	0.8393266805914829	1.3127234249543358	1.0
10826	2010-12-31 21:06:30	-283556.98399260495	-560187.8533954853	0.4733967443628529	-231686.75141200228	-585204.1115337486	0.8393266805914829	1.3127234249543358	1.0
10827	2010-12-31 21:06:45	-283556.9789377155	-560187.8545977764	0.4733967443628529	-231686.74454309666	-585204.1103483872	0.8393266805914829	1.3127234249543358	1.0
10828	2010-12-31 21:07:00	-283556.9835639739	-560187.8559861549	0.4733967443628529	-231686.7467853347	-585204.113690883	0.8393266805914829	1.3127234249543358	1.0
10829	2010-12-31 21:07:15	-283556.98549899174	-560187.8577194877	0.4733967443628529	-231686.74774484758	-585204.1097315917	0.8393266805914829	1.3127234249543358	1.0
10830	2010-12-31 21:07:30	-283556.98580364475	-560187.859938982	0.4733967443628529	-231686.7470965312	-585204.1093374632	0.8393266805914829	1.3127234249543358	1.0
10831	2010-12-31 21:07:45	-283556.99170467275	-560187.8600038929	0.4733967443628529	-231686.75078782922	-585204.1117808635	0.8393266805914829	1.3127234249543358	1.0
10832	2010-12-31 21:08:00	-283556.98537585745	-560187.862868324	0.4733967443628529	-231686.7447299039	-585204.1164570525	0.8393266805914829	1.3127234249543358	1.0
10833	2010-12-31 21:08:15	-283556.9771434034	-560187.8656790408	0.4733967443628529	-231686.7368972566	-585204.1198834571	0.8393266805914829	1.3127234249543358	1.0
10834	2010-12-31 21:08:30	-283556.98665147164	-560187.8618835316	0.4733967443628529	-231686.74938282924	-585204.1146149241	0.8393266805914829	1.3127234249543358	1.0
10835	2010-12-31 21:08:45	-283556.9910724275	-560187.8572720193	0.4733967443628529	-231686.75131120058	-585204.109621251	0.8393266805914829	1.3127234249543358	1.0
10836	2010-12-31 21:09:00	-283556.9857467958	-560187.8589504565	0.4733967443628529	-231686.7488428805	-585204.1105984777	0.8393266805914829	1.3127234249543358	1.0
10837	2010-12-31 21:09:15	-283556.9859181875	-560187.8622547067	0.4733967443628529	-231686.7452351387	-585204.1214634449	0.8393266805914829	1.3127234249543358	1.0
10838	2010-12-31 21:09:30	-283556.9890609981	-560187.8576119682	0.4733967443628529	-231686.74642707527	-585204.1122057152	0.8393266805914829	1.3127234249543358	1.0
10839	2010-12-31 21:09:45	-283556.98510864255	-560187.853847869	0.4733967443628529	-231686.7451228768	-585204.1169522735	0.8393266805914829	1.3127234249543358	1.0
10840	2010-12-31 21:10:00	-283556.9867202883	-560187.8567621899	0.4733967443628529	-231686.7466811953	-585204.1166607252	0.8393266805914829	1.3127234249543358	1.0
10841	2010-12-31 21:10:15	-283556.98010300734	-560187.8529906267	0.4733967443628529	-231686.7411321752	-585204.1126750006	0.8393266805914829	1.3127234249543358	1.0
10842	2010-12-31 21:10:30	-283556.9866286846	-560187.8527393516	0.4733967443628529	-231686.74794222426	-585204.1142090653	0.8393266805914829	1.3127234249543358	1.0
10843	2010-12-31 21:10:45	-283556.9900498333	-560187.8506685266	0.4733967443628529	-231686.74653510988	-585204.1173693634	0.8393266805914829	1.3127234249543358	1.0
10844	2010-12-31 21:11:00	-283556.9889864249	-560187.8495113009	0.4733967443628529	-231686.74306866867	-585204.1151623393	0.8393266805914829	1.3127234249543358	1.0
10845	2010-12-31 21:11:15	-283556.98327719606	-560187.8500275068	0.4733967443628529	-231686.7327447819	-585204.114368626	0.8393266805914829	1.3127234249543358	1.0
10846	2010-12-31 21:11:30	-283556.9865659276	-560187.849380112	0.4733967443628529	-231686.73772881945	-585204.1094667981	0.8393266805914829	1.3127234249543358	1.0
10847	2010-12-31 21:11:45	-283556.99255518324	-560187.8521131689	0.4733967443628529	-231686.74315589716	-585204.1148024033	0.8393266805914829	1.3127234249543358	1.0
10848	2010-12-31 21:12:00	-283556.99266044213	-560187.8507034862	0.4733967443628529	-231686.74134345888	-585204.1106389428	0.8393266805914829	1.3127234249543358	1.0
10849	2010-12-31 21:12:15	-283556.99113012047	-560187.8585992171	0.4733967443628529	-231686.74037337655	-585204.1162294259	0.8393266805914829	1.3127234249543358	1.0
10850	2010-12-31 21:12:30	-283556.9906557634	-560187.85375282	0.5106221042735178	-231686.7419676317	-585204.1103918281	0.9033305196204345	1.4139526238939524	1.0
10851	2010-12-31 21:12:45	-283556.9906149499	-560187.8591990883	0.5106221042735178	-231686.74684118753	-585204.1094385557	0.9033305196204345	1.4139526238939524	1.0
10852	2010-12-31 21:13:00	-283556.98792117793	-560187.8585280256	0.5106221042735178	-231686.74596256122	-585204.1140166253	0.9033305196204345	1.4139526238939524	1.0
10853	2010-12-31 21:13:15	-283556.9938459877	-560187.8572244941	0.5106221042735178	-231686.75457692682	-585204.1122331397	0.9033305196204345	1.4139526238939524	1.0
10854	2010-12-31 21:13:30	-283556.9843947694	-560187.8620085303	0.5106221042735178	-231686.7469072766	-585204.1123410015	0.9033305196204345	1.4139526238939524	1.0
10855	2010-12-31 21:13:45	-283556.9818519819	-560187.8673648515	0.5106221042735178	-231686.74669176477	-585204.1150295336	0.9033305196204345	1.4139526238939524	1.0
10856	2010-12-31 21:14:00	-283556.9821610072	-560187.8604264184	0.5106221042735178	-231686.74955939953	-585204.1135688134	0.9033305196204345	1.4139526238939524	1.0
10857	2010-12-31 21:14:15	-283556.987760909	-560187.848775234	0.5106221042735178	-231686.7521512182	-585204.0978996377	0.9033305196204345	1.4139526238939524	1.0
10858	2010-12-31 21:14:30	-283556.985102583	-560187.8623284501	0.5106221042735178	-231686.7469072766	-585204.1123410015	0.9033305196204345	1.4139526238939524	1.0
10859	2010-12-31 21:14:45	-283556.9818764567	-560187.877186378	0.5106221042735178	-231686.75030395773	-585204.1253138845	0.9033305196204345	1.4139526238939524	1.0
10860	2010-12-31 21:15:00	-283556.9799119009	-560187.8635994785	0.5106221042735178	-231686.74864216606	-585204.1110033435	0.9033305196204345	1.4139526238939524	1.0
10861	2010-12-31 21:15:15	-283556.9841164319	-560187.8594366177	0.5106221042735178	-231686.74828179224	-585204.109844413	0.9033305196204345	1.4139526238939524	1.0
10862	2010-12-31 21:15:30	-283556.98711570096	-560187.8626658489	0.5106221042735178	-231686.74764704925	-585204.1117227182	0.9033305196204345	1.4139526238939524	1.0
10863	2010-12-31 21:15:45	-283556.9822858289	-560187.8559549283	0.5106221042735178	-231686.7491435063	-585204.1078762468	0.9033305196204345	1.4139526238939524	1.0
10864	2010-12-31 21:16:00	-283556.9829282008	-560187.8627508809	0.5106221042735178	-231686.74628944587	-585204.1116094018	0.9033305196204345	1.4139526238939524	1.0
10865	2010-12-31 21:16:15	-283556.98384722444	-560187.8714414039	0.5106221042735178	-231686.74296030137	-585204.1187846573	0.9033305196204345	1.4139526238939524	1.0
10866	2010-12-31 21:16:30	-283556.98521374946	-560187.863289481	0.5106221042735178	-231686.74382535362	-585204.1119341525	0.9033305196204345	1.4139526238939524	1.0
10867	2010-12-31 21:16:45	-283556.9820005868	-560187.861524922	0.5106221042735178	-231686.7394908562	-585204.1126740079	0.9033305196204345	1.4139526238939524	1.0
10868	2010-12-31 21:17:00	-283556.98285010085	-560187.8641468163	0.5106221042735178	-231686.7444766741	-585204.1162319063	0.9033305196204345	1.4139526238939524	1.0
10869	2010-12-31 21:17:15	-283556.9877224751	-560187.866088816	0.5106221042735178	-231686.7514107793	-585204.1160898522	0.9033305196204345	1.4139526238939524	1.0
10870	2010-12-31 21:17:30	-283556.9846451058	-560187.8642555205	0.5106221042735178	-231686.74365178696	-585204.1168838872	0.9033305196204345	1.4139526238939524	1.0
10871	2010-12-31 21:17:45	-283556.97546463	-560187.8685634106	0.5106221042735178	-231686.74083967114	-585204.1228782433	0.9033305196204345	1.4139526238939524	1.0
10872	2010-12-31 21:18:00	-283556.979209995	-560187.8656502727	0.5106221042735178	-231686.75069848745	-585204.1124670381	0.9033305196204345	1.4139526238939524	1.0
10873	2010-12-31 21:18:15	-283556.98231114756	-560187.8661151285	0.5106221042735178	-231686.74930194244	-585204.1139961446	0.9033305196204345	1.4139526238939524	1.0
10874	2010-12-31 21:18:30	-283556.97854299494	-560187.8598840849	0.5106221042735178	-231686.74886702374	-585204.111239721	0.9033305196204345	1.4139526238939524	1.0
10875	2010-12-31 21:18:45	-283556.9746881516	-560187.8625135393	0.5473363669704546	-231686.74583427797	-585204.1163452226	0.9653796575130508	1.5127160244835054	1.0
10876	2010-12-31 21:19:00	-283556.9796649411	-560187.8627071837	0.5473363669704546	-231686.74543618702	-585204.112272615	0.9653796575130508	1.5127160244835054	1.0
10877	2010-12-31 21:19:15	-283556.9741670731	-560187.8607426964	0.5473363669704546	-231686.74443261416	-585204.1142969412	0.9653796575130508	1.5127160244835054	1.0
10878	2010-12-31 21:19:30	-283556.97909982404	-560187.8541766204	0.5473363669704546	-231686.7483321933	-585204.1108006627	0.9653796575130508	1.5127160244835054	1.0
10879	2010-12-31 21:19:45	-283556.9774439886	-560187.855353874	0.5473363669704546	-231686.74671379427	-585204.1159970155	0.9653796575130508	1.5127160244835054	1.0
10880	2010-12-31 21:20:00	-283556.977335354	-560187.8554088629	0.5473363669704546	-231686.7492126003	-585204.1146823191	0.9653796575130508	1.5127160244835054	1.0
10881	2010-12-31 21:20:15	-283556.9701298663	-560187.8556651463	0.5473363669704546	-231686.7409746293	-585204.1107849653	0.9653796575130508	1.5127160244835054	1.0
10882	2010-12-31 21:20:30	-283556.9760648044	-560187.8584256965	0.5473363669704546	-231686.7467285916	-585204.1137133482	0.9653796575130508	1.5127160244835054	1.0
10883	2010-12-31 21:20:45	-283556.97763494356	-560187.8555963171	0.5473363669704546	-231686.74582070392	-585204.1140727877	0.9653796575130508	1.5127160244835054	1.0
10884	2010-12-31 21:21:00	-283556.98049504403	-560187.8575395918	0.5473363669704546	-231686.74838137103	-585204.1163130143	0.9653796575130508	1.5127160244835054	1.0
10885	2010-12-31 21:21:15	-283556.9842122549	-560187.8651528223	0.5473363669704546	-231686.74731771852	-585204.1232421466	0.9653796575130508	1.5127160244835054	1.0
10886	2010-12-31 21:21:30	-283556.9810475015	-560187.8609900548	0.5473363669704546	-231686.74547813236	-585204.1145338163	0.9653796575130508	1.5127160244835054	1.0
10887	2010-12-31 21:21:45	-283556.98482777236	-560187.8502599349	0.5473363669704546	-231686.74720367536	-585204.1102712477	0.9653796575130508	1.5127160244835054	1.0
10888	2010-12-31 21:22:00	-283556.98346124747	-560187.8584118575	0.5473363669704546	-231686.74377039095	-585204.120416344	0.9653796575130508	1.5127160244835054	1.0
10889	2010-12-31 21:22:15	-283556.98773121845	-560187.847772961	0.5473363669704546	-231686.74967110492	-585204.1050641572	0.9653796575130508	1.5127160244835054	1.0
10890	2010-12-31 21:22:30	-283556.9846307582	-560187.8584980728	0.5473363669704546	-231686.74550316576	-585204.1194049235	0.9653796575130508	1.5127160244835054	1.0
10891	2010-12-31 21:22:45	-283556.9824444092	-560187.8650303725	0.5473363669704546	-231686.7411725635	-585204.1282782691	0.9653796575130508	1.5127160244835054	1.0
10892	2010-12-31 21:23:00	-283556.9830479592	-560187.8562473522	0.5473363669704546	-231686.7435950439	-585204.1169063522	0.9653796575130508	1.5127160244835054	1.0
10893	2010-12-31 21:23:15	-283556.98025990016	-560187.8613887244	0.5473363669704546	-231686.7434456207	-585204.1224973302	0.9653796575130508	1.5127160244835054	1.0
10894	2010-12-31 21:23:30	-283556.98039316083	-560187.8603039671	0.5473363669704546	-231686.74345107208	-585204.1172887519	0.9653796575130508	1.5127160244835054	1.0
10895	2010-12-31 21:23:45	-283556.9847800552	-560187.8638481105	0.5473363669704546	-231686.74418238972	-585204.1179754228	0.9653796575130508	1.5127160244835054	1.0
10896	2010-12-31 21:24:00	-283556.98470533115	-560187.8665987399	0.5473363669704546	-231686.74005072078	-585204.1179841749	0.9653796575130508	1.5127160244835054	1.0
10897	2010-12-31 21:24:15	-283556.9908465671	-560187.8648465581	0.5473363669704546	-231686.7470123067	-585204.1136010231	0.9653796575130508	1.5127160244835054	1.0
10898	2010-12-31 21:24:30	-283556.98586808983	-560187.8639755676	0.5473363669704546	-231686.74402484426	-585204.1160853878	0.9653796575130508	1.5127160244835054	1.0
10899	2010-12-31 21:24:45	-283556.9825963896	-560187.8605451352	0.5473363669704546	-231686.74516815942	-585204.114331135	0.9653796575130508	1.5127160244835054	1.0
10900	2010-12-31 21:25:00	-283556.97993737133	-560187.8629083837	0.5862104719499915	-231686.74410061247	-585204.1131267794	1.0302046724777802	1.616415144427772	1.0
10901	2010-12-31 21:25:15	-283556.9820132465	-560187.8666050219	0.5862104719499915	-231686.74441993106	-585204.1162543715	1.0302046724777802	1.616415144427772	1.0
10902	2010-12-31 21:25:30	-283556.98436423525	-560187.8606675852	0.5862104719499915	-231686.7412867158	-585204.1106614078	1.0302046724777802	1.616415144427772	1.0
10903	2010-12-31 21:25:45	-283556.9876725295	-560187.8569583832	0.5862104719499915	-231686.74279040488	-585204.1100660859	1.0302046724777802	1.616415144427772	1.0
10904	2010-12-31 21:26:00	-283556.9819692081	-560187.8598453015	0.5862104719499915	-231686.74467861216	-585204.1112709393	1.0302046724777802	1.616415144427772	1.0
10905	2010-12-31 21:26:15	-283556.9819896151	-560187.8571221681	0.5862104719499915	-231686.73847159624	-585204.1127521402	1.0302046724777802	1.616415144427772	1.0
10906	2010-12-31 21:26:30	-283556.9834934701	-560187.8604301503	0.5862104719499915	-231686.73764459518	-585204.1137303582	1.0302046724777802	1.616415144427772	1.0
10907	2010-12-31 21:26:45	-283556.9856798191	-560187.8538978506	0.5862104719499915	-231686.74216111426	-585204.106735814	1.0302046724777802	1.616415144427772	1.0
10908	2010-12-31 21:27:00	-283556.9853419475	-560187.8601726848	0.5862104719499915	-231686.74174032692	-585204.1192676544	1.0302046724777802	1.616415144427772	1.0
10909	2010-12-31 21:27:15	-283556.9890982843	-560187.861662301	0.5862104719499915	-231686.74494296827	-585204.1228807226	1.0302046724777802	1.616415144427772	1.0
10910	2010-12-31 21:27:30	-283556.9831191558	-560187.862993324	0.5862104719499915	-231686.7441413342	-585204.1199440828	1.0302046724777802	1.616415144427772	1.0
10911	2010-12-31 21:27:45	-283556.9834688431	-560187.8614599175	0.5862104719499915	-231686.7432093025	-585204.1196622781	1.0302046724777802	1.616415144427772	1.0
10912	2010-12-31 21:28:00	-283556.9841511852	-560187.8624709293	0.5862104719499915	-231686.74271129948	-585204.1179070353	1.0302046724777802	1.616415144427772	1.0
10913	2010-12-31 21:28:15	-283556.9836528944	-560187.8698442682	0.5862104719499915	-231686.73910478182	-585204.1242159011	1.0302046724777802	1.616415144427772	1.0
10914	2010-12-31 21:28:30	-283556.9852773504	-560187.8669873929	0.5862104719499915	-231686.73968611882	-585204.1174777201	1.0302046724777802	1.616415144427772	1.0
10915	2010-12-31 21:28:45	-283556.9827770655	-560187.8675747932	0.5862104719499915	-231686.74144904665	-585204.1249147961	1.0302046724777802	1.616415144427772	1.0
10916	2010-12-31 21:29:00	-283556.98065531265	-560187.8672923833	0.5862104719499915	-231686.74054449642	-585204.120391896	1.0302046724777802	1.616415144427772	1.0
10917	2010-12-31 21:29:15	-283556.974802542	-560187.8756805578	0.5862104719499915	-231686.7352429204	-585204.1306258596	1.0302046724777802	1.616415144427772	1.0
10918	2010-12-31 21:29:30	-283556.98130374495	-560187.8656077562	0.5862104719499915	-231686.74095860848	-585204.1176247352	1.0302046724777802	1.616415144427772	1.0
10919	2010-12-31 21:29:45	-283556.98184453795	-560187.8534654963	0.5862104719499915	-231686.74345351986	-585204.1081765497	1.0302046724777802	1.616415144427772	1.0
10920	2010-12-31 21:30:00	-283556.9777842403	-560187.860946355	0.5862104719499915	-231686.74140109294	-585204.1148463429	1.0302046724777802	1.616415144427772	1.0
10921	2010-12-31 21:30:15	-283556.9753730265	-560187.8645405723	0.5862104719499915	-231686.74251570317	-585204.121889288	1.0302046724777802	1.616415144427772	1.0
10922	2010-12-31 21:30:30	-283556.9748748868	-560187.861062616	0.5862104719499915	-231686.74153238029	-585204.116421371	1.0302046724777802	1.616415144427772	1.0
10923	2010-12-31 21:30:45	-283556.9828669806	-560187.8709202841	0.5862104719499915	-231686.7483716918	-585204.1221740684	1.0302046724777802	1.616415144427772	1.0
10924	2010-12-31 21:31:00	-283556.9754816611	-560187.8644855833	0.5862104719499915	-231686.73983643216	-585204.1161166045	1.0302046724777802	1.616415144427772	1.0
10925	2010-12-31 21:31:15	-283556.9723660092	-560187.8691145746	0.6298337605794064	-231686.74337741727	-585204.1199211216	1.1018076274522615	1.731641388031668	1.0
10926	2010-12-31 21:31:30	-283556.9749410193	-560187.8657765478	0.6298337605794064	-231686.74050255097	-585204.1181306937	1.1018076274522615	1.731641388031668	1.0
