	time	la01x	la01y	la01res	la05x	la05y	la05res	ressum	event
2330	2010-12-30 09:42:30	-283558.51190230355	-560187.1308576986	0.4293315758359542	-231688.0676895802	-585203.221727814	0.7033192786161817	1.1326508544521359	1.0
2331	2010-12-30 09:42:45	-283558.51247179083	-560187.1302303326	0.4293315758359542	-231688.06741220498	-585203.220861425	0.7033192786161817	1.1326508544521359	1.0
2332	2010-12-30 09:43:00	-283558.51136166597	-560187.132148666	0.4293315758359542	-231688.0678797283	-585203.222954139	0.7033192786161817	1.1326508544521359	1.0
2333	2010-12-30 09:43:15	-283558.50440736447	-560187.1349906283	0.4293315758359542	-231688.06120730925	-585203.222016403	0.7033192786161817	1.1326508544521359	1.0
2334	2010-12-30 09:43:30	-283558.51418278506	-560187.1293642523	0.4293315758359542	-231688.06708442574	-585203.2190387871	0.7033192786161817	1.1326508544521359	1.0
2335	2010-12-30 09:43:45	-283558.51523605746	-560187.1264573939	0.4293315758359542	-231688.06806384653	-585203.216373213	0.7033192786161817	1.1326508544521359	1.0
2336	2010-12-30 09:44:00	-283558.5152156577	-560187.1291805273	0.4293315758359542	-231688.06399827648	-585203.2192844212	0.7033192786161817	1.1326508544521359	1.0
2337	2010-12-30 09:44:15	-283558.51217389014	-560187.1307202254	0.4293315758359542	-231688.0606453179	-585203.217032476	0.7033192786161817	1.1326508544521359	1.0
2338	2010-12-30 09:44:30	-283558.514816727	-560187.1327734708	0.4293315758359542	-231688.0674324342	-585203.2133691813	0.7033192786161817	1.1326508544521359	1.0
2339	2010-12-30 09:44:45	-283558.51655656943	-560187.1325709895	0.4293315758359542	-231688.0661041035	-585203.2174744977	0.7033192786161817	1.1326508544521359	1.0
2340	2010-12-30 09:45:00	-283558.5216657732	-560187.1313411898	0.4293315758359542	-231688.06680614952	-585203.2139425359	0.7033192786161817	1.1326508544521359	1.0
2341	2010-12-30 09:45:15	-283558.5228929809	-560187.1327546013	0.4293315758359542	-231688.0657636461	-585203.2176092883	0.7033192786161817	1.1326508544521359	1.0
2342	2010-12-30 09:45:30	-283558.52109290723	-560187.1306138632	0.4293315758359542	-231688.0609501628	-585203.2136577689	0.7033192786161817	1.1326508544521359	1.0
2343	2010-12-30 09:45:45	-283558.51726776385	-560187.1342456008	0.4293315758359542	-231688.0588980645	-585203.2115416022	0.7033192786161817	1.1326508544521359	1.0
2344	2010-12-30 09:46:00	-283558.5196381686	-560187.1360976442	0.4293315758359542	-231688.06313053847	-585203.213445338	0.7033192786161817	1.1326508544521359	1.0
2345	2010-12-30 09:46:15	-283558.5208645319	-560187.137172383	0.4293315758359542	-231688.0581401774	-585203.2193258924	0.7033192786161817	1.1326508544521359	1.0
2346	2010-12-30 09:46:30	-283558.51952615427	-560187.1347979396	0.4293315758359542	-231688.06388901718	-585203.2186768756	0.7033192786161817	1.1326508544521359	1.0
2347	2010-12-30 09:46:45	-283558.5278545631	-560187.1268521106	0.4293315758359542	-231688.07301315802	-585203.212461321	0.7033192786161817	1.1326508544521359	1.0
2348	2010-12-30 09:47:00	-283558.5167483701	-560187.133152106	0.4293315758359542	-231688.06576454776	-585203.2218391518	0.7033192786161817	1.1326508544521359	1.0
2349	2010-12-30 09:47:15	-283558.5223607918	-560187.1374323012	0.4293315758359542	-231688.0665209131	-585203.2273969266	0.7033192786161817	1.1326508544521359	1.0
2350	2010-12-30 09:47:30	-283558.5154422201	-560187.1327959552	0.5421021699552311	-231688.06466017393	-585203.2219509828	0.8877901003921763	1.4298922703474073	1.0
2351	2010-12-30 09:47:45	-283558.51863680145	-560187.1271096945	0.5421021699552311	-231688.0686092432	-585203.21518108	0.8877901003921763	1.4298922703474073	1.0
2352	2010-12-30 09:48:00	-283558.51647002425	-560187.1305801914	0.5421021699552311	-231688.0622938766	-585203.2202846131	0.8877901003921763	1.4298922703474073	1.0
2353	2010-12-30 09:48:15	-283558.51631636644	-560187.1343880827	0.5421021699552311	-231688.06400763046	-585203.2222093316	0.8877901003921763	1.4298922703474073	1.0
2354	2010-12-30 09:48:30	-283558.51732123597	-560187.1338794325	0.5421021699552311	-231688.06425573264	-585203.2188570896	0.8877901003921763	1.4298922703474073	1.0
2355	2010-12-30 09:48:45	-283558.51831934607	-560187.1306613948	0.5421021699552311	-231688.0697640208	-585203.2160254982	0.8877901003921763	1.4298922703474073	1.0
2356	2010-12-30 09:49:00	-283558.5143270263	-560187.1326822485	0.5421021699552311	-231688.0639068232	-585203.2202968331	0.8877901003921763	1.4298922703474073	1.0
2357	2010-12-30 09:49:15	-283558.5127992616	-560187.1415940061	0.5421021699552311	-231688.05703126814	-585203.2288761662	0.8877901003921763	1.4298922703474073	1.0
2358	2010-12-30 09:49:30	-283558.51428031333	-560187.1357578044	0.5421021699552311	-231688.06511834348	-585203.2211187861	0.8877901003921763	1.4298922703474073	1.0
2359	2010-12-30 09:49:45	-283558.51369815296	-560187.131305069	0.5421021699552311	-231688.06816888019	-585203.2176332356	0.8877901003921763	1.4298922703474073	1.0
2360	2010-12-30 09:50:00	-283558.5133535402	-560187.134870519	0.5421021699552311	-231688.0649616944	-585203.223458615	0.8877901003921763	1.4298922703474073	1.0
2361	2010-12-30 09:50:15	-283558.5056082585	-560187.1367564595	0.5421021699552311	-231688.05323070462	-585203.2258252264	0.8877901003921763	1.4298922703474073	1.0
2362	2010-12-30 09:50:30	-283558.51307350444	-560187.1316212569	0.5421021699552311	-231688.06616808713	-585203.2207031817	0.8877901003921763	1.4298922703474073	1.0
2363	2010-12-30 09:50:45	-283558.51880313316	-560187.1283819043	0.5421021699552311	-231688.07068216288	-585203.2228208305	0.8877901003921763	1.4298922703474073	1.0
2364	2010-12-30 09:51:00	-283558.5167959279	-560187.1304152238	0.5421021699552311	-231688.06901035985	-585203.2231573127	0.8877901003921763	1.4298922703474073	1.0
2365	2010-12-30 09:51:15	-283558.52311109455	-560187.1329832954	0.5421021699552311	-231688.07606851304	-585203.2213391222	0.8877901003921763	1.4298922703474073	1.0
2366	2010-12-30 09:51:30	-283558.51492705115	-560187.1333958278	0.5421021699552311	-231688.06421257052	-585203.2211519906	0.8877901003921763	1.4298922703474073	1.0
2367	2010-12-30 09:51:45	-283558.50961071637	-560187.1387996859	0.5421021699552311	-231688.05657642262	-585203.2248260223	0.8877901003921763	1.4298922703474073	1.0
2368	2010-12-30 09:52:00	-283558.51614750025	-560187.1320998529	0.5421021699552311	-231688.06227395724	-585203.2189908925	0.8877901003921763	1.4298922703474073	1.0
2369	2010-12-30 09:52:15	-283558.51940653677	-560187.1304501764	0.5421021699552311	-231688.06572592072	-585203.2146956103	0.8877901003921763	1.4298922703474073	1.0
2370	2010-12-30 09:52:30	-283558.5130802637	-560187.1343306446	0.5421021699552311	-231688.06289390294	-585203.2193962522	0.8877901003921763	1.4298922703474073	1.0
2371	2010-12-30 09:52:45	-283558.5144228646	-560187.1383984531	0.5421021699552311	-231688.06481893617	-585203.2192849156	0.8877901003921763	1.4298922703474073	1.0
2372	2010-12-30 09:53:00	-283558.5105995342	-560187.1318562429	0.5421021699552311	-231688.06520889583	-585203.2158765119	0.8877901003921763	1.4298922703474073	1.0
2373	2010-12-30 09:53:15	-283558.5142760888	-560187.1340644369	0.5421021699552311	-231688.06797450656	-585203.2170593877	0.8877901003921763	1.4298922703474073	1.0
2374	2010-12-30 09:53:30	-283558.51096188964	-560187.1354029345	0.5421021699552311	-231688.0627973225	-585203.216831279	0.8877901003921763	1.4298922703474073	1.0
2375	2010-12-30 09:53:45	-283558.50128750014	-560187.1379262608	0.6498480969958095	-231688.05301973646	-585203.2190753188	1.0648233943027527	1.7146714912985623	1.0
2376	2010-12-30 09:54:00	-283558.50712660764	-560187.1349705902	0.6498480969958095	-231688.0608155463	-585203.2169650808	1.0648233943027527	1.7146714912985623	1.0
2377	2010-12-30 09:54:15	-283558.506982366	-560187.1316525944	0.6498480969958095	-231688.06067490092	-585203.2124651428	1.0648233943027527	1.7146714912985623	1.0
2378	2010-12-30 09:54:30	-283558.5118038076	-560187.1349767679	0.6498480969958095	-231688.06130842617	-585203.2151429357	1.0648233943027527	1.7146714912985623	1.0
2379	2010-12-30 09:54:45	-283558.51460283744	-560187.1342381431	0.6498480969958095	-231688.06337954232	-585203.2143229592	1.0648233943027527	1.7146714912985623	1.0
2380	2010-12-30 09:55:00	-283558.50976775464	-560187.1363464894	0.6498480969958095	-231688.05851957184	-585203.2175486791	1.0648233943027527	1.7146714912985623	1.0
2381	2010-12-30 09:55:15	-283558.51375247026	-560187.1312775742	0.6498480969958095	-231688.06884134273	-585203.2186686072	1.0648233943027527	1.7146714912985623	1.0
2382	2010-12-30 09:55:30	-283558.5097066781	-560187.1336645966	0.6498480969958095	-231688.06240736227	-585203.2202396829	1.0648233943027527	1.7146714912985623	1.0
2383	2010-12-30 09:55:45	-283558.51022365986	-560187.1228907763	0.6498480969958095	-231688.06395421244	-585203.2173494573	1.0648233943027527	1.7146714912985623	1.0
2384	2010-12-30 09:56:00	-283558.5097550817	-560187.1312663893	0.6498480969958095	-231688.06185773967	-585203.2220842928	1.0648233943027527	1.7146714912985623	1.0
2385	2010-12-30 09:56:15	-283558.51065807557	-560187.1335221146	0.6498480969958095	-231688.06287065934	-585203.2229848724	1.0648233943027527	1.7146714912985623	1.0
2386	2010-12-30 09:56:30	-283558.5110001543	-560187.1289406458	0.6498480969958095	-231688.05907854813	-585203.2186289796	1.0648233943027527	1.7146714912985623	1.0
2387	2010-12-30 09:56:45	-283558.51290029165	-560187.1384909556	0.6498480969958095	-231688.0644341037	-585203.226270707	1.0648233943027527	1.7146714912985623	1.0
2388	2010-12-30 09:57:00	-283558.5135844498	-560187.1293280193	0.6498480969958095	-231688.06129152144	-585203.2177528406	1.0648233943027527	1.7146714912985623	1.0
2389	2010-12-30 09:57:15	-283558.5112157342	-560187.1281533211	0.6498480969958095	-231688.06046452327	-585203.2187310617	1.0648233943027527	1.7146714912985623	1.0
2390	2010-12-30 09:57:30	-283558.51235386287	-560187.1265599154	0.6498480969958095	-231688.06430402334	-585203.2201395774	1.0648233943027527	1.7146714912985623	1.0
2391	2010-12-30 09:57:45	-283558.5051245951	-560187.1281846572	0.6498480969958095	-231688.06216982575	-585203.2219607347	1.0648233943027527	1.7146714912985623	1.0
2392	2010-12-30 09:58:00	-283558.5099639025	-560187.1277696781	0.6498480969958095	-231688.06150370184	-585203.2199466473	1.0648233943027527	1.7146714912985623	1.0
2393	2010-12-30 09:58:15	-283558.5057432069	-560187.1363490506	0.6498480969958095	-231688.0605891661	-585203.2300707677	1.0648233943027527	1.7146714912985623	1.0
2394	2010-12-30 09:58:30	-283558.51261434273	-560187.1328709824	0.6498480969958095	-231688.06652635057	-585203.2221883486	1.0648233943027527	1.7146714912985623	1.0
2395	2010-12-30 09:58:45	-283558.5114584717	-560187.127352248	0.6498480969958095	-231688.06595801975	-585203.2181831363	1.0648233943027527	1.7146714912985623	1.0
2396	2010-12-30 09:59:00	-283558.5040951016	-560187.1297230746	0.6498480969958095	-231688.0637679803	-585203.2242566207	1.0648233943027527	1.7146714912985623	1.0
2397	2010-12-30 09:59:15	-283558.506254152	-560187.1340558117	0.6498480969958095	-231688.06281090193	-585203.2191037127	1.0648233943027527	1.7146714912985623	1.0
2398	2010-12-30 09:59:30	-283558.5116044037	-560187.1313475927	0.6498480969958095	-231688.0670403614	-585203.2171038233	1.0648233943027527	1.7146714912985623	1.0
2399	2010-12-30 09:59:45	-283558.51292407035	-560187.1371225147	0.6498480969958095	-231688.05769770136	-585203.2221042869	1.0648233943027527	1.7146714912985623	1.0
2400	2010-12-30 10:00:00	-283558.5145832821	-560187.1372999492	0.7499056167108459	-231688.06270164184	-585203.2184961659	1.2285605406801203	1.978466157390966	1.0
2401	2010-12-30 10:00:15	-283558.51392049197	-560187.1332271319	0.7499056167108459	-231688.0681921242	-585203.2140446167	1.2285605406801203	1.978466157390966	1.0
2402	2010-12-30 10:00:30	-283558.5087510574	-560187.1321137132	0.7499056167108459	-231688.06598005243	-585203.2191506195	1.2285605406801203	1.978466157390966	1.0
2403	2010-12-30 10:00:45	-283558.50912186113	-560187.1390471372	0.7499056167108459	-231688.06717799237	-585203.2177001364	1.2285605406801203	1.978466157390966	1.0
2404	2010-12-30 10:01:00	-283558.50726578035	-560187.1362565476	0.7499056167108459	-231688.06479056456	-585203.2192961483	1.2285605406801203	1.978466157390966	1.0
2405	2010-12-30 10:01:15	-283558.5065876595	-560187.1369389041	0.7499056167108459	-231688.0601482112	-585203.2195070956	1.2285605406801203	1.978466157390966	1.0
2406	2010-12-30 10:01:30	-283558.51139642805	-560187.1351829775	0.7499056167108459	-231688.06435442765	-585203.221095828	1.2285605406801203	1.978466157390966	1.0
2407	2010-12-30 10:01:45	-283558.50556854997	-560187.1208388128	0.7499056167108459	-231688.06456088758	-585203.2066964181	1.2285605406801203	1.978466157390966	1.0
2408	2010-12-30 10:02:00	-283558.5110425205	-560187.1350230187	0.7499056167108459	-231688.06126224887	-585203.2135342108	1.2285605406801203	1.978466157390966	1.0
2409	2010-12-30 10:02:15	-283558.5103720034	-560187.1387534352	0.7499056167108459	-231688.06050526336	-585203.2255483645	1.2285605406801203	1.978466157390966	1.0
2410	2010-12-30 10:02:30	-283558.51444242016	-560187.1353366467	0.7499056167108459	-231688.0621311981	-585203.2148171918	1.2285605406801203	1.978466157390966	1.0
2411	2010-12-30 10:02:45	-283558.5067090895	-560187.1311127199	0.7499056167108459	-231688.04980652168	-585203.2170934496	1.2285605406801203	1.978466157390966	1.0
2412	2010-12-30 10:03:00	-283558.514190388	-560187.1324123114	0.7499056167108459	-231688.05982888493	-585203.2163795058	1.2285605406801203	1.978466157390966	1.0
2413	2010-12-30 10:03:15	-283558.5138364815	-560187.1322523537	0.7499056167108459	-231688.05834844167	-585203.2133862124	1.2285605406801203	1.978466157390966	1.0
2414	2010-12-30 10:03:30	-283558.50951318856	-560187.1324061352	0.7499056167108459	-231688.0557581871	-585203.2157133264	1.2285605406801203	1.978466157390966	1.0
2415	2010-12-30 10:03:45	-283558.5168747467	-560187.1402092568	0.7499056167108459	-231688.05779850853	-585203.2240167852	1.2285605406801203	1.978466157390966	1.0
2416	2010-12-30 10:04:00	-283558.51163747616	-560187.1337045579	0.7499056167108459	-231688.05784499596	-585203.2168395461	1.2285605406801203	1.978466157390966	1.0
2417	2010-12-30 10:04:15	-283558.51058673864	-560187.1376274378	0.7499056167108459	-231688.05715562927	-585203.2184140802	1.2285605406801203	1.978466157390966	1.0
2418	2010-12-30 10:04:30	-283558.5115831588	-560187.1337320526	0.7499056167108459	-231688.06152060692	-585203.217336744	1.2285605406801203	1.978466157390966	1.0
2419	2010-12-30 10:04:45	-283558.5186375237	-560187.1382996619	0.7499056167108459	-231688.06636880056	-585203.2202983167	1.2285605406801203	1.978466157390966	1.0
2420	2010-12-30 10:05:00	-283558.51231897686	-560187.1343768951	0.7499056167108459	-231688.06033624665	-585203.2210596591	1.2285605406801203	1.978466157390966	1.0
2421	2010-12-30 10:05:15	-283558.50838954555	-560187.1289056933	0.7499056167108459	-231688.05503743404	-585203.2133954681	1.2285605406801203	1.978466157390966	1.0
2422	2010-12-30 10:05:30	-283558.5135190266	-560187.135804055	0.7499056167108459	-231688.05727212955	-585203.2222727751	1.2285605406801203	1.978466157390966	1.0
2423	2010-12-30 10:05:45	-283558.5151799276	-560187.1366588358	0.7499056167108459	-231688.06148045804	-585203.2235352675	1.2285605406801203	1.978466157390966	1.0
2424	2010-12-30 10:06:00	-283558.5064171038	-560187.1339733278	0.7499056167108459	-231688.0621791789	-585203.2248856439	1.2285605406801203	1.978466157390966	1.0
2425	2010-12-30 10:06:15	-283558.5008462035	-560187.1354368313	0.8409789758763422	-231688.05684957217	-585203.2263448882	1.37716254382633	2.218141519702672	1.0
2426	2010-12-30 10:06:30	-283558.50644679635	-560187.1349755992	0.8409789758763422	-231688.061910256	-585203.2227143021	1.37716254382633	2.218141519702672	1.0
2427	2010-12-30 10:06:45	-283558.513133736	-560187.1339644761	0.8409789758763422	-231688.06648651234	-585203.2196009092	1.37716254382633	2.218141519702672	1.0
2428	2010-12-30 10:07:00	-283558.50640261796	-560187.1390671753	0.8409789758763422	-231688.05973833275	-585203.2216217814	1.37716254382633	2.218141519702672	1.0
2429	2010-12-30 10:07:15	-283558.506185349	-560187.1391771536	0.8409789758763422	-231688.06153931413	-585203.2231865638	1.37716254382633	2.218141519702672	1.0
2430	2010-12-30 10:07:30	-283558.5075415917	-560187.1378124421	0.8409789758763422	-231688.05823887186	-585203.2215646295	1.37716254382633	2.218141519702672	1.0
2431	2010-12-30 10:07:45	-283558.50609880395	-560187.1371863555	0.8409789758763422	-231688.05800677286	-585203.2180771036	1.37716254382633	2.218141519702672	1.0
2432	2010-12-30 10:08:00	-283558.50721061794	-560187.1359453687	0.8409789758763422	-231688.05837771445	-585203.2176048418	1.37716254382633	2.218141519702672	1.0
2433	2010-12-30 10:08:15	-283558.500505937	-560187.1298443526	0.8409789758763422	-231688.05689727102	-585203.2146115471	1.37716254382633	2.218141519702672	1.0
2434	2010-12-30 10:08:30	-283558.5045677817	-560187.1338921244	0.8409789758763422	-231688.0601304056	-585203.2178871393	1.37716254382633	2.218141519702672	1.0
2435	2010-12-30 10:08:45	-283558.4976551246	-560187.1316264919	0.8409789758763422	-231688.05860801085	-585203.212632642	1.37716254382633	2.218141519702672	1.0
2436	2010-12-30 10:09:00	-283558.50038197194	-560187.1346545154	0.8409789758763422	-231688.05870036592	-585203.2158500936	1.37716254382633	2.218141519702672	1.0
2437	2010-12-30 10:09:15	-283558.4961775751	-560187.1279660937	0.8409789758763422	-231688.051651877	-585203.2118072301	1.37716254382633	2.218141519702672	1.0
2438	2010-12-30 10:09:30	-283558.5020106453	-560187.1334910034	0.8409789758763422	-231688.06025234386	-585203.216537256	1.37716254382633	2.218141519702672	1.0
2439	2010-12-30 10:09:45	-283558.5006186732	-560187.1423340247	0.8409789758763422	-231688.0595007957	-585203.223342832	1.37716254382633	2.218141519702672	1.0
2440	2010-12-30 10:10:00	-283558.5023119247	-560187.1343558031	0.8409789758763422	-231688.06306956967	-585203.2141202803	1.37716254382633	2.218141519702672	1.0
2441	2010-12-30 10:10:15	-283558.4946464303	-560187.1355231578	0.8409789758763422	-231688.0554291967	-585203.2184467902	1.37716254382633	2.218141519702672	1.0
2442	2010-12-30 10:10:30	-283558.5009514581	-560187.1340271484	0.8409789758763422	-231688.0624737692	-585203.214356164	1.37716254382633	2.218141519702672	1.0
2443	2010-12-30 10:10:45	-283558.50331594987	-560187.1335084804	0.8409789758763422	-231688.05754981446	-585203.2143531983	1.37716254382633	2.218141519702672	1.0
2444	2010-12-30 10:11:00	-283558.50285425293	-560187.1337421846	0.8409789758763422	-231688.05801945136	-585203.216119675	1.37716254382633	2.218141519702672	1.0
2445	2010-12-30 10:11:15	-283558.50437175715	-560187.1316176418	0.8409789758763422	-231688.06175391737	-585203.216268168	1.37716254382633	2.218141519702672	1.0
2446	2010-12-30 10:11:30	-283558.50374879804	-560187.132611176	0.8409789758763422	-231688.06090488707	-585203.2162789074	1.37716254382633	2.218141519702672	1.0
2447	2010-12-30 10:11:45	-283558.5094834953	-560187.1314038624	0.8409789758763422	-231688.0653329467	-585203.2142003903	1.37716254382633	2.218141519702672	1.0
2448	2010-12-30 10:12:00	-283558.5000221509	-560187.132123844	0.8409789758763422	-231688.0653118155	-585203.2174627708	1.37716254382633	2.218141519702672	1.0
2449	2010-12-30 10:12:15	-283558.49879409774	-560187.1303717588	0.8409789758763422	-231688.06482617624	-585203.2225360634	1.37716254382633	2.218141519702672	1.0
2450	2010-12-30 10:12:30	-283558.50023857463	-560187.131675192	0.9247538196409417	-231688.0633732034	-585203.2153016751	1.5117802787231966	2.436534098364138	1.0
2451	2010-12-30 10:12:45	-283558.49702625186	-560187.1302493135	0.9247538196409417	-231688.0617445636	-585203.2133432573	1.5117802787231966	2.436534098364138	1.0
2452	2010-12-30 10:13:00	-283558.5023857974	-560187.1312665023	0.9247538196409417	-231688.0633668645	-585203.2162803895	1.5117802787231966	2.436534098364138	1.0
2453	2010-12-30 10:13:15	-283558.5048801676	-560187.1283083827	0.9247538196409417	-231688.0645101745	-585203.2145261344	1.5117802787231966	2.436534098364138	1.0
2454	2010-12-30 10:13:30	-283558.49844610447	-560187.132582514	0.9247538196409417	-231688.05748884584	-585203.2150281405	1.5117802787231966	2.436534098364138	1.0
2455	2010-12-30 10:13:45	-283558.4868630072	-560187.1330200927	0.9247538196409417	-231688.04778702065	-585203.214313573	1.5117802787231966	2.436534098364138	1.0
2456	2010-12-30 10:14:00	-283558.5020632728	-560187.1327861627	0.9247538196409417	-231688.0596019132	-585203.2164693662	1.5117802787231966	2.436534098364138	1.0
2457	2010-12-30 10:14:15	-283558.5033540912	-560187.1378974859	0.9247538196409417	-231688.0645204297	-585203.2216809071	1.5117802787231966	2.436534098364138	1.0
2458	2010-12-30 10:14:30	-283558.50503285846	-560187.1350131138	0.9247538196409417	-231688.0579509313	-585203.2223294324	1.5117802787231966	2.436534098364138	1.0
2459	2010-12-30 10:14:45	-283558.49662563123	-560187.1331649108	0.9247538196409417	-231688.05523783696	-585203.2217765659	1.5117802787231966	2.436534098364138	1.0
2460	2010-12-30 10:15:00	-283558.50173990364	-560187.1339671504	0.9247538196409417	-231688.05809490176	-585203.2219470311	1.5117802787231966	2.436534098364138	1.0
2461	2010-12-30 10:15:15	-283558.4936066744	-560187.1438487879	0.9247538196409417	-231688.04757633284	-585203.2293654562	1.5117802787231966	2.436534098364138	1.0
2462	2010-12-30 10:15:30	-283558.50508295104	-560187.1332922518	0.9247538196409417	-231688.0562477425	-585203.218773522	1.5117802787231966	2.436534098364138	1.0
2463	2010-12-30 10:15:45	-283558.513860261	-560187.1308839138	0.9247538196409417	-231688.0720400762	-585203.2141481794	1.5117802787231966	2.436534098364138	1.0
2464	2010-12-30 10:16:00	-283558.5026675221	-560187.1351931095	0.9247538196409417	-231688.0570505954	-585203.2171540576	1.5117802787231966	2.436534098364138	1.0
2465	2010-12-30 10:16:15	-283558.4959407506	-560187.1311378784	0.9247538196409417	-231688.050207948	-585203.2162837167	1.5117802787231966	2.436534098364138	1.0
2466	2010-12-30 10:16:30	-283558.49909622245	-560187.1315752324	0.9247538196409417	-231688.05458016624	-585203.2184575283	1.5117802787231966	2.436534098364138	1.0
2467	2010-12-30 10:16:45	-283558.50804155285	-560187.1311164495	0.9247538196409417	-231688.06155621874	-585203.2205766594	1.5117802787231966	2.436534098364138	1.0
2468	2010-12-30 10:17:00	-283558.50010700553	-560187.1334372947	0.9247538196409417	-231688.0600956948	-585203.2188770848	1.5117802787231966	2.436534098364138	1.0
