time	LA08X
2013-03-12 09:46:15	0.0
2013-03-12 09:46:30	-0.0030241654021665454
2013-03-12 09:46:45	-0.009299966914113611
2013-03-12 09:47:00	-0.007110471837222576
2013-03-12 09:47:15	-0.0020226447377353907
2013-03-12 09:47:30	0.0012586088269017637
2013-03-12 09:47:45	-0.006583085225429386
2013-03-12 09:48:00	0.0010372533579356968
2013-03-12 09:48:15	0.000652385875582695
2013-03-12 09:48:30	-0.003674186416901648
2013-03-12 09:48:45	0.0009524385095573962
2013-03-12 09:49:00	0.0049978665192611516
2013-03-12 09:49:15	-0.0016965912654995918
2013-03-12 09:49:30	0.005568356660660356
2013-03-12 09:49:45	0.005816824734210968
2013-03-12 09:50:00	0.007532326097134501
2013-03-12 09:50:15	-0.006787755177356303
2013-03-12 09:50:30	-0.0015393351204693317
2013-03-12 09:50:45	0.003088262863457203
2013-03-12 09:51:00	0.003226610366255045
2013-03-12 09:51:15	-0.0003765260917134583
2013-03-12 09:51:30	0.0014995689853094518
2013-03-12 09:51:45	0.006804579577874392
2013-03-12 09:52:00	-0.004094789095688611
2013-03-12 09:52:15	0.007025795290246606
2013-03-12 09:52:30	-0.001134583493694663
2013-03-12 09:52:45	0.0010645065340213478
2013-03-12 09:53:00	-0.0026698861038312316
2013-03-12 09:53:15	-0.008768549480009824
2013-03-12 09:53:30	-0.0025879897293634713
2013-03-12 09:53:45	0.002669885871000588
2013-03-12 09:54:00	0.00173135130899027
2013-03-12 09:54:15	-0.0004425709485076368
2013-03-12 09:54:30	-0.00020758988102898002
2013-03-12 09:54:45	0.004288892028853297
2013-03-12 09:55:00	0.0008736009476706386
2013-03-12 09:55:15	-0.006184869969729334
2013-03-12 09:55:30	0.003933500382117927
2013-03-12 09:55:45	0.0030475244275294244
2013-03-12 09:56:00	0.006273995619267225
2013-03-12 09:56:15	0.0024372689076699317
2013-03-12 09:56:30	0.0016947839176282287
2013-03-12 09:56:45	-0.003973127051722258
2013-03-12 09:57:00	0.005282069032546133
2013-03-12 09:57:15	0.007059304625727236
2013-03-12 09:57:30	0.0004258863045834005
2013-03-12 09:57:45	-0.0026445802650414407
2013-03-12 09:58:00	-0.0005830037407577038
2013-03-12 09:58:15	-0.004569895681925118
2013-03-12 09:58:30	0.0035601723357103765
2013-03-12 09:58:45	-0.004893863049801439
2013-03-12 09:59:00	0.006977547891438007
2013-03-12 09:59:15	-0.0068023548810742795
2013-03-12 09:59:30	0.0010885602096095681
2013-03-12 09:59:45	0.0036766896373592317
2013-03-12 10:00:00	0.0026750299148261547
2013-03-12 10:00:15	0.005868131178431213
2013-03-12 10:00:30	0.004335053323302418
2013-03-12 10:00:45	0.007776900660246611
2013-03-12 10:01:00	0.0006660117069259286
2013-03-12 10:01:15	0.0007226013112813234
2013-03-12 10:01:30	0.008360877691302449
2013-03-12 10:01:45	-0.0031164883985184133
2013-03-12 10:02:00	0.0003587284008972347
2013-03-12 10:02:15	0.002122616453561932
2013-03-12 10:02:30	0.007250209571793675
2013-03-12 10:02:45	0.009648406936321408
2013-03-12 10:03:00	0.0042856933432631195
2013-03-12 10:03:15	0.0023448049905709922
2013-03-12 10:03:30	0.009739757631905377
2013-03-12 10:03:45	0.01065312442369759
2013-03-12 10:04:00	0.011217218765523285
2013-03-12 10:04:15	0.0105165860732086
2013-03-12 10:04:30	0.0042332750745117664
2013-03-12 10:04:45	0.021264120237901807
2013-03-12 10:05:00	0.013450789614580572
2013-03-12 10:05:15	0.007365614175796509
2013-03-12 10:05:30	0.019466723839286715
2013-03-12 10:05:45	0.016298927774187177
2013-03-12 10:06:00	0.014132374082691967
2013-03-12 10:06:15	0.024788558017462492
2013-03-12 10:06:30	0.011026313877664506
2013-03-12 10:06:45	0.0017092438647523522
2013-03-12 10:07:00	0.01567073632031679
2013-03-12 10:07:15	0.019414304581005126
2013-03-12 10:07:30	0.014335793675854802
2013-03-12 10:07:45	0.015766118071042
2013-03-12 10:08:00	0.01802583021344617
2013-03-12 10:08:15	0.005738127103541046
2013-03-12 10:08:30	0.01180759136332199
2013-03-12 10:08:45	0.004688359331339598
2013-03-12 10:09:00	0.008233792730607092
2013-03-12 10:09:15	0.00979829381685704
2013-03-12 10:09:30	0.004558355256449431
2013-03-12 10:09:45	0.01466101291589439
2013-03-12 10:10:00	0.010897282685618848
2013-03-12 10:10:15	0.015548100462183356
2013-03-12 10:10:30	0.00989798764931038
2013-03-12 10:10:45	0.011398529692087322
2013-03-12 10:11:00	0.010527291859034449
2013-03-12 10:11:15	0.009128111647441983
2013-03-12 10:11:30	0.00918386789271608
2013-03-12 10:11:45	0.016629152523819357
2013-03-12 10:12:00	0.014421720756217837
2013-03-12 10:12:15	0.015146269463002682
2013-03-12 10:12:30	0.012650742311961949
2013-03-12 10:12:45	0.013140309369191527
2013-03-12 10:13:00	0.011743492737878114
2013-03-12 10:13:15	0.007500763633288443
2013-03-12 10:13:30	0.014032680832315236
2013-03-12 10:13:45	0.015785028401296586
2013-03-12 10:14:00	0.008146752312313765
2013-03-12 10:14:15	0.019952953269239515
2013-03-12 10:14:30	0.011923830141313374
2013-03-12 10:14:45	0.016671977879013866
2013-03-12 10:15:00	0.015755551343318075
2013-03-12 10:15:15	0.007034277135971934
2013-03-12 10:15:30	0.014792963629588485
2013-03-12 10:15:45	0.008963764237705618
2013-03-12 10:16:00	0.01056594552937895
2013-03-12 10:16:15	0.01774051651591435
2013-03-12 10:16:30	0.01241464912891388
2013-03-12 10:16:45	0.012852909159846604
2013-03-12 10:17:00	0.015717731730546802
2013-03-12 10:17:15	0.011261990235652775
2013-03-12 10:17:30	0.008452923852019012
2013-03-12 10:17:45	0.013693974760826677
2013-03-12 10:18:00	0.0112548983306624
2013-03-12 10:18:15	0.005958230467513204
2013-03-12 10:18:30	0.006981719459872693
2013-03-12 10:18:45	0.0047680301940999925
2013-03-12 10:19:00	0.018812252033967525
2013-03-12 10:19:15	0.017686012259218842
2013-03-12 10:19:30	0.014523360936436802
2013-03-12 10:19:45	0.013630015135277063
2013-03-12 10:20:00	0.0139477260527201
2013-03-12 10:20:15	0.009598073665983975
2013-03-12 10:20:30	0.015416844515129924
2013-03-12 10:20:45	0.015138899791054428
2013-03-12 10:21:00	0.016459104313980788
2013-03-12 10:21:15	0.015701881318818778
2013-03-12 10:21:30	0.017310598283074796
2013-03-12 10:21:45	0.022308325511403382
2013-03-12 10:22:00	0.016083690978121012
2013-03-12 10:22:15	0.017415574577171355
2013-03-12 10:22:30	0.01880279736360535
2013-03-12 10:22:45	0.019709768879693
2013-03-12 10:23:00	0.016083690978121012
2013-03-12 10:23:15	0.0220713980961591
2013-03-12 10:23:30	0.016977036430034786
2013-03-12 10:23:45	0.017211878148373216
2013-03-12 10:24:00	0.02082238346338272
2013-03-12 10:24:15	0.011652142158709466
2013-03-12 10:24:30	0.019389972323551774
2013-03-12 10:24:45	0.030293650808744133
2013-03-12 10:25:00	0.02104262594366446
2013-03-12 10:25:15	0.020937788300216198
2013-03-12 10:25:30	0.020184875291306525
2013-03-12 10:25:45	0.022114362567663193
2013-03-12 10:26:00	0.023593908874318004
2013-03-12 10:26:15	0.024482109874952585
2013-03-12 10:26:30	0.02059268584707752
2013-03-12 10:26:45	0.02523905539419502
2013-03-12 10:27:00	0.019805151969194412
2013-03-12 10:27:15	0.032751497463323176
2013-03-12 10:27:30	0.02010506601072848
2013-03-12 10:27:45	0.01810216438025236
2013-03-12 10:28:00	0.01794699369929731
2013-03-12 10:28:15	0.02092193707358092
2013-03-12 10:28:30	0.017929196765180677
2013-03-12 10:28:45	0.014894325518980622
2013-03-12 10:29:00	0.012746820459142327
2013-03-12 10:29:15	0.014233598078135401
2013-03-12 10:29:30	0.020087267854250968
2013-03-12 10:29:45	0.027012397127691656
2013-03-12 10:30:00	0.021701129851862788
2013-03-12 10:30:15	0.019247314892709255
2013-03-12 10:30:30	0.027900459012016654
2013-03-12 10:30:45	0.020847550011239946
2013-03-12 10:31:00	0.02731439657509327
2013-03-12 10:31:15	0.02443372370908037
2013-03-12 10:31:30	0.026044387079309672
2013-03-12 10:31:45	0.019526234013028443
2013-03-12 10:32:00	0.02548029291210696
2013-03-12 10:32:15	0.028200511180330068
2013-03-12 10:32:30	0.024787168425973505
2013-03-12 10:32:45	0.023570689372718334
2013-03-12 10:33:00	0.02485223941039294
2013-03-12 10:33:15	0.023368382651824504
2013-03-12 10:33:30	0.022254795243497938
2013-03-12 10:33:45	0.029912813974078745
2013-03-12 10:34:00	0.02828630112344399
2013-03-12 10:34:15	0.02484361972892657
2013-03-12 10:34:30	0.023167049628682435
2013-03-12 10:34:45	0.028067170351278037
2013-03-12 10:35:00	0.0282391655491665
2013-03-12 10:35:15	0.033820035692770034
2013-03-12 10:35:30	0.03172578435624018
2013-03-12 10:35:45	0.03708529903087765
2013-03-12 10:36:00	0.03197758976602927
2013-03-12 10:36:15	0.026029647910036147
2013-03-12 10:36:30	0.030743174313101918
2013-03-12 10:36:45	0.028191891557071358
2013-03-12 10:37:00	0.029096915677655488
2013-03-12 10:37:15	0.025956234079785645
2013-03-12 10:37:30	0.026730142009910196
2013-03-12 10:37:45	0.03614787809783593
2013-03-12 10:38:00	0.028591498208697885
2013-03-12 10:38:15	0.025392000912688673
