time	LA09X
2013-03-12 09:46:15	0.0
2013-03-12 09:46:30	0.0014165746979415417
2013-03-12 09:46:45	-0.003673430357594043
2013-03-12 09:47:00	0.003751670243218541
2013-03-12 09:47:15	0.006382557330653071
2013-03-12 09:47:30	0.002016098122112453
2013-03-12 09:47:45	0.007970901322551072
2013-03-12 09:48:00	0.006612022814806551
2013-03-12 09:48:15	0.005788997048512101
2013-03-12 09:48:30	0.006089420814532787
2013-03-12 09:48:45	0.007207561342511326
2013-03-12 09:49:00	0.0077175594051368535
2013-03-12 09:49:15	0.009339069714769721
2013-03-12 09:49:30	0.0058009346830658615
2013-03-12 09:49:45	0.009602354548405856
2013-03-12 09:50:00	0.008794586930889636
2013-03-12 09:50:15	0.003920790855772793
2013-03-12 09:50:30	0.007992788741830736
2013-03-12 09:50:45	0.008472941350191832
2013-03-12 09:51:00	0.004871800309047103
2013-03-12 09:51:15	-0.0003667506971396506
2013-03-12 09:51:30	0.007002637721598148
2013-03-12 09:51:45	0.014801776909735054
2013-03-12 09:52:00	0.008015335071831942
2013-03-12 09:52:15	0.012121158244553953
2013-03-12 09:52:30	0.005440159933641553
2013-03-12 09:52:45	0.013686950609553605
2013-03-12 09:53:00	0.004671522008720785
2013-03-12 09:53:15	-0.0019232596387155354
2013-03-12 09:53:30	0.004912925185635686
2013-03-12 09:53:45	0.0025307354517281055
2013-03-12 09:54:00	0.004046795656904578
2013-03-12 09:54:15	0.0036767377168871462
2013-03-12 09:54:30	0.006118607358075678
2013-03-12 09:54:45	0.005790327209979296
2013-03-12 09:55:00	0.011150904407259077
2013-03-12 09:55:15	0.00014192279195412993
2013-03-12 09:55:30	0.009324476413894445
2013-03-12 09:55:45	0.01259799103718251
2013-03-12 09:56:00	0.017820630164351314
2013-03-12 09:56:15	0.013161040435079485
2013-03-12 09:56:30	0.009403394244145602
2013-03-12 09:56:45	0.0069860604126006365
2013-03-12 09:57:00	0.015941144374664873
2013-03-12 09:57:15	0.01890893024392426
2013-03-12 09:57:30	0.01627008424839005
2013-03-12 09:57:45	0.00662661058595404
2013-03-12 09:58:00	0.011363127792719752
2013-03-12 09:58:15	0.001643384515773505
2013-03-12 09:58:30	0.005698805500287563
2013-03-12 09:58:45	0.012843373348005116
2013-03-12 09:59:00	0.005832770490087569
2013-03-12 09:59:15	0.01155545370420441
2013-03-12 09:59:30	0.012584727490320802
2013-03-12 09:59:45	0.013352706737350672
2013-03-12 10:00:00	0.01123712194385007
2013-03-12 10:00:15	0.017050666909199208
2013-03-12 10:00:30	0.009760196204297245
2013-03-12 10:00:45	0.014421104453504086
2013-03-12 10:01:00	0.01624024420743808
2013-03-12 10:01:15	0.0065145319676958025
2013-03-12 10:01:30	0.01569443696644157
2013-03-12 10:01:45	0.0038233001832850277
2013-03-12 10:02:00	0.009219027124345303
2013-03-12 10:02:15	0.014176386292092502
2013-03-12 10:02:30	0.019962740130722523
2013-03-12 10:02:45	0.021021860593464226
2013-03-12 10:03:00	0.017432664113584906
2013-03-12 10:03:15	0.017044691427145153
2013-03-12 10:03:30	0.016959804575890303
2013-03-12 10:03:45	0.01824241504073143
2013-03-12 10:04:00	0.011712629639077932
2013-03-12 10:04:15	0.0034068189561367035
2013-03-12 10:04:30	0.016354977327864617
2013-03-12 10:04:45	0.01430902600986883
2013-03-12 10:05:00	0.016981027147267014
2013-03-12 10:05:15	0.010378952545579523
2013-03-12 10:05:30	0.014973546320106834
2013-03-12 10:05:45	0.024063253949861974
2013-03-12 10:06:00	0.013359335949644446
2013-03-12 10:06:15	0.020621950388886034
2013-03-12 10:06:30	0.015132047003135085
2013-03-12 10:06:45	0.0180626988876611
2013-03-12 10:07:00	0.017859093903098255
2013-03-12 10:07:15	0.01811177033232525
2013-03-12 10:07:30	0.019634459808003157
2013-03-12 10:07:45	0.023172589426394552
2013-03-12 10:08:00	0.018422143708448857
2013-03-12 10:08:15	0.01415583019843325
2013-03-12 10:08:30	0.021154494199436158
2013-03-12 10:08:45	0.0087256123078987
2013-03-12 10:09:00	0.016637493565212935
2013-03-12 10:09:15	0.020686945703346282
2013-03-12 10:09:30	0.01588941185036674
2013-03-12 10:09:45	0.016130809381138533
2013-03-12 10:10:00	0.017048671143129468
2013-03-12 10:10:15	0.01929954532533884
2013-03-12 10:10:30	0.017106373328715563
2013-03-12 10:10:45	0.017260894586797804
2013-03-12 10:11:00	0.01879220805130899
2013-03-12 10:11:15	0.014450290356762707
2013-03-12 10:11:30	0.018257008225191385
2013-03-12 10:11:45	0.02540290041361004
2013-03-12 10:12:00	0.013948916690424085
2013-03-12 10:12:15	0.013564264692831784
2013-03-12 10:12:30	0.015214949729852378
2013-03-12 10:12:45	0.016387472162023187
2013-03-12 10:13:00	0.020167670212686062
2013-03-12 10:13:15	0.011142286704853177
2013-03-12 10:13:30	0.012783687794581056
2013-03-12 10:13:45	0.014551754342392087
2013-03-12 10:14:00	0.014378001797012985
2013-03-12 10:14:15	0.015311780909541994
2013-03-12 10:14:30	0.017785486299544573
2013-03-12 10:14:45	0.02076188992941752
2013-03-12 10:15:00	0.015312439820263535
2013-03-12 10:15:15	0.01644317794125527
2013-03-12 10:15:30	0.02349026163574308
2013-03-12 10:15:45	0.011182740097865462
2013-03-12 10:16:00	0.02228523843223229
2013-03-12 10:16:15	0.03296462068101391
2013-03-12 10:16:30	0.024046676699072123
2013-03-12 10:16:45	0.02517609641654417
2013-03-12 10:17:00	0.019922286737710238
2013-03-12 10:17:15	0.020168335002381355
2013-03-12 10:17:30	0.023122852202504873
2013-03-12 10:17:45	0.020679651759564877
2013-03-12 10:18:00	0.025019578577484936
2013-03-12 10:18:15	0.017287426278926432
2013-03-12 10:18:30	0.02798139542574063
2013-03-12 10:18:45	0.022014660062268376
2013-03-12 10:19:00	0.01923522085417062
2013-03-12 10:19:15	0.028583575156517327
2013-03-12 10:19:30	0.02289670699974522
2013-03-12 10:19:45	0.022927876794710755
2013-03-12 10:20:00	0.029167186934500933
2013-03-12 10:20:15	0.011079286399763077
2013-03-12 10:20:30	0.020292351196985692
2013-03-12 10:20:45	0.017116987146437168
2013-03-12 10:21:00	0.016260806762147695
2013-03-12 10:21:15	0.01696445606648922
2013-03-12 10:21:30	0.01017071440583095
2013-03-12 10:21:45	0.01497089653275907
2013-03-12 10:22:00	0.015318409306928515
2013-03-12 10:22:15	0.010140202823095024
2013-03-12 10:22:30	0.010623670241329819
2013-03-12 10:22:45	0.015949768479913473
2013-03-12 10:23:00	0.012886482058092952
2013-03-12 10:23:15	0.0212267839233391
2013-03-12 10:23:30	0.016654077102430165
2013-03-12 10:23:45	0.01740481413435191
2013-03-12 10:24:00	0.01721115713007748
2013-03-12 10:24:15	0.0152832594467327
2013-03-12 10:24:30	0.024597129377070814
2013-03-12 10:24:45	0.028360078402329236
2013-03-12 10:25:00	0.019013714452739805
2013-03-12 10:25:15	0.019759141432587057
2013-03-12 10:25:30	0.020170318777672946
2013-03-12 10:25:45	0.01972067722817883
2013-03-12 10:26:00	0.020903148164507
2013-03-12 10:26:15	0.028604796098079532
2013-03-12 10:26:30	0.019899740407709032
2013-03-12 10:26:45	0.02564895513933152
2013-03-12 10:27:00	0.02025521162431687
2013-03-12 10:27:15	0.024416075728368014
2013-03-12 10:27:30	0.02924676996190101
2013-03-12 10:27:45	0.021797133143991232
2013-03-12 10:28:00	0.02541948965517804
2013-03-12 10:28:15	0.027137819211930037
2013-03-12 10:28:30	0.02838859974872321
2013-03-12 10:28:45	0.021890650677960366
2013-03-12 10:29:00	0.021630673785693944
2013-03-12 10:29:15	0.024231056624557823
2013-03-12 10:29:30	0.02727178408531472
2013-03-12 10:29:45	0.03193004324566573
2013-03-12 10:30:00	0.02475231565767899
2013-03-12 10:30:15	0.024867047555744648
2013-03-12 10:30:30	0.024329864827450365
