time	LA01X
2013-03-12 09:46:15	0.0
2013-03-12 09:46:30	-0.007279228535480797
2013-03-12 09:46:45	-0.005344005592633039
2013-03-12 09:47:00	-0.006690053560305387
2013-03-12 09:47:15	-0.01597249211044982
2013-03-12 09:47:30	-0.008779235882684588
2013-03-12 09:47:45	-0.007394541578833014
2013-03-12 09:48:00	-0.007092308311257511
2013-03-12 09:48:15	-0.00840498210163787
2013-03-12 09:48:30	-0.006681374739855528
2013-03-12 09:48:45	-0.0018280755612067878
2013-03-12 09:49:00	-0.008040133689064533
2013-03-12 09:49:15	-0.005869425309356302
2013-03-12 09:49:30	-0.0007715501124039292
2013-03-12 09:49:45	-0.004689734603744
2013-03-12 09:50:00	-0.005505816894583404
2013-03-12 09:50:15	-0.005808875954244286
2013-03-12 09:50:30	0.0014839899959042668
2013-03-12 09:50:45	-0.003190967836417258
2013-03-12 09:51:00	-0.006138698023278266
2013-03-12 09:51:15	-0.0037970872363075614
2013-03-12 09:51:30	0.005058815178927034
2013-03-12 09:51:45	-0.0002560485736466944
2013-03-12 09:52:00	-0.0056655623484402895
2013-03-12 09:52:15	-0.004063879605382681
2013-03-12 09:52:30	-0.008227053564041853
2013-03-12 09:52:45	-0.003027089696843177
2013-03-12 09:53:00	-0.004907963098958135
2013-03-12 09:53:15	-0.013045738800428808
2013-03-12 09:53:30	-0.011708369362168014
2013-03-12 09:53:45	-0.00370481627760455
2013-03-12 09:54:00	-0.006027103867381811
2013-03-12 09:54:15	-0.006358991493470967
2013-03-12 09:54:30	-0.001950000470969826
2013-03-12 09:54:45	0.0036020007100887597
2013-03-12 09:55:00	-0.007879975717514753
2013-03-12 09:55:15	-0.007472347759176046
2013-03-12 09:55:30	0.0003619557246565819
2013-03-12 09:55:45	-0.00123683363199234
2013-03-12 09:56:00	-0.0006056059501133859
2013-03-12 09:56:15	-0.0002803305396810174
2013-03-12 09:56:30	9.888206841424108e-05
2013-03-12 09:56:45	-0.0006682215607725084
2013-03-12 09:57:00	0.007003444305155426
2013-03-12 09:57:15	0.009032903879415244
2013-03-12 09:57:30	0.006696251919493079
2013-03-12 09:57:45	0.0012019065907225013
2013-03-12 09:58:00	0.005267538363113999
2013-03-12 09:58:15	-0.006082694453652948
2013-03-12 09:58:30	0.001644147268962115
2013-03-12 09:58:45	-0.000944105617236346
2013-03-12 09:59:00	0.00028456287691369653
2013-03-12 09:59:15	-0.002731468586716801
2013-03-12 09:59:30	0.0031165668624453247
2013-03-12 09:59:45	0.005512114963494241
2013-03-12 10:00:00	0.0007403421914204955
2013-03-12 10:00:15	0.0029962953994981945
2013-03-12 10:00:30	0.003627109748777002
2013-03-12 10:00:45	0.004975223098881543
2013-03-12 10:01:00	0.003417146042920649
2013-03-12 10:01:15	0.0035208879853598773
2013-03-12 10:01:30	0.0009631160646677017
2013-03-12 10:01:45	-0.007310535933356732
2013-03-12 10:02:00	0.0006938430014997721
2013-03-12 10:02:15	0.0025224319542758167
2013-03-12 10:02:30	0.004414776514749974
2013-03-12 10:02:45	0.007352175074629486
2013-03-12 10:03:00	-0.0016728763584978878
2013-03-12 10:03:15	0.006213297368958592
2013-03-12 10:03:30	0.0034150808351114392
2013-03-12 10:03:45	0.009449210308957845
2013-03-12 10:04:00	0.00744444556767121
2013-03-12 10:04:15	0.00041795935248956084
2013-03-12 10:04:30	0.007135600200854242
2013-03-12 10:04:45	0.014135738310869783
2013-03-12 10:05:00	0.003003319608978927
2013-03-12 10:05:15	0.009825529472436756
2013-03-12 10:05:30	-0.0020307005615904927
2013-03-12 10:05:45	0.00985766324447468
2013-03-12 10:06:00	0.007704212446697056
2013-03-12 10:06:15	0.008041059598326683
2013-03-12 10:06:30	0.006400216952897608
2013-03-12 10:06:45	0.004815379390493035
2013-03-12 10:07:00	0.005029887601267546
2013-03-12 10:07:15	0.008767350402195007
2013-03-12 10:07:30	0.007727255288045853
2013-03-12 10:07:45	0.010098934348206967
2013-03-12 10:08:00	0.006536919740028679
2013-03-12 10:08:15	0.0037567869876511395
2013-03-12 10:08:30	0.011193380516488105
2013-03-12 10:08:45	0.004056952893733978
2013-03-12 10:09:00	0.0072467809659428895
2013-03-12 10:09:15	0.009744417271576822
2013-03-12 10:09:30	0.005211534793488681
2013-03-12 10:09:45	0.006823135074228048
2013-03-12 10:10:00	0.007571642694529146
2013-03-12 10:10:15	0.015276268823072314
2013-03-12 10:10:30	0.010638719366397709
2013-03-12 10:10:45	0.008931642048992217
2013-03-12 10:11:00	0.012091814598534256
2013-03-12 10:11:15	0.006803712749388069
2013-03-12 10:11:30	0.011486521747428924
2013-03-12 10:11:45	0.015769141260534525
2013-03-12 10:12:00	0.008526906545739621
2013-03-12 10:12:15	0.006397324847057462
2013-03-12 10:12:30	0.005799470993224531
2013-03-12 10:12:45	0.010754032002296299
2013-03-12 10:13:00	0.003054364467971027
2013-03-12 10:13:15	0.004252138955052942
2013-03-12 10:13:30	0.007949202146846801
2013-03-12 10:13:45	0.010107199661433697
2013-03-12 10:14:00	0.009395273285917938
2013-03-12 10:14:15	0.007247508503496647
2013-03-12 10:14:30	0.00802576879505068
2013-03-12 10:14:45	0.013187399716116488
2013-03-12 10:15:00	0.005603459489066154
2013-03-12 10:15:15	0.0011031241156160831
2013-03-12 10:15:30	0.008514922228641808
2013-03-12 10:15:45	0.005848035798408091
2013-03-12 10:16:00	0.008682106505148113
2013-03-12 10:16:15	0.0228399615152739
2013-03-12 10:16:30	0.010260745591949672
2013-03-12 10:16:45	0.011510804004501551
2013-03-12 10:17:00	0.010721897357143462
2013-03-12 10:17:15	0.011365423502866179
2013-03-12 10:17:30	0.010178393975365907
2013-03-12 10:17:45	0.013169729500077665
