time	GZ02X
2013-03-12 09:46:15	0.0
2013-03-12 09:46:30	-0.01369534179684706
2013-03-12 09:46:45	-0.012564443284645677
2013-03-12 09:47:00	-0.004940522427204996
2013-03-12 09:47:15	-0.0074698989919852465
2013-03-12 09:47:30	-0.013359330070670694
2013-03-12 09:47:45	-0.007995691936230287
2013-03-12 09:48:00	-0.004313628800446168
2013-03-12 09:48:15	0.0002862300898414105
2013-03-12 09:48:30	-0.010682179388822988
2013-03-12 09:48:45	-0.00825704331509769
2013-03-12 09:49:00	-0.0013222430425230414
2013-03-12 09:49:15	-0.015828044182853773
2013-03-12 09:49:30	-0.006902123772306368
2013-03-12 09:49:45	-0.008851260499795899
2013-03-12 09:50:00	-0.006035654339939356
2013-03-12 09:50:15	-0.0214234838495031
2013-03-12 09:50:30	-0.006396549666533247
2013-03-12 09:50:45	-0.008709703310159966
2013-03-12 09:51:00	-0.0024142668989952654
2013-03-12 09:51:15	-0.0034160587820224464
2013-03-12 09:51:30	-0.00543054289300926
2013-03-12 09:51:45	0.0017624634492676705
2013-03-12 09:52:00	-0.0063918908417690545
2013-03-12 09:52:15	-0.003674283332657069
2013-03-12 09:52:30	-0.006521002680528909
2013-03-12 09:52:45	0.00960569642484188
2013-03-12 09:53:00	-0.011965530051384121
2013-03-12 09:53:15	-0.016005380573915318
2013-03-12 09:53:30	-0.005808543151943013
2013-03-12 09:53:45	-0.008194804569939151
2013-03-12 09:54:00	-0.0033942762238439173
2013-03-12 09:54:15	-0.007035882474156097
2013-03-12 09:54:30	-0.0075398991466499865
2013-03-12 09:54:45	-0.008064135006861761
2013-03-12 09:55:00	-0.0016209121386054903
2013-03-12 09:55:15	-0.011022843304090202
2013-03-12 09:55:30	-0.007278566248714924
2013-03-12 09:55:45	-0.011963978526182473
2013-03-12 09:56:00	-0.009101705712964758
2013-03-12 09:56:15	-0.012623549555428326
2013-03-12 09:56:30	-0.008698821300640702
2013-03-12 09:56:45	-0.01092640176648274
2013-03-12 09:57:00	-0.0067963321635033935
2013-03-12 09:57:15	-0.003598054259782657
2013-03-12 09:57:30	-0.007413901621475816
2013-03-12 09:57:45	-0.003356939909281209
2013-03-12 09:58:00	-0.007133894454455003
2013-03-12 09:58:15	-0.009604139428120106
2013-03-12 09:58:30	-0.006088537338655442
2013-03-12 09:58:45	-0.010927952884230763
2013-03-12 09:59:00	-0.0048051874327939
2013-03-12 09:59:15	-0.006449426698964089
2013-03-12 09:59:30	-0.01431756978854537
2013-03-12 09:59:45	-0.002871597505873069
2013-03-12 10:00:00	-0.006074528442695737
2013-03-12 10:00:15	0.0028249502065591514
2013-03-12 10:00:30	-0.00015866232570260763
2013-03-12 10:00:45	-0.004977864678949118
2013-03-12 10:01:00	0.0017780295165721327
2013-03-12 10:01:15	-0.009414377011125907
2013-03-12 10:01:30	-0.0030287086847238243
2013-03-12 10:01:45	-0.012903543974971399
2013-03-12 10:02:00	-0.0061305450508370996
2013-03-12 10:02:15	-0.0034798361302819103
2013-03-12 10:02:30	0.0025527100078761578
2013-03-12 10:02:45	-0.0022571366280317307
2013-03-12 10:03:00	0.0037722887936979532
2013-03-12 10:03:15	-0.0013331312220543623
