time	GZ01X
2013-03-12 09:46:15	0.0
2013-03-12 09:46:30	-0.010428089648485184
2013-03-12 09:46:45	-0.00592171199969016
2013-03-12 09:47:00	-0.00758034607861191
2013-03-12 09:47:15	-0.008627288421848789
2013-03-12 09:47:30	-0.009951296669896692
2013-03-12 09:47:45	-0.006929520779522136
2013-03-12 09:48:00	-0.006718424381688237
2013-03-12 09:48:15	0.0019945697858929634
2013-03-12 09:48:30	-0.006527064775582403
2013-03-12 09:48:45	-0.002280975255416706
2013-03-12 09:49:00	-0.003969235112890601
2013-03-12 09:49:15	-0.003989351243944839
2013-03-12 09:49:30	-0.0004529577272478491
2013-03-12 09:49:45	-0.0066975475929211825
2013-03-12 09:50:00	-0.0032509596494492143
2013-03-12 09:50:15	-0.005686189542757347
2013-03-12 09:50:30	-5.050213076174259e-05
2013-03-12 09:50:45	0.006685798842227086
2013-03-12 09:51:00	-0.0028913573769386858
2013-03-12 09:51:15	0.0021225798700470477
2013-03-12 09:51:30	-0.004501179471844807
2013-03-12 09:51:45	0.009151583246421069
2013-03-12 09:52:00	0.002565648639574647
2013-03-12 09:52:15	8.849528967402875e-05
2013-03-12 09:52:30	0.009216243051923811
2013-03-12 09:52:45	0.012396373378578573
2013-03-12 09:53:00	-0.010719313431764022
2013-03-12 09:53:15	-0.008096273464616388
2013-03-12 09:53:30	0.00022711267229169607
2013-03-12 09:53:45	-0.0009314415510743856
2013-03-12 09:54:00	0.0012366111914161593
2013-03-12 09:54:15	0.0003454447432886809
2013-03-12 09:54:30	0.0017812346341088414
2013-03-12 09:54:45	0.005018585710786283
2013-03-12 09:55:00	0.006646664667641744
2013-03-12 09:55:15	-0.0019575067854020745
2013-03-12 09:55:30	0.0015874654054641724
2013-03-12 09:55:45	0.014753545838175341
2013-03-12 09:56:00	0.003797611192567274
2013-03-12 09:56:15	0.0019599157385528088
2013-03-12 09:56:30	0.004857781139435247
2013-03-12 09:56:45	-0.0017573988588992506
2013-03-12 09:57:00	0.007322086836211383
2013-03-12 09:57:15	0.010179338976740837
2013-03-12 09:57:30	0.005908823077334091
2013-03-12 09:57:45	0.0023737394949421287
2013-03-12 09:58:00	0.000987311010248959
2013-03-12 09:58:15	-0.004764087265357375
2013-03-12 09:58:30	0.0031536745373159647
2013-03-12 09:58:45	0.005765175796113908
2013-03-12 09:59:00	0.005787912727100775
2013-03-12 09:59:15	0.003681349742691964
2013-03-12 09:59:30	-0.003060529998037964
2013-03-12 09:59:45	0.004214604588923976
2013-03-12 10:00:00	0.0016325583274010569
2013-03-12 10:00:15	-0.0008833484316710383
2013-03-12 10:00:30	0.0017497493245173246
2013-03-12 10:00:45	-0.00017906178254634142
2013-03-12 10:01:00	0.007380407623713836
2013-03-12 10:01:15	0.0004179230600129813
2013-03-12 10:01:30	0.006116959761129692
2013-03-12 10:01:45	-0.002369091031141579
2013-03-12 10:02:00	0.002146246173651889
2013-03-12 10:02:15	0.004198207025183365
2013-03-12 10:02:30	0.0055468116188421845
2013-03-12 10:02:45	0.007574556453619152
2013-03-12 10:03:00	0.009971032588509843
2013-03-12 10:03:15	0.009885326260700822
2013-03-12 10:03:30	0.0029142629355192184
2013-03-12 10:03:45	0.014253086177632213
2013-03-12 10:04:00	0.015295379736926407
2013-03-12 10:04:15	0.012575265573104843
2013-03-12 10:04:30	0.014917139720637351
2013-03-12 10:04:45	0.023895451420685276
2013-03-12 10:05:00	0.012647744006244466
2013-03-12 10:05:15	0.010925379843683913
2013-03-12 10:05:30	0.004647065565222874
2013-03-12 10:05:45	0.010054878977825865
2013-03-12 10:06:00	0.012774443748639897
2013-03-12 10:06:15	0.015123967023100704
2013-03-12 10:06:30	0.0130980818066746
2013-03-12 10:06:45	0.010072967415908352
2013-03-12 10:07:00	0.011690987856127322
2013-03-12 10:07:15	0.012252557527972385
2013-03-12 10:07:30	0.017789310455555096
2013-03-12 10:07:45	0.017120227857958525
2013-03-12 10:08:00	0.019498995854519308
2013-03-12 10:08:15	0.02182430389802903
2013-03-12 10:08:30	0.01933299348456785
2013-03-12 10:08:45	0.013741089205723256
2013-03-12 10:09:00	0.024291398614877835
2013-03-12 10:09:15	0.02076003490947187
2013-03-12 10:09:30	0.014640285167843103
2013-03-12 10:09:45	0.018546888459241018
2013-03-12 10:10:00	0.016764724539825693
2013-03-12 10:10:15	0.02437672406085767
2013-03-12 10:10:30	0.026326032500946894
2013-03-12 10:10:45	0.011740729649318382
2013-03-12 10:11:00	0.013053368777036667
2013-03-12 10:11:15	0.01951987322536297
2013-03-12 10:11:30	0.011101271928055212
2013-03-12 10:11:45	0.02124371673562564
2013-03-12 10:12:00	0.019315285608172417
2013-03-12 10:12:15	0.017838502768427134
2013-03-12 10:12:30	0.018708623276324943
2013-03-12 10:12:45	0.013187337637646124
2013-03-12 10:13:00	0.018212262657471
2013-03-12 10:13:15	0.01608837256208062
2013-03-12 10:13:30	0.018072334729367867
2013-03-12 10:13:45	0.026775820733746514
2013-03-12 10:14:00	0.023106769076548517
2013-03-12 10:14:15	0.020778123347554356
2013-03-12 10:14:30	0.017449275095714256
2013-03-12 10:14:45	0.0247270300751552
2013-03-12 10:15:00	0.020222131541231647
2013-03-12 10:15:15	0.019334853219334036
2013-03-12 10:15:30	0.018681237677810714
2013-03-12 10:15:45	0.01826276516658254
2013-03-12 10:16:00	0.021630916045978665
2013-03-12 10:16:15	0.04112488287501037
2013-03-12 10:16:30	0.027329952805303037
2013-03-12 10:16:45	0.030053617054363713
2013-03-12 10:17:00	0.02553101154626347
2013-03-12 10:17:15	0.031749906949698925
2013-03-12 10:17:30	0.021954934956738725
2013-03-12 10:17:45	0.027775642520282418
2013-03-12 10:18:00	0.0310791329247877
2013-03-12 10:18:15	0.026169919641688466
2013-03-12 10:18:30	0.040110736270435154
2013-03-12 10:18:45	0.03238805354340002
2013-03-12 10:19:00	0.035251264955149963
2013-03-12 10:19:15	0.03724938482628204
2013-03-12 10:19:30	0.03967045701574534
2013-03-12 10:19:45	0.02926007442874834
2013-03-12 10:20:00	0.03536063703359105
2013-03-12 10:20:15	0.023350491595920175
2013-03-12 10:20:30	0.03098019861499779
2013-03-12 10:20:45	0.04397841735044494
2013-03-12 10:21:00	0.03887467409367673
2013-03-12 10:21:15	0.04575910195126198
2013-03-12 10:21:30	0.04317760546109639
2013-03-12 10:21:45	0.04251131147611886
2013-03-12 10:22:00	0.04333988926373422
2013-03-12 10:22:15	0.03709622941096313
2013-03-12 10:22:30	0.040429725748253986
2013-03-12 10:22:45	0.04997725735302083
2013-03-12 10:23:00	0.04703894699923694
2013-03-12 10:23:15	0.045503462344640866
2013-03-12 10:23:30	0.038490856532007456
2013-03-12 10:23:45	0.04617106728255749
2013-03-12 10:24:00	0.04190317096072249
2013-03-12 10:24:15	0.024953805725090206
2013-03-12 10:24:30	0.04304811730980873
2013-03-12 10:24:45	0.042278408887796104
2013-03-12 10:25:00	0.03779438862693496
2013-03-12 10:25:15	0.0425303302181419
2013-03-12 10:25:30	0.04856251442106441
2013-03-12 10:25:45	0.042487477272516116
2013-03-12 10:26:00	0.042496605397900566
2013-03-12 10:26:15	0.03938688355265185
2013-03-12 10:26:30	0.04585245859925635
2013-03-12 10:26:45	0.050176816555904225
2013-03-12 10:27:00	0.0499662697839085
2013-03-12 10:27:15	0.05182632102514617
2013-03-12 10:27:30	0.05231579297105782
2013-03-12 10:27:45	0.051325862063094974
2013-03-12 10:28:00	0.0492739012115635
2013-03-12 10:28:15	0.05276651194435544
2013-03-12 10:28:30	0.05317809560801834
2013-03-12 10:28:45	0.06075527353095822
2013-03-12 10:29:00	0.05112072528572753
2013-03-12 10:29:15	0.05841842945665121
2013-03-12 10:29:30	0.06515079864766449
2013-03-12 10:29:45	0.06606694133370183
2013-03-12 10:30:00	0.061257591587491333
2013-03-12 10:30:15	0.06096357965725474
2013-03-12 10:30:30	0.058940863265888765
2013-03-12 10:30:45	0.051738756301347166
2013-03-12 10:31:00	0.052952462050598115
2013-03-12 10:31:15	0.06044989265501499
2013-03-12 10:31:30	0.05600293376483023
2013-03-12 10:31:45	0.05051182227907702
2013-03-12 10:32:00	0.05783521936973557
2013-03-12 10:32:15	0.057268240343546495
2013-03-12 10:32:30	0.05824401436257176
2013-03-12 10:32:45	0.06001147208735347
2013-03-12 10:33:00	0.06473194572026841
2013-03-12 10:33:15	0.05426696065114811
2013-03-12 10:33:30	0.057666977343615144
2013-03-12 10:33:45	0.0628094740677625
2013-03-12 10:34:00	0.05643091519596055
2013-03-12 10:34:15	0.05285615040338598
2013-03-12 10:34:30	0.059330091142328456
2013-03-12 10:34:45	0.06425832270178944
2013-03-12 10:35:00	0.05609590877429582
2013-03-12 10:35:15	0.05447564827045426
2013-03-12 10:35:30	0.062369194463826716
2013-03-12 10:35:45	0.0675791404210031
2013-03-12 10:36:00	0.06373102666111663
2013-03-12 10:36:15	0.053229909943183884
2013-03-12 10:36:30	0.061779859039234
2013-03-12 10:36:45	0.057873805722920224
2013-03-12 10:37:00	0.06384542791056447
2013-03-12 10:37:15	0.0565242717275396
2013-03-12 10:37:30	0.06724003484123386
2013-03-12 10:37:45	0.07429270492866635
2013-03-12 10:38:00	0.06833524003741331
2013-03-12 10:38:15	0.061463872785679996
2013-03-12 10:38:30	0.07132646121317521
2013-03-12 10:38:45	0.07012970105279237
2013-03-12 10:39:00	0.06473828529124148
2013-03-12 10:39:15	0.06967788600013591
2013-03-12 10:39:30	0.05906160475569777
2013-03-12 10:39:45	0.06620500970166177
2013-03-12 10:40:00	0.06122834826237522
2013-03-12 10:40:15	0.0672514034959022
2013-03-12 10:40:30	0.06748337662429549
2013-03-12 10:40:45	0.06789179038605653
2013-03-12 10:41:00	0.07101064114249311
2013-03-12 10:41:15	0.061939354171045125
2013-03-12 10:41:30	0.06623911581118591
2013-03-12 10:41:45	0.07224167391541414
2013-03-12 10:42:00	0.06819028346217237
2013-03-12 10:42:15	0.06666299790958874
2013-03-12 10:42:30	0.06615433929255232
2013-03-12 10:42:45	0.054713961464585736
2013-03-12 10:43:00	0.06959403931978159
2013-03-12 10:43:15	0.07324221183080226
2013-03-12 10:43:30	0.06761920478311367
2013-03-12 10:43:45	0.06999873530003242
2013-03-12 10:44:00	0.07417775539215654
2013-03-12 10:44:15	0.06811818628921174
2013-03-12 10:44:30	0.08206124359276146
2013-03-12 10:44:45	0.09184840039233677
2013-03-12 10:45:00	0.09131979293306358
2013-03-12 10:45:15	0.10490455845138058
2013-03-12 10:45:30	0.09906466523534618
2013-03-12 10:45:45	0.11156242492143065
2013-03-12 10:46:00	0.10930401782388799
2013-03-12 10:46:15	0.1112561148183886
2013-03-12 10:46:30	0.11153821050538681
2013-03-12 10:46:45	0.11069044726900756
2013-03-12 10:47:00	0.12267823715228587
2013-03-12 10:47:15	0.13164742130902596
2013-03-12 10:47:30	0.12308703345479444
2013-03-12 10:47:45	0.12264134231372736
2013-03-12 10:48:00	0.12831337738316506
2013-03-12 10:48:15	0.12522825069027022
2013-03-12 10:48:30	0.13429396244464442
2013-03-12 10:48:45	0.13481027379748411
2013-03-12 10:49:00	0.13670590723631904
2013-03-12 10:49:15	0.14946023779339157
2013-03-12 10:49:30	0.14280592327122577
2013-03-12 10:49:45	0.14558976842090487
2013-03-12 10:50:00	0.1460455170017667
2013-03-12 10:50:15	0.13918792534968816
2013-03-12 10:50:30	0.14862794333021156
2013-03-12 10:50:45	0.15861892609973438
2013-03-12 10:51:00	0.15551833104109392
2013-03-12 10:51:15	0.16500530042685568
2013-03-12 10:51:30	0.1708642161975149
2013-03-12 10:51:45	0.16643310835934244
2013-03-12 10:52:00	0.16731235495535657
2013-03-12 10:52:15	0.1687598928983789
2013-03-12 10:52:30	0.17681479366729036
2013-03-12 10:52:45	0.18030685852863826
2013-03-12 10:53:00	0.18008215504232794
2013-03-12 10:53:15	0.1804061747097876
2013-03-12 10:53:30	0.1749510274385102
2013-03-12 10:53:45	0.17482339785783552
2013-03-12 10:54:00	0.17427057537133805
2013-03-12 10:54:15	0.1817607379925903
2013-03-12 10:54:30	0.18030910030938685
2013-03-12 10:54:45	0.18984619274851866
2013-03-12 10:55:00	0.19483367740758695
2013-03-12 10:55:15	0.1924990777624771
2013-03-12 10:55:30	0.19291120616253465
2013-03-12 10:55:45	0.19921860023168847
2013-03-12 10:56:00	0.1939736162603367
2013-03-12 10:56:15	0.2023014849401079
2013-03-12 10:56:30	0.19520372033002786
2013-03-12 10:56:45	0.20605979399988428
2013-03-12 10:57:00	0.2139186876884196
2013-03-12 10:57:15	0.21694139327155426
2013-03-12 10:57:30	0.2136297051620204
2013-03-12 10:57:45	0.22259030616260134
2013-03-12 10:58:00	0.20938099417253397
2013-03-12 10:58:15	0.20788967408589087
2013-03-12 10:58:30	0.21179610962281004
2013-03-12 10:58:45	0.2115796047146432
2013-03-12 10:59:00	0.2104611152317375
2013-03-12 10:59:15	0.2162490268528927
2013-03-12 10:59:30	0.22198124299757183
2013-03-12 10:59:45	0.21150751147069968
2013-03-12 11:00:00	0.2198677928536199
2013-03-12 11:00:15	0.22450201676110737
2013-03-12 11:00:30	0.2262545511184726
