time	LA06X
2013-03-12 09:46:15	0.0
2013-03-12 09:46:30	-0.005440932116471231
2013-03-12 09:46:45	-0.010075733356643468
2013-03-12 09:47:00	-0.006342116219457239
2013-03-12 09:47:15	-0.011290042370092124
2013-03-12 09:47:30	-0.008850504586007446
2013-03-12 09:47:45	-0.008082207990810275
2013-03-12 09:48:00	-0.009481567947659642
2013-03-12 09:48:15	-0.00695120997261256
2013-03-12 09:48:30	-0.014544757665134966
2013-03-12 09:48:45	-0.009281590348109603
2013-03-12 09:49:00	-0.013243036228232086
2013-03-12 09:49:15	-0.009374883375130594
2013-03-12 09:49:30	-0.0062569332076236606
2013-03-12 09:49:45	-0.00669530377490446
2013-03-12 09:50:00	-0.012676479294896126
2013-03-12 09:50:15	-0.009430341538973153
2013-03-12 09:50:30	-0.0030972716049291193
2013-03-12 09:50:45	-0.007406380784232169
2013-03-12 09:51:00	-0.00876449717907235
2013-03-12 09:51:15	-0.010638301959261298
2013-03-12 09:51:30	-0.007073870801832527
2013-03-12 09:51:45	-0.007340583309996873
2013-03-12 09:52:00	-0.0035042703384533525
2013-03-12 09:52:15	-0.0015572701813653111
2013-03-12 09:52:30	-0.008900437969714403
2013-03-12 09:52:45	-0.005168225849047303
2013-03-12 09:53:00	-0.004869672644417733
2013-03-12 09:53:15	-0.010142823157366365
2013-03-12 09:53:30	-0.002047691319603473
2013-03-12 09:53:45	-0.0069917403743602335
2013-03-12 09:54:00	-0.006198889052029699
2013-03-12 09:54:15	-0.009400262264534831
2013-03-12 09:54:30	-0.007884346414357424
2013-03-12 09:54:45	-0.00860917120007798
2013-03-12 09:55:00	-0.007219681981950998
2013-03-12 09:55:15	-0.011060695920605212
2013-03-12 09:55:30	0.0007188314339146018
2013-03-12 09:55:45	-0.0031798701966181397
2013-03-12 09:56:00	-0.002789672580547631
2013-03-12 09:56:15	-0.004372321651317179
2013-03-12 09:56:30	-0.004957796016242355
2013-03-12 09:56:45	-0.005078229703940451
2013-03-12 09:57:00	-0.00038538401713594794
2013-03-12 09:57:15	-0.0039034023648127913
2013-03-12 09:57:30	-0.006752523127943277
2013-03-12 09:57:45	-0.0065997824422083795
2013-03-12 09:58:00	-0.007690718106459826
2013-03-12 09:58:15	-0.015495875908527523
2013-03-12 09:58:30	-0.009147765289526433
2013-03-12 09:58:45	-0.010798329662065953
2013-03-12 09:59:00	-0.004780968360137194
2013-03-12 09:59:15	-0.006983517901971936
2013-03-12 09:59:30	-0.00553210818907246
2013-03-12 09:59:45	-0.0035038020578213036
2013-03-12 10:00:00	-0.005597081850282848
2013-03-12 10:00:15	-0.007695419131778181
2013-03-12 10:00:30	-0.0036500816931948066
2013-03-12 10:00:45	-0.0016183661646209657
2013-03-12 10:01:00	-0.003287847910542041
2013-03-12 10:01:15	-0.001409697870258242
2013-03-12 10:01:30	-0.00108318094862625
2013-03-12 10:01:45	-0.008061530417762697
2013-03-12 10:02:00	-0.005548440443817526
2013-03-12 10:02:15	-0.0064324685372412205
2013-03-12 10:02:30	-0.009577914024703205
2013-03-12 10:02:45	-0.001336501503828913
2013-03-12 10:03:00	-0.0061119452002458274
2013-03-12 10:03:15	-0.008269731129985303
2013-03-12 10:03:30	-0.004336604208219796
2013-03-12 10:03:45	-0.0027604163624346256
2013-03-12 10:04:00	-0.004269513883627951
2013-03-12 10:04:15	-0.004768868791870773
2013-03-12 10:04:30	-0.0010461712372489274
2013-03-12 10:04:45	0.008216857793740928
2013-03-12 10:05:00	-0.005498506885487586
2013-03-12 10:05:15	-0.005267512518912554
2013-03-12 10:05:30	-0.0034771309583447874
2013-03-12 10:05:45	0.0006310641765594482
2013-03-12 10:06:00	-0.00108318094862625
2013-03-12 10:06:15	0.00241369113791734
2013-03-12 10:06:30	-0.005975180363748223
2013-03-12 10:06:45	-0.00609902263386175
2013-03-12 10:07:00	-0.0015834731166251004
2013-03-12 10:07:15	0.003827735490631312
2013-03-12 10:07:30	-0.0003325097495689988
2013-03-12 10:07:45	0.0032078344956971705
2013-03-12 10:08:00	-0.001757715828716755
2013-03-12 10:08:15	-0.002144861326087266
2013-03-12 10:08:30	-0.0007571331225335598
2013-03-12 10:08:45	-0.008172916306648403
2013-03-12 10:09:00	-0.002754423301666975
2013-03-12 10:09:15	0.003368330479133874
2013-03-12 10:09:30	-0.0003565960214473307
2013-03-12 10:09:45	-0.003292192704975605
2013-03-12 10:10:00	-0.0007256483077071607
2013-03-12 10:10:15	-0.0037073016865178943
2013-03-12 10:10:30	-0.0042570581426844
2013-03-12 10:10:45	-0.007055778056383133
2013-03-12 10:11:00	-0.0025646707508713007
2013-03-12 10:11:15	-0.008230960404034704
2013-03-12 10:11:30	-0.003415566054172814
2013-03-12 10:11:45	0.000174711924046278
2013-03-12 10:12:00	-0.006502968200948089
2013-03-12 10:12:15	-0.006346817186567932
2013-03-12 10:12:30	-0.0056279865093529224
2013-03-12 10:12:45	-0.0018209299887530506
2013-03-12 10:13:00	0.0020730708492919803
2013-03-12 10:13:15	-0.002935127995442599
2013-03-12 10:13:30	0.004562075017020106
2013-03-12 10:13:45	0.004386070359032601
2013-03-12 10:14:00	0.0001708349445834756
2013-03-12 10:14:15	0.008045312017202377
2013-03-12 10:14:30	0.0011012754985131323
2013-03-12 10:14:45	0.00347630784381181
2013-03-12 10:15:00	-0.002650322683621198
2013-03-12 10:15:15	-0.004619293147698045
2013-03-12 10:15:30	-0.0033274420420639217
2013-03-12 10:15:45	-0.003588985069654882
2013-03-12 10:16:00	0.0002912677591666579
2013-03-12 10:16:15	0.00236645428230986
2013-03-12 10:16:30	-0.0009734433842822909
2013-03-12 10:16:45	-0.002818928216584027
2013-03-12 10:17:00	-0.0030822313856333494
2013-03-12 10:17:15	-0.004263876588083804
2013-03-12 10:17:30	-0.005925714853219688
2013-03-12 10:17:45	-0.006236723333131522
2013-03-12 10:18:00	-0.0010487563558854163
2013-03-12 10:18:15	-0.007493680343031883
2013-03-12 10:18:30	-0.007709635130595416
2013-03-12 10:18:45	-0.006499090930446982
2013-03-12 10:19:00	-0.0063584488234482706
2013-03-12 10:19:15	-0.0009687425917945802
2013-03-12 10:19:30	-0.00566711270948872
2013-03-12 10:19:45	-0.005610361404251307
2013-03-12 10:20:00	-0.00022664887364953756
2013-03-12 10:20:15	-0.0073667861870490015
2013-03-12 10:20:30	-0.0006129693938419223
2013-03-12 10:20:45	0.0009619257180020213
2013-03-12 10:21:00	-0.005554434261284769
2013-03-12 10:21:15	-0.0031579004134982824
2013-03-12 10:21:30	-0.0004086464177817106
2013-03-12 10:21:45	0.003640212118625641
2013-03-12 10:22:00	0.003434128186199814
2013-03-12 10:22:15	-0.004580989945679903
2013-03-12 10:22:30	0.0028551158029586077
2013-03-12 10:22:45	-0.0006611428689211607
2013-03-12 10:23:00	2.9725139029324055e-05
2013-03-12 10:23:15	0.006516361085232347
2013-03-12 10:23:30	0.005010784661862999
2013-03-12 10:23:45	0.0048155070981010795
2013-03-12 10:24:00	0.0028568761190399528
2013-03-12 10:24:15	-0.005508377507794648
2013-03-12 10:24:30	0.0017736938898451626
2013-03-12 10:24:45	0.0035003945231437683
2013-03-12 10:25:00	-0.00019610056187957525
2013-03-12 10:25:15	0.004130633838940412
2013-03-12 10:25:30	-0.0015653797890990973
2013-03-12 10:25:45	0.0037013087421655655
2013-03-12 10:26:00	0.003963319933973253
2013-03-12 10:26:15	-0.0008237543515861034
2013-03-12 10:26:30	0.0022056035813875496
